"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00307JF5R","1964-05","56.3333","-119.4833","643.0","CLEARDALE, AB CA","","","0.0",",C","9",",C","8",",C","1",",C","","","0",",C","0",",C","8",",C","0",",C","4",",C","0",",C","19640511",",,C","","","19640513","+,,C","19640521",",,C","19640531","+,,C","-2.2",",C,11,","","","0",",T,C,13,+","25.4",",,C,21,","22.8",",C,31,+","","","300.6",",C","73.9",",,,C","0",",T,,C","8.64",",C","14.59",",,,C","2.68",",,,C"
"CA00307JF5R","1964-06","56.3333","-119.4833","643.0","CLEARDALE, AB CA","","","0.0",",C","7","2,C","2","2,C","0","2,C","","","0",",C","0",",C","1",",C","0",",C","15",",C","0",",C","19640622",",,C","","","19640630","+,,C","19640613",",2,C","19640610",",,C","0.0",",C,22,","","","0",",,C,30,+","3.6","2,,C,13,","28.3",",C,10,","","","141.7",",C","46.9",",a,,C","0",",,,C","13.61",",C","21.24",",,,C","5.98",",,,C"
"CA00307JF5R","1964-07","56.3333","-119.4833","643.0","CLEARDALE, AB CA","","","4.8",",C","14",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19640701",",,C","","","19640731","+,,C","19640730",",,C","19640708",",,C","2.8",",C,01,","","","0",",,C,31,+","21.8",",,C,30,","31.1",",C,08,","138.2","C","138.2",",C","130.0",",,,C","0",",,,C","14.03",",C","20.00",",,,C","8.05",",,,C"
"CA00307JF5R","1964-08","56.3333","-119.4833","643.0","CLEARDALE, AB CA","","","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","19640830",",,C","","","19640831","+,,C","","","19640812",",,C","1.7",",C,30,","","","0",",,C,31,+","","","23.9",",C,12,","305.0","C","166.8",",C","","","0",",,,C","12.95",",C","18.81",",,,C","7.09",",,,C"
"CA00307JF5R","1964-09","56.3333","-119.4833","643.0","CLEARDALE, AB CA","","","0.0",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","14",",C","0",",C","1",",C","0",",C","19640910",",,C","","","19640930",",,C","19640901",",,C","19640912",",,C","-7.8",",C,10,","","","0",",T,C,30,","11.7",",,C,01,","21.7",",C,12,","661.9","C","356.9",",C","25.2",",,,C","0",",T,,C","6.44",",C","12.63",",,,C","0.24",",,,C"
"CA00307JF5R","1964-10","56.3333","-119.4833","643.0","CLEARDALE, AB CA","","","0.0",",C","6",",C","4",",C","0",",C","","","0",",C","0",",C","21",",C","1",",C","1",",C","0",",C","19641026",",,C","","","19641031","+,,C","19641020",",,C","19641006",",,C","-10.0",",C,26,","","","0",",T,C,31,+","6.6",",,C,20,","22.8",",C,06,","1086.0","C","424.1",",C","21.9",",,,C","0",",T,,C","4.65",",C","11.02",",,,C","-1.72",",,,C"
"CA00307JF5R","1964-11","56.3333","-119.4833","643.0","CLEARDALE, AB CA","","","0.0",",C","7","2,C","3","2,C","0","2,C","","","3",",C","9",",C","30",",C","17",",C","0",",C","0",",C","19641129","+,,C","","","19641129","+,,C","19641129","+,2,C","19641115","+,,C","-36.1",",C,29,+","","","51",",,C,29,+","5.1","2,,C,29,+","6.7",",C,15,+","1907.9","C","821.9",",C","28.1",",a,,C","281",",a,,C","-9.06",",C","-4.06",",,,C","-14.07",",,,C"
"CA00307JF5R","1964-12","56.3333","-119.4833","643.0","CLEARDALE, AB CA","","","0.0",",C","8",",C","5",",C","0",",C","","","5",",C","28",",C","31",",C","27",",C","0",",C","0",",C","19641217","+,,C","","","19641231","+,,C","19641231","+,,C","19641206",",,C","-42.2",",C,17,+","","","25",",,C,31,+","2.5",",,C,31,+","5.0",",C,06,","3205.9","C","1298.0",",C","16.4",",,,C","164",",,,C","-23.54",",C","-17.56",",,,C","-29.52",",,,C"
"CA00307JF5R","1965-01","56.3333","-119.4833","643.0","CLEARDALE, AB CA","0.0","C","0.0",",C","13",",C","9",",C","0",",C","","","8",",C","21",",C","30",",C","23",",C","0",",C","0",",C","19650109","+,,C","","","19650128",",,C","19650128",",,C","19650115",",,C","-42.8",",C,09,+","","","127",",,C,28,","12.7",",,C,28,","8.9",",C,15,","4371.2","C","1165.3",",C","53.4",",,,C","432",",,,C","-19.26",",C","-14.36",",,,C","-24.15",",,,C"
"CA00307JF5R","1965-02","56.3333","-119.4833","643.0","CLEARDALE, AB CA","0.0","C","0.0",",C","8","5,C","7","5,C","0","5,C","","","7",",C","28",",C","28",",C","26",",C","0",",C","0",",C","19650203","+,,C","","","19650217",",,C","19650217",",5,C","19650225",",,C","-37.2",",C,03,+","","","102",",,C,17,","10.2","5,,C,17,","4.4",",C,25,","5449.7","C","1078.5",",C","39.3",",a,,C","393",",a,,C","-20.18",",C","-13.09",",,,C","-27.28",",,,C"
"CA00307JF5R","1965-03","56.3333","-119.4833","643.0","CLEARDALE, AB CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","","","0",",C","17",",C","31",",C","17",",C","0",",C","0",",C","19650301",",,C","","","19650329","+,,C","19650329","+,,C","19650310",",,C","-31.7",",C,01,","","","13",",,C,29,+","1.3",",,C,29,+","12.8",",C,10,","6309.8","C","860.1",",C","2.6",",,,C","26",",,,C","-9.41",",C","-1.55",",,,C","-17.28",",,,C"
"CA00307JF5R","1965-04","56.3333","-119.4833","643.0","CLEARDALE, AB CA","0.0","C","0.0","1,C","7",",C","5",",C","0",",C","","","1",",C","0","1,C","23","1,C","3","1,C","0","1,C","0","1,C","19650420",",1,C","","","19650420",",,C","19650430","+,,C","19650426",",1,C","-16.1","1,C,20,","","","51",",,C,20,","5.1",",,C,30,+","20.0","1,C,26,","6781.2","C","471.4","1,C","26.3",",,,C","64",",,,C","2.08","1,C","7.30","1,,,C","-3.14","1,,,C"
"CA00307JF5R","1965-05","56.3333","-119.4833","643.0","CLEARDALE, AB CA","0.0","C","0.0",",C","7",",C","6",",C","0",",C","","","0",",C","0",",C","13",",C","0",",C","5",",C","0",",C","19650511",",,C","","","19650531","+,,C","19650516",",,C","19650526",",,C","-3.9",",C,11,","","","0",",,C,31,+","21.1",",,C,16,","24.4",",C,26,","7092.5","C","311.3",",C","63.5",",,,C","0",",,,C","8.29",",C","15.09",",,,C","1.49",",,,C"
"CA00307JF5R","1965-06","56.3333","-119.4833","643.0","CLEARDALE, AB CA","0.0","C","0.0",",C","4",",C","4",",C","2",",C","","","0",",C","0",",C","1",",C","0",",C","12",",C","0",",C","19650607",",,C","","","19650630","+,,C","19650627",",,C","19650617","+,,C","-0.6",",C,07,","","","0",",,C,30,+","45.5",",,C,27,","26.7",",C,17,+","7252.8","C","160.3",",C","84.1",",,,C","0",",,,C","12.99",",C","20.28",",,,C","5.70",",,,C"
"CA00307JF5R","1965-07","56.3333","-119.4833","643.0","CLEARDALE, AB CA","5.2","C","5.2",",C","4",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","1",",C","19650724",",,C","","","19650731","+,,C","19650722",",,C","19650731",",,C","3.3",",C,24,","","","0",",,C,31,+","13.7",",,C,22,","32.2",",C,31,","94.3","C","94.3",",C","21.1",",,,C","0",",,,C","15.46",",C","23.10",",,,C","7.82",",,,C"
"CA00307JF5R","1965-08","56.3333","-119.4833","643.0","CLEARDALE, AB CA","21.7","C","16.5",",C","6",",C","5",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","21",",C","1",",C","19650830","+,,C","","","19650831","+,,C","19650826",",,C","19650802",",,C","0.0",",C,30,+","","","0",",,C,31,+","16.0",",,C,26,","32.2",",C,02,","181.5","C","87.2",",C","39.3",",,,C","0",",,,C","16.05",",C","22.83",",,,C","9.27",",,,C"
"CA00307JF5R","1965-09","56.3333","-119.4833","643.0","CLEARDALE, AB CA","21.7","C","0.0",",C","7","1,C","7","1,C","0","1,C","","","1",",C","0",",C","21",",C","0",",C","2",",C","0",",C","19650927","+,,C","","","19650924",",,C","19650930",",1,C","19650907",",,C","-8.3",",C,27,+","","","25",",,C,24,","12.4","1,,C,30,","22.8",",C,07,","573.9","C","392.4",",C","36.8","1,,,C","25",",,,C","5.25",",C","11.96",",,,C","-1.46",",,,C"
"CA00307JF5R","1965-10","56.3333","-119.4833","643.0","CLEARDALE, AB CA","21.7","C","0.0",",C","8",",C","4",",C","0",",C","","","1",",C","0",",C","21",",C","0",",C","0",",C","0",",C","19651019","+,,C","","","19651017",",,C","19651021",",,C","19651004",",,C","-6.1",",C,19,+","","","25",",,C,17,","6.1",",,C,21,","18.3",",C,04,","989.8","C","415.9",",C","20.2",",,,C","25",",,,C","4.92",",C","11.11",",,,C","-1.27",",,,C"
"CA00307JF5R","1965-11","56.3333","-119.4833","643.0","CLEARDALE, AB CA","21.7","C","0.0","1,C","8",",C","6",",C","0",",C","","","6",",C","11","1,C","29","1,C","26",",C","0",",C","0",",C","19651124",",1,C","","","19651104",",,C","19651104",",,C","19651101",",,C","-35.0","1,C,24,","","","102",",,C,04,","10.2",",,C,04,","6.7",",C,01,","1853.2","C","863.4",",C","30.5",",,,C","305",",,,C","-11.66","1,C","-6.76",",,,C","-16.55","1,,,C"
