"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ROE00108890","1961-01","45.42","22.25","241.0","CARANSEBES, RO","0.0","E","0.0",",E","7",",E","3",",E","0",",E","","","0",",E","23",",E","7",",E","0",",E","0",",E","19610120",",,E","","","19610113",",,E","19610104",",,E","-15.8",",E,20,","","","5.6",",,E,13,","12.7",",E,04,","","","581.7",",E","15.3",",,,E","-0.43",",E","3.77",",,,E","-4.63",",,,E"
"ROE00108890","1961-02","45.42","22.25","241.0","CARANSEBES, RO","0.0","E","0.0",",E","6",",E","3",",E","0",",E","","","0",",E","21",",E","0",",E","0",",E","0",",E","19610203",",,E","","","19610202",",,E","19610221",",,E","-8.3",",E,03,","","","11.9",",,E,02,","10.7",",E,21,","","","468.4",",E","21.9",",,,E","1.61",",E","5.32",",,,E","-2.11",",,,E"
"ROE00108890","1961-03","45.42","22.25","241.0","CARANSEBES, RO","0.0","E","0.0",",E","8",",E","2",",E","0",",E","","","0",",E","11",",E","0",",E","0",",E","0",",E","19610305",",,E","","","19610313",",,E","19610318",",,E","-3.1",",E,05,","","","9.0",",,E,13,","20.8",",E,18,","","","347.8",",E","18.6",",,,E","7.11",",E","13.05",",,,E","1.18",",,,E"
"ROE00108890","1961-04","45.42","22.25","241.0","CARANSEBES, RO","1.9","E","1.9",",E","12",",E","4",",E","0",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","19610410",",,E","","","19610430",",,E","19610408",",,E","2.4",",E,10,","","","6.7",",,E,30,","27.5",",E,08,","","","135.3",",E","30.7",",,,E","13.89",",E","19.88",",,,E","7.89",",,,E"
"ROE00108890","1961-05","45.42","22.25","241.0","CARANSEBES, RO","3.6","E","1.7",",E","18",",E","13",",E","0",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","19610514",",,E","","","19610502",",,E","19610528",",,E","1.5",",E,14,","","","13.3",",,E,02,","26.0",",E,28,","","","144.6",",E","102.8",",,,E","13.72",",E","18.89",",,,E","8.56",",,,E"
"ROE00108890","1961-06","45.42","22.25","241.0","CARANSEBES, RO","50.3","E","46.7",",E","10",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","29",",E","0",",E","19610617",",,E","","","19610611",",,E","19610627",",,E","9.5",",E,17,","","","14.9",",,E,11,","31.8",",E,27,","","","10.2",",E","72.6",",,,E","19.55",",E","25.76",",,,E","13.34",",,,E"
"ROE00108890","1961-07","45.42","22.25","241.0","CARANSEBES, RO","100.0","E","49.7",",E","10",",E","7",",E","0",",E","","","0",",E","0",",E","0",",E","30",",E","0",",E","19610715",",,E","","","19610730",",,E","19610704",",,E","7.3",",E,15,","","","14.1",",,E,30,","31.4",",E,04,","12.1","E","12.1",",E","61.8",",,,E","19.55",",E","26.46",",,,E","12.63",",,,E"
"ROE00108890","1961-08","45.42","22.25","241.0","CARANSEBES, RO","178.0","E","78.0",",E","5",",E","2",",E","0",",E","","","0",",E","0",",E","0",",E","30",",E","5",",E","19610825",",,E","","","19610818",",,E","19610812",",,E","6.9",",E,25,","","","14.2",",,E,18,","36.9",",E,12,","30.9","E","18.8",",E","24.2",",,,E","20.24",",E","27.85",",,,E","12.64",",,,E"
"ROE00108890","1961-09","45.42","22.25","241.0","CARANSEBES, RO","208.0","E","30.0",",E","1",",E","0",",E","0",",E","","","0",",E","0",",E","0",",E","28",",E","2",",E","19610925",",,E","","","19610910",",,E","19610919",",,E","5.6",",E,25,","","","2.4",",,E,10,","33.6",",E,19,","67.8","E","36.9",",E","2.4",",,,E","18.10",",E","26.13",",,,E","10.08",",,,E"
"ROE00108890","1961-10","45.42","22.25","241.0","CARANSEBES, RO","215.5","E","7.5",",E","3",",E","1",",E","0",",E","","","0",",E","0",",E","0",",E","13",",E","0",",E","19611016",",,E","","","19611021",",,E","19611001",",,E","1.4",",E,16,","","","7.4",",,E,21,","27.6",",E,01,","193.9","E","126.1",",E","10.2",",,,E","14.51",",E","20.17",",,,E","8.84",",,,E"
