"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GRE00155874","1998-01","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0","1,E","7","1,E","4","1,E","1","1,E","0","1,E","17","1,E","0","1,E","0","1,E","0","1,E","19980130",",1,E","19980120",",1,E","19980113",",1,E","-4.6","1,E,30,","28.6","1,,E,20,","16.6","1,E,13,","","","385.8","1,E","60.0","1,,,E","5.47","1,E","10.66","1,,,E","0.29","1,,,E"
"GRE00155874","1998-02","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","8",",E","5",",E","0",",E","0",",E","13",",E","0",",E","1",",E","0",",E","19980211",",,E","19980205",",,E","19980213",",,E","-5.0",",E,11,","14.0",",,E,05,","22.4",",E,13,","","","318.3",",E","56.9",",,,E","6.96",",E","13.53",",,,E","0.40",",,,E"
"GRE00155874","1998-03","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","7",",E","5",",E","0",",E","0",",E","19",",E","0",",E","0",",E","0",",E","19980319",",,E","19980325",",,E","19980306",",,E","-8.0",",E,19,","12.3",",,E,25,","20.0",",E,06,","","","408.4",",E","36.4",",,,E","5.16",",E","10.77",",,,E","-0.45",",,,E"
"GRE00155874","1998-04","37.53","22.4","652.0","TRIPOLI, GR","7.1","E","7.1",",E","4",",E","2",",E","0",",E","0",",E","1",",E","0",",E","19",",E","0",",E","19980401",",,E","19980425",",,E","19980408",",,E","-2.2",",E,01,","21.0",",,E,25,","30.4",",E,08,","","","132.9",",E","27.9",",,,E","14.14",",E","22.03",",,,E","6.25",",,,E"
"GRE00155874","1998-05","37.53","22.4","652.0","TRIPOLI, GR","19.3","E","12.2",",E","11",",E","5",",E","0",",E","0",",E","0",",E","0",",E","24",",E","0",",E","19980501",",,E","19980529",",,E","19980528","+,,E","6.0",",E,01,","18.1",",,E,29,","28.4",",E,28,+","","","49.4",",E","49.8",",,,E","17.14",",E","23.59",",,,E","10.68",",,,E"
"GRE00155874","1998-06","37.53","22.4","652.0","TRIPOLI, GR","126.8","E","107.5",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","9",",E","19980621","+,,E","19980610",",,E","19980630",",,E","9.0",",E,21,+","0.4",",,E,10,","34.8",",E,30,","","","0.6",",E","0.4",",,,E","21.90",",E","30.66",",,,E","13.13",",,,E"
"GRE00155874","1998-07","37.53","22.4","652.0","TRIPOLI, GR","332.3","E","205.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","22",",E","19980705",",,E","19980731","+,,E","19980704","+,,E","9.6",",E,05,","0.0",",,E,31,+","42.4",",E,04,+","0.0","","0.0",",E","0.0",",,,E","24.96",",E","34.20",",,,E","15.72",",,,E"
"GRE00155874","1998-08","37.53","22.4","652.0","TRIPOLI, GR","543.2","E","210.9",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","22",",E","19980823",",,E","19980817",",,E","19980803",",,E","11.4",",E,23,","8.2",",,E,17,","36.8",",E,03,","0.0","","0.0",",E","8.9",",,,E","25.14",",E","33.00",",,,E","17.27",",,,E"
"GRE00155874","1998-09","37.53","22.4","652.0","TRIPOLI, GR","589.0","E","45.8",",E","3",",E","2",",E","0",",E","0",",E","0",",E","0",",E","29",",E","1",",E","19980920",",,E","19980929",",,E","19980912",",,E","6.0",",E,20,","5.7",",,E,29,","32.8",",E,12,","31.0","","31.0",",E","12.3",",,,E","18.83",",E","26.20",",,,E","11.45",",,,E"
"GRE00155874","1998-10","37.53","22.4","652.0","TRIPOLI, GR","605.1","E","16.1",",E","5",",E","3",",E","0",",E","0",",E","0",",E","0",",E","20",",E","1",",E","19981028",",,E","19981013",",,E","19981010",",,E","0.8",",E,28,","11.1",",,E,13,","35.2",",E,10,","129.5","","98.5",",E","21.2",",,,E","15.67",",E","23.63",",,,E","7.72",",,,E"
"GRE00155874","1998-11","37.53","22.4","652.0","TRIPOLI, GR","605.1","E","0.0",",E","16",",E","11",",E","1",",E","0",",E","2",",E","0",",E","4",",E","0",",E","19981118",",,E","19981120",",,E","19981106",",,E","-1.2",",E,18,","64.1",",,E,20,","26.2",",E,06,","389.0","","259.5",",E","153.9",",,,E","9.68",",E","14.79",",,,E","4.58",",,,E"
"GRE00155874","1998-12","37.53","22.4","652.0","TRIPOLI, GR","605.1","E","0.0",",E","17",",E","12",",E","0",",E","0",",E","11",",E","0",",E","0",",E","0",",E","19981210",",,E","19981204",",,E","19981205",",,E","-7.0",",E,10,","17.6",",,E,04,","14.0",",E,05,","811.1","","422.1",",E","102.4",",,,E","4.72",",E","7.87",",,,E","1.56",",,,E"
"GRE00155874","1999-01","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","9",",E","6",",E","1",",E","0",",E","19",",E","0",",E","0",",E","0",",E","19990124",",,E","19990103",",,E","19990108","+,,E","-6.8",",E,24,","25.6",",,E,03,","17.0",",E,08,+","1234.7","E","423.6",",E","86.5",",,,E","4.67",",E","9.89",",,,E","-0.55",",,,E"
"GRE00155874","1999-02","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","20",",E","14",",E","2",",E","0",",E","14",",E","0",",E","0",",E","0",",E","19990220",",,E","19990212",",,E","19990228",",,E","-6.0",",E,20,","31.8",",,E,12,","16.0",",E,28,","1629.7","E","395.0",",E","141.7",",,,E","4.23",",E","8.78",",,,E","-0.33",",,,E"
"GRE00155874","1999-03","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","14",",E","11",",E","2",",E","0",",E","10",",E","0",",E","0",",E","0",",E","19990310",",,E","19990324",",,E","19990314",",,E","-2.6",",E,10,","40.7",",,E,24,","20.4",",E,14,","1954.3","E","324.6",",E","164.2",",,,E","7.86",",E","13.75",",,,E","1.97",",,,E"
"GRE00155874","1999-04","37.53","22.4","652.0","TRIPOLI, GR","0.8","E","0.8",",E","8",",E","4",",E","0",",E","0",",E","1",",E","0",",E","10",",E","0",",E","19990420",",,E","19990404",",,E","19990430",",,E","0.0",",E,20,","14.1",",,E,04,","28.0",",E,30,","2142.8","E","188.5",",E","42.5",",,,E","12.08",",E","19.06",",,,E","5.09",",,,E"
"GRE00155874","1999-05","37.53","22.4","652.0","TRIPOLI, GR","20.0","E","19.2",",E","5",",E","4",",E","0",",E","0",",E","0",",E","0",",E","28",",E","0",",E","19990508",",,E","19990524",",,E","19990514",",,E","2.4",",E,08,","10.0",",,E,24,","31.6",",E,14,","2197.4","E","54.6",",E","22.4",",,,E","17.19",",E","25.70",",,,E","8.68",",,,E"
"GRE00155874","1999-06","37.53","22.4","652.0","TRIPOLI, GR","113.3","E","93.3",",E","5",",E","3",",E","0",",E","0",",E","0",",E","0",",E","30",",E","10",",E","19990624",",,E","19990613",",,E","19990604",",,E","7.0",",E,24,","18.8",",,E,13,","35.0",",E,04,","2199.6","E","2.2",",E","33.1",",,,E","21.37",",E","30.34",",,,E","12.40",",,,E"
"GRE00155874","1999-07","37.53","22.4","652.0","TRIPOLI, GR","245.0","E","131.7",",E","4",",E","2",",E","0",",E","0",",E","0",",E","0",",E","31",",E","13",",E","19990702",",,E","19990716",",,E","19990714",",,E","11.2",",E,02,","8.3",",,E,16,","37.2",",E,14,","0.0","E","0.0",",E","15.9",",,,E","22.58",",E","31.18",",,,E","13.98",",,,E"
"GRE00155874","1999-08","37.53","22.4","652.0","TRIPOLI, GR","391.5","E","146.5",",E","4",",E","2",",E","0",",E","0",",E","0",",E","0",",E","31",",E","15",",E","19990830",",,E","19990803",",,E","19990821","+,,E","8.2",",E,30,","6.2",",,E,03,","39.8",",E,21,+","0.0","E","0.0",",E","14.0",",,,E","23.06",",E","32.27",",,,E","13.85",",,,E"
"GRE00155874","1999-09","37.53","22.4","652.0","TRIPOLI, GR","398.6","E","7.1",",E","7",",E","4",",E","0",",E","0",",E","0",",E","0",",E","24",",E","0",",E","19990915",",,E","19990902",",,E","19990908",",,E","4.0",",E,15,","15.2",",,E,02,","30.2",",E,08,","52.7","E","52.7",",E","45.4",",,,E","16.81",",E","24.27",",,,E","9.35",",,,E"
"GRE00155874","1999-10","37.53","22.4","652.0","TRIPOLI, GR","398.6","E","0.0",",E","3",",E","2",",E","0",",E","0",",E","4",",E","0",",E","13",",E","0",",E","19991031","+,,E","19991019",",,E","19991027",",,E","0.0",",E,31,+","14.9",",,E,19,","28.0",",E,27,","240.3","E","187.6",",E","22.0",",,,E","12.28",",E","20.52",",,,E","4.05",",,,E"
"GRE00155874","1999-11","37.53","22.4","652.0","TRIPOLI, GR","398.6","E","0.0",",E","12",",E","9",",E","3",",E","0",",E","11",",E","0",",E","0",",E","0",",E","19991128",",,E","19991120",",,E","19991101",",,E","-9.8",",E,28,","46.0",",,E,20,","18.0",",E,01,","635.0","E","394.7",",E","200.2",",,,E","5.18",",E","9.86",",,,E","0.49",",,,E"
"GRE00155874","1999-12","37.53","22.4","652.0","TRIPOLI, GR","398.6","E","0.0",",E","7",",E","6",",E","0",",E","0",",E","21",",E","1",",E","0",",E","0",",E","19991225","+,,E","19991229",",,E","19991203",",,E","-9.8",",E,25,+","9.7",",,E,29,","13.6",",E,03,","1115.9","E","480.9",",E","32.5",",,,E","2.82",",E","7.87",",,,E","-2.23",",,,E"
"GRE00155874","2000-01","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","3",",E","2",",E","0",",E","0",",E","29",",E","4",",E","0",",E","0",",E","20000108",",,E","20000123",",,E","20000131",",,E","-10.6",",E,08,","11.8",",,E,23,","17.0",",E,31,","1684.0","E","568.1",",E","19.8",",,,E","0.01",",E","5.49",",,,E","-5.48",",,,E"
"GRE00155874","2000-02","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","8",",E","8",",E","0",",E","0",",E","20",",E","0",",E","0",",E","0",",E","20000206",",,E","20000220",",,E","20000201",",,E","-4.8",",E,06,","13.9",",,E,20,","21.0",",E,01,","2092.7","E","408.7",",E","76.9",",,,E","4.24",",E","9.25",",,,E","-0.77",",,,E"
"GRE00155874","2000-03","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","2",",E","2",",E","0",",E","0",",E","20",",E","0",",E","2",",E","0",",E","20000301",",,E","20000303",",,E","20000331",",,E","-7.0",",E,01,","9.5",",,E,03,","26.0",",E,31,","2447.3","E","354.6",",E","14.5",",,,E","6.89",",E","14.37",",,,E","-0.59",",,,E"
"GRE00155874","2000-04","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","7",",E","5",",E","0",",E","0",",E","3",",E","0",",E","4",",E","0",",E","20000409",",,E","20000413",",,E","20000405","+,,E","-5.0",",E,09,","14.7",",,E,13,","24.0",",E,05,+","2684.3","E","237.0",",E","40.6",",,,E","10.43",",E","17.51",",,,E","3.35",",,,E"
"GRE00155874","2000-05","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","6",",E","3",",E","0",",E","0",",E","3",",E","0",",E","13",",E","0",",E","20000505",",,E","20000515",",,E","20000531","+,,E","-5.4",",E,05,","4.6",",,E,15,","26.0",",E,31,+","2870.9","E","186.6",",E","15.6",",,,E","12.31",",E","20.45",",,,E","4.18",",,,E"
"GRE00155874","2000-06","37.53","22.4","652.0","TRIPOLI, GR","15.9","E","15.9",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","25",",E","3",",E","20000619",",,E","20000617",",,E","20000626",",,E","1.0",",E,19,","0.5",",,E,17,","33.8",",E,26,","2937.2","E","66.3",",E","0.5",",,,E","16.65",",E","25.71",",,,E","7.59",",,,E"
"GRE00155874","2000-07","37.53","22.4","652.0","TRIPOLI, GR","103.6","E","87.7",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","12",",E","20000718",",,E","20000721",",,E","20000706",",,E","6.2",",E,18,","2.0",",,E,21,","39.8",",E,06,","13.5","E","13.5",",E","3.1",",,,E","20.73",",E","31.04",",,,E","10.42",",,,E"
"GRE00155874","2000-08","37.53","22.4","652.0","TRIPOLI, GR","147.3","E","43.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","2",",E","20000805",",,E","20000811",",,E","20000824",",,E","3.4",",E,05,","0.1",",,E,11,","35.4",",E,24,","20.3","E","6.8",",E","0.1",",,,E","19.52",",E","28.78",",,,E","10.26",",,,E"
"GRE00155874","2000-09","37.53","22.4","652.0","TRIPOLI, GR","153.8","E","6.5",",E","7",",E","1",",E","0",",E","0",",E","1",",E","0",",E","18",",E","2",",E","20000929",",,E","20000908",",,E","20000921","+,,E","-2.8",",E,29,","3.8",",,E,08,","33.0",",E,21,+","138.7","E","118.4",",E","9.9",",,,E","14.60",",E","23.41",",,,E","5.79",",,,E"
"GRE00155874","2000-10","37.53","22.4","652.0","TRIPOLI, GR","154.4","E","0.6",",E","12",",E","4",",E","0",",E","0",",E","4",",E","0",",E","8",",E","0",",E","20001025",",,E","20001009",",,E","20001002",",,E","-6.0",",E,25,","8.4",",,E,09,","30.0",",E,02,","343.6","E","204.9",",E","34.2",",,,E","11.74",",E","18.25",",,,E","5.23",",,,E"
"GRE00155874","2000-11","37.53","22.4","652.0","TRIPOLI, GR","154.4","E","0.0",",E","5",",E","5",",E","0",",E","0",",E","7",",E","0",",E","15",",E","0",",E","20001118",",,E","20001127",",,E","20001114",",,E","-2.2",",E,18,","19.9",",,E,27,","27.0",",E,14,","566.5","E","222.9",",E","56.4",",,,E","10.90",",E","18.92",",,,E","2.89",",,,E"
"GRE00155874","2000-12","37.53","22.4","652.0","TRIPOLI, GR","154.4","E","0.0",",E","12",",E","7",",E","0",",E","0",",E","21",",E","0",",E","0",",E","0",",E","20001224",",,E","20001229",",,E","20001211",",,E","-11.5",",E,24,","23.9",",,E,29,","19.0",",E,11,","978.6","E","412.1",",E","88.3",",,,E","5.04",",E","11.05",",,,E","-0.96",",,,E"
"GRE00155874","2001-01","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","13",",E","8",",E","0",",E","0",",E","17",",E","0",",E","0",",E","0",",E","20010111",",,E","20010131",",,E","20010107",",,E","-6.8",",E,11,","24.1",",,E,31,","14.8",",E,07,","1408.6","E","430.0",",E","77.0",",,,E","4.46",",E","9.11",",,,E","-0.19",",,,E"
"GRE00155874","2001-02","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","9",",E","6",",E","1",",E","0",",E","13",",E","0",",E","0",",E","0",",E","20010220",",,E","20010211",",,E","20010226","+,,E","-8.4",",E,20,","36.6",",,E,11,","19.0",",E,26,+","1731.0","E","322.4",",E","74.1",",,,E","6.82",",E","12.44",",,,E","1.20",",,,E"
"GRE00155874","2001-03","37.53","22.4","652.0","TRIPOLI, GR","8.1","E","8.1",",E","5",",E","4",",E","1",",E","0",",E","2",",E","0",",E","17",",E","0",",E","20010309",",,E","20010330",",,E","20010325",",,E","-3.0",",E,09,","28.3",",,E,30,","32.0",",E,25,","1882.9","E","151.9",",E","44.9",",,,E","13.70",",E","21.26",",,,E","6.13",",,,E"
"GRE00155874","2001-04","37.53","22.4","652.0","TRIPOLI, GR","8.1","E","0.0",",E","9",",E","8",",E","0",",E","0",",E","7",",E","0",",E","5",",E","0",",E","20010404",",,E","20010415",",,E","20010428","+,,E","-2.2",",E,04,","21.4",",,E,15,","24.0",",E,28,+","2143.2","E","260.3",",E","92.1",",,,E","9.66",",E","16.13",",,,E","3.18",",,,E"
"GRE00155874","2001-05","37.53","22.4","652.0","TRIPOLI, GR","38.2","E","30.1",",E","5",",E","4",",E","0",",E","0",",E","0",",E","0",",E","19",",E","4",",E","20010504",",,E","20010510",",,E","20010523",",,E","1.0",",E,04,","19.7",",,E,10,","33.0",",E,23,","2250.7","E","107.5",",E","52.8",",,,E","15.84",",E","23.62",",,,E","8.05",",,,E"
"GRE00155874","2001-06","37.53","22.4","652.0","TRIPOLI, GR","103.2","E","65.0",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","29",",E","6",",E","20010607",",,E","20010630",",,E","20010612",",,E","5.0",",E,07,","3.4",",,E,30,","37.0",",E,12,","2263.9","E","13.2",",E","5.5",",,,E","20.06",",E","29.41",",,,E","10.71",",,,E"
"GRE00155874","2001-07","37.53","22.4","652.0","TRIPOLI, GR","234.5","E","131.3",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","16",",E","20010704",",,E","20010730",",,E","20010708",",,E","8.2",",E,04,","6.1",",,E,30,","37.8",",E,08,","1.7","E","1.7",",E","8.3",",,,E","22.51",",E","32.25",",,,E","12.77",",,,E"
"GRE00155874","2001-08","37.53","22.4","652.0","TRIPOLI, GR","357.9","E","123.4",",E","7",",E","4",",E","0",",E","0",",E","0",",E","0",",E","31",",E","10",",E","20010818","+,,E","20010819",",,E","20010806",",,E","10.0",",E,18,+","15.5",",,E,19,","37.2",",E,06,","1.7","E","0.0",",E","35.5",",,,E","22.31",",E","31.29",",,,E","13.34",",,,E"
"GRE00155874","2001-09","37.53","22.4","652.0","TRIPOLI, GR","388.7","E","30.8",",E","3",",E","2",",E","1",",E","0",",E","0",",E","0",",E","29",",E","4",",E","20010913",",,E","20010906",",,E","20010924","+,,E","2.8",",E,13,","26.7",",,E,06,","34.0",",E,24,+","43.6","E","41.9",",E","33.3",",,,E","17.96",",E","26.98",",,,E","8.95",",,,E"
"GRE00155874","2001-10","37.53","22.4","652.0","TRIPOLI, GR","388.7","E","0.0",",E","2",",E","1",",E","0",",E","0",",E","5",",E","0",",E","16",",E","0",",E","20011028",",,E","20011026",",,E","20011007",",,E","-4.0",",E,28,","3.0",",,E,26,","27.2",",E,07,","218.4","E","174.8",",E","5.4",",,,E","12.69",",E","21.47",",,,E","3.92",",,,E"
"GRE00155874","2001-11","37.53","22.4","652.0","TRIPOLI, GR","388.7","E","0.0",",E","13",",E","11",",E","1",",E","0",",E","16",",E","0",",E","0",",E","0",",E","20011125",",,E","20011120",",,E","20011110",",,E","-9.0",",E,25,","29.5",",,E,20,","20.4",",E,10,","626.4","E","408.0",",E","130.3",",,,E","4.73",",E","10.42",",,,E","-0.95",",,,E"
"GRE00155874","2001-12","37.53","22.4","652.0","TRIPOLI, GR","388.7","E","0.0",",E","12",",E","10",",E","2",",E","0",",E","23",",E","7",",E","0",",E","0",",E","20011205",",,E","20011221",",,E","20011224",",,E","-10.0",",E,05,","39.9",",,E,21,","16.0",",E,24,","1156.4","E","530.0",",E","137.5",",,,E","1.24",",E","4.84",",,,E","-2.37",",,,E"
"GRE00155874","2002-01","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","3",",E","3",",E","0",",E","0",",E","26",",E","2",",E","0",",E","0",",E","20020108","+,,E","20020116",",,E","20020131",",,E","-11.4",",E,08,+","7.9",",,E,16,","21.0",",E,31,","1659.6","E","503.2",",E","19.3",",,,E","2.10",",E","8.55",",,,E","-4.35",",,,E"
"GRE00155874","2002-02","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","4",",E","1",",E","0",",E","0",",E","20",",E","0",",E","0",",E","0",",E","20020226",",,E","20020222",",,E","20020213",",,E","-5.2",",E,26,","5.3",",,E,22,","21.0",",E,13,","1987.3","E","327.7",",E","10.3",",,,E","6.63",",E","13.66",",,,E","-0.41",",,,E"
"GRE00155874","2002-03","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","10",",E","6",",E","0",",E","0",",E","23",",E","0",",E","2",",E","0",",E","20020319",",,E","20020324",",,E","20020307",",,E","-7.8",",E,19,","25.3",",,E,24,","22.4",",E,07,","2388.8","E","401.5",",E","76.0",",,,E","5.38",",E","12.24",",,,E","-1.48",",,,E"
"GRE00155874","2002-04","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","13",",E","5",",E","0",",E","0",",E","13",",E","0",",E","3",",E","0",",E","20020402",",,E","20020405",",,E","20020430",",,E","-7.2",",E,02,","8.4",",,E,05,","26.0",",E,30,","2710.0","E","321.2",",E","28.3",",,,E","7.63",",E","14.31",",,,E","0.95",",,,E"
"GRE00155874","2002-05","37.53","22.4","652.0","TRIPOLI, GR","0.0","E","0.0",",E","4",",E","1",",E","0",",E","0",",E","0",",E","0",",E","24",",E","0",",E","20020528",",,E","20020521",",,E","20020519",",,E","3.0",",E,28,","4.1",",,E,21,","27.8",",E,19,","2816.2","E","106.2",",E","8.2",",,,E","14.91",",E","22.91",",,,E","6.90",",,,E"
"GRE00155874","2002-06","37.53","22.4","652.0","TRIPOLI, GR","52.2","E","52.2",",E","2",",E","2",",E","0",",E","0",",E","0",",E","0",",E","30",",E","3",",E","20020611",",,E","20020618",",,E","20020629",",,E","5.4",",E,11,","3.3",",,E,18,","34.4",",E,29,","2844.6","E","28.4",",E","6.2",",,,E","19.13",",E","27.03",",,,E","11.22",",,,E"
