"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00090131","1892-10","31.35","-83.21667","88.1","ALAPAHA EXPERIMENTAL STATION, GA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18921024",",,6","","","","","","","","","10.2",",,6,24,","","","","","","","22.9",",,,6","","","","","","","",""
"USC00090131","1892-11","31.35","-83.21667","88.1","ALAPAHA EXPERIMENTAL STATION, GA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18921118",",,6","","","","","","","","","18.5",",,6,18,","","","","","","","65.0",",,,6","","","","","","","",""
"USC00090131","1892-12","31.35","-83.21667","88.1","ALAPAHA EXPERIMENTAL STATION, GA US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","18921208",",,6","","","","","","","","","27.7",",,6,08,","","","","","","","119.3",",,,6","","","","","","","",""
"USC00090131","1893-01","31.35","-83.21667","88.1","ALAPAHA EXPERIMENTAL STATION, GA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18930118",",,6","","","","","","","","","21.6",",,6,18,","","","","","","","45.8",",,,6","","","","","","","",""
"USC00090131","1893-02","31.35","-83.21667","88.1","ALAPAHA EXPERIMENTAL STATION, GA US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","18930202",",,6","","","","","","","","","45.7",",,6,02,","","","","","","","108.7",",,,6","","","","","","","",""
"USC00090131","1893-03","31.35","-83.21667","88.1","ALAPAHA EXPERIMENTAL STATION, GA US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18930325",",,6","","","","","","","","","55.9",",,6,25,","","","","","","","125.3",",,,6","","","","","","","",""
"USC00090131","1893-05","31.35","-83.21667","88.1","ALAPAHA EXPERIMENTAL STATION, GA US","","","","","11",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","18930525",",,6","","","","","","","","","35.6",",,6,25,","","","","","","","161.0",",,,6","","","","","","","",""
"USC00090131","1893-06","31.35","-83.21667","88.1","ALAPAHA EXPERIMENTAL STATION, GA US","","","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","18930616",",,6","","","","","","","","","66.0",",,6,16,","","","","","","","235.2",",,,6","","","","","","","",""
"USC00090131","1893-07","31.35","-83.21667","88.1","ALAPAHA EXPERIMENTAL STATION, GA US","","","","","13",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","18930711",",,6","","","","","","","","","35.6",",,6,11,","","","","","","","180.7",",,,6","","","","","","","",""
"USC00090131","1893-08","31.35","-83.21667","88.1","ALAPAHA EXPERIMENTAL STATION, GA US","","","","","14",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","18930830",",,6","","","","","","","","","45.7",",,6,30,","","","","","","","172.7",",,,6","","","","","","","",""
