"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0017D07S","1980-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19800824",",,T","","","","","","","7.6",",,T,24,","","","","","","","20.2",",,,T","","","","","",""
"USS0017D07S","1980-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","19800913",",,T","","","","","","","27.9",",,T,13,","","","","","","","99.0",",,,T","","","","","",""
"USS0017D07S","1980-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19801013",",,T","","","","","","","15.2",",,T,13,","","","","","","","40.6",",,,T","","","","","",""
"USS0017D07S","1980-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19801121",",,T","","","","","","","20.3",",,T,21,","","","","","","","65.9",",,,T","","","","","",""
"USS0017D07S","1980-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","19801224",",,T","","","","","","","30.5",",,T,24,","","","","","","","116.8",",,,T","","","","","",""
"USS0017D07S","1981-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19810128",",,T","","","","","","","20.3",",,T,28,","","","","","","","91.1",",,,T","","","","","",""
"USS0017D07S","1981-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","19810213",",,T","","","","","","","27.9",",,T,13,","","","","","","","132.1",",,,T","","","","","",""
"USS0017D07S","1981-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","10",",T","10",",T","2",",T","","","","","","","","","","","","","","","","","19810325",",,T","","","","","","","30.5",",,T,25,","","","","","","","127.0",",,,T","","","","","",""
"USS0017D07S","1981-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19810403",",,T","","","","","","","12.7",",,T,03,","","","","","","","61.0",",,,T","","","","","",""
"USS0017D07S","1981-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19810514",",,T","","","","","","","15.2",",,T,14,","","","","","","","60.8",",,,T","","","","","",""
"USS0017D07S","1981-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19810607","+,,T","","","","","","","17.8",",,T,07,+","","","","","","","66.0",",,,T","","","","","",""
"USS0017D07S","1981-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","3",",T","3",",T","1",",T","","","","","","","","","","","","","","","","","19810708",",,T","","","","","","","27.9",",,T,08,","","","","","","","45.6",",,,T","","","","","",""
"USS0017D07S","1981-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19810831","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0017D07S","1981-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19810914",",,T","","","","","","","20.3",",,T,14,","","","","","","","101.5",",,,T","","","","","",""
"USS0017D07S","1981-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19811007",",,T","","","","","","","20.3",",,T,07,","","","","","","","63.5",",,,T","","","","","",""
"USS0017D07S","1981-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19811122",",,T","","","","","","","17.8",",,T,22,","","","","","","","134.6",",,,T","","","","","",""
"USS0017D07S","1981-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","20",",T","20",",T","2",",T","","","","","","","","","","","","","","","","","19811224",",,T","","","","","","","27.9",",,T,24,","","","","","","","200.5",",,,T","","","","","",""
"USS0017D07S","1982-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","15",",T","15",",T","3",",T","","","","","","","","","","","","","","","","","19820122",",,T","","","","","","","73.7",",,T,22,","","","","","","","231.1",",,,T","","","","","",""
"USS0017D07S","1982-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","7",",T","7",",T","2",",T","","","","","","","","","","","","","","","","","19820213",",,T","","","","","","","33.0",",,T,13,","","","","","","","124.4",",,,T","","","","","",""
"USS0017D07S","1982-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19820303",",,T","","","","","","","15.2",",,T,03,","","","","","","","93.9",",,,T","","","","","",""
"USS0017D07S","1982-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19820402",",,T","","","","","","","17.8",",,T,02,","","","","","","","78.7",",,,T","","","","","",""
"USS0017D07S","1982-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19820517",",,T","","","","","","","12.7",",,T,17,","","","","","","","38.0",",,,T","","","","","",""
"USS0017D07S","1982-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19820628",",,T","","","","","","","10.2",",,T,28,","","","","","","","33.0",",,,T","","","","","",""
"USS0017D07S","1982-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19820701",",,T","","","","","","","17.8",",,T,01,","","","","","","","73.7",",,,T","","","","","",""
"USS0017D07S","1982-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19820829",",,T","","","","","","","15.2",",,T,29,","","","","","","","27.8",",,,T","","","","","",""
"USS0017D07S","1982-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19820918",",,T","","","","","","","17.8",",,T,18,","","","","","","","81.2",",,,T","","","","","",""
"USS0017D07S","1982-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","19821028",",,T","","","","","","","25.4",",,T,28,","","","","","","","104.0",",,,T","","","","","",""
"USS0017D07S","1982-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19821120",",,T","","","","","","","20.3",",,T,20,","","","","","","","116.5",",,,T","","","","","",""
"USS0017D07S","1982-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","22",",T","22",",T","1",",T","","","","","","","","","","","","","","","","","19821202",",,T","","","","","","","25.4",",,T,02,","","","","","","","200.8",",,,T","","","","","",""
"USS0017D07S","1983-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","19830104",",,T","","","","","","","25.4",",,T,04,","","","","","","","157.5",",,,T","","","","","",""
"USS0017D07S","1983-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","17",",T","17",",T","1",",T","","","","","","","","","","","","","","","","","19830215",",,T","","","","","","","33.0",",,T,15,","","","","","","","213.3",",,,T","","","","","",""
"USS0017D07S","1983-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","19",",T","19",",T","2",",T","","","","","","","","","","","","","","","","","19830308",",,T","","","","","","","30.5",",,T,08,","","","","","","","197.9",",,,T","","","","","",""
"USS0017D07S","1983-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","19830414",",,T","","","","","","","27.9",",,T,14,","","","","","","","136.9",",,,T","","","","","",""
"USS0017D07S","1983-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","9",",T","9",",T","0",",T","","","0","1,T","0","1,T","","","","","","","19830524",",1,T","","","19830505",",,T","","","0.6","1,T,24,","","","17.8",",,T,05,","","","","","","","53.3",",,,T","","","","","6.94","1,,,T"
"USS0017D07S","1983-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19830630",",,T","","","","","","","17.8",",,T,30,","","","","","","","61.0",",,,T","","","","","",""
"USS0017D07S","1983-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19830701",",,T","","","","","","","15.2",",,T,01,","","","","","","","53.2",",,,T","","","","","",""
"USS0017D07S","1983-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19830821",",,T","","","","","","","15.2",",,T,21,","","","","","","","55.7",",,,T","","","","","",""
"USS0017D07S","1983-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19830907",",,T","","","","","","","17.8",",,T,07,","","","","","","","45.6",",,,T","","","","","",""
"USS0017D07S","1983-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","0.0","4,T","6",",T","6",",T","0",",T","","","0","2,T","11","2,T","0","3,T","0","3,T","0","3,T","19831018",",2,T","","","19831012",",,T","19831005",",3,T","-3.9","2,T,18,","","","10.2",",,T,12,","17.1","3,T,05,","","","298.4","3,T","30.4",",,,T","7.08","4,T","12.36","3,,,T","1.80","2,,,T"
"USS0017D07S","1983-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","18",",T","18",",T","0",",T","","","","","","","12","5,T","0","5,T","0","5,T","","","","","19831116",",,T","19831117",",5,T","","","","","20.3",",,T,16,","12.3","5,T,17,","","","","","185.5",",,,T","","","1.92","5,,,T","",""
"USS0017D07S","1983-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","20",",T","20",",T","2",",T","","","","","","","","","","","","","","","","","19831209",",,T","","","","","","","35.6",",,T,09,","","","","","","","215.8",",,,T","","","","","",""
"USS0017D07S","1984-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","15",",T","15",",T","2",",T","","","","","","","","","","","","","","","","","19840123",",,T","","","","","","","50.8",",,T,23,","","","","","","","172.6",",,,T","","","","","",""
"USS0017D07S","1984-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","0.0","4,T","10",",T","10",",T","3",",T","","","0","4,T","25","4,T","12",",T","0",",T","0",",T","19840226","+,4,T","","","19840212",",,T","19840204",",,T","-14.8","4,T,26,+","","","66.0",",,T,12,","11.0",",T,04,","","","565.9",",T","180.2",",,,T","-4.49","4,T","0.67",",,,T","-9.66","4,,,T"
"USS0017D07S","1984-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","18",",T","18",",T","1",",T","","","","","","","3","3,T","0","3,T","0","3,T","","","","","19840313",",,T","19840307",",3,T","","","","","25.4",",,T,13,","12.3","3,T,07,","","","","","129.4",",,,T","","","4.91","3,,,T","",""
"USS0017D07S","1984-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","15",",T","15",",T","0",",T","","","","","","","1","2,T","0","2,T","0","2,T","","","","","19840424",",,T","19840415",",2,T","","","","","12.7",",,T,24,","16.6","2,T,15,","","","","","88.8",",,,T","","","6.26","2,,,T","",""
"USS0017D07S","1984-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","15",",T","15",",T","0",",T","","","","","","","0",",T","1",",T","0",",T","","","","","19840530","+,,T","19840529",",,T","","","","","20.3",",,T,30,+","24.0",",T,29,","","","","","109.1",",,,T","","","11.02",",,,T","",""
"USS0017D07S","1984-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","4",",T","4",",T","1",",T","","","","","","","0","5,T","4","5,T","0","5,T","","","","","19840604",",,T","19840628",",5,T","","","","","25.4",",,T,04,","26.5","5,T,28,","","","","","48.2",",,,T","","","15.01","5,,,T","",""
"USS0017D07S","1984-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","22.3","3,T","4",",T","4",",T","0",",T","","","0","3,T","0","3,T","0",",T","25",",T","0",",T","19840707",",3,T","","","19840728",",,T","19840725",",,T","4.3","3,T,07,","","","7.6",",,T,28,","30.3",",T,25,","62.4","","62.4",",T","15.1",",,,T","17.01","3,T","24.50",",,,T","9.51","3,,,T"
"USS0017D07S","1984-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","4",",T","4",",T","1",",T","","","","","","","0","5,T","25","5,T","0","5,T","","","","","19840830",",,T","19840809",",5,T","","","","","25.4",",,T,30,","31.0","5,T,09,","","","","","55.9",",,,T","","","25.90","5,,,T","",""
"USS0017D07S","1984-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19840920",",,T","","","","","","","15.2",",,T,20,","","","","","","","58.4",",,,T","","","","","",""
"USS0017D07S","1984-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","19841011",",,T","","","","","","","35.6",",,T,11,","","","","","","","119.4",",,,T","","","","","",""
"USS0017D07S","1984-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","17",",T","17",",T","1",",T","","","","","","","","","","","","","","","","","19841128",",,T","","","","","","","27.9",",,T,28,","","","","","","","205.7",",,,T","","","","","",""
"USS0017D07S","1984-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","17",",T","17",",T","1",",T","","","","","","","","","","","","","","","","","19841212",",,T","","","","","","","25.4",",,T,12,","","","","","","","132.0",",,,T","","","","","",""
"USS0017D07S","1985-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19850128","+,,T","","","","","","","5.1",",,T,28,+","","","","","","","20.3",",,,T","","","","","",""
"USS0017D07S","1985-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","19850221",",,T","","","","","","","30.5",",,T,21,","","","","","","","144.8",",,,T","","","","","",""
"USS0017D07S","1985-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19850315",",,T","","","","","","","17.8",",,T,15,","","","","","","","91.4",",,,T","","","","","",""
"USS0017D07S","1985-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19850423",",,T","","","","","","","12.7",",,T,23,","","","","","","","38.1",",,,T","","","","","",""
"USS0017D07S","1985-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","19850529",",,T","","","","","","","33.0",",,T,29,","","","","","","","91.2",",,,T","","","","","",""
"USS0017D07S","1985-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19850601",",,T","","","","","","","17.8",",,T,01,","","","","","","","30.5",",,,T","","","","","",""
"USS0017D07S","1985-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19850729",",,T","","","","","","","15.2",",,T,29,","","","","","","","30.4",",,,T","","","","","",""
"USS0017D07S","1985-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19850830",",,T","","","","","","","7.6",",,T,30,","","","","","","","12.6",",,,T","","","","","",""
"USS0017D07S","1985-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19850917","+,,T","","","","","","","12.7",",,T,17,+","","","","","","","68.6",",,,T","","","","","",""
"USS0017D07S","1985-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","6",",T","6",",T","2",",T","","","","","","","","","","","","","","","","","19851022",",,T","","","","","","","40.6",",,T,22,","","","","","","","109.1",",,,T","","","","","",""
"USS0017D07S","1985-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","18",",T","18",",T","1",",T","","","","","","","","","","","","","","","","","19851107",",,T","","","","","","","25.4",",,T,07,","","","","","","","162.3",",,,T","","","","","",""
"USS0017D07S","1985-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19851202",",,T","","","","","","","12.7",",,T,02,","","","","","","","45.7",",,,T","","","","","",""
"USS0017D07S","1986-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19860103",",,T","","","","","","","22.9",",,T,03,","","","","","","","103.9",",,,T","","","","","",""
"USS0017D07S","1986-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","16",",T","16",",T","3",",T","","","","","","","","","","","","","","","","","19860222",",,T","","","","","","","35.6",",,T,22,","","","","","","","203.2",",,,T","","","","","",""
"USS0017D07S","1986-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","19860307",",,T","","","","","","","33.0",",,T,07,","","","","","","","109.1",",,,T","","","","","",""
"USS0017D07S","1986-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19860427",",,T","","","","","","","15.2",",,T,27,","","","","","","","83.7",",,,T","","","","","",""
"USS0017D07S","1986-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19860503",",,T","","","","","","","10.2",",,T,03,","","","","","","","38.0",",,,T","","","","","",""
"USS0017D07S","1986-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","19860616",",,T","","","","","","","30.5",",,T,16,","","","","","","","73.7",",,,T","","","","","",""
"USS0017D07S","1986-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19860704",",,T","","","","","","","15.2",",,T,04,","","","","","","","20.3",",,,T","","","","","",""
"USS0017D07S","1986-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19860830",",,T","","","","","","","2.5",",,T,30,","","","","","","","2.5",",,,T","","","","","",""
"USS0017D07S","1986-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19860929","+,,T","","","","","","","15.2",",,T,29,+","","","","","","","98.8",",,,T","","","","","",""
"USS0017D07S","1986-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19861029","+,,T","","","","","","","7.6",",,T,29,+","","","","","","","25.2",",,,T","","","","","",""
"USS0017D07S","1986-11","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","19861116",",,T","","","","","","","30.5",",,T,16,","","","","","","","142.2",",,,T","","","","","",""
"USS0017D07S","1986-12","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19861213",",,T","","","","","","","12.7",",,T,13,","","","","","","","43.0",",,,T","","","","","",""
"USS0017D07S","1987-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19870101",",,T","","","","","","","22.9",",,T,01,","","","","","","","109.1",",,,T","","","","","",""
"USS0017D07S","1987-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","19870213",",,T","","","","","","","27.9",",,T,13,","","","","","","","114.1",",,,T","","","","","",""
"USS0017D07S","1987-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19870306",",,T","","","","","","","20.3",",,T,06,","","","","","","","88.9",",,,T","","","","","",""
"USS0017D07S","1987-04","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","5",",T","5",",T","1",",T","","","","","","","","","","","","","","","","","19870430",",,T","","","","","","","27.9",",,T,30,","","","","","","","50.8",",,,T","","","","","",""
"USS0017D07S","1987-05","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19870530",",,T","","","","","","","7.6",",,T,30,","","","","","","","17.8",",,,T","","","","","",""
"USS0017D07S","1987-06","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19870615",",,T","","","","","","","12.7",",,T,15,","","","","","","","30.5",",,,T","","","","","",""
"USS0017D07S","1987-07","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19870722",",,T","","","","","","","10.2",",,T,22,","","","","","","","25.4",",,,T","","","","","",""
"USS0017D07S","1987-08","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19870831","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0017D07S","1987-09","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19870925",",,T","","","","","","","7.6",",,T,25,","","","","","","","7.6",",,,T","","","","","",""
"USS0017D07S","1987-10","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19871031","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
