"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VMM00048830","2002-10","21.833","106.767","263.0","LANG SON, VM","11","1,S","7","1,S","2","1,S","","","","","0","4,S","21","4,S","0","4,S","","","20021021",",1,S","20021020",",4,S","","","88.4","1,,S,21,","31.8","4,S,20,","176.3","1,,,S","","","26.80","4,,,S","",""
"VMM00048830","2002-11","21.833","106.767","263.0","LANG SON, VM","10",",S","6",",S","0",",S","","","","","0","5,S","14","5,S","0","5,S","","","20021127",",,S","20021115",",5,S","","","16.8",",,S,27,","31.3","5,S,15,","57.2",",,,S","","","22.29","5,,,S","",""
"VMM00048830","2002-12","21.833","106.767","263.0","LANG SON, VM","7","1,S","2","1,S","0","1,S","","","","","0","1,S","10","1,S","0","1,S","","","20021220",",1,S","20021207",",1,S","","","6.1","1,,S,20,","29.2","1,S,07,","15.1","1,,,S","","","18.59","1,,,S","",""
"VMM00048830","2003-01","21.833","106.767","263.0","LANG SON, VM","4","1,S","3","1,S","0","1,S","","","","","0","2,S","13","2,S","0","2,S","","","20030106",",1,S","20030126",",2,S","","","24.1","1,,S,06,","27.3","2,S,26,","45.3","1,,,S","","","19.18","2,,,S","",""
"VMM00048830","2003-02","21.833","106.767","263.0","LANG SON, VM","6","1,S","2","1,S","0","1,S","","","","","0","5,S","18","5,S","0","5,S","","","20030213",",1,S","20030216",",5,S","","","9.9","1,,S,13,","28.7","5,S,16,","19.6","1,,,S","","","22.73","5,,,S","",""
"VMM00048830","2003-03","21.833","106.767","263.0","LANG SON, VM","5",",S","2",",S","0",",S","","","","","0","1,S","19","1,S","2","1,S","","","20030312",",,S","20030305",",1,S","","","4.8",",,S,12,","34.0","1,S,05,","13.4",",,,S","","","23.20","1,,,S","",""
"VMM00048830","2003-04","21.833","106.767","263.0","LANG SON, VM","10",",S","3",",S","0",",S","","","","","0","2,S","27","2,S","5","2,S","","","20030427",",,S","20030413",",2,S","","","22.6",",,S,27,","36.5","2,S,13,","48.9",",,,S","","","28.93","2,,,S","",""
"VMM00048830","2003-05","21.833","106.767","263.0","LANG SON, VM","15",",S","12",",S","4",",S","","","","","0","2,S","29","2,S","8","2,S","","","20030526",",,S","20030507",",2,S","","","81.5",",,S,26,","37.6","2,S,07,","256.6",",,,S","","","31.06","2,,,S","",""
"VMM00048830","2003-06","21.833","106.767","263.0","LANG SON, VM","16",",S","9",",S","2",",S","","","","","0","1,S","29","1,S","14","1,S","","","20030611",",,S","20030630",",1,S","","","71.9",",,S,11,","34.6","1,S,30,","180.2",",,,S","","","31.54","1,,,S","",""
"VMM00048830","2003-07","21.833","106.767","263.0","LANG SON, VM","9","1,S","5","1,S","2","1,S","","","","","0","1,S","30","1,S","24","1,S","","","20030725",",1,S","20030721",",1,S","","","57.9","1,,S,25,","35.5","1,S,21,","121.8","1,,,S","","","33.12","1,,,S","",""
"VMM00048830","2003-08","21.833","106.767","263.0","LANG SON, VM","18","1,S","14","1,S","3","1,S","","","","","0","1,S","30","1,S","11","1,S","","","20030826",",1,S","20030801",",1,S","","","103.1","1,,S,26,","35.5","1,S,01,","260.7","1,,,S","","","31.26","1,,,S","",""
"VMM00048830","2003-09","21.833","106.767","263.0","LANG SON, VM","13",",S","5",",S","2",",S","","","","","0",",S","30",",S","5",",S","","","20030906",",,S","20030920","+,,S","","","29.2",",,S,06,","33.0",",S,20,+","88.3",",,,S","","","29.77",",,,S","",""
"VMM00048830","2003-10","21.833","106.767","263.0","LANG SON, VM","3",",S","1",",S","0",",S","","","","","0","1,S","29","1,S","0","1,S","","","20031013",",,S","20031012",",1,S","","","2.8",",,S,13,","32.0","1,S,12,","3.4",",,,S","","","28.31","1,,,S","",""
"VMM00048830","2003-11","21.833","106.767","263.0","LANG SON, VM","2",",S","0",",S","0",",S","","","","","0","2,S","25","2,S","0","2,S","","","20031103",",,S","20031103",",2,S","","","2.3",",,S,03,","30.6","2,S,03,","3.1",",,,S","","","25.97","2,,,S","",""
"VMM00048830","2003-12","21.833","106.767","263.0","LANG SON, VM","0",",S","0",",S","0",",S","","","","","0","1,S","15","1,S","0","1,S","","","20031231","+,,S","20031206",",1,S","","","0.0",",,S,31,+","27.0","1,S,06,","0.0",",,,S","","","20.63","1,,,S","",""
"VMM00048830","2004-01","21.833","106.767","263.0","LANG SON, VM","8",",S","2",",S","1",",S","","","","","0","1,S","10","1,S","0","1,S","","","20040118",",,S","20040107",",1,S","","","26.7",",,S,18,","26.7","1,S,07,","47.9",",,,S","","","17.76","1,,,S","",""
"VMM00048830","2004-02","21.833","106.767","263.0","LANG SON, VM","5",",S","4",",S","0",",S","","","","","0","1,S","15","1,S","0","1,S","","","20040225",",,S","20040229",",1,S","","","9.9",",,S,25,","28.5","1,S,29,","21.4",",,,S","","","20.09","1,,,S","",""
"VMM00048830","2004-03","21.833","106.767","263.0","LANG SON, VM","12",",S","5",",S","0",",S","","","","","0","3,S","13","3,S","1","3,S","","","20040323",",,S","20040301",",3,S","","","6.4",",,S,23,","32.3","3,S,01,","28.2",",,,S","","","21.12","3,,,S","",""
"VMM00048830","2004-04","21.833","106.767","263.0","LANG SON, VM","14",",S","7",",S","2",",S","","","","","0","1,S","26","1,S","1","1,S","","","20040416",",,S","20040423",",1,S","","","35.1",",,S,16,","32.3","1,S,23,","97.7",",,,S","","","26.72","1,,,S","",""
"VMM00048830","2004-05","21.833","106.767","263.0","LANG SON, VM","11",",S","9",",S","3",",S","","","","","0","2,S","28","2,S","7","2,S","","","20040516",",,S","20040529",",2,S","","","42.9",",,S,16,","34.0","2,S,29,","193.6",",,,S","","","28.54","2,,,S","",""
"VMM00048830","2004-06","21.833","106.767","263.0","LANG SON, VM","11",",S","8",",S","1",",S","","","","","0","2,S","28","2,S","16","2,S","","","20040606",",,S","20040630",",2,S","","","110.7",",,S,06,","35.4","2,S,30,","167.2",",,,S","","","31.76","2,,,S","",""
"VMM00048830","2004-07","21.833","106.767","263.0","LANG SON, VM","17","1,S","12","1,S","5","1,S","","","","","0","2,S","29","2,S","9","2,S","","","20040706",",1,S","20040701",",2,S","","","86.1","1,,S,06,","36.8","2,S,01,","358.7","1,,,S","","","30.34","2,,,S","",""
"VMM00048830","2004-08","21.833","106.767","263.0","LANG SON, VM","14","1,S","8","1,S","1","1,S","","","","","0","2,S","29","2,S","18","2,S","","","20040818",",1,S","20040812",",2,S","","","32.5","1,,S,18,","35.3","2,S,12,","112.1","1,,,S","","","32.23","2,,,S","",""
"VMM00048830","2004-09","21.833","106.767","263.0","LANG SON, VM","12",",S","9",",S","0",",S","","","","","0","1,S","29","1,S","6","1,S","","","20040918",",,S","20040905",",1,S","","","12.7",",,S,18,","34.0","1,S,05,","77.9",",,,S","","","30.77","1,,,S","",""
"VMM00048830","2004-10","21.833","106.767","263.0","LANG SON, VM","2",",S","2",",S","0",",S","","","","","0","1,S","30","1,S","0","1,S","","","20041015",",,S","20041001",",1,S","","","22.9",",,S,15,","31.4","1,S,01,","44.7",",,,S","","","28.16","1,,,S","",""
"VMM00048830","2004-11","21.833","106.767","263.0","LANG SON, VM","6",",S","3",",S","1",",S","","","","","0","1,S","24","1,S","0","1,S","","","20041127",",,S","20041110",",1,S","","","38.4",",,S,27,","30.3","1,S,10,","50.2",",,,S","","","25.10","1,,,S","",""
"VMM00048830","2004-12","21.833","106.767","263.0","LANG SON, VM","4",",S","2",",S","1",",S","","","","","0","1,S","21","1,S","0","1,S","","","20041218",",,S","20041204",",1,S","","","41.4",",,S,18,","29.5","1,S,04,","49.0",",,,S","","","20.67","1,,,S","",""
"VMM00048830","2005-01","21.833","106.767","263.0","LANG SON, VM","8",",S","5",",S","1",",S","","","","","0","4,S","6","4,S","0","4,S","","","20050121",",,S","20050125",",4,S","","","105.2",",,S,21,","27.7","4,S,25,","123.0",",,,S","","","15.92","4,,,S","",""
"VMM00048830","2005-02","21.833","106.767","263.0","LANG SON, VM","8","2,S","4","2,S","0","2,S","","","","","0","3,S","10","3,S","0","3,S","","","20050206",",2,S","20050225",",3,S","","","18.3","2,,S,06,","28.5","3,S,25,","39.6","2,,,S","","","18.50","3,,,S","",""
"VMM00048830","2005-03","21.833","106.767","263.0","LANG SON, VM","13",",S","3",",S","0",",S","","","","","0","2,S","13","2,S","0","2,S","","","20050322",",,S","20050311",",2,S","","","20.6",",,S,22,","29.3","2,S,11,","38.9",",,,S","","","20.07","2,,,S","",""
"VMM00048830","2005-04","21.833","106.767","263.0","LANG SON, VM","12",",S","2",",S","1",",S","","","","","0","3,S","23","3,S","4","3,S","","","20050427",",,S","20050430",",3,S","","","45.2",",,S,27,","35.2","3,S,30,","63.5",",,,S","","","27.10","3,,,S","",""
"VMM00048830","2005-05","21.833","106.767","263.0","LANG SON, VM","11",",S","9",",S","4",",S","","","","","0","2,S","29","2,S","15","2,S","","","20050528",",,S","20050501",",2,S","","","55.1",",,S,28,","36.5","2,S,01,","203.8",",,,S","","","32.22","2,,,S","",""
"VMM00048830","2005-06","21.833","106.767","263.0","LANG SON, VM","12","3,S","10","3,S","3","3,S","","","","","0","3,S","27","3,S","15","3,S","","","20050616",",3,S","20050621",",3,S","","","58.7","3,,S,16,","34.4","3,S,21,","192.3","3,,,S","","","32.15","3,,,S","",""
"VMM00048830","2005-07","21.833","106.767","263.0","LANG SON, VM","12","1,S","11","1,S","4","1,S","","","","","0","4,S","27","4,S","17","4,S","","","20050731",",1,S","20050721",",4,S","","","65.0","1,,S,31,","36.0","4,S,21,","201.2","1,,,S","","","32.13","4,,,S","",""
"VMM00048830","2005-08","21.833","106.767","263.0","LANG SON, VM","19","1,S","15","1,S","1","1,S","","","","","0","1,S","30","1,S","13","1,S","","","20050823",",1,S","20050814","+,1,S","","","32.5","1,,S,23,","33.6","1,S,14,+","174.0","1,,,S","","","31.12","1,,,S","",""
"VMM00048830","2005-09","21.833","106.767","263.0","LANG SON, VM","11",",S","5",",S","2",",S","","","","","0",",S","30",",S","8",",S","","","20050927",",,S","20050922",",,S","","","98.3",",,S,27,","34.0",",S,22,","238.2",",,,S","","","30.68",",,,S","",""
"VMM00048830","2005-10","21.833","106.767","263.0","LANG SON, VM","1","1,S","1","1,S","0","1,S","","","","","0","3,S","26","3,S","1","3,S","","","20051018",",1,S","20051002",",3,S","","","6.4","1,,S,18,","32.8","3,S,02,","6.4","1,,,S","","","28.09","3,,,S","",""
"VMM00048830","2005-11","21.833","106.767","263.0","LANG SON, VM","7","1,S","5","1,S","1","1,S","","","","","0","2,S","18","2,S","0","2,S","","","20051103",",1,S","20051114","+,2,S","","","58.9","1,,S,03,","30.2","2,S,14,+","99.1","1,,,S","","","23.89","2,,,S","",""
"VMM00048830","2005-12","21.833","106.767","263.0","LANG SON, VM","5",",S","3",",S","0",",S","","","","","0","1,S","6","1,S","0","1,S","","","20051227",",,S","20051201",",1,S","","","18.8",",,S,27,","27.7","1,S,01,","28.2",",,,S","","","17.73","1,,,S","",""
"VMM00048830","2006-01","21.833","106.767","263.0","LANG SON, VM","4","1,S","2","1,S","0","1,S","","","","","0","1,S","14","1,S","0","1,S","","","20060118",",1,S","20060131",",1,S","","","11.7","1,,S,18,","27.1","1,S,31,","18.3","1,,,S","","","18.96","1,,,S","",""
"VMM00048830","2006-02","21.833","106.767","263.0","LANG SON, VM","12","2,S","4","2,S","0","2,S","","","","","0","2,S","8","2,S","0","2,S","","","20060217",",2,S","20060216",",2,S","","","23.4","2,,S,17,","28.6","2,S,16,","43.8","2,,,S","","","17.83","2,,,S","",""
"VMM00048830","2006-03","21.833","106.767","263.0","LANG SON, VM","14","2,S","5","2,S","1","2,S","","","","","0","3,S","15","3,S","0","3,S","","","20060301",",2,S","20060312",",3,S","","","26.2","2,,S,01,","27.8","3,S,12,","62.9","2,,,S","","","20.95","3,,,S","",""
"VMM00048830","2006-04","21.833","106.767","263.0","LANG SON, VM","7","3,S","3","3,S","2","3,S","","","","","0","5,S","24","5,S","6","5,S","","","20060409","+,3,S","20060412",",5,S","","","140.2","3,,S,09,+","35.9","5,S,12,","302.5","3,,,S","","","28.50","5,,,S","",""
"VMM00048830","2006-05","21.833","106.767","263.0","LANG SON, VM","16",",S","10",",S","1",",S","","","","","0",",S","31",",S","10",",S","","","20060511",",,S","20060508",",,S","","","30.0",",,S,11,","34.6",",S,08,","125.4",",,,S","","","29.88",",,,S","",""
"VMM00048830","2006-06","21.833","106.767","263.0","LANG SON, VM","13","4,S","9","4,S","1","4,S","","","","","","","","","","","","","20060602",",4,S","","","","","26.4","4,,S,02,","","","120.7","4,,,S","","","","","",""
"VMM00048830","2006-07","21.833","106.767","263.0","LANG SON, VM","16",",S","14",",S","6",",S","","","","","0","1,S","30","1,S","16","1,S","","","20060717",",,S","20060714",",1,S","","","42.7",",,S,17,","35.7","1,S,14,","273.8",",,,S","","","31.60","1,,,S","",""
"VMM00048830","2006-08","21.833","106.767","263.0","LANG SON, VM","15","1,S","12","1,S","1","1,S","","","","","0","1,S","30","1,S","6","1,S","","","20060810",",1,S","20060809",",1,S","","","57.9","1,,S,10,","34.0","1,S,09,","168.1","1,,,S","","","30.63","1,,,S","",""
"VMM00048830","2006-09","21.833","106.767","263.0","LANG SON, VM","6","1,S","3","1,S","0","1,S","","","","","0","1,S","29","1,S","9","1,S","","","20060905",",1,S","20060903",",1,S","","","19.3","1,,S,05,","34.5","1,S,03,","45.2","1,,,S","","","30.25","1,,,S","",""
"VMM00048830","2006-10","21.833","106.767","263.0","LANG SON, VM","6",",S","3",",S","0",",S","","","","","0",",S","31",",S","1",",S","","","20061004",",,S","20061019",",,S","","","10.4",",,S,04,","32.6",",S,19,","24.5",",,,S","","","30.36",",,,S","",""
"VMM00048830","2006-11","21.833","106.767","263.0","LANG SON, VM","6","1,S","2","1,S","0","1,S","","","","","0","2,S","22","2,S","0","2,S","","","20061121",",1,S","20061116","+,2,S","","","24.9","1,,S,21,","30.7","2,S,16,+","33.6","1,,,S","","","26.33","2,,,S","",""
"VMM00048830","2006-12","21.833","106.767","263.0","LANG SON, VM","1","1,S","0","1,S","0","1,S","","","","","0","3,S","14","3,S","0","3,S","","","20061201",",1,S","20061208",",3,S","","","1.3","1,,S,01,","28.7","3,S,08,","1.3","1,,,S","","","20.11","3,,,S","",""
"VMM00048830","2007-01","21.833","106.767","263.0","LANG SON, VM","0",",S","0",",S","0",",S","","","","","0",",S","9",",S","0",",S","","","20070131","+,,S","20070116",",,S","","","0.0",",,S,31,+","24.7",",S,16,","0.0",",,,S","","","17.46",",,,S","",""
"VMM00048830","2007-02","21.833","106.767","263.0","LANG SON, VM","3","1,S","2","1,S","1","1,S","","","","","0","2,S","25","2,S","0","2,S","","","20070227",",1,S","20070222",",2,S","","","44.7","1,,S,27,","30.3","2,S,22,","54.1","1,,,S","","","25.22","2,,,S","",""
"VMM00048830","2007-03","21.833","106.767","263.0","LANG SON, VM","8","2,S","4","2,S","1","2,S","","","","","0","3,S","16","3,S","0","3,S","","","20070317",",2,S","20070331",",3,S","","","49.3","2,,S,17,","30.4","3,S,31,","76.8","2,,,S","","","21.50","3,,,S","",""
"VMM00048830","2007-04","21.833","106.767","263.0","LANG SON, VM","6","1,S","5","1,S","2","1,S","","","","","0","1,S","25","1,S","3","1,S","","","20070425",",1,S","20070423",",1,S","","","32.8","1,,S,25,","35.9","1,S,23,","94.6","1,,,S","","","25.74","1,,,S","",""
"VMM00048830","2007-05","21.833","106.767","263.0","LANG SON, VM","15",",S","11",",S","2",",S","","","","","0","1,S","30","1,S","7","1,S","","","20070519",",,S","20070524",",1,S","","","43.7",",,S,19,","35.4","1,S,24,","133.4",",,,S","","","30.07","1,,,S","",""
"VMM00048830","2007-06","21.833","106.767","263.0","LANG SON, VM","12","2,S","8","2,S","1","2,S","","","","","0","2,S","28","2,S","19","2,S","","","20070603",",2,S","20070628",",2,S","","","26.4","2,,S,03,","34.9","2,S,28,","112.8","2,,,S","","","32.99","2,,,S","",""
"VMM00048830","2007-07","21.833","106.767","263.0","LANG SON, VM","13",",S","9",",S","2",",S","","","","","0","1,S","30","1,S","25","1,S","","","20070706",",,S","20070713","+,1,S","","","91.2",",,S,06,","34.5","1,S,13,+","225.1",",,,S","","","32.69","1,,,S","",""
"VMM00048830","2007-08","21.833","106.767","263.0","LANG SON, VM","16","2,S","8","2,S","2","2,S","","","","","0","3,S","28","3,S","14","3,S","","","20070802",",2,S","20070820",",3,S","","","30.2","2,,S,02,","36.1","3,S,20,","130.9","2,,,S","","","31.94","3,,,S","",""
"VMM00048830","2007-09","21.833","106.767","263.0","LANG SON, VM","14",",S","9",",S","3",",S","","","","","0",",S","30",",S","5",",S","","","20070904",",,S","20070916",",,S","","","78.0",",,S,04,","33.4",",S,16,","242.5",",,,S","","","28.87",",,,S","",""
"VMM00048830","2007-10","21.833","106.767","263.0","LANG SON, VM","6",",S","4",",S","0",",S","","","","","0",",S","30",",S","2",",S","","","20071005",",,S","20071006",",,S","","","17.5",",,S,05,","32.5",",S,06,","66.6",",,,S","","","27.74",",,,S","",""
"VMM00048830","2007-11","21.833","106.767","263.0","LANG SON, VM","2","1,S","2","1,S","0","1,S","","","","","0","1,S","25","1,S","0","1,S","","","20071101",",1,S","20071117",",1,S","","","24.9","1,,S,01,","29.2","1,S,17,","28.7","1,,,S","","","24.04","1,,,S","",""
"VMM00048830","2007-12","21.833","106.767","263.0","LANG SON, VM","5",",S","2",",S","0",",S","","","","","0","3,S","18","3,S","0","3,S","","","20071223",",,S","20071212",",3,S","","","17.5",",,S,23,","27.2","3,S,12,","25.2",",,,S","","","21.01","3,,,S","",""
"VMM00048830","2008-01","21.833","106.767","263.0","LANG SON, VM","11","1,S","4","1,S","1","1,S","","","","","0","2,S","7","2,S","0","2,S","","","20080131",",1,S","20080112",",2,S","","","25.4","1,,S,31,","29.0","2,S,12,","49.4","1,,,S","","","14.46","2,,,S","",""
"VMM00048830","2008-02","21.833","106.767","263.0","LANG SON, VM","6",",S","4",",S","0",",S","","","","","0","2,S","4","2,S","0","2,S","","","20080218",",,S","20080223",",2,S","","","10.4",",,S,18,","25.0","2,S,23,","25.9",",,,S","","","13.86","2,,,S","",""
"VMM00048830","2008-03","21.833","106.767","263.0","LANG SON, VM","4",",S","1",",S","1",",S","","","","","0","1,S","26","1,S","0","1,S","","","20080322",",,S","20080329",",1,S","","","48.5",",,S,22,","31.1","1,S,29,","52.1",",,,S","","","23.88","1,,,S","",""
"VMM00048830","2008-04","21.833","106.767","263.0","LANG SON, VM","9","2,S","3","2,S","0","2,S","","","","","0","3,S","23","3,S","2","3,S","","","20080414",",2,S","20080409",",3,S","","","18.0","2,,S,14,","35.7","3,S,09,","39.3","2,,,S","","","26.92","3,,,S","",""
"VMM00048830","2008-05","21.833","106.767","263.0","LANG SON, VM","10",",S","8",",S","1",",S","","","","","0","1,S","30","1,S","9","1,S","","","20080519",",,S","20080527",",1,S","","","49.3",",,S,19,","34.2","1,S,27,","100.2",",,,S","","","30.20","1,,,S","",""
"VMM00048830","2008-06","21.833","106.767","263.0","LANG SON, VM","19","2,S","12","2,S","1","2,S","","","","","0","3,S","27","3,S","7","3,S","","","20080610",",2,S","20080623",",3,S","","","51.3","2,,S,10,","35.1","3,S,23,","159.7","2,,,S","","","30.84","3,,,S","",""
"VMM00048830","2008-07","21.833","106.767","263.0","LANG SON, VM","16","1,S","12","1,S","3","1,S","0","5,S","0","5,S","0","1,S","30","1,S","14","1,S","20080712",",5,S","20080707",",1,S","20080730",",1,S","22.0","5,S,12,","55.6","1,,S,07,","35.8","1,S,30,","255.8","1,,,S","27.84","6,S","31.97","1,,,S","23.72","5,,,S"
"VMM00048830","2008-08","21.833","106.767","263.0","LANG SON, VM","15","1,S","12","1,S","5","1,S","","","","","0","3,S","28","3,S","11","3,S","","","20080807",",1,S","20080822",",3,S","","","65.8","1,,S,07,","34.9","3,S,22,","271.4","1,,,S","","","31.36","3,,,S","",""
"VMM00048830","2008-09","21.833","106.767","263.0","LANG SON, VM","10",",S","9",",S","3",",S","","","","","0",",S","30",",S","9",",S","","","20080926",",,S","20080917",",,S","","","215.1",",,S,26,","34.5",",S,17,","419.2",",,,S","","","30.60",",,,S","",""
"VMM00048830","2008-10","21.833","106.767","263.0","LANG SON, VM","8","1,S","5","1,S","1","1,S","","","","","0","1,S","30","1,S","0","1,S","","","20081031",",1,S","20081003",",1,S","","","60.5","1,,S,31,","31.7","1,S,03,","93.8","1,,,S","","","28.25","1,,,S","",""
"VMM00048830","2008-12","21.833","106.767","263.0","LANG SON, VM","3","4,S","1","4,S","0","4,S","","","","","0","4,S","10","4,S","0","4,S","","","20081227",",4,S","20081212",",4,S","","","12.2","4,,S,27,","25.2","4,S,12,","14.5","4,,,S","","","18.96","4,,,S","",""
"VMM00048830","2009-01","21.833","106.767","263.0","LANG SON, VM","0","4,S","0","4,S","0","4,S","","","","","0","4,S","6","4,S","0","4,S","","","20090131","+,4,S","20090106",",4,S","","","0.0","4,,S,31,+","23.2","4,S,06,","0.0","4,,,S","","","17.67","4,,,S","",""
"VMM00048830","2009-02","21.833","106.767","263.0","LANG SON, VM","2","3,S","0","3,S","0","3,S","","","","","0","5,S","22","5,S","0","5,S","","","20090221",",3,S","20090224",",5,S","","","2.0","3,,S,21,","32.0","5,S,24,","2.3","3,,,S","","","26.94","5,,,S","",""
"VMM00048830","2009-03","21.833","106.767","263.0","LANG SON, VM","13","3,S","3","3,S","0","3,S","","","","","","","","","","","","","20090325",",3,S","","","","","10.4","3,,S,25,","","","26.6","3,,,S","","","","","",""
"VMM00048830","2009-04","21.833","106.767","263.0","LANG SON, VM","12","3,S","7","3,S","1","3,S","","","","","0","3,S","24","3,S","1","3,S","","","20090411",",3,S","20090419",",3,S","","","29.5","3,,S,11,","34.7","3,S,19,","88.2","3,,,S","","","26.09","3,,,S","",""
"VMM00048830","2009-05","21.833","106.767","263.0","LANG SON, VM","15",",S","11",",S","1",",S","","","","","0",",S","31",",S","1",",S","","","20090508",",,S","20090528",",,S","","","40.9",",,S,08,","32.7",",S,28,","168.5",",,,S","","","28.68",",,,S","",""
"VMM00048830","2009-06","21.833","106.767","263.0","LANG SON, VM","15","1,S","11","1,S","3","1,S","","","","","0","2,S","28","2,S","17","2,S","","","20090603",",1,S","20090620",",2,S","","","80.8","1,,S,03,","35.3","2,S,20,","230.1","1,,,S","","","32.41","2,,,S","",""
"VMM00048830","2009-07","21.833","106.767","263.0","LANG SON, VM","12","3,S","9","3,S","2","3,S","","","","","0","4,S","27","4,S","17","4,S","","","20090720",",3,S","20090719",",4,S","","","52.1","3,,S,20,","35.4","4,S,19,","144.9","3,,,S","","","32.14","4,,,S","",""
"VMM00048830","2009-09","21.833","106.767","263.0","LANG SON, VM","12",",S","7",",S","2",",S","","","","","0",",S","30",",S","15",",S","","","20090916",",,S","20090907",",,S","","","39.1",",,S,16,","35.2",",S,07,","133.1",",,,S","","","31.46",",,,S","",""
"VMM00048830","2009-10","21.833","106.767","263.0","LANG SON, VM","5",",S","3",",S","1",",S","","","","","0","1,S","28","1,S","0","1,S","","","20091014",",,S","20091008","+,1,S","","","25.9",",,S,14,","32.0","1,S,08,+","46.7",",,,S","","","28.54","1,,,S","",""
"VMM00048830","2009-11","21.833","106.767","263.0","LANG SON, VM","2",",S","1",",S","0",",S","","","","","0","2,S","20","2,S","0","2,S","","","20091113",",,S","20091111",",2,S","","","4.1",",,S,13,","32.0","2,S,11,","4.9",",,,S","","","23.90","2,,,S","",""
"VMM00048830","2009-12","21.833","106.767","263.0","LANG SON, VM","3","2,S","1","2,S","0","2,S","","","","","0","4,S","14","4,S","0","4,S","","","20091227",",2,S","20091215",",4,S","","","5.6","2,,S,27,","28.0","4,S,15,","6.7","2,,,S","","","20.75","4,,,S","",""
"VMM00048830","2010-01","21.833","106.767","263.0","LANG SON, VM","8","1,S","3","1,S","1","1,S","","","","","","","","","","","","","20100122",",1,S","","","","","89.9","1,,S,22,","","","128.8","1,,,S","","","","","",""
"VMM00048830","2010-02","21.833","106.767","263.0","LANG SON, VM","6","1,S","1","1,S","0","1,S","","","","","0","3,S","15","3,S","4","3,S","","","20100219",",1,S","20100227","+,3,S","","","2.8","1,,S,19,","33.5","3,S,27,+","6.6","1,,,S","","","23.10","3,,,S","",""
"VMM00048830","2010-03","21.833","106.767","263.0","LANG SON, VM","3","2,S","0","2,S","0","2,S","","","","","0","4,S","20","4,S","3","4,S","","","20100313",",2,S","20100305",",4,S","","","1.0","2,,S,13,","32.8","4,S,05,","2.1","2,,,S","","","23.91","4,,,S","",""
"VMM00048830","2010-04","21.833","106.767","263.0","LANG SON, VM","15",",S","8",",S","1",",S","","","","","0","5,S","19","5,S","0","5,S","","","20100402",",,S","20100412",",5,S","","","60.5",",,S,02,","31.7","5,S,12,","132.7",",,,S","","","24.45","5,,,S","",""
"VMM00048830","2010-05","21.833","106.767","263.0","LANG SON, VM","9","2,S","5","2,S","0","2,S","","","","","0","2,S","29","2,S","10","2,S","","","20100515",",2,S","20100521",",2,S","","","18.0","2,,S,15,","35.5","2,S,21,","59.0","2,,,S","","","30.19","2,,,S","",""
"VMM00048830","2010-06","21.833","106.767","263.0","LANG SON, VM","12",",S","9",",S","3",",S","","","","","0","2,S","28","2,S","12","2,S","","","20100611",",,S","20100619",",2,S","","","49.5",",,S,11,","36.0","2,S,19,","194.8",",,,S","","","31.52","2,,,S","",""
"VMM00048830","2010-07","21.833","106.767","263.0","LANG SON, VM","16",",S","11",",S","1",",S","","","","","0",",S","31",",S","24",",S","","","20100724",",,S","20100708",",,S","","","84.3",",,S,24,","36.5",",S,08,","171.0",",,,S","","","32.91",",,,S","",""
"VMM00048830","2010-08","21.833","106.767","263.0","LANG SON, VM","26",",S","16",",S","1",",S","","","","","0","2,S","29","2,S","8","2,S","","","20100825",",,S","20100819","+,2,S","","","39.9",",,S,25,","33.0","2,S,19,+","235.5",",,,S","","","30.95","2,,,S","",""
"VMM00048830","2010-09","21.833","106.767","263.0","LANG SON, VM","12","2,S","10","2,S","3","2,S","","","","","0",",S","29",",S","11",",S","","","20100923",",2,S","20100921",",,S","","","123.2","2,,S,23,","35.1",",S,21,","254.0","2,,,S","","","30.69",",,,S","",""
"VMM00048830","2010-10","21.833","106.767","263.0","LANG SON, VM","5","1,S","2","1,S","0","1,S","","","","","0","1,S","28","1,S","0","1,S","","","20101012",",1,S","20101014","+,1,S","","","18.3","1,,S,12,","31.0","1,S,14,+","25.3","1,,,S","","","26.48","1,,,S","",""
"VMM00048830","2010-11","21.833","106.767","263.0","LANG SON, VM","0","3,S","0","3,S","0","3,S","","","","","0",",S","22",",S","0",",S","","","20101130","+,3,S","20101115","+,,S","","","0.0","3,,S,30,+","27.5",",S,15,+","0.0","3,,,S","","","23.31",",,,S","",""
"VMM00048830","2010-12","21.833","106.767","263.0","LANG SON, VM","9",",S","4",",S","0",",S","","","","","0","4,S","9","4,S","0","4,S","","","20101214",",,S","20101205",",4,S","","","21.8",",,S,14,","26.0","4,S,05,","60.1",",,,S","","","19.84","4,,,S","",""
