"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006G02S","1982-10","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","19821009",",,T","","","","","","","55.9",",,T,09,","","","","","","","126.9",",,,T","","","","","",""
"USS0006G02S","1982-11","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","19821111",",,T","","","","","","","27.9",",,T,11,","","","","","","","88.8",",,,T","","","","","",""
"USS0006G02S","1982-12","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","4",",T","4",",T","3",",T","","","","","","","","","","","","","","","","","19821231",",,T","","","","","","","61.0",",,T,31,","","","","","","","129.6",",,,T","","","","","",""
"USS0006G02S","1983-01","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19830128",",,T","","","","","","","10.2",",,T,28,","","","","","","","27.9",",,,T","","","","","",""
"USS0006G02S","1983-02","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","19830218",",,T","","","","","","","25.4",",,T,18,","","","","","","","73.7",",,,T","","","","","",""
"USS0006G02S","1983-03","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","19830325",",,T","","","","","","","81.3",",,T,25,","","","","","","","248.9",",,,T","","","","","",""
"USS0006G02S","1983-04","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","19830411",",,T","","","","","","","27.9",",,T,11,","","","","","","","116.6",",,,T","","","","","",""
"USS0006G02S","1983-05","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","19830517",",,T","","","","","","","25.4",",,T,17,","","","","","","","129.3",",,,T","","","","","",""
"USS0006G02S","1983-06","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19830613","+,,T","","","","","","","17.8",",,T,13,+","","","","","","","76.2",",,,T","","","","","",""
"USS0006G02S","1983-07","42.57","-106.09","2560.3","RENO HILL, WY US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19830722",",,T","","","","","","","15.2",",,T,22,","","","","","","","32.9",",,,T","","","","","",""
