"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00310982","1980-06","36.21395","-81.64563","944.9","BOONE 1 SE, NC US","","","30.8","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","","","19800609",",1,0","19800630","+,,0","19800630","+,,0","","","19800625",",,0","19800628",",,0","4.4","1,0,09,","0",",,0,30,+","0",",,0,30,+","50.3",",,0,25,","28.3",",0,28,","","","35.8",",0","77.5",",,,0","0",",,,0","18.14","1,0","23.58",",,,0","12.70","1,,,0"
"USC00310982","1980-07","36.21395","-81.64563","944.9","BOONE 1 SE, NC US","","","105.1",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19800701",",,0","19800731","+,,0","19800731","+,,0","","","19800728",",,0","19800717",",,0","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,28,","30.6",",0,17,","1.7","0","1.7",",0","155.2",",,,0","0",",,,0","21.67",",0","27.07",",,,0","16.27",",,,0"
"USC00310982","1980-08","36.21395","-81.64563","944.9","BOONE 1 SE, NC US","","","78.2","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","19800826","+,1,0","19800831","+,,0","19800831","+,,0","","","19800822",",,0","19800810",",,0","11.7","1,0,26,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,22,","31.1",",0,10,","2.3","0","0.6",",0","66.7",",,,0","0",",,,0","20.94","1,0","26.57",",,,0","15.31","1,,,0"
"USC00310982","1980-09","36.21395","-81.64563","944.9","BOONE 1 SE, NC US","","","31.8","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","","","19800927",",1,0","19800930","+,,0","19800930","+,,0","","","19800925",",,0","19800914",",1,0","3.9","1,0,27,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,25,","27.8","1,0,14,","42.3","0","40.0","1,0","103.9",",,,0","0",",,,0","18.05","1,0","23.13","1,,,0","12.97","1,,,0"
"USC00310982","1980-10","36.21395","-81.64563","944.9","BOONE 1 SE, NC US","","","0.0","2,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","5","2,0","0","2,0","5","2,0","0","2,0","","","19801026","+,2,0","19801031","+,,0","19801026",",,0","","","19801019",",,0","19801010",",2,0","-1.7","2,0,26,+","0",",,0,31,+","0",",T,0,26,","25.9",",,0,19,","23.3","2,0,10,","278.4","0","236.1","2,0","64.2",",,,0","0",",T,,0","10.19","2,0","15.40","2,,,0","4.99","2,,,0"
"USC00310982","1980-11","36.21395","-81.64563","944.9","BOONE 1 SE, NC US","","","0.0",",0","8",",0","7",",0","0",",0","1",",0","1",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","19801120",",,0","19801129",",,0","19801129",",,0","","","19801124",",,0","19801113",",,0","-7.8",",0,20,","25",",,0,29,","25",",,0,29,","18.3",",,0,24,","20.6",",0,13,","671.4","0","393.0",",0","55.5",",,,0","25",",,,0","5.23",",0","11.03",",,,0","-0.56",",,,0"
"USC00310982","1980-12","36.21395","-81.64563","944.9","BOONE 1 SE, NC US","","","0.0",",0","7",",0","3",",0","0",",0","2",",0","3",",0","1",",0","25",",0","4",",0","0",",0","0",",0","","","19801225",",,0","19801231",",,0","19801230",",,0","","","19801210",",,0","19801208","+,,0","-17.8",",0,25,","76",",,0,31,","51",",,0,30,","10.4",",,0,10,","18.3",",0,08,+","1177.0","0","505.6",",0","26.2",",,,0","104",",,,0","2.02",",0","7.74",",,,0","-3.69",",,,0"
"USC00310982","1981-01","36.21395","-81.64563","944.9","BOONE 1 SE, NC US","0.0","0","0.0","4,0","9",",0","4",",0","0",",0","","","6",",0","2","2,0","27","2,0","8","3,0","0","3,0","0","3,0","","","19810105",",2,0","","","19810121",",,0","","","19810121",",,0","19810126",",3,0","-18.9","2,0,05,","","","102",",,0,21,","7.6",",,0,21,","13.3","3,0,26,","1743.6","0","566.6","3,0","27.5",",,,0","394",",,,0","-2.58","4,0","2.23","3,,,0","-7.39","2,,,0"
"USC00310982","1981-02","36.21395","-81.64563","944.9","BOONE 1 SE, NC US","0.0","0","0.0","1,0","11",",0","9",",0","2",",0","","","4",",0","1","1,0","18","1,0","3","1,0","0","1,0","0","1,0","","","19810203",",1,0","","","19810203",",,0","","","19810211",",,0","19810228",",1,0","-17.8","1,0,03,","","","89",",,0,03,","50.3",",,0,11,","17.2","1,0,28,","2211.0","0","467.4","1,0","141.7",",,,0","216",",,,0","1.02","1,0","6.41","1,,,0","-4.37","1,,,0"
"USC00310982","1981-03","36.21395","-81.64563","944.9","BOONE 1 SE, NC US","0.0","0","0.0","2,0","12",",0","7",",0","0",",0","","","6",",0","0","1,0","21","1,0","1","1,0","1","1,0","0","1,0","","","19810320","+,1,0","","","19810323",",,0","","","19810330",",,0","19810331",",1,0","-8.3","1,0,20,+","","","267",",,0,23,","19.8",",,0,30,","23.3","1,0,31,","2631.5","0","420.5","1,0","87.0",",,,0","418",",,,0","3.88","2,0","9.26","1,,,0","-1.50","1,,,0"
"USC00310982","1981-04","36.21395","-81.64563","944.9","BOONE 1 SE, NC US","3.0","0","3.0","3,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","6","2,0","0","2,0","","","19810407",",2,0","19810430","+,,0","19810430","+,,0","","","19810420",",,0","19810428",",2,0","-2.2","2,0,07,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,20,","24.4","2,0,28,","2780.3","0","148.8","2,0","81.0",",,,0","0",",,,0","13.12","3,0","18.10","2,,,0","8.13","2,,,0"
"USC00310982","1981-05","36.21395","-81.64563","944.9","BOONE 1 SE, NC US","3.5","0","0.5","1,0","16",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","10","1,0","0","1,0","","","19810503",",1,0","19810531","+,,0","19810531","+,,0","","","19810511",",,0","19810524","+,1,0","0.0","1,0,03,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,11,","25.0","1,0,24,+","2932.2","0","151.9","1,0","181.3",",,,0","0",",,,0","13.29","1,0","18.67","1,,,0","7.91","1,,,0"
