"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00048348","1956-01","34.28333","-118.96667","149.0","SOMIS 3 NE, CA US","5","1,0","3","1,0","2","1,0","0",",0","0",",0","19560131","+,,0","19560131","+,,0","","","19560126",",1,0","0",",,0,31,+","0",",,0,31,+","135.9","1,,0,26,","203.9","1,,,0","0",",,,0"
"USC00048348","1956-02","34.28333","-118.96667","149.0","SOMIS 3 NE, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","19560229","+,,0","19560229","+,,0","","","19560223",",,0","0",",,0,29,+","0",",,0,29,+","9.4",",,0,23,","16.8",",,,0","0",",,,0"
"USC00048348","1956-03","34.28333","-118.96667","149.0","SOMIS 3 NE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19560331","+,,0","19560331","+,,0","","","19560331","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048348","1956-04","34.28333","-118.96667","149.0","SOMIS 3 NE, CA US","6",",0","4",",0","0",",0","0",",0","0",",0","19560430","+,,0","19560430","+,,0","","","19560412",",,0","0",",,0,30,+","0",",,0,30,+","22.1",",,0,12,","48.5",",,,0","0",",,,0"
"USC00048348","1956-05","34.28333","-118.96667","149.0","SOMIS 3 NE, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","19560531","+,,0","19560531","+,,0","","","19560510",",,0","0",",,0,31,+","0",",,0,31,+","9.4",",,0,10,","22.5",",,,0","0",",,,0"
"USC00048348","1956-06","34.28333","-118.96667","149.0","SOMIS 3 NE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19560630","+,,0","19560630","+,,0","","","19560630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048348","1956-07","34.28333","-118.96667","149.0","SOMIS 3 NE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19560731","+,,0","19560731","+,,0","","","19560731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048348","1956-09","34.28333","-118.96667","149.0","SOMIS 3 NE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19560930","+,,0","19560930","+,,0","","","19560930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048348","1956-10","34.28333","-118.96667","149.0","SOMIS 3 NE, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","19561031","+,,0","19561031","+,,0","","","19561004",",,0","0",",,0,31,+","0",",,0,31,+","1.0",",,0,04,","1.5",",,,0","0",",,,0"
"USC00048348","1956-11","34.28333","-118.96667","149.0","SOMIS 3 NE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19561130","+,,0","19561130","+,,0","","","19561130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
