"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00359324","1927-11","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","22",",6","18",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19271122",",,6","","","19271109",",,6","","","","","","","8",",,6,22,","37.1",",,6,09,","","","","","262.6",",,,6","8",",,,6","","","","","",""
"USC00359324","1927-12","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","16",",6","9",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","19271213",",,6","","","19271213",",,6","","","","","","","406",",,6,13,","30.5",",,6,13,","","","","","113.4",",,,6","1017",",,,6","","","","","",""
"USC00359324","1928-01","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","14","1,6","11","1,6","1","1,6","","","3","1,6","","","","","","","","","","","","","","","","","19280114",",1,6","","","19280113",",1,6","","","","","","","368","1,,6,14,","52.8","1,,6,13,","","","","","142.0","1,,,6","474","1,,,6","","","","","",""
"USC00359324","1928-02","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","11",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19280229","+,,6","","","19280221",",,6","","","","","","","0",",,6,29,+","8.4",",,6,21,","","","","","49.3",",,,6","0",",,,6","","","","","",""
"USC00359324","1928-03","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","21",",6","17",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19280325",",,6","","","19280311",",,6","","","","","","","38",",,6,25,","50.5",",,6,11,","","","","","247.3",",,,6","64",",,,6","","","","","",""
"USC00359324","1928-04","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","21",",6","16",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19280403",",,6","","","19280403",",,6","","","","","","","216",",,6,03,","19.3",",,6,03,","","","","","131.2",",,,6","300",",,,6","","","","","",""
"USC00359324","1928-05","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19280531","+,,6","","","19280529",",,6","","","","","","","0",",,6,31,+","16.5",",,6,29,","","","","","33.9",",,,6","0",",,,6","","","","","",""
"USC00359324","1928-06","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","12",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19280630","+,,6","","","19280629",",,6","","","","","","","0",",,6,30,+","14.7",",,6,29,","","","","","40.9",",,,6","0",",,,6","","","","","",""
"USC00359324","1928-07","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19280731","+,,6","","","19280704",",,6","","","","","","","0",",,6,31,+","13.5",",,6,04,","","","","","20.9",",,,6","0",",,,6","","","","","",""
"USC00359324","1928-08","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19280831","+,,6","","","19280803",",,6","","","","","","","0",",,6,31,+","1.8",",,6,03,","","","","","1.8",",,,6","0",",,,6","","","","","",""
"USC00359324","1928-11","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","12","5,6","11","5,6","0","5,6","","","0",",6","","","","","","","","","","","","","","","","","19281130",",,6","","","19281116",",5,6","","","","","","","0",",T,6,30,","22.9","5,,6,16,","","","","","106.6","5,,,6","0",",T,,6","","","","","",""
"USC00359324","1928-12","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","12",",6","8",",6","2",",6","","","4",",6","","","","","","","","","","","","","","","","","19281214",",,6","","","19281225",",,6","","","","","","","64",",,6,14,","27.9",",,6,25,","","","","","90.1",",,,6","152",",,,6","","","","","",""
"USC00359324","1929-01","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19290118",",,6","","","","","","","","","25.4",",,6,18,","","","","","63.6",",,,6","","","","","","","",""
"USC00359324","1929-02","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","5",",6","4",",6","1",",6","28",",6","2",",6","","","","","","","","","","","","","","","19290201",",,6","19290224",",,6","","","19290201",",,6","","","","","635",",,6,01,","51",",,6,24,","25.4",",,6,01,","","","","","38.0",",,,6","89",",,,6","","","","","",""
"USC00359324","1929-03","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","16","4,6","14","4,6","1","4,6","23","3,6","3",",6","","","","","","","","","","","","","","","19290301",",3,6","19290322",",,6","","","19290321",",4,6","","","","","330","3,,6,01,","127",",,6,22,","38.1","4,,6,21,","","","","","136.4","4,,,6","293",",,,6","","","","","",""
"USC00359324","1929-04","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","16",",6","14",",6","1",",6","","","6",",6","","","","","","","","","","","","","","","","","19290408","+,,6","","","19290414",",,6","","","","","","","203",",,6,08,+","39.4",",,6,14,","","","","","134.3",",,,6","761",",,,6","","","","","",""
"USC00359324","1929-05","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","11",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19290525",",,6","","","19290513",",,6","","","","","","","0",",T,6,25,","24.1",",,6,13,","","","","","91.7",",,,6","0",",T,,6","","","","","",""
"USC00359324","1929-06","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","14",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19290630","+,,6","","","19290605",",,6","","","","","","","0",",,6,30,+","16.0",",,6,05,","","","","","98.9",",,,6","0",",,,6","","","","","",""
"USC00359324","1929-07","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19290731","+,,6","","","19290731","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00359324","1929-08","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19290831",",,6","","","","","","","","","0.0",",T,6,31,","","","","","0.0",",T,,6","","","","","","","",""
"USC00359324","1929-09","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19290923",",,6","","","","","","","","","7.6",",,6,23,","","","","","12.5",",,,6","","","","","","","",""
"USC00359324","1929-10","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19291031","+,,6","","","19291008",",,6","","","","","","","0",",,6,31,+","19.3",",,6,08,","","","","","65.5",",,,6","0",",,,6","","","","","",""
"USC00359324","1929-11","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19291110",",,6","","","19291110",",,6","","","","","","","152",",,6,10,","9.4",",,6,10,","","","","","11.9",",,,6","152",",,,6","","","","","",""
"USC00359324","1929-12","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","15",",6","15",",6","6",",6","","","0",",6","","","","","","","","","","","","","","","","","19291210",",,6","","","19291218",",,6","","","","","","","0",",T,6,10,","66.5",",,6,18,","","","","","336.7",",,,6","0",",T,,6","","","","","",""
"USC00359324","1930-01","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","15","1,6","10","1,6","0","1,6","28","1,6","7","1,6","","","","","","","","","","","","","","","19300110","+,1,6","19300104",",1,6","","","19300101",",1,6","","","","","381","1,,6,10,+","127","1,,6,04,","19.1","1,,6,01,","","","","","89.5","1,,,6","354","1,,,6","","","","","",""
"USC00359324","1930-02","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","21",",6","19",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19300223",",,6","","","19300208",",,6","","","","","","","76",",,6,23,","27.2",",,6,08,","","","","","211.9",",,,6","101",",,,6","","","","","",""
"USC00359324","1930-03","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","11",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19300312",",,6","","","19300315",",,6","","","","","","","0",",T,6,12,","20.3",",,6,15,","","","","","99.8",",,,6","0",",T,,6","","","","","",""
"USC00359324","1930-04","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","16",",6","16",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19300428",",,6","","","","","","","","","17.8",",,6,28,","","","","","116.7",",,,6","","","","","","","",""
"USC00359324","1930-07","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19300731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00359324","1930-08","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19300814",",,6","","","","","","","","","3.6",",,6,14,","","","","","4.1",",,,6","","","","","","","",""
"USC00359324","1930-09","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","11",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19300930","+,,6","","","19300927",",,6","","","","","","","0",",,6,30,+","16.8",",,6,27,","","","","","72.0",",,,6","0",",,,6","","","","","",""
"USC00359324","1930-10","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19301007",",,6","","","","","","","","","18.5",",,6,07,","","","","","78.0",",,,6","","","","","","","",""
"USC00359324","1930-11","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19301116",",,6","","","","","","","","","55.9",",,6,16,","","","","","165.3",",,,6","","","","","","","",""
"USC00359324","1930-12","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","8",",6","7",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19301219",",,6","","","19301213",",,6","","","","","","","102",",,6,19,","25.4",",,6,13,","","","","","107.2",",,,6","152",",,,6","","","","","",""
"USC00359324","1931-01","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","10",",6","10",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19310116",",,6","","","19310102",",,6","","","","","","","38",",,6,16,","25.4",",,6,02,","","","","","94.1",",,,6","63",",,,6","","","","","",""
"USC00359324","1931-02","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","12",",6","11",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","19310219",",,6","","","19310219",",,6","","","","","","","76",",,6,19,","27.4",",,6,19,","","","","","100.1",",,,6","203",",,,6","","","","","",""
"USC00359324","1931-03","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","20",",6","18",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19310328",",,6","","","19310330",",,6","","","","","","","51",",,6,28,","30.5",",,6,30,","","","","","190.9",",,,6","89",",,,6","","","","","",""
"USC00359324","1931-04","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","13",",6","9",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19310402",",,6","","","19310401",",,6","","","","","","","51",",,6,02,","40.6",",,6,01,","","","","","113.7",",,,6","51",",,,6","","","","","",""
"USC00359324","1931-05","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19310531","+,,6","","","19310514",",,6","","","","","","","0",",,6,31,+","22.9",",,6,14,","","","","","63.5",",,,6","0",",,,6","","","","","",""
"USC00359324","1931-06","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310615",",,6","","","","","","","","","26.2",",,6,15,","","","","","147.8",",,,6","","","","","","","",""
"USC00359324","1931-07","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19310731","+,,6","","","19310702",",,6","","","","","","","0",",,6,31,+","0.8",",,6,02,","","","","","0.8",",,,6","0",",,,6","","","","","",""
"USC00359324","1931-08","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00359324","1931-09","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","9",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19310930","+,,6","","","19310918",",,6","","","","","","","0",",,6,30,+","25.9",",,6,18,","","","","","72.5",",,,6","0",",,,6","","","","","",""
"USC00359324","1931-10","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","12",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19311031","+,,6","","","19311022",",,6","","","","","","","0",",,6,31,+","43.9",",,6,22,","","","","","162.6",",,,6","0",",,,6","","","","","",""
"USC00359324","1931-11","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","12",",6","11",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19311126",",,6","","","19311120",",,6","","","","","","","140",",,6,26,","21.6",",,6,20,","","","","","127.3",",,,6","342",",,,6","","","","","",""
"USC00359324","1931-12","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","","","","","","","31",",6","6",",6","","","","","","","","","","","","","","","19311214","+,,6","19311211",",,6","","","","","","","","","305",",,6,14,+","229",",,6,11,","","","","","","","","","534",",,,6","","","","","",""
"USC00359324","1932-01","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","22","1,6","19","1,6","4","1,6","29","1,6","","","","","","","","","","","","","","","","","19320131",",1,6","","","","","19320112",",1,6","","","","","1092","1,,6,31,","","","39.4","1,,6,12,","","","","","280.9","1,,,6","","","","","","","",""
"USC00359324","1932-02","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","","","","","","","29",",6","6",",6","","","","","","","","","","","","","","","19320202","+,,6","19320213","+,,6","","","","","","","","","1092",",,6,02,+","152",",,6,13,+","","","","","","","","","507",",,,6","","","","","",""
"USC00359324","1932-03","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","19320301",",,6","","","","","","","","","","","64",",,6,01,","","","","","","","","","115",",,,6","","","","","",""
"USC00359324","1932-04","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","18",",6","18",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19320420",",,6","","","19320419",",,6","","","","","","","51",",,6,20,","20.3",",,6,19,","","","","","176.8",",,,6","51",",,,6","","","","","",""
"USC00359324","1932-05","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19320531","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00359324","1932-06","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320630","+,,6","","","19320602",",,6","","","","","","","0",",,6,30,+","7.6",",,6,02,","","","","","22.8",",,,6","0",",,,6","","","","","",""
"USC00359324","1932-07","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320731","+,,6","","","19320710",",,6","","","","","","","0",",,6,31,+","10.7",",,6,10,","","","","","11.2",",,,6","0",",,,6","","","","","",""
"USC00359324","1932-08","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320831","+,,6","","","19320831","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00359324","1932-09","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320930","+,,6","","","19320920",",,6","","","","","","","0",",,6,30,+","4.6",",,6,20,","","","","","4.6",",,,6","0",",,,6","","","","","",""
"USC00359324","1932-10","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19321031","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00359324","1932-11","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","19",",6","17",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19321130","+,,6","","","19321106",",,6","","","","","","","0",",,6,30,+","40.9",",,6,06,","","","","","224.0",",,,6","0",",,,6","","","","","",""
"USC00359324","1932-12","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","20",",6","15",",6","4",",6","","","7",",6","","","","","","","","","","","","","","","","","19321224",",,6","","","19321219",",,6","","","","","","","229",",,6,24,","35.6",",,6,19,","","","","","270.5",",,,6","674",",,,6","","","","","",""
"USC00359324","1933-01","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","24",",6","19",",6","1",",6","31",",6","11",",6","","","","","","","","","","","","","","","19330126",",,6","19330125","+,,6","","","19330102",",,6","","","","","1143",",,6,26,","178",",,6,25,+","50.0",",,6,02,","","","","","215.8",",,,6","1193",",,,6","","","","","",""
"USC00359324","1933-02","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","17",",6","16",",6","1",",6","28",",6","12",",6","","","","","","","","","","","","","","","19330218",",,6","19330208",",,6","","","19330215",",,6","","","","","1194",",,6,18,","229",",,6,08,","35.6",",,6,15,","","","","","184.6",",,,6","1179",",,,6","","","","","",""
"USC00359324","1933-03","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","25",",6","14",",6","0",",6","31",",6","2",",6","","","","","","","","","","","","","","","19330301",",,6","19330321",",,6","","","19330312",",,6","","","","","940",",,6,01,","51",",,6,21,","19.8",",,6,12,","","","","","145.1",",,,6","102",",,,6","","","","","",""
"USC00359324","1933-04","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","12",",6","10",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19330408",",,6","","","19330412",",,6","","","","","","","152",",,6,08,","11.9",",,6,12,","","","","","73.5",",,,6","190",",,,6","","","","","",""
"USC00359324","1933-05","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","24","5,6","18","5,6","0","5,6","","","1",",6","","","","","","","","","","","","","","","","","19330507",",,6","","","19330517",",5,6","","","","","","","38",",,6,07,","22.4","5,,6,17,","","","","","177.8","5,,,6","38",",,,6","","","","","",""
"USC00359324","1933-06","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19330625",",,6","","","","","","","","","25.4",",,6,25,","","","","","90.8",",,,6","","","","","","","",""
"USC00359324","1933-07","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19330731","+,,6","","","19330731","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00359324","1933-08","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19330831","+,,6","","","19330804",",,6","","","","","","","0",",,6,31,+","6.6",",,6,04,","","","","","12.7",",,,6","0",",,,6","","","","","",""
"USC00359324","1933-09","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","15",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19330930","+,,6","","","19330906",",,6","","","","","","","0",",,6,30,+","18.5",",,6,06,","","","","","103.5",",,,6","0",",,,6","","","","","",""
"USC00359324","1933-10","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19331031","+,,6","","","19331020",",,6","","","","","","","0",",,6,31,+","14.0",",,6,20,","","","","","68.4",",,,6","0",",,,6","","","","","",""
"USC00359324","1933-11","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","7",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19331128",",,6","","","19331128",",,6","","","","","","","152",",,6,28,","19.1",",,6,28,","","","","","63.3",",,,6","152",",,,6","","","","","",""
"USC00359324","1933-12","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","25",",6","20",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19331215",",,6","","","19331215",",,6","","","","","","","267",",,6,15,","25.4",",,6,15,","","","","","197.7",",,,6","318",",,,6","","","","","",""
"USC00359324","1934-01","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","20","2,6","17","2,6","2","2,6","","","1",",6","","","","","","","","","","","","","","","","","19340111",",,6","","","19340103",",2,6","","","","","","","38",",,6,11,","32.5","2,,6,03,","","","","","207.2","2,,,6","38",",,,6","","","","","",""
"USC00359324","1934-02","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19340228","+,,6","","","","","","","","","","","0",",,6,28,+","","","","","","","","","0",",,,6","","","","","",""
"USC00359324","1934-03","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19340331","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00359324","1934-04","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","9",",6","9",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19340401",",,6","","","19340401",",,6","","","","","","","64",",,6,01,","24.1",",,6,01,","","","","","93.9",",,,6","64",",,,6","","","","","",""
"USC00359324","1934-05","43.66667","-122.26667","878.1","WICOPEE, OR US","","","","","19",",6","15",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340531","+,,6","","","19340505",",,6","","","","","","","0",",,6,31,+","17.0",",,6,05,","","","","","97.0",",,,6","0",",,,6","","","","","",""
