"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002100630","1944-10","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","","","","","11","5,C","8","5,C","2","5,C","","","4","5,C","","","","","","","","","","","","","","","19441026","+,5,C","19441009",",5,C","","","","","","","102","5,,C,26,+","63.0","5,,C,09,","","","","","","","145.6","5,,,C","280","5,,,C","","","","","","","","","",""
"CA002100630","1944-11","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","","","0.0",",C","4",",C","3",",C","0",",C","","","3",",C","9",",C","30",",C","23",",C","0",",C","0",",C","19441114",",,C","","","19441129","+,,C","19441129","+,,C","19441121",",,C","-31.1",",C,14,","","","25",",,C,29,+","2.5",",,C,29,+","7.2",",C,21,","","","842.8",",C","8.3",",,,C","75",",,,C","-9.76",",C","-5.47",",,,C","-14.06",",,,C","","","",""
"CA002100630","1944-12","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","","","0.0",",C","9",",C","6",",C","1",",C","","","4",",C","16",",C","30",",C","19",",C","0",",C","0",",C","19441231","+,,C","","","19441207",",,C","19441210",",,C","19441214",",,C","-35.0",",C,31,+","","","51",",,C,07,","42.9",",,C,10,","10.6",",C,14,","","","932.3",",C","73.9",",,,C","191",",,,C","-11.74",",C","-7.62",",,,C","-15.87",",,,C","","","",""
"CA002100630","1945-01","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","0.0","C","0.0",",C","7",",C","7",",C","0",",C","","","7",",C","20",",C","31",",C","24",",C","0",",C","0",",C","19450101",",,C","","","19450123",",,C","19450123",",,C","19450121",",,C","-33.3",",C,01,","","","102",",,C,23,","10.2",",,C,23,","4.4",",C,21,","","","960.6",",C","37.6",",,,C","376",",,,C","-12.65",",C","-7.22",",,,C","-18.09",",,,C","","","",""
"CA002100630","1945-02","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","0.0","C","0.0",",C","1",",C","1",",C","0",",C","","","1",",C","15",",C","28",",C","15",",C","0",",C","0",",C","19450214",",,C","","","19450202",",,C","19450202",",,C","19450224",",,C","-42.8",",C,14,","","","89",",,C,02,","8.9",",,C,02,","8.9",",C,24,","","","863.6",",C","8.9",",,,C","89",",,,C","-12.51",",C","-4.98",",,,C","-20.04",",,,C","","","",""
"CA002100630","1945-03","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","","","1",",C","9",",C","31",",C","11",",C","0",",C","0",",C","19450317",",,C","","","19450326",",,C","19450326",",,C","19450329",",,C","-24.4",",C,17,","","","51",",,C,26,","5.1",",,C,26,","8.3",",C,29,","","","767.4",",C","9.0",",,,C","90",",,,C","-6.42",",C","1.04",",,,C","-13.88",",,,C","","","",""
"CA002100630","1945-04","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","0.0","C","0.0",",C","3",",C","3",",C","0",",C","","","2",",C","3",",C","30",",C","5",",C","0",",C","0",",C","19450407",",,C","","","19450425","+,,C","19450425",",,C","19450419",",,C","-24.4",",C,07,","","","25",",,C,25,+","5.8",",,C,25,","10.0",",C,19,","","","640.3",",C","10.8",",,,C","50",",,,C","-3.01",",C","3.65",",,,C","-9.67",",,,C","","","",""
"CA002100630","1945-05","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","0.0","C","0.0",",C","4",",C","2",",C","0",",C","","","1",",C","0",",C","25",",C","0",",C","2",",C","0",",C","19450505",",,C","","","19450501",",,C","19450501",",,C","19450527",",,C","-7.2",",C,05,","","","25",",,C,01,","10.9",",,C,01,","23.9",",C,27,","","","387.3",",C","18.5",",,,C","25",",,,C","5.84",",C","13.65",",,,C","-1.97",",,,C","","","",""
"CA002100630","1945-06","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","0.0","C","0.0",",C","4",",C","4",",C","0",",C","","","0",",C","0",",C","15",",C","0",",C","0",",C","0",",C","19450602",",,C","","","19450630","+,,C","19450614",",,C","19450605",",,C","-6.7",",C,02,","","","0",",,C,30,+","15.7",",,C,14,","20.0",",C,05,","","","301.8",",C","35.7",",,,C","0",",,,C","8.27",",C","16.03",",,,C","0.52",",,,C","","","",""
"CA002100630","1945-07","60.7667","-137.5833","595.0","HAINES JUNCTION, YT CA","0.0","C","0.0",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","5",",C","0",",C","19450706","+,,C","","","19450731","+,,C","19450703",",,C","19450731",",,C","-1.7",",C,06,+","","","0",",,C,31,+","9.9",",,C,03,","24.4",",C,31,","241.3","C","241.3",",C","24.8",",,,C","0",",,,C","10.55",",C","17.38",",,,C","3.72",",,,C","","","",""
