"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094076","2019-01","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.2",",W","0.0","W","0.0",",W","","","","","","","13",",W","31",",W","23",",W","0",",W","0",",W","3","","","","20190130","+,,W","","","","","20190117",",,W","-29.9",",W,30,+","","","5.0",",W,17,","","","876.0",",W","","","-9.92",",W","-2.69",",,,W","-17.16",",,,W","260","3,W","","","14.8","3,W","",""
"USW00094076","2019-02","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.2",",W","0.0","W","0.0",",W","","","","","","","10",",W","28",",W","13",",W","0",",W","0",",W","2","","","","20190208",",,W","","","","","20190227","+,,W","-32.1",",W,08,","","","8.9",",W,27,+","","","719.6",",W","","","-7.37",",W","0.32",",,,W","-15.06",",,,W","250","3,W","","","13.0","3,W","",""
"USW00094076","2019-03","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.5",",W","0.0","W","0.0",",W","","","","","","","2",",W","31",",W","7",",W","0",",W","0",",W","6","","1","","20190315",",,W","","","","","20190328","+,,W","-21.0",",W,15,","","","15.0",",W,28,+","","","641.7",",W","","","-2.37",",W","3.65",",,,W","-8.38",",,,W","310","1,W","","","9.8","1,W","",""
"USW00094076","2019-04","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.6",",W","0.0","W","0.0",",W","","","","","","","0",",W","22",",W","0",",W","1",",W","0",",W","1","","1","","20190414",",,W","7","","","","20190420",",,W","-7.1",",W,14,","","","22.8",",W,20,","","","375.1",",W","","","5.83",",W","13.09",",,,W","-1.43",",,,W","250",",W","290","1,W","14.8",",W","19.7","1,W"
"USW00094076","2019-05","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.1",",W","0.0","W","0.0",",W","","","","","","","0",",W","17",",W","0",",W","2",",W","0",",W","1","","","","20190511",",,W","3","","","","20190516","+,,W","-3.8",",W,11,","","","22.8",",W,16,+","","","356.0",",W","","","6.85",",W","13.65",",,,W","0.05",",,,W","130","1,W","","","13.0","1,W","",""
"USW00094076","2019-06","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.2","2,W","0.0","W","0.0","2,W","","","","","","","0","2,W","2","2,W","0","2,W","23","2,W","0","2,W","","","","","20190610",",2,W","12","","","","20190630","+,2,W","-2.7","2,W,10,","","","27.8","2,W,30,+","","","157.4","2,W","","","12.71","2,W","22.39","2,,,W","3.04","2,,,W","230","2,W","230","2,W","11.2","2,W","17.0","2,W"
"USW00094076","2019-07","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094076","2019-08","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.6",",W","","","9.7",",W","","","","","","","0",",W","2",",W","0",",W","31",",W","0",",W","2","","","","20190828","+,,W","6","","","","20190825","+,,W","0.0",",W,28,+","","","31.1",",W,25,+","","","56.2",",W","","","16.83",",W","28.19",",,,W","5.48",",,,W","230",",W","230","4,W","14.3",",W","21.0","4,W"
"USW00094076","2019-09","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.1",",W","","","1.9",",W","","","","","","","0",",W","9",",W","0",",W","28",",W","0",",W","1","","","","20190922",",,W","4","","","","20190906","+,,W","-3.8",",W,22,","","","31.1",",W,06,+","","","142.1",",W","","","13.66",",W","25.13",",,,W","2.19",",,,W","260",",W","300","5,W","12.1",",W","18.3","5,W"
"USW00094076","2019-10","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.5","1,W","","","0.0","1,W","","","","","","","2","1,W","30","1,W","4","1,W","8","1,W","0","1,W","2","","1","","20191031",",1,W","","","","","20191003","+,1,W","-24.9","1,W,31,","","","22.8","1,W,03,+","","","514.5","1,W","","","1.18","1,W","10.88","1,,,W","-8.51","1,,,W","260","1,W","260","3,W","15.7","1,W","20.6","3,W"
"USW00094076","2019-11","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.2",",W","","","0.0",",W","","","","","","","0",",W","30",",W","4",",W","0",",W","0",",W","5","","1","","20191127","+,,W","","","","","20191119",",,W","-17.7",",W,27,+","","","16.1",",W,19,","","","594.0",",W","","","-1.47",",W","6.86",",,,W","-9.79",",,,W","240",",W","","","15.7",",W","",""
"USW00094076","2019-12","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","0.9",",W","","","0.0",",W","","","","","","","13",",W","31",",W","18",",W","0",",W","0",",W","7","","1","","20191230",",,W","","","","","20191207",",,W","-32.1",",W,30,","","","7.2",",W,07,","","","879.4",",W","","","-10.04",",W","-3.57",",,,W","-16.50",",,,W","240","5,W","","","10.7","5,W","",""
"USW00094076","2020-01","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.4","2,W","0.0","W","0.0","2,W","","","","","","","7","2,W","29","2,W","18","2,W","0","2,W","0","2,W","3","","","","20200111",",2,W","","","","","20200126","+,2,W","-27.1","2,W,11,","","","2.8","2,W,26,+","","","760.6","2,W","","","-7.89","2,W","-1.50","2,,,W","-14.29","2,,,W","220","5,W","","","11.2","5,W","",""
"USW00094076","2020-02","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.4",",W","0.0","W","0.0",",W","","","","","","","16",",W","29",",W","20",",W","0",",W","0",",W","4","","1","","20200221",",,W","","","","","20200208",",,W","-32.1",",W,21,","","","7.2",",W,08,","","","835.4",",W","","","-10.47",",W","-3.10",",,,W","-17.85",",,,W","230","3,W","","","12.1","3,W","",""
"USW00094076","2020-03","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.0",",W","0.0","W","0.0",",W","","","","","","","0",",W","31",",W","3",",W","0",",W","0",",W","3","","2","","20200306","+,,W","","","","","20200317",",,W","-17.7",",W,06,+","","","15.0",",W,17,","","","570.8",",W","","","-0.08",",W","6.41",",,,W","-6.57",",,,W","250","1,W","","","10.3","1,W","",""
"USW00094076","2020-04","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.7",",W","0.0","W","0.0",",W","","","","","","","0",",W","26",",W","1",",W","2",",W","0",",W","1","","1","","20200417",",,W","2","","","","20200430",",,W","-13.8",",W,17,","","","23.9",",W,30,","","","425.5",",W","","","4.15",",W","12.28",",,,W","-3.98",",,,W","250",",W","270","3,W","13.9",",W","19.7","3,W"
"USW00094076","2020-05","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.4",",W","0.0","W","0.0",",W","","","","","","","0",",W","12",",W","0",",W","14",",W","0",",W","1","","","","20200510","+,,W","6","","","","20200529","+,,W","-6.0",",W,10,+","","","27.2",",W,29,+","","","253.0",",W","","","10.17",",W","19.94",",,,W","0.40",",,,W","250",",W","240","2,W","13.9",",W","19.2","2,W"
"USW00094076","2020-06","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.6",",W","0.0","W","0.0",",W","","","","","","","0",",W","2",",W","0",",W","26",",W","0",",W","","","","","20200620",",,W","10","","","","20200605",",,W","-1.0",",W,20,","","","31.1",",W,05,","","","119.4",",W","","","14.35",",W","25.13",",,,W","3.58",",,,W","260",",W","260","1,W","14.3",",W","27.7","1,W"
"USW00094076","2020-07","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.9",",W","3.0","W","3.0",",W","","","","","","","0",",W","1",",W","0",",W","30",",W","2",",W","1","","","","20200701",",,W","8","","","","20200711","+,,W","0.0",",W,01,","","","32.2",",W,11,+","41.0","W","41.0",",W","","","17.11",",W","28.44",",,,W","5.78",",,,W","170",",W","170","2,W","15.7",",W","21.5","2,W"
"USW00094076","2020-08","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.7",",W","12.4","W","9.4","1,W","","","","","","","0","1,W","0","1,W","0",",W","31",",W","4",",W","1","","1","","20200814",",1,W","6","","","","20200819","+,,W","1.1","1,W,14,","","","32.2",",W,19,+","77.5","W","36.5",",W","","","17.45","1,W","30.05",",,,W","4.85","1,,,W","350",",W","350","4,W","10.7",",W","17.0","4,W"
"USW00094076","2020-10","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.4",",W","","","0.0",",W","2",",W","0",",W","0",",W","2",",W","26",",W","5",",W","11",",W","0",",W","4","","6","","20201026",",,W","","","20201025",",,W","20201007",",,W","-19.9",",W,26,","1.0",",,W,25,","26.1",",W,07,","","","425.1",",W","1.5",",,,W","4.62",",W","15.05",",,,W","-5.81",",,,W","260","1,W","","","13.4","1,W","",""
"USW00094076","2020-11","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.9",",W","","","0.0",",W","3",",W","1",",W","0",",W","0",",W","30",",W","2",",W","0",",W","0",",W","6","","5","","20201130",",,W","","","20201108",",,W","20201118",",,W","-17.7",",W,30,","2.8",",,W,08,","15.0",",W,18,","","","591.9",",W","4.4",",,,W","-1.40",",W","5.86",",,,W","-8.66",",,,W","250","3,W","","","17.9","3,W","",""
"USW00094076","2020-12","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","0.9",",W","","","0.0",",W","5",",W","1",",W","0",",W","14",",W","31",",W","21",",W","0",",W","0",",W","4","","1","","20201230",",,W","","","20201228",",,W","20201222",",,W","-29.9",",W,30,","3.3",",,W,28,","7.2",",W,22,","","","868.2",",W","7.6",",,,W","-9.67",",W","-1.60",",,,W","-17.75",",,,W","250","5,W","","","11.2","5,W","",""
"USW00094076","2021-01","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.1",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","9",",W","31",",W","16",",W","0",",W","0",",W","5","","2","","20210112","+,,W","","","20210123",",,W","20210129",",,W","-27.7",",W,12,+","3.0",",,W,23,","6.1",",W,29,","","","829.2",",W","4.0",",,,W","-8.42",",W","-0.90",",,,W","-15.93",",,,W","290","3,W","","","13.9","3,W","",""
"USW00094076","2021-02","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.6",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","5",",W","28",",W","13",",W","0",",W","0",",W","1","","","","20210228","+,,W","","","20210213",",,W","20210223","+,,W","-21.0",",W,28,+","4.3",",,W,13,","7.2",",W,23,+","","","659.5",",W","12.2",",,,W","-5.22",",W","1.01",",,,W","-11.45",",,,W","260",",W","","","13.9",",W","",""
"USW00094076","2021-03","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","","","","","","","4","1,W","0","1,W","0","1,W","","","","","","","","","","","2","","2","","","","","","20210317","+,1,W","","","","","2.0","1,,W,17,+","","","","","","","6.3","1,,,W","","","","","","","","","","","","","",""
"USW00094076","2021-04","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.6",",W","","","0.0",",W","8",",W","2",",W","0",",W","0",",W","28",",W","0",",W","1",",W","0",",W","3","","","","20210420",",,W","","","20210422",",,W","20210430",",,W","-11.0",",W,20,","6.9",",,W,22,","22.8",",W,30,","","","425.8",",W","19.4",",,,W","4.14",",W","12.52",",,,W","-4.24",",,,W","220",",W","250","3,W","13.4",",W","19.7","3,W"
"USW00094076","2021-05","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.2","1,W","","","0.0","1,W","11",",W","3",",W","0",",W","0","1,W","13","1,W","0","1,W","13","1,W","0","1,W","2","","","","20210524",",1,W","2","","20210503",",,W","20210501",",1,W","-4.9","1,W,24,","8.4",",,W,03,","25.0","1,W,01,","","","273.1","1,W","28.4",",,,W","9.23","1,W","17.99","1,,,W","0.47","1,,,W","250","1,W","230","3,W","12.1","1,W","16.5","3,W"
"USW00094076","2021-06","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.8",",W","","","3.7",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","27",",W","5",",W","1","","","","20210612","+,,W","2","","20210630",",,W","20210617","+,,W","1.1",",W,12,+","3.8",",,W,30,","33.9",",W,17,+","","","72.8",",W","9.4",",,,W","16.03",",W","27.57",",,,W","4.48",",,,W","260",",W","260",",W","11.2",",W","18.3",",W"
"USW00094076","2021-07","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.5",",W","","","34.4",",W","12",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","1","","","","20210711",",,W","7","","20210729",",,W","20210709","+,,W","3.9",",W,11,","7.4",",,W,29,","33.9",",W,09,+","16.9","W","16.9",",W","23.2",",,,W","18.90",",W","29.30",",,,W","8.49",",,,W","360",",W","280","2,W","11.2",",W","17.4","2,W"
"USW00094076","2021-08","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.8",",W","","","2.5",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","28",",W","1",",W","2","","","","20210830","+,,W","3","","20210803",",,W","20210812",",,W","1.1",",W,30,+","14.2",",,W,03,","32.2",",W,12,","82.2","W","65.3",",W","23.0",",,,W","16.31",",W","27.52",",,,W","5.09",",,,W","220",",W","260","2,W","11.2",",W","20.1","2,W"
"USW00094076","2021-09","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.4",",W","","","0.0",",W","9",",W","6",",W","0",",W","0",",W","10",",W","0",",W","25",",W","0",",W","1","","1","","20210922",",,W","2","","20210928",",,W","20210910","+,,W","-2.7",",W,22,","12.2",",,W,28,","31.1",",W,10,+","234.3","W","152.1",",W","35.1",",,,W","13.26",",W","24.17",",,,W","2.35",",,,W","","","120","4,W","9.8",",W","17.0","4,W"
"USW00094076","2021-10","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.6",",W","","","0.0",",W","","","","","","","0",",W","26",",W","0",",W","3",",W","0",",W","3","","2","","20211022","+,,W","1","","","","20211025","+,,W","-7.7",",W,22,+","","","22.8",",W,25,+","624.5","W","390.2",",W","","","5.75",",W","14.19",",,,W","-2.70",",,,W","230",",W","","","10.7",",W","",""
"USW00094076","2021-11","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.8",",W","","","0.0",",W","","","","","","","0",",W","25",",W","0",",W","0",",W","0",",W","1","","1","","20211118",",,W","","","","","20211107","+,,W","-16.0",",W,18,","","","17.2",",W,07,+","1112.7","W","488.2",",W","","","2.06",",W","10.00",",,,W","-5.88",",,,W","270",",W","","","12.1",",W","",""
"USW00094076","2021-12","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.3",",W","","","0.0",",W","","","","","","","5",",W","31",",W","11",",W","0",",W","0",",W","2","","","","20211219",",,W","","","","","20211205","+,,W","-22.7",",W,19,","","","12.2",",W,05,+","1826.6","W","713.9",",W","","","-4.70",",W","2.66",",,,W","-12.05",",,,W","250","1,W","","","13.0","1,W","",""
"USW00094076","2022-01","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","0.9",",W","0.0","W","0.0",",W","","","","","","","24",",W","31",",W","27",",W","0",",W","0",",W","4","","2","","20220130",",,W","","","","","20220107",",,W","-34.9",",W,30,","","","8.9",",W,07,","2867.3","W","1040.7",",W","","","-15.24",",W","-8.27",",,,W","-22.21",",,,W","","","","","","","",""
"USW00094076","2022-02","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","0.8",",W","0.0","W","0.0",",W","","","","","","","20",",W","28",",W","24",",W","0",",W","0",",W","1","","","","20220227","+,,W","","","","","20220220",",,W","-31.0",",W,27,+","","","7.2",",W,20,","3745.9","W","878.6",",W","","","-13.05",",W","-5.40",",,,W","-20.69",",,,W","240","4,W","","","10.3","4,W","",""
"USW00094076","2022-03","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.2",",W","0.0","W","0.0",",W","","","","","","","7",",W","30",",W","12",",W","0",",W","0",",W","3","","2","","20220311",",,W","","","","","20220328",",,W","-32.1",",W,11,","","","15.0",",W,28,","4501.0","W","755.1",",W","","","-6.02",",W","1.71",",,,W","-13.75",",,,W","350","3,W","","","9.4","3,W","",""
"USW00094076","2022-04","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","3.4","1,W","0.0","W","0.0",",W","","","","","","","0",",W","29",",W","1",",W","2",",W","0",",W","","","","","20220413",",,W","","","","","20220422",",,W","-12.7",",W,13,","","","22.2",",W,22,","4928.5","W","427.5",",W","","","4.08",",W","11.99",",,,W","-3.82",",,,W","270","1,W","270","1,W","14.3","1,W","21.0","1,W"
"USW00094076","2022-05","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","3.1",",W","0.0","W","0.0",",W","","","","","","","0",",W","14",",W","0",",W","13",",W","0",",W","1","","","","20220513",",,W","1","","","","20220527",",,W","-4.9",",W,13,","","","26.1",",W,27,","5215.5","W","287.0",",W","","","9.08",",W","17.71",",,,W","0.45",",,,W","250",",W","230","1,W","17.4",",W","23.7","1,W"
"USW00094076","2022-06","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","2.2",",W","0.8","W","0.8",",W","","","","","","","0",",W","3",",W","0",",W","28",",W","0",",W","1","","2","","20220621",",,W","2","","","","20220616","+,,W","-1.0",",W,21,","","","31.1",",W,16,+","5332.1","W","116.6",",W","","","14.47",",W","25.26",",,,W","3.69",",,,W","230",",W","230",",W","13.9",",W","17.9",",W"
"USW00094076","2022-07","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.4",",W","15.4","W","14.6",",W","","","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","1","","1","","20220713",",,W","5","","","","20220723","+,,W","5.0",",W,13,","","","31.1",",W,23,+","20.0","W","20.0",",W","","","18.16",",W","27.95",",,,W","8.36",",,,W","250",",W","90","4,W","10.3",",W","14.3","4,W"
"USW00094076","2022-08","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.2",",W","33.2","W","17.8",",W","","","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","5","","4","","20220829","+,,W","6","","","","20220811",",,W","2.2",",W,29,+","","","32.8",",W,11,","65.0","W","45.0",",W","","","17.45",",W","27.47",",,,W","7.44",",,,W","80",",W","","","9.8",",W","",""
"USW00094076","2022-09","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.3",",W","33.2","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","10",",W","0",",W","27",",W","3",",W","1","","1","","20220925",",,W","","","20220930","+,,W","20220907","+,,W","-2.1",",W,25,","0.5",",,W,30,+","32.2",",W,07,+","205.4","W","140.4",",W","1.5",",,,W","13.65",",W","25.02",",,,W","2.29",",,,W","250",",W","280","4,W","8.9",",W","14.8","4,W"
"USW00094076","2022-10","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.4",",W","33.2","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","5","","2","","20221029",",,W","","","20221025",",,W","20221020","+,,W","-9.9",",W,29,","4.6",",,W,25,","20.0",",W,20,+","601.0","W","395.6",",W","9.3",",,,W","5.57",",W","14.70",",,,W","-3.55",",,,W","220",",W","","","10.3",",W","",""
"USW00094076","2022-11","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.9","2,W","33.2","W","0.0","2,W","8",",W","0",",W","0",",W","3","2,W","28","2,W","7","2,W","0","2,W","0","2,W","4","","","","20221123","+,2,W","","","20221127",",,W","20221109","+,2,W","-19.9","2,W,23,+","1.8",",,W,27,","16.1","2,W,09,+","1215.5","W","614.5","2,W","5.5",",,,W","-3.61","2,W","3.79","2,,,W","-11.01","2,,,W","250","3,W","","","11.6","3,W","",""
"USW00094076","2022-12","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","1.6",",W","33.2","W","0.0","2,W","9","2,W","1","2,W","0","2,W","14","1,W","30","1,W","20","1,W","0","1,W","0","1,W","5","","1","","20221219","+,1,W","","","20221204",",2,W","20221201",",1,W","-32.1","1,W,19,+","2.8","2,,W,04,","8.9","1,W,01,","2049.4","W","833.9","1,W","8.7","2,,,W","-10.36","2,W","-2.99","1,,,W","-17.73","1,,,W","240","2,W","","","13.4","2,W","",""
