"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00419836","1947-10","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","19471031","+,,0","19471031","+,,0","","","19471027",",,0","0",",,0,31,+","0",",,0,31,+","24.6",",,0,27,","41.3",",,,0","0",",,,0"
"USC00419836","1947-11","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","5",",0","5",",0","3",",0","0","2,0","0",",0","19471130","+,2,0","19471130","+,,0","","","19471106",",,0","0","2,,0,30,+","0",",,0,30,+","76.2",",,0,06,","203.1",",,,0","0",",,,0"
"USC00419836","1947-12","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","5",",0","4",",0","3",",0","0",",0","0",",0","19471231","+,,0","19471231","+,,0","","","19471216",",,0","0",",,0,31,+","0",",,0,31,+","70.9",",,0,16,","159.1",",,,0","0",",,,0"
"USC00419836","1948-01","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","19480131","+,,0","19480131","+,,0","","","19480122",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,22,","52.3",",,,0","0",",,,0"
"USC00419836","1948-04","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","4",",0","3",",0","2",",0","0",",0","0",",0","19480430","+,,0","19480430","+,,0","","","19480412",",,0","0",",,0,30,+","0",",,0,30,+","50.8",",,0,12,","91.5",",,,0","0",",,,0"
"USC00419836","1950-12","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","19501231","+,,0","19501231","+,,0","","","19501221","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,+","0.0",",T,,0","0",",,,0"
"USC00419836","1951-01","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","3","3,0","2","3,0","2","3,0","1","2,0","0",",0","19510131",",2,0","19510131","+,,0","","","19510114",",3,0","76","2,,0,31,","0",",,0,31,+","39.1","3,,0,14,","73.6","3,,,0","76",",a,,0"
"USC00419836","1951-02","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","7",",0","7",",0","2",",0","","","0","3,0","","","19510228","+,3,0","","","19510215",",,0","","","0","3,,0,28,+","43.2",",,0,15,","137.1",",,,0","0","3,,,0"
"USC00419836","1951-03","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","19510331","+,,0","19510331","+,,0","","","19510328",",,0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,","39.7",",,,0","0",",,,0"
"USC00419836","1951-04","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","19510430","+,,0","19510430","+,,0","","","19510416",",,0","0",",,0,30,+","0",",,0,30,+","25.4",",,0,16,","65.6",",,,0","0",",,,0"
"USC00419836","1951-05","33.02497","-95.24123","155.1","WINNSBORO 5 NNE, TX US","9",",0","8",",0","1",",0","0",",0","0",",0","19510531","+,,0","19510531","+,,0","","","19510510",",,0","0",",,0,31,+","0",",,0,31,+","26.4",",,0,10,","111.1",",,,0","0",",,,0"
