"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002300427","2013-11","61.1","-94.0667","10.0","ARVIAT, NU CA","","","0.0",",C","0",",C","0",",C","0",",C","21",",C","30",",C","30",",C","0",",C","0",",C","20131120",",,C","20131130","+,,C","20131106",",,C","-31.6",",C,20,","0.0",",,C,30,+","-1.3",",C,06,","2543.7","C","1120.5",",C","0.0",",,,C","-19.02",",C","-15.55",",,,C","-22.48",",,,C","","","",""
"CA002300427","2013-12","61.1","-94.0667","10.0","ARVIAT, NU CA","","","0.0","2,C","3","1,C","0","1,C","0","1,C","29","2,C","29","2,C","29","2,C","0","2,C","0","2,C","20131221",",2,C","20131216",",1,C","20131224",",2,C","-38.2","2,C,21,","1.0","1,,C,16,","-14.4","2,C,24,","3912.7","C","1369.0","2,C","2.1","1,,,C","-28.87","2,C","-25.43","2,,,C","-32.31","2,,,C","","","",""
"CA002300427","2014-01","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","3,C","13","1,C","5","1,C","1","1,C","28","3,C","28","3,C","28","3,C","0","3,C","0","3,C","20140119",",3,C","20140124",",1,C","20140103",",3,C","-38.5","3,C,19,","41.4","1,,C,24,","-18.2","3,C,03,","5241.7","C","1329.0","3,C","77.6","1,,,C","-29.13","3,C","-25.68","3,,,C","-32.59","3,,,C","","","",""
"CA002300427","2014-02","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","2,C","9","2,C","5","2,C","0","2,C","26","2,C","26","2,C","26","2,C","0","2,C","0","2,C","20140215",",2,C","20140226",",2,C","20140205",",2,C","-37.9","2,C,15,","16.9","2,,C,26,","-14.0","2,C,05,","6439.9","C","1198.2","2,C","43.9","2,,,C","-27.75","2,C","-24.40","2,,,C","-31.11","2,,,C","","","",""
"CA002300427","2014-03","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","1,C","5","1,C","2","1,C","0","1,C","30","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20140312",",1,C","20140301",",1,C","20140329",",1,C","-36.7","1,C,12,","23.5","1,,C,01,","-14.3","1,C,29,","7782.5","C","1342.6","1,C","32.3","1,,,C","-26.42","1,C","-22.15","1,,,C","-30.70","1,,,C","","","",""
"CA002300427","2014-04","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","3,C","4","2,C","2","2,C","0","2,C","20","3,C","27","3,C","25","3,C","0","3,C","0","3,C","20140403",",3,C","20140406",",2,C","20140430",",3,C","-31.5","3,C,03,","6.5","2,,C,06,","1.0","3,C,30,","8708.9","C","926.4","3,C","10.7","2,,,C","-15.98","3,C","-10.75","3,,,C","-21.20","3,,,C","","","",""
"CA002300427","2014-05","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","0",",C","28",",C","16",",C","0",",C","0",",C","20140515",",,C","20140525",",,C","20140528",",,C","-16.9",",C,15,","6.3",",,C,25,","13.6",",C,28,","9320.7","C","611.8",",C","17.0",",,,C","-1.40",",C","1.12",",,,C","-3.93",",,,C","","","",""
"CA002300427","2014-06","61.1","-94.0667","10.0","ARVIAT, NU CA","1.2","C","1.2","3,C","5","2,C","2","2,C","0","2,C","0","2,C","6","2,C","0","3,C","3","3,C","0","3,C","20140611",",2,C","20140607",",2,C","20140625",",3,C","-2.0","2,C,11,","5.1","2,,C,07,","26.9","3,C,25,","9628.5","C","307.8","3,C","11.9","2,,,C","6.94","3,C","11.35","3,,,C","2.54","2,,,C","","","",""
"CA002300427","2014-07","61.1","-94.0667","10.0","ARVIAT, NU CA","3.6","C","2.4",",C","7",",C","2",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","20140701",",,C","20140711",",,C","20140727",",,C","4.2",",C,01,","17.5",",,C,11,","27.1",",C,27,","188.2","C","188.2",",C","32.9",",,,C","12.34",",C","17.10",",,,C","7.58",",,,C","","","",""
"CA002300427","2014-08","61.1","-94.0667","10.0","ARVIAT, NU CA","3.6","C","0.0","2,C","13","2,C","7","2,C","1","2,C","0","2,C","0","2,C","0","2,C","2","2,C","0","2,C","20140819",",2,C","20140821",",2,C","20140814","+,2,C","1.8","2,C,19,","32.4","2,,C,21,","22.3","2,C,14,+","425.1","C","236.9","2,C","89.7","2,,,C","10.16","2,C","13.79","2,,,C","6.53","2,,,C","","","",""
"CA002300427","2014-09","61.1","-94.0667","10.0","ARVIAT, NU CA","3.6","C","0.0","3,C","13","3,C","6","3,C","0","3,C","0","3,C","12","3,C","0","3,C","0","3,C","0","3,C","20140917",",3,C","20140925",",3,C","20140903",",3,C","-2.4","3,C,17,","9.6","3,,C,25,","13.6","3,C,03,","821.1","C","396.0","3,C","42.8","3,,,C","3.66","3,C","6.47","3,,,C","0.86","3,,,C","","","",""
"CA002300427","2014-10","61.1","-94.0667","10.0","ARVIAT, NU CA","3.6","C","0.0","1,C","10",",C","5",",C","0",",C","0","1,C","25","1,C","14","1,C","0","1,C","0","1,C","20141031","+,1,C","20141005",",,C","20141007",",1,C","-14.1","1,C,31,+","20.4",",,C,05,","4.2","1,C,07,","1446.2","C","625.1","1,C","76.4",",,,C","-2.50","1,C","-0.33","1,,,C","-4.68","1,,,C","","","",""
"CA002300427","2014-11","61.1","-94.0667","10.0","ARVIAT, NU CA","3.6","C","0.0","5,C","1","4,C","0","4,C","0","4,C","20","5,C","25","5,C","24","5,C","0","5,C","0","5,C","20141130",",5,C","20141101",",4,C","20141101",",5,C","-31.2","5,C,30,","1.1","4,,C,01,","1.0","5,C,01,","2365.5","C","919.3","5,C","1.1","4,,,C","-18.44","5,C","-14.73","5,,,C","-22.15","5,,,C","","","",""
"CA002300427","2014-12","61.1","-94.0667","10.0","ARVIAT, NU CA","3.6","C","0.0","2,C","4","2,C","0","2,C","0","2,C","25","2,C","29","2,C","29","2,C","0","2,C","0","2,C","20141203","+,2,C","20141229",",2,C","20141224",",2,C","-33.8","2,C,03,+","2.0","2,,C,29,","-7.2","2,C,24,","3506.4","C","1140.9","2,C","4.2","2,,,C","-21.01","2,C","-16.93","2,,,C","-25.08","2,,,C","","","",""
"CA002300427","2015-01","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","4,C","8","3,C","3","3,C","0","3,C","27","4,C","27","4,C","27","4,C","0","4,C","0","4,C","20150116",",4,C","20150108",",3,C","20150107",",4,C","-37.8","4,C,16,","14.0","3,,C,08,","-12.1","4,C,07,","4796.8","C","1290.4","4,C","25.0","3,,,C","-29.46","4,C","-25.63","4,,,C","-33.29","4,,,C","","","",""
"CA002300427","2015-02","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","2,C","10","2,C","2","2,C","0","2,C","26","2,C","26","2,C","26","2,C","0","2,C","0","2,C","20150208",",2,C","20150223",",2,C","20150228",",2,C","-39.1","2,C,08,","12.8","2,,C,23,","-13.6","2,C,28,","6092.3","C","1295.5","2,C","23.1","2,,,C","-31.49","2,C","-27.85","2,,,C","-35.13","2,,,C","","","",""
"CA002300427","2015-03","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","4,C","","","","","","","26","4,C","27","4,C","27","4,C","0","4,C","0","4,C","20150305",",4,C","","","20150315",",4,C","-37.7","4,C,05,","","","-1.0","4,C,15,","7264.9","C","1172.6","4,C","","","-25.10","4,C","-20.29","4,,,C","-29.90","4,,,C","","","",""
"CA002300427","2015-04","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0",",C","4","1,C","0","1,C","0","1,C","15",",C","30",",C","29",",C","0",",C","0",",C","20150402",",,C","20150410","+,1,C","20150430",",,C","-33.8",",C,02,","0.5","1,,C,10,+","0.2",",C,30,","8243.3","C","978.4",",C","1.6","1,,,C","-14.28",",C","-9.49",",,,C","-19.07",",,,C","14",",C","69.0",",C"
"CA002300427","2015-05","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","1,C","3","2,C","0","2,C","0","2,C","1",",C","31",",C","11","1,C","0","1,C","0","1,C","20150507",",,C","20150523",",2,C","20150530",",1,C","-19.2",",C,07,","0.6","2,,C,23,","11.3","1,C,30,","8906.4","C","663.1","1,C","1.6","2,,,C","-3.75","1,C","0.41","1,,,C","-7.91",",,,C","34",",C","87.0",",C"
"CA002300427","2015-06","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","2,C","13","2,C","5","2,C","0","2,C","0","2,C","4","2,C","0","2,C","0","2,C","0","2,C","20150605",",2,C","20150614",",2,C","20150625",",2,C","-0.9","2,C,05,","6.8","2,,C,14,","19.9","2,C,25,","9273.9","C","367.5","2,C","32.4","2,,,C","5.21","2,C","8.38","2,,,C","2.04","2,,,C","32","2,C","74.0","2,C"
"CA002300427","2015-07","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","1,C","12",",C","3",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","20150715",",,C","20150727",",,C","20150711",",1,C","4.2",",C,15,","7.8",",,C,27,","21.0","1,C,11,","237.5","C","237.5","1,C","22.5",",,,C","10.45","1,C","13.90","1,,,C","6.99",",,,C","36",",C","61.0",",C"
"CA002300427","2015-08","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0",",C","11","1,C","6","1,C","0","1,C","0",",C","0",",C","0",",C","1",",C","0",",C","20150827",",,C","20150801",",1,C","20150812",",,C","3.8",",C,27,","13.3","1,,C,01,","26.3",",C,12,","506.0","C","268.5",",C","35.4","1,,,C","9.67",",C","12.80",",,,C","6.54",",,,C","18",",C","65.0",",C"
"CA002300427","2015-09","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0",",C","15",",C","7",",C","0",",C","0",",C","4",",C","0",",C","0",",C","0",",C","20150930",",,C","20150920",",,C","20150912",",,C","-3.1",",C,30,","12.5",",,C,20,","15.3",",C,12,","886.4","C","380.4",",C","49.3",",,,C","5.65",",C","7.97",",,,C","3.33",",,,C","12",",C","87.0",",C"
"CA002300427","2015-10","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0",",C","9",",C","4",",C","0",",C","3",",C","26",",C","18",",C","0",",C","0",",C","20151030",",,C","20151006",",,C","20151001",",,C","-19.9",",C,30,","10.8",",,C,06,","18.3",",C,01,","1590.4","C","704.0",",C","30.1",",,,C","-4.38",",C","-0.74",",,,C","-8.01",",,,C","33",",C","98.0",",C"
"CA002300427","2015-11","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","17",",C","30",",C","28",",C","0",",C","0",",C","20151121",",,C","20151123",",,C","20151117",",,C","-29.6",",C,21,","3.8",",,C,23,","0.4",",C,17,","2558.8","C","968.4",",C","4.3",",,,C","-13.95",",C","-8.55",",,,C","-19.35",",,,C","12",",C","78.0",",C"
"CA002300427","2015-12","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","22",",C","31",",C","31",",C","0",",C","0",",C","20151228",",,C","20151224",",,C","20151209",",,C","-39.7",",C,28,","1.2",",,C,24,","-3.2",",C,09,","3723.4","C","1164.6",",C","2.9",",,,C","-19.24",",C","-14.42",",,,C","-24.05",",,,C","6",",C","70.0",",C"
"CA002300427","2016-01","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","1,C","5","2,C","1","2,C","0","2,C","29",",C","31",",C","30","1,C","0","1,C","0","1,C","20160128",",,C","20160113",",2,C","20160104",",1,C","-38.7",",C,28,","5.5","2,,C,13,","-7.9","1,C,04,","5001.7","C","1278.3","1,C","8.8","2,,,C","-24.33","1,C","-19.72","1,,,C","-28.93",",,,C","9",",C","80.0",",C"
"CA002300427","2016-02","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","29",",C","29",",C","29",",C","0",",C","0",",C","20160205",",,C","20160220",",,C","20160214",",,C","-39.8",",C,05,","5.2",",,C,20,","-14.1",",C,14,","6411.3","C","1409.6",",C","14.6",",,,C","-30.27",",C","-26.26",",,,C","-34.29",",,,C","32",",C","78.0",",C"
"CA002300427","2016-03","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","29",",C","31",",C","31",",C","0",",C","0",",C","20160305",",,C","20160319",",,C","20160313",",,C","-36.5",",C,05,","1.0",",,C,19,","-6.1",",C,13,","7703.1","C","1291.8",",C","2.6",",,,C","-23.34",",C","-18.97",",,,C","-27.71",",,,C","34",",C","70.0",",C"
"CA002300427","2016-04","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0",",C","1","1,C","1","1,C","0","1,C","23",",C","30",",C","28",",C","0",",C","0",",C","20160405",",,C","20160419",",1,C","20160419",",,C","-31.8",",C,05,","13.8","1,,C,19,","4.1",",C,19,","8785.3","C","1082.2",",C","13.8","1,,,C","-17.74",",C","-13.26",",,,C","-22.22",",,,C","34",",C","93.0",",C"
"CA002300427","2016-05","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","1,C","4",",C","2",",C","0",",C","0",",C","31",",C","12","1,C","0","1,C","0","1,C","20160505",",,C","20160521",",,C","20160522",",1,C","-13.5",",C,05,","4.8",",,C,21,","4.1","1,C,22,","9410.9","C","625.6","1,C","10.4",",,,C","-2.50","1,C","-0.05","1,,,C","-4.95",",,,C","35",",C","67.0",",C"
"CA002300427","2016-06","61.1","-94.0667","10.0","ARVIAT, NU CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23",",C","91.0",",C"
"CA002300427","2016-07","61.1","-94.0667","10.0","ARVIAT, NU CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33",",C","69.0",",C"
"CA002300427","2016-08","61.1","-94.0667","10.0","ARVIAT, NU CA","","","","","13","4,C","6","4,C","0","4,C","0","3,C","0","3,C","","","","","","","20160807",",3,C","20160808",",4,C","","","3.0","3,C,07,","9.9","4,,C,08,","","","","","","","51.4","4,,,C","","","","","7.77","3,,,C","35","3,C","70.0","3,C"
"CA002300427","2016-09","61.1","-94.0667","10.0","ARVIAT, NU CA","","","0.0",",C","14","1,C","8","1,C","1","1,C","0",",C","2",",C","0",",C","0",",C","0",",C","20160930","+,,C","20160903",",1,C","20160907",",,C","-0.8",",C,30,+","29.8","1,,C,03,","15.0",",C,07,","","","355.3",",C","107.0","1,,,C","6.49",",C","9.12",",,,C","3.85",",,,C","35",",C","91.0",",C"
"CA002300427","2016-10","61.1","-94.0667","10.0","ARVIAT, NU CA","","","0.0",",C","7","1,C","4","1,C","0","1,C","0",",C","27",",C","11",",C","0",",C","0",",C","20161029",",,C","20161022",",1,C","20161003",",,C","-15.8",",C,29,","4.0","1,,C,22,","7.6",",C,03,","","","632.7",",C","16.9","1,,,C","-2.08",",C","0.15",",,,C","-4.30",",,,C","30",",C","83.0",",C"
"CA002300427","2016-11","61.1","-94.0667","10.0","ARVIAT, NU CA","","","0.0",",C","3",",C","0",",C","0",",C","9",",C","30",",C","24",",C","0",",C","0",",C","20161120",",,C","20161105",",,C","20161112",",,C","-20.8",",C,20,","2.0",",,C,05,","2.2",",C,12,","","","786.9",",C","3.6",",,,C","-7.90",",C","-3.88",",,,C","-11.91",",,,C","31",",C","74.0",",C"
"CA002300427","2016-12","61.1","-94.0667","10.0","ARVIAT, NU CA","","","","","0","5,C","0","5,C","0","5,C","23","3,C","28","3,C","","","","","","","20161221",",3,C","20161231","+,5,C","","","-36.1","3,C,21,","0.0","5,,C,31,+","","","","","","","0.0","5,,,C","","","","","-26.55","3,,,C","31","3,C","67.0","3,C"
"CA002300427","2017-01","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0",",C","0","1,C","0","1,C","0","1,C","24",",C","31",",C","31",",C","0",",C","0",",C","20170110",",,C","20170115","+,1,C","20170117",",,C","-39.1",",C,10,","0.0","1,T,C,15,+","-8.3",",C,17,","","","1308.3",",C","0.0","1,T,,C","-23.87",",C","-20.31",",,,C","-27.44",",,,C","18",",C","63.0",",C"
"CA002300427","2017-02","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","2,C","0","2,C","0","2,C","0","2,C","23","2,C","26","2,C","26","2,C","0","2,C","0","2,C","20170211",",2,C","20170201",",2,C","20170217",",2,C","-37.8","2,C,11,","0.2","2,,C,01,","-10.9","2,C,17,","","","1081.1","2,C","0.2","2,,,C","-23.25","2,C","-19.66","2,,,C","-26.83","2,,,C","14","2,C","78.0","2,C"
"CA002300427","2017-03","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","4,C","","","","","","","25","3,C","28","3,C","27","4,C","0","4,C","0","4,C","20170309",",3,C","","","20170316",",4,C","-33.9","3,C,09,","","","-6.3","4,C,16,","","","1048.9","4,C","","","-20.57","4,C","-15.92","4,,,C","-25.23","3,,,C","36","3,C","95.0","3,C"
"CA002300427","2017-04","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","22",",C","30",",C","28",",C","0",",C","0",",C","20170424","+,,C","20170408",",,C","20170407",",,C","-25.6",",C,24,+","0.6",",,C,08,","1.4",",C,07,","","","989.2",",C","1.4",",,,C","-14.64",",C","-9.88",",,,C","-19.40",",,,C","32",",C","72.0",",C"
"CA002300427","2017-05","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","4,C","","","","","","","4","1,C","24","1,C","11","3,C","0","3,C","0","3,C","20170504",",1,C","","","20170519",",3,C","-22.3","1,C,04,","","","13.0","3,C,19,","","","581.7","3,C","","","-2.92","4,C","0.19","3,,,C","-6.03","1,,,C","6","1,C","52.0","1,C"
"CA002300427","2017-06","61.1","-94.0667","10.0","ARVIAT, NU CA","0.0","C","0.0","4,C","","","","","","","0",",C","12",",C","0","4,C","0","4,C","0","4,C","20170604",",,C","","","20170606",",4,C","-1.6",",C,04,","","","19.3","4,C,06,","","","351.5","4,C","","","4.83","4,C","7.93","4,,,C","1.74",",,,C","32",",C","89.0",",C"
"CA002300427","2017-07","61.1","-94.0667","10.0","ARVIAT, NU CA","0.5","C","0.5",",C","","","","","","","0",",C","0",",C","0",",C","6",",C","0",",C","20170711",",,C","","","20170723",",,C","1.6",",C,11,","","","26.9",",C,23,","199.4","C","199.4",",C","","","11.92",",C","16.69",",,,C","7.15",",,,C","30",",C","72.0",",C"
"CA002300427","2017-08","61.1","-94.0667","10.0","ARVIAT, NU CA","0.5","C","0.0","2,C","3","2,C","0","2,C","0","2,C","0",",C","1",",C","0","2,C","2","2,C","0","2,C","20170830",",,C","20170820",",2,C","20170815",",2,C","-0.4",",C,30,","0.9","2,,C,20,","24.3","2,C,15,","410.8","C","211.4","2,C","2.9","2,,,C","11.18","2,C","14.98","2,,,C","7.38",",,,C","32","1,C","61.0","1,C"
"CA002300427","2017-09","61.1","-94.0667","10.0","ARVIAT, NU CA","0.5","C","0.0","2,C","7","3,C","4","3,C","1","3,C","0","2,C","3","2,C","0","2,C","1","2,C","0","2,C","20170925",",2,C","20170902",",3,C","20170908",",2,C","-1.3","2,C,25,","55.5","3,,C,02,","22.7","2,C,08,","747.6","C","336.8","2,C","101.3","3,,,C","6.31","2,C","9.30","2,,,C","3.31","2,,,C","7","2,C","72.0","2,C"
"CA002300427","2017-10","61.1","-94.0667","10.0","ARVIAT, NU CA","0.5","C","0.0","1,C","7","1,C","6","1,C","0","1,C","2","1,C","26","1,C","17","1,C","0","1,C","0","1,C","20171031",",1,C","20171022",",1,C","20171002",",1,C","-19.2","1,C,31,","14.1","1,,C,22,","5.6","1,C,02,","1420.7","C","673.1","1,C","48.8","1,,,C","-4.11","1,C","-1.84","1,,,C","-6.37","1,,,C","35","2,C","85.0","2,C"
"CA002300427","2017-11","61.1","-94.0667","10.0","ARVIAT, NU CA","0.5","C","0.0","1,C","3","2,C","0","2,C","0","2,C","16",",C","30",",C","29","1,C","0","1,C","0","1,C","20171130",",,C","20171119",",2,C","20171117",",1,C","-24.2",",C,30,","1.4","2,,C,19,","-4.8","1,C,17,","2382.2","C","961.5","1,C","3.1","2,,,C","-14.90","1,C","-11.62","1,,,C","-18.18",",,,C","32",",C","93.0",",C"
