"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002403948","1959-01","68.6167","-73.2","155.0","WEST BAFFIN ISLAND, NU CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","0",",C","24",",C","31",",C","31",",C","0",",C","0",",C","19590131",",,C","19590122","+,,C","19590122","+,,C","19590118",",,C","-41.7",",C,31,","13",",,C,22,+","1.3",",,C,22,+","-3.9",",C,18,","","","1188.6",",C","3.9",",,,C","39",",,,C","-20.01",",C","-16.74",",,,C","-23.28",",,,C"
"CA002403948","1959-02","68.6167","-73.2","155.0","WEST BAFFIN ISLAND, NU CA","0.0","C","0.0","5,C","1",",C","0",",C","0",",C","0",",C","28",",C","28",",C","23","5,C","0","5,C","0","5,C","19590228","+,,C","19590210",",,C","19590210",",,C","19590204",",5,C","-44.4",",C,28,+","5",",,C,10,","0.5",",,C,10,","-17.2","5,C,04,","","","1150.7","5,C","0.5",",,,C","5",",,,C","-32.27","5,C","-28.12","5,,,C","-36.41",",,,C"
"CA002403948","1959-03","68.6167","-73.2","155.0","WEST BAFFIN ISLAND, NU CA","0.0","C","0.0","1,C","1",",C","0",",C","0",",C","0",",C","31",",C","31",",C","30","1,C","0","1,C","0","1,C","19590301",",,C","19590303",",,C","19590303",",,C","19590305",",1,C","-42.8",",C,01,","5",",,C,03,","0.5",",,C,03,","-19.4","1,C,05,","","","1497.4","1,C","0.5",",,,C","5",",,,C","-31.69","1,C","-27.09","1,,,C","-36.29",",,,C"
"CA002403948","1959-04","68.6167","-73.2","155.0","WEST BAFFIN ISLAND, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","30",",C","30",",C","0",",C","0",",C","19590406",",,C","19590427","+,,C","19590427","+,,C","19590419",",,C","-32.8",",C,06,","0",",T,C,27,+","0.0",",T,C,27,+","-5.6",",C,19,","","","1123.2",",C","0.0",",T,,C","0",",T,,C","-19.11",",C","-14.29",",,,C","-23.93",",,,C"
"CA002403948","1959-05","68.6167","-73.2","155.0","WEST BAFFIN ISLAND, NU CA","0.0","C","0.0",",C","2",",C","2",",C","0",",C","2",",C","12",",C","31",",C","18",",C","0",",C","0",",C","19590508","+,,C","19590510","+,,C","19590510","+,,C","19590526",",,C","-25.6",",C,08,+","25",",,C,10,+","2.5",",,C,10,+","7.8",",C,26,","","","797.8",",C","5.0",",,,C","50",",,,C","-7.40",",C","-1.35",",,,C","-13.45",",,,C"
"CA002403948","1959-07","68.6167","-73.2","155.0","WEST BAFFIN ISLAND, NU CA","","","0.0",",C","2",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","19590706",",,C","19590731","+,,C","19590706",",,C","19590727",",,C","-1.7",",C,06,","0",",,C,31,+","1.3",",,C,06,","18.3",",C,27,","305.1","C","305.1",",C","2.1",",,,C","0",",,,C","8.49",",C","13.65",",,,C","3.33",",,,C"
"CA002403948","1959-09","68.6167","-73.2","155.0","WEST BAFFIN ISLAND, NU CA","","","0.0",",C","","","","","","","","","0",",C","27",",C","20",",C","0",",C","0",",C","19590922",",,C","","","","","19590903","+,,C","-15.6",",C,22,","","","","","8.3",",C,03,+","","","673.7",",C","","","","","-4.13",",C","-1.91",",,,C","-6.34",",,,C"
"CA002403948","1959-10","68.6167","-73.2","155.0","WEST BAFFIN ISLAND, NU CA","","","0.0","1,C","2","1,C","2","1,C","0","1,C","2","1,C","17","1,C","30","1,C","31",",C","0",",C","0",",C","19591023",",1,C","19591001",",1,C","19591001",",1,C","19591004",",,C","-29.4","1,C,23,","38","1,,C,01,","3.8","1,,C,01,","-5.6",",C,04,","","","963.9",",C","6.3","1,,,C","63","1,,,C","-13.79","1,C","-10.62",",,,C","-16.95","1,,,C"
"CA002403948","1959-11","68.6167","-73.2","155.0","WEST BAFFIN ISLAND, NU CA","","","0.0","1,C","","","","","","","","","16","1,C","29","1,C","30",",C","0",",C","0",",C","19591111",",1,C","","","","","19591119",",,C","-28.9","1,C,11,","","","","","-2.2",",C,19,","","","975.6",",C","","","","","-15.19","1,C","-12.40",",,,C","-17.98","1,,,C"
"CA002403948","1959-12","68.6167","-73.2","155.0","WEST BAFFIN ISLAND, NU CA","","","0.0","1,C","2",",C","2",",C","0",",C","2",",C","30",",C","31",",C","30","1,C","0","1,C","0","1,C","19591231",",,C","19591224",",,C","19591224",",,C","19591224",",1,C","-41.1",",C,31,","76",",,C,24,","7.6",",,C,24,","-11.7","1,C,24,","","","1292.7","1,C","10.1",",,,C","101",",,,C","-24.95","1,C","-21.22","1,,,C","-28.67",",,,C"
