"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNCY0037","2023-05","47.057406","-96.317344","355.1","ULEN 3.1 WSW, MN US","11","1,N","7","1,N","0","1,N","20230507",",1,N","21.6","1,,N,07,","57.3","1,,,N"
"US1MNCY0037","2023-06","47.057406","-96.317344","355.1","ULEN 3.1 WSW, MN US","9",",N","4",",N","2",",N","20230625",",,N","40.9",",,N,25,","90.1",",,,N"
"US1MNCY0037","2023-07","47.057406","-96.317344","355.1","ULEN 3.1 WSW, MN US","10","3,N","5","3,N","0","3,N","20230714",",3,N","8.9","3,,N,14,","30.6","3,,,N"
"US1MNCY0037","2023-08","47.057406","-96.317344","355.1","ULEN 3.1 WSW, MN US","9","2,N","4","2,N","0","2,N","20230802",",2,N","25.1","2,,N,02,","75.7","2,,,N"
"US1MNCY0037","2023-09","47.057406","-96.317344","355.1","ULEN 3.1 WSW, MN US","9","3,N","3","3,N","0","3,N","20230924",",3,N","25.1","3,,N,24,","43.4","3,,,N"
"US1MNCY0037","2023-10","47.057406","-96.317344","355.1","ULEN 3.1 WSW, MN US","13","1,N","9","1,N","0","1,N","20231027",",1,N","11.9","1,,N,27,","59.6","1,,,N"
"US1MNCY0037","2023-11","47.057406","-96.317344","355.1","ULEN 3.1 WSW, MN US","7","4,N","0","4,N","0","4,N","20231121",",4,N","1.5","4,,N,21,","5.7","4,,,N"
"US1MNCY0037","2023-12","47.057406","-96.317344","355.1","ULEN 3.1 WSW, MN US","8","2,N","5","2,N","0","2,N","20231226","+,2,N","14.5","2,,N,26,+","45.8","2,,,N"
"US1MNCY0037","2024-01","47.057406","-96.317344","355.1","ULEN 3.1 WSW, MN US","3","5,N","1","5,N","0","5,N","20240113",",5,N","2.8","5,,N,13,","3.6","5,,,N"
"US1MNCY0037","2024-02","47.057406","-96.317344","355.1","ULEN 3.1 WSW, MN US","4",",N","3",",N","0",",N","20240227",",,N","8.4",",,N,27,","19.8",",,,N"
"US1MNCY0037","2024-03","47.057406","-96.317344","355.1","ULEN 3.1 WSW, MN US","5","1,N","0","1,N","0","1,N","20240325",",1,N","2.3","1,,N,25,","7.4","1,,,N"
"US1MNCY0037","2024-04","47.057406","-96.317344","355.1","ULEN 3.1 WSW, MN US","11",",N","9",",N","0",",N","20240417",",,N","12.4",",,N,17,","58.3",",,,N"
"US1MNCY0037","2024-05","47.057406","-96.317344","355.1","ULEN 3.1 WSW, MN US","18",",N","14",",N","1",",N","20240524",",,N","38.4",",,N,24,","139.6",",,,N"
"US1MNCY0037","2024-06","47.057406","-96.317344","355.1","ULEN 3.1 WSW, MN US","15","2,N","6","2,N","2","2,N","20240628",",2,N","39.9","2,,N,28,","115.1","2,,,N"
