"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418939","1945-07","32.5","-100.25","609.9","TESCO, TX US","","","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19450731","+,,0","19450731","+,,0","3","","19450710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,10,","","","","","189.4",",,,0","0",",,,0","","","","","",""
"USC00418939","1945-08","32.5","-100.25","609.9","TESCO, TX US","","","","","3","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19450831","+,,0","19450831","+,,0","","","19450830",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3","2,,0,30,","","","","","43.9",",a,,0","0",",,,0","","","","","",""
"USC00418939","1945-09","32.5","-100.25","609.9","TESCO, TX US","","","","","2","1,0","1","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19450930","+,,0","19450930","+,,0","","","19450928",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","61.7","1,,0,28,","","","","","63.0","1,,,0","0",",,,0","","","","","",""
"USC00418939","1945-10","32.5","-100.25","609.9","TESCO, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","19451031","+,,0","19451031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","85.5","2,a,,0","0",",,,0","","","","","",""
"USC00418939","1945-11","32.5","-100.25","609.9","TESCO, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19451130","+,,0","19451130","+,,0","","","19451109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,09,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00418939","1945-12","32.5","-100.25","609.9","TESCO, TX US","","","","","0","4,0","0","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19451231","+,,0","19451214","+,,0","","","19451212","+,4,0","","","","","0",",,0,31,+","0",",T,0,14,+","0.0","4,T,0,12,+","","","","","18.5",",a,,0","0",",T,,0","","","","","",""
"USC00418939","1946-01","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","1","","","","19460121",",,0","19460121",",,0","","","19460114",",,0","","","","","25",",,0,21,","53",",,0,21,","19.1",",,0,14,","","","","","40.7",",,,0","53",",,,0","","","","","",""
"USC00418939","1946-02","32.5","-100.25","609.9","TESCO, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19460228","+,,0","19460209",",,0","","","19460217",",,0","","","","","0",",,0,28,+","0",",T,0,09,","12.7",",,0,17,","","","","","14.7",",,,0","0",",T,,0","","","","","",""
"USC00418939","1946-03","32.5","-100.25","609.9","TESCO, TX US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19460331","+,,0","19460331","+,,0","","","19460311",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,11,","","","","","9.2",",,,0","0",",,,0","","","","","",""
"USC00418939","1946-04","32.5","-100.25","609.9","TESCO, TX US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19460430","+,,0","19460430","+,,0","3","","19460429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,29,","","","","","9.2",",,,0","0",",,,0","","","","","",""
"USC00418939","1946-05","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19460531","+,,0","19460531","+,,0","4","","19460514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,14,","","","","","53.6",",,,0","0",",,,0","","","","","",""
"USC00418939","1946-06","32.5","-100.25","609.9","TESCO, TX US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19460630","+,,0","19460630","+,,0","5","","19460619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,19,","","","","","67.1",",,,0","0",",,,0","","","","","",""
"USC00418939","1946-07","32.5","-100.25","609.9","TESCO, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19460731","+,,0","19460731","+,,0","1","","19460707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,07,","","","","","11.0",",,,0","0",",,,0","","","","","",""
"USC00418939","1946-08","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19460831","+,,0","19460831","+,,0","1","","19460829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,29,","","","","","11.7",",,,0","0",",,,0","","","","","",""
"USC00418939","1946-09","32.5","-100.25","609.9","TESCO, TX US","","","","","4","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19460930","+,,0","19460930","+,,0","2","","19460917",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","46.5","2,,0,17,","","","","","110.8",",a,,0","0",",,,0","","","","","",""
"USC00418939","1946-10","32.5","-100.25","609.9","TESCO, TX US","","","","","3","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19461031","+,,0","19461031","+,,0","2","","19461008",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5","4,,0,08,","","","","","39.5",",a,,0","0",",,,0","","","","","",""
"USC00418939","1946-11","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19461130","+,,0","19461130","+,,0","1","","19461102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,02,","","","","","28.6",",,,0","0",",,,0","","","","","",""
"USC00418939","1946-12","32.5","-100.25","609.9","TESCO, TX US","","","","","5",",0","5",",0","2",",0","2",",0","2",",0","0","3,0","5","3,0","1","5,0","6","5,0","0","5,0","","","19461231",",3,0","19461231",",,0","19461231",",,0","","","19461211",",,0","19461205",",5,0","-9.4","3,0,31,","76",",,0,31,","64",",,0,31,","33.5",",,0,11,","23.9","5,0,05,","","","85.4",",,,0","115",",,,0","12.35","8,0","16.95","5,,,0","7.76","3,,,0"
"USC00418939","1947-01","32.5","-100.25","609.9","TESCO, TX US","1.7","","1.7","2,0","2","2,0","1","2,0","0","2,0","7",",0","0",",0","1","1,0","8","1,0","4","1,0","4","1,0","0","1,0","","","19470104",",1,0","19470103","+,,0","19470117",",,0","","","19470118",",2,0","19470128",",1,0","-22.2","1,0,04,","229",",,0,03,+","0",",T,0,17,","4.8","2,,0,18,","23.9","1,0,28,","290.5","1,0","15.5",",a,,0","229",",a,,0","7.77","2,0","11.34","1,,,0","4.20","1,,,0"
"USC00418939","1947-02","32.5","-100.25","609.9","TESCO, TX US","2.8","","1.1","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","5","1,0","0","1,0","","","19470209",",1,0","19470228","+,,0","19470219",",,0","1","","19470219",",,0","19470217",",1,0","-3.3","1,0,09,","0",",,0,28,+","0",",T,0,19,","7.6",",,0,19,","26.1","1,0,17,","279.7","1,0","7.6",",,,0","0",",T,,0","7.38","2,0","11.97","1,,,0","2.79","1,,,0"
"USC00418939","1947-03","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","5",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","19470306",",,0","19470307",",,0","1","","19470307",",,0","","","","","76",",,0,06,","152",",,0,07,","17.5",",,0,07,","","","","","48.5",",,,0","216",",,,0","","","","","",""
"USC00418939","1947-04","32.5","-100.25","609.9","TESCO, TX US","","","111.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","19470416",",,0","19470430","+,,0","19470430","+,,0","","","19470424","+,,0","19470430",",,0","4.4",",0,16,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,24,+","34.4",",0,30,","67.5",",0","5.1",",,,0","0",",,,0","19.80",",0","23.99",",,,0","15.60",",,,0"
"USC00418939","1947-05","32.5","-100.25","609.9","TESCO, TX US","","","178.8","4,0","7","4,0","3","4,0","2","4,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","8","2,0","1","","19470529","+,2,0","19470531","+,,0","19470531","+,,0","4","","19470510",",4,0","19470504",",2,0","10.0","2,0,29,+","0",",,0,31,+","0",",,0,31,+","54.9","4,,0,10,","40.0","2,0,04,","4.7","2,0","112.5",",a,,0","0",",,,0","24.79","4,0","28.99","2,,,0","20.60","2,,,0"
"USC00418939","1947-06","32.5","-100.25","609.9","TESCO, TX US","","","338.9","2,0","4",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","23","1,0","","","19470613",",1,0","19470630","+,,0","19470630","+,,0","4","","19470623",",,0","19470628",",1,0","16.7","1,0,13,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,23,","39.4","1,0,28,","0.0","1,0","86.0",",,,0","0",",,,0","30.30","2,0","34.14","1,,,0","26.46","1,,,0"
"USC00418939","1947-07","32.5","-100.25","609.9","TESCO, TX US","","","","","1","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19470731","+,,0","19470731","+,,0","","","19470724",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5","2,,0,24,","","","","","3.3",",a,,0","0",",,,0","","","","","",""
"USC00418939","1947-08","32.5","-100.25","609.9","TESCO, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19470831","+,,0","19470831","+,,0","2","","19470828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,28,","","","","","16.1",",,,0","0",",,,0","","","","","",""
"USC00418939","1947-09","32.5","-100.25","609.9","TESCO, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","1,0","29","1,0","17","1,0","","","","","19470930","+,,0","19470930","+,,0","2","","19470910",",,0","19470902",",1,0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,10,","40.0","1,0,02,","","","16.1",",,,0","0",",,,0","","","32.95","1,,,0","",""
"USC00418939","1947-10","32.5","-100.25","609.9","TESCO, TX US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19471031","+,,0","19471031","+,,0","3","","19471025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","157.2",",,0,25,","","","","","173.2",",,,0","0",",,,0","","","","","",""
"USC00418939","1947-11","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","7","","","","19471130","+,,0","19471130","+,,0","","","19471114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,14,","","","","","67.6",",,,0","0",",,,0","","","","","",""
"USC00418939","1947-12","32.5","-100.25","609.9","TESCO, TX US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19471211",",,0","19471211",",,0","2","","19471204",",,0","","","","","0",",T,0,11,","0",",T,0,11,","13.7",",,0,04,","","","","","24.6",",,,0","0",",T,,0","","","","","",""
"USC00418939","1948-01","32.5","-100.25","609.9","TESCO, TX US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00418939","1948-02","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","10","","","","19480229","+,,0","19480212","+,,0","2","","19480227",",,0","","","","","0",",,0,29,+","0",",T,0,12,+","18.0",",,0,27,","","","","","32.5",",,,0","0",",T,,0","","","","","",""
"USC00418939","1948-03","32.5","-100.25","609.9","TESCO, TX US","","","","","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19480331","+,,0","19480306","+,,0","1","","19480321",",,0","","","","","0",",,0,31,+","0",",T,0,06,+","29.7",",,0,21,","","","","","52.9",",,,0","0",",T,,0","","","","","",""
"USC00418939","1948-04","32.5","-100.25","609.9","TESCO, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480430","+,,0","19480430","+,,0","2","","19480422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,22,","","","","","11.7",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-05","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19480531","+,,0","19480531","+,,0","3","","19480525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,25,","","","","","64.0",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-06","32.5","-100.25","609.9","TESCO, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19480630","+,,0","19480630","+,,0","2","","19480601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,01,","","","","","25.9",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-07","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","4","","19480711",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,11,","","","","","155.0",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-08","32.5","-100.25","609.9","TESCO, TX US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","4","","19480830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,30,","","","","","34.8",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-09","32.5","-100.25","609.9","TESCO, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19480930","+,,0","19480930","+,,0","","","19480922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,22,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-10","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19481031","+,,0","19481031","+,,0","3","","19481010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","75.4",",,0,10,","","","","","108.6",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-11","32.5","-100.25","609.9","TESCO, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19481130","+,,0","19481130","+,,0","","","19481101",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,01,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00418939","1948-12","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19481231","+,,0","19481231","+,,0","","","19481218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,18,","","","","","12.8",",,,0","0",",,,0","","","","","",""
"USC00418939","1949-01","32.5","-100.25","609.9","TESCO, TX US","","","","","12",",0","7",",0","0",",0","6",",0","3",",0","","","","","","","","","","","9","","","","19490118","+,,0","19490118",",,0","","","19490111",",,0","","","","","51",",,0,18,+","51",",,0,18,","19.3",",,0,11,","","","","","61.9",",,,0","127",",,,0","","","","","",""
"USC00418939","1949-02","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19490228","+,,0","19490214","+,,0","1","","19490226",",,0","","","","","0",",,0,28,+","0",",T,0,14,+","6.1",",,0,26,","","","","","12.4",",,,0","0",",T,,0","","","","","",""
"USC00418939","1949-03","32.5","-100.25","609.9","TESCO, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19490331","+,,0","19490326",",,0","3","","19490321",",,0","","","","","0",",,0,31,+","0",",T,0,26,","12.7",",,0,21,","","","","","17.8",",,,0","0",",T,,0","","","","","",""
"USC00418939","1949-04","32.5","-100.25","609.9","TESCO, TX US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","","","19490430","+,,0","19490402",",,0","1","","19490419",",,0","","","","","0",",,0,30,+","0",",T,0,02,","24.6",",,0,19,","","","","","62.7",",,,0","0",",T,,0","","","","","",""
"USC00418939","1949-05","32.5","-100.25","609.9","TESCO, TX US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490508",",,0","5","","19490508",",,0","","","","","0",",,0,31,+","0",",T,0,08,","52.1",",,0,08,","","","","","108.0",",,,0","0",",T,,0","","","","","",""
"USC00418939","1949-06","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","2","","19490608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.4",",,0,08,","","","","","53.6",",,,0","0",",,,0","","","","","",""
"USC00418939","1949-07","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","3","","19490714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,14,","","","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00418939","1949-08","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","2","","19490809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,09,","","","","","12.4",",,,0","0",",,,0","","","","","",""
"USC00418939","1949-09","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19490930","+,,0","19490930","+,,0","4","","19490914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","75.9",",,0,14,","","","","","130.2",",,,0","0",",,,0","","","","","",""
"USC00418939","1949-10","32.5","-100.25","609.9","TESCO, TX US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19491031","+,,0","19491031","+,,0","1","","19491024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,24,","","","","","71.9",",,,0","0",",,,0","","","","","",""
"USC00418939","1949-11","32.5","-100.25","609.9","TESCO, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","","","19491130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00418939","1949-12","32.5","-100.25","609.9","TESCO, TX US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19491231","+,,0","19491231","+,,0","2","","19491230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,30,","","","","","16.2",",,,0","0",",,,0","","","","","",""
"USC00418939","1950-01","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","","","19500131","+,,0","19500131","+,,0","","","19500112",",,0","","","","","0",",,0,31,+","0",",T,0,31,+","6.1",",,0,12,","","","","","13.2",",,,0","0",",T,,0","","","","","",""
"USC00418939","1950-02","32.5","-100.25","609.9","TESCO, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19500228","+,,0","19500228","+,,0","2","","19500202",",,0","","","","","0",",,0,28,+","0",",,0,28,+","12.7",",,0,02,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00418939","1950-03","32.5","-100.25","609.9","TESCO, TX US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19500331","+,,0","19500331","+,,0","","","19500315","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,15,+","","","","","1.6",",,,0","0",",,,0","","","","","",""
"USC00418939","1950-04","32.5","-100.25","609.9","TESCO, TX US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19500430","+,,0","19500417",",,0","4","","19500413",",,0","","","","","0",",,0,30,+","0",",T,0,17,","28.2",",,0,13,","","","","","60.7",",,,0","0",",T,,0","","","","","",""
"USC00418939","1950-05","32.5","-100.25","609.9","TESCO, TX US","","","","","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19500531","+,,0","19500513",",,0","6","","19500526",",,0","","","","","0",",,0,31,+","0",",T,0,13,","58.4",",,0,26,","","","","","171.8",",,,0","0",",T,,0","","","","","",""
"USC00418939","1950-06","32.5","-100.25","609.9","TESCO, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","1","","19500605",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,05,","","","","","16.8",",,,0","0",",,,0","","","","","",""
"USC00418939","1950-07","32.5","-100.25","609.9","TESCO, TX US","","","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19500731","+,,0","19500731","+,,0","5","","19500725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,25,","","","","","95.2",",,,0","0",",,,0","","","","","",""
"USC00418939","1950-08","32.5","-100.25","609.9","TESCO, TX US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19500831","+,,0","19500830",",,0","3","","19500830",",,0","","","","","0",",,0,31,+","0",",T,0,30,","32.3",",,0,30,","","","","","66.4",",,,0","0",",T,,0","","","","","",""
