"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014775","1948-06","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","","","","","39.2",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","","","19480618",",,0","19480630","+,,0","19480630","+,,0","","","19480607",",,0","19480630",",,0","6.7",",0,18,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,07,","33.3",",0,30,","","","48.0",",0","146.4",",,,0","0",",,,0","18.04",",0","24.39",",,,0","11.69",",,,0","","","","","","","","","",""
"USW00014775","1948-07","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","","","","","128.7",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","19480703",",,0","19480731","+,,0","19480731","+,,0","","","19480705",",,0","19480712",",,0","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,05,","35.0",",0,12,","0.3","0","0.3",",0","87.1",",,,0","0",",,,0","22.47",",0","29.75",",,,0","15.20",",,,0","","","","","","","","","",""
"USW00014775","1948-08","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","","","","","113.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","19480811",",,0","19480831","+,,0","19480831","+,,0","","","19480813",",,0","19480826",",,0","7.8",",0,11,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,13,","38.9",",0,26,","6.4","0","6.1",",0","78.7",",,,0","0",",,,0","21.79",",0","28.55",",,,0","15.02",",,,0","","","","","","","","","",""
"USW00014775","1948-09","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","","","","","35.9","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","23",",0","1",",0","","","","","19480922","+,1,0","19480930","+,,0","19480930","+,,0","","","19480909",",,0","19480913",",,0","0.0","1,0,22,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,09,","32.8",",0,13,","72.6","0","66.2",",0","35.8",",,,0","0",",,,0","17.18","1,0","25.20",",,,0","9.16","1,,,0","","","","","","","","","",""
"USW00014775","1948-10","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","","","","","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","","","19481022","+,,0","19481031","+,,0","19481031","+,,0","","","19481008",",,0","19481002",",,0","-6.1",",0,22,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,08,","24.4",",0,02,","340.1","0","267.5",",0","28.8",",,,0","0",",,,0","9.70",",0","16.63",",,,0","2.77",",,,0","","","","","","","","","",""
"USW00014775","1948-11","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","","","","","0.0",",0","11",",0","10",",0","0",",0","1",",0","1",",0","0",",0","19",",0","0",",0","1",",0","0",",0","","","","","19481130",",,0","19481129",",,0","19481129",",,0","","","19481110",",,0","19481106",",,0","-9.4",",0,30,","25",",,0,29,","51",",,0,29,","23.1",",,0,10,","21.7",",0,06,","687.2","0","347.1",",0","120.7",",,,0","51",",,,0","6.76",",0","12.38",",,,0","1.15",",,,0","","","","","","","","","",""
"USW00014775","1948-12","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","","","","","0.0",",0","13",",0","8",",0","2",",0","11","1,0","3",",0","3",",0","28",",0","10",",0","0",",0","0",",0","","","","","19481227",",,0","19481221","+,1,0","19481219",",,0","","","19481230",",,0","19481231","+,,0","-20.6",",0,27,","102","1,,0,21,+","97",",,0,19,","52.1",",,0,30,","13.3",",0,31,+","1284.4","0","597.2",",0","145.2",",,,0","191",",,,0","-0.93",",0","4.33",",,,0","-6.19",",,,0","","","","","","","","","",""
"USW00014775","1949-01","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","","","0.0","0","0.0",",0","12",",0","10",",0","0",",0","11","1,0","5","1,0","0",",0","26",",0","6",",0","0",",0","0",",0","15","","","","19490130",",,0","19490131",",1,0","19490131",",1,0","","","19490106",",,0","19490106",",,0","-15.6",",0,30,","229","1,,0,31,","130","1,,0,31,","24.1",",,0,06,","12.2",",0,06,","1878.5","0","594.1",",0","115.8",",,,0","430","1,,,0","-0.83",",0","3.41",",,,0","-5.07",",,,0","","","","","","","","","",""
"USW00014775","1949-02","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","","","0.0","0","0.0",",0","10",",0","9",",0","0",",0","18",",0","3",",0","3",",0","24",",0","8",",0","0",",0","0",",0","11","","","","19490212","+,,0","19490204",",,0","19490228",",,0","","","19490228",",,0","19490219","+,,0","-19.4",",0,12,+","254",",,0,04,","198",",,0,28,","18.3",",,0,28,","12.2",",0,19,+","2425.5","0","547.0",",0","70.1",",,,0","302",",,,0","-1.20",",0","4.23",",,,0","-6.64",",,,0","","","","","","","","","",""
"USW00014775","1949-03","42.16005","-72.71246","80.6","WESTFIELD BARNES REGIONAL AIRPORT, MA US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","14",",0","3",",0","1",",0","22",",0","4",",0","3",",0","0",",0","10","","","","19490320",",,0","19490303","+,,0","19490318",",,0","","","19490323",",,0","19490326",",,0","-21.1",",0,20,","229",",,0,03,+","94",",,0,18,","16.5",",,0,23,","23.3",",0,26,","2922.2","0","496.7",",0","41.3",",,,0","211",",,,0","2.31",",0","8.06",",,,0","-3.45",",,,0","","","","","","","","","",""
