"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA0030221LG","1996-09","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","103.4","C","3.5",",C","9","1,C","3","1,C","0","1,C","","","0","1,C","0",",C","3",",C","0",",C","11",",C","0",",C","19960926",",,C","","","19960930","+,1,C","19960917",",1,C","19960913",",,C","-3.8",",C,26,","","","0","1,,C,30,+","19.0","1,,C,17,","28.6",",C,13,","273.9","C","224.1",",C","36.0","1,,,C","0","1,,,C","10.98",",C","16.82",",,,C","5.14",",,,C","","","",""
"CA0030221LG","1996-10","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","103.4","C","0.0","1,C","2","2,C","1","2,C","0","2,C","","","0","2,C","0","1,C","18","1,C","1","1,C","2","1,C","0","1,C","19961030",",1,C","","","19961031","+,2,C","19961005",",2,C","19961010",",1,C","-13.7","1,C,30,","","","0","2,,C,31,+","3.8","2,,C,05,","26.0","1,C,10,","670.2","C","396.3","1,C","4.8","2,,,C","0","2,,,C","5.12","1,C","12.06","1,,,C","-1.81","1,,,C","","","",""
"CA0030221LG","1996-11","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","103.4","C","0.0",",C","","","","","","","","","","","13",",C","29",",C","20",",C","0",",C","0",",C","19961121",",,C","","","","","","","19961101",",,C","-35.1",",C,21,","","","","","","","9.8",",C,01,","1531.9","C","861.7",",C","","","","","-10.39",",C","-5.75",",,,C","-15.03",",,,C","","","",""
"CA0030221LG","1996-12","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","103.4","C","0.0",",C","","","","","","","","","","","24",",C","31",",C","26",",C","0",",C","0",",C","19961229",",,C","","","","","","","19961215",",,C","-42.5",",C,29,","","","","","","","3.8",",C,15,","2647.8","C","1115.9",",C","","","","","-17.66",",C","-11.12",",,,C","-24.20",",,,C","","","",""
"CA0030221LG","1997-01","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0","1,C","","","","","","","","","","","24","1,C","29","1,C","27","1,C","0","1,C","0","1,C","19970125",",1,C","","","","","","","19970130",",1,C","-41.4","1,C,25,","","","","","","","8.9","1,C,30,","3729.3","C","1081.5","1,C","","","","","-17.72","1,C","-11.07","1,,,C","-24.36","1,,,C","","","",""
"CA0030221LG","1997-02","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0","1,C","","","","","","","","","","","4","1,C","27","1,C","14","1,C","0","1,C","0","1,C","19970211",",1,C","","","","","","","19970216",",1,C","-19.2","1,C,11,","","","","","","","11.2","1,C,16,","4369.1","C","639.8","1,C","","","","","-5.36","1,C","1.44","1,,,C","-12.17","1,,,C","","","",""
"CA0030221LG","1997-03","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0","1,C","","","","","","","","","","","9","1,C","27","1,C","14","1,C","0","1,C","0","1,C","19970315",",1,C","","","","","","","19970330",",1,C","-32.5","1,C,15,","","","","","","","14.2","1,C,30,","5065.4","C","696.3","1,C","","","","","-4.88","1,C","1.95","1,,,C","-11.71","1,,,C","","","",""
"CA0030221LG","1997-04","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0","1,C","1","2,C","0","2,C","0","2,C","","","0",",C","0","1,C","19","1,C","4","1,C","1","1,C","0","1,C","19970408",",1,C","","","19970414",",,C","19970427",",2,C","19970416",",1,C","-12.8","1,C,08,","","","0",",T,C,14,","2.0","2,,C,27,","23.5","1,C,16,","5497.3","C","431.9","1,C","2.0","2,,,C","0",",T,,C","3.44","1,C","10.73","1,,,C","-3.85","1,,,C","","","",""
"CA0030221LG","1997-05","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.8","C","0.8","1,C","5","2,C","2","2,C","0","2,C","","","0","2,C","0","1,C","3","1,C","0","1,C","10","1,C","0","1,C","19970502",",1,C","","","19970531","+,2,C","19970525",",2,C","19970531",",1,C","-2.2","1,C,02,","","","0","2,,C,31,+","7.0","2,,C,25,","28.5","1,C,31,","5710.5","C","213.2","1,C","12.8","2,,,C","0","2,,,C","11.25","1,C","18.22","1,,,C","4.29","1,,,C","","","",""
"CA0030221LG","1997-06","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","8.5","C","7.7",",C","10","2,C","4","2,C","0","2,C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","19970623",",,C","","","19970630","+,,C","19970629",",2,C","19970617",",,C","5.0",",C,23,","","","0",",,C,30,+","5.8","2,,C,29,","27.9",",C,17,","5776.9","C","66.4",",C","27.2","2,,,C","0",",,,C","16.38",",C","22.66",",,,C","10.09",",,,C","","","",""
"CA0030221LG","1997-07","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","55.3","C","46.8","1,C","8",",C","3",",C","0",",C","0","1,C","0",",C","0","1,C","0","1,C","0","1,C","28","1,C","1","1,C","19970711",",1,C","19970731","+,1,C","19970731","+,,C","19970724",",,C","19970729",",1,C","6.0","1,C,11,","0","1,,C,31,+","0",",,C,31,+","2.8",",,C,24,","32.6","1,C,29,","24.7","C","24.7","1,C","14.4",",,,C","0",",,,C","19.07","1,C","26.64","1,,,C","11.50","1,,,C","","","",""
"CA0030221LG","1997-08","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","103.3","C","48.0","1,C","6","1,C","1","1,C","0","1,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","24","1,C","4","1,C","19970810",",1,C","19970831","+,,C","19970831","+,,C","19970807",",1,C","19970806",",1,C","5.6","1,C,10,","0",",,C,31,+","0",",,C,31,+","9.8","1,,C,07,","37.4","1,C,06,","64.3","C","39.6","1,C","15.2","1,,,C","0",",,,C","18.62","1,C","26.82","1,,,C","10.41","1,,,C","","","",""
"CA0030221LG","1997-09","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","109.5","C","6.2","2,C","5","1,C","2","1,C","0","1,C","","","0",",C","0","2,C","1","2,C","0","2,C","19","2,C","0","2,C","19970919",",2,C","","","19970930","+,,C","19970903",",1,C","19970902",",2,C","-2.3","2,C,19,","","","0",",,C,30,+","11.8","1,,C,03,","31.2","2,C,02,","185.1","C","120.8","2,C","21.0","1,,,C","0",",,,C","14.24","2,C","22.80","2,,,C","5.68","2,,,C","","","",""
"CA0030221LG","1997-10","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","109.5","C","0.0",",C","1","2,C","0","2,C","0","2,C","","","0","2,C","0",",C","23",",C","0",",C","1",",C","0",",C","19971020",",,C","","","19971031","+,2,C","19971022",",2,C","19971016",",,C","-8.4",",C,20,","","","0","2,,C,31,+","1.6","2,,C,22,","24.0",",C,16,","604.0","C","418.9",",C","1.6","2,,,C","0","2,,,C","4.82",",C","11.36",",,,C","-1.72",",,,C","","","",""
"CA0030221LG","1997-11","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","109.5","C","0.0",",C","","","","","","","","","","","0",",C","30",",C","8",",C","0",",C","0",",C","19971115",",,C","","","","","","","19971105",",,C","-16.5",",C,15,","","","","","","","13.0",",C,05,","1206.9","C","602.9",",C","","","","","-1.76",",C","4.44",",,,C","-7.97",",,,C","","","",""
"CA0030221LG","1997-12","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","109.5","C","0.0",",C","1",",C","0",",C","0",",C","","","0",",C","3",",C","30",",C","11",",C","0",",C","0",",C","19971209",",,C","","","19971223","+,,C","19971229",",,C","19971214",",,C","-20.1",",C,09,","","","2",",,C,23,+","1.2",",,C,29,","16.6",",C,14,","1916.0","C","709.1",",C","1.6",",,,C","4",",,,C","-4.54",",C","1.98",",,,C","-11.06",",,,C","","","",""
"CA0030221LG","1998-01","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0",",C","","","","","","","","","","","24",",C","31",",C","27",",C","0",",C","0",",C","19980111",",,C","","","","","","","19980126",",,C","-39.4",",C,11,","","","","","","","9.6",",C,26,","3029.9","C","1113.9",",C","","","","","-17.60",",C","-11.90",",,,C","-23.30",",,,C","","","",""
"CA0030221LG","1998-02","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","28",",C","11",",C","0",",C","0",",C","19980201",",,C","","","","","","","19980221",",,C","-16.7",",C,01,","","","","","","","12.5",",C,21,","3648.5","C","618.6",",C","","","","","-3.76",",C","2.27",",,,C","-9.79",",,,C","","","",""
"CA0030221LG","1998-03","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0",",C","","","","","","","","","","","1",",C","31",",C","8",",C","0",",C","0",",C","19980310",",,C","","","","","","","19980331",",,C","-20.0",",C,10,","","","","","","","15.2",",C,31,","4282.5","C","634.0",",C","","","","","-2.12",",C","4.04",",,,C","-8.27",",,,C","","","",""
"CA0030221LG","1998-04","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0","1,C","2","2,C","1","2,C","0","2,C","","","0","1,C","0","1,C","13","1,C","0","1,C","6","1,C","0","1,C","19980414",",1,C","","","19980430","+,1,C","19980408",",2,C","19980429",",1,C","-4.4","1,C,14,","","","0","1,,C,30,+","10.6","2,,C,08,","24.9","1,C,29,","4582.4","C","299.9","1,C","12.0","2,,,C","0","1,,,C","7.99","1,C","15.22","1,,,C","0.76","1,,,C","","","",""
"CA0030221LG","1998-05","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.4","C","0.4",",C","","","","","","","0",",","","","0",",C","0",",C","0",",C","21",",C","0",",C","19980501",",,C","19980531","+,,C","","","","","19980503",",,C","0.7",",C,01,","0",",,C,31,+","","","","","28.1",",C,03,","4705.7","C","123.3",",C","","","","","14.37",",C","22.41",",,,C","6.33",",,,C","","","",""
"CA0030221LG","1998-06","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","6.1","C","5.7","1,C","7","3,C","4","3,C","0","3,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","13","1,C","0","1,C","19980603",",1,C","19980630","+,,C","19980630","+,,C","19980627",",3,C","19980623",",1,C","0.8","1,C,03,","0",",,C,30,+","0",",,C,30,+","16.0","3,,C,27,","28.0","1,C,23,","4802.4","C","96.7","1,C","27.8","3,,,C","0",",,,C","15.19","1,C","21.20","1,,,C","9.19","1,,,C","","","",""
"CA0030221LG","1998-07","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","86.2","C","80.1",",C","10",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","5",",C","19980714",",,C","19980731","+,,C","19980731","+,,C","19980704",",,C","19980727",",,C","7.4",",C,14,","0",",,C,31,+","0",",,C,31,+","20.6",",,C,04,","34.2",",C,27,","11.3","C","11.3",",C","43.4",",,,C","0",",,,C","20.55",",C","27.43",",,,C","13.68",",,,C","","","",""
"CA0030221LG","1998-08","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","148.1","C","61.9",",C","5",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","5",",C","19980827",",,C","19980831","+,,C","19980831","+,,C","19980801",",,C","19980805",",,C","6.3",",C,27,","0",",,C,31,+","0",",,C,31,+","15.0",",,C,01,","35.6",",C,05,","22.0","C","10.7",",C","31.6",",,,C","0",",,,C","19.98",",C","28.10",",,,C","11.86",",,,C","","","",""
"CA0030221LG","1998-09","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","160.2","C","12.1",",C","5",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","2",",C","19980926",",,C","19980930","+,,C","19980930","+,,C","19980919",",,C","19980902",",,C","1.4",",C,26,","0",",,C,30,+","0",",,C,30,+","7.2",",,C,19,","35.4",",C,02,","152.2","C","130.2",",C","22.0",",,,C","0",",,,C","14.40",",C","21.79",",,,C","7.00",",,,C","","","",""
"CA0030221LG","1998-10","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","160.2","C","0.0",",C","2",",C","1",",C","0",",C","","","0",",C","0",",C","15",",C","0",",C","3",",C","0",",C","19981031",",,C","","","19981031","+,,C","19981002",",,C","19981006",",,C","-4.5",",C,31,","","","0",",,C,31,+","5.0",",,C,02,","22.7",",C,06,","508.1","C","355.9",",C","7.4",",,,C","0",",,,C","6.85",",C","13.75",",,,C","-0.05",",,,C","","","",""
"CA0030221LG","1998-11","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","160.2","C","0.0",",C","","","","","","","","","","","0",",C","26",",C","10",",C","0",",C","0",",C","19981117",",,C","","","","","","","19981126",",,C","-15.3",",C,17,","","","","","","","14.3",",C,26,","1119.2","C","611.1",",C","","","","","-2.04",",C","2.16",",,,C","-6.23",",,,C","","","",""
"CA0030221LG","1998-12","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","160.2","C","0.0","4,C","","","","","","","","","","","11","4,C","26","4,C","15","4,C","0","4,C","0","4,C","19981220",",4,C","","","","","","","19981213",",4,C","-32.0","4,C,20,","","","","","","","14.0","4,C,13,","1873.1","C","753.9","4,C","","","","","-9.59","4,C","-3.34","4,,,C","-15.84","4,,,C","","","",""
"CA0030221LG","1999-01","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0","1,C","","","","","","","","","","","17","1,C","30","1,C","21","1,C","0","1,C","0","1,C","19990124",",1,C","","","","","","","19990114",",1,C","-30.6","1,C,24,","","","","","","","8.5","1,C,14,","2799.6","C","926.5","1,C","","","","","-12.55","1,C","-6.54","1,,,C","-18.56","1,,,C","","","",""
"CA0030221LG","1999-02","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0",",C","","","","","","","","","","","2",",C","28",",C","7",",C","0",",C","0",",C","19990211",",,C","","","","","","","19990213",",,C","-21.0",",C,11,","","","","","","","9.4",",C,13,","3416.7","C","617.1",",C","","","","","-3.71",",C","2.69",",,,C","-10.10",",,,C","","","",""
"CA0030221LG","1999-03","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0","2,C","","","","","","","","","","","4","2,C","27","2,C","10","1,C","1","1,C","0","1,C","19990306",",2,C","","","","","","","19990325",",1,C","-22.9","2,C,06,","","","","","","","21.2","1,C,25,","3977.2","C","560.5","1,C","","","","","-1.17","2,C","5.13","1,,,C","-7.47","2,,,C","","","",""
"CA0030221LG","1999-04","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0","1,C","6","2,C","3","2,C","0","2,C","","","0","1,C","0","1,C","16","1,C","0","1,C","4","1,C","0","1,C","19990401",",1,C","","","19990430","+,1,C","19990429",",2,C","19990425",",1,C","-11.2","1,C,01,","","","0","1,,C,30,+","6.6","2,,C,29,","26.9","1,C,25,","4329.0","C","351.8","1,C","18.8","2,,,C","0","1,,,C","6.20","1,C","13.29","1,,,C","-0.88","1,,,C","","","",""
"CA0030221LG","1999-05","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","3.4","C","3.4",",C","10",",C","3",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","4",",C","0",",C","19990506",",,C","","","19990531","+,,C","19990514",",,C","19990525",",,C","-2.4",",C,06,","","","0",",,C,31,+","15.0",",,C,14,","30.8",",C,25,","4582.5","C","253.5",",C","35.6",",,,C","0",",,,C","10.27",",C","16.56",",,,C","3.97",",,,C","","","",""
"CA0030221LG","1999-06","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","7.9","C","4.5",",C","12",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19990608",",,C","19990630","+,,C","19990630","+,,C","19990625",",,C","19990618",",,C","1.3",",C,08,","0",",,C,30,+","0",",,C,30,+","32.4",",,C,25,","29.8",",C,18,","4713.5","C","131.0",",C","69.8",",,,C","0",",,,C","14.12",",C","20.44",",,,C","7.79",",,,C","","","",""
"CA0030221LG","1999-07","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","17.7","C","9.8","1,C","12",",C","8",",C","1",",C","","","0",",C","0","1,C","0","1,C","0","1,C","16","1,C","1","1,C","19990715",",1,C","","","19990731","+,,C","19990714",",,C","19990728",",1,C","2.5","1,C,15,","","","0",",,C,31,+","29.2",",,C,14,","32.6","1,C,28,","95.4","C","95.4","1,C","80.6",",,,C","0",",,,C","15.48","1,C","21.89","1,,,C","9.06","1,,,C","","","",""
"CA0030221LG","1999-08","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","48.2","C","30.5","1,C","4",",C","0",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","1,C","24","1,C","1","1,C","19990801",",1,C","","","19990831","+,,C","19990811",",,C","19990824",",1,C","4.6","1,C,01,","","","0",",,C,31,+","2.2",",,C,11,","32.4","1,C,24,","134.1","C","38.7","1,C","6.2",",,,C","0",",,,C","18.06","1,C","25.19","1,,,C","10.93","1,,,C","","","",""
"CA0030221LG","1999-09","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","49.3","C","1.1",",C","4",",C","0",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","10",",C","1",",C","19990928",",,C","","","19990930","+,,C","19990924",",,C","19990923",",,C","-4.8",",C,28,","","","0",",,C,30,+","2.2",",,C,24,","32.4",",C,23,","336.3","C","202.2",",C","4.6",",,,C","0",",,,C","11.63",",C","19.70",",,,C","3.56",",,,C","","","",""
"CA0030221LG","1999-10","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","49.3","C","0.0",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","2",",C","0",",C","19991027",",,C","19991031","+,,C","19991031","+,,C","19991031",",,C","19991020",",,C","-9.4",",C,27,","0",",,C,31,+","0",",T,C,31,+","2.0",",,C,31,","22.8",",C,20,","712.5","C","376.2",",C","2.2",",,,C","0",",T,,C","6.20",",C","14.13",",,,C","-1.73",",,,C","","","",""
"CA0030221LG","1999-11","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","49.3","C","0.0","2,C","1","3,C","0","3,C","0","3,C","","","0","3,C","0","1,C","24","1,C","4","1,C","1","1,C","0","1,C","19991127",",1,C","","","19991130","+,3,C","19991130",",3,C","19991107",",1,C","-16.7","1,C,27,","","","0","3,,C,30,+","0.6","3,,C,30,","21.2","1,C,07,","1206.1","C","493.6","1,C","0.8","3,,,C","0","3,,,C","0.60","2,C","6.90","1,,,C","-5.70","1,,,C","","","",""
"CA0030221LG","2000-01","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0","2,C","","","","","","","","","","","22",",C","31",",C","26","2,C","0","2,C","0","2,C","20000103",",,C","","","","","","","20000107",",2,C","-29.2",",C,03,","","","","","","","5.9","2,C,07,","","","941.7","2,C","","","","","-14.14","2,C","-7.80","2,,,C","-20.47",",,,C","","","",""
"CA0030221LG","2000-02","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0",",C","","","","","","","","","","","19",",C","29",",C","14",",C","0",",C","0",",C","20000212",",,C","","","","","","","20000208",",,C","-33.1",",C,12,","","","","","","","5.9",",C,08,","","","845.0",",C","","","","","-10.80",",C","-2.48",",,,C","-19.12",",,,C","","","",""
"CA0030221LG","2000-03","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0","1,C","","","","","","","","","","","0","1,C","30","1,C","10","1,C","0","1,C","0","1,C","20000315",",1,C","","","","","","","20000327",",1,C","-17.5","1,C,15,","","","","","","","17.9","1,C,27,","","","567.4","1,C","","","","","-0.58","1,C","5.50","1,,,C","-6.67","1,,,C","","","",""
"CA0030221LG","2000-04","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","19",",C","3",",C","3",",C","0",",C","20000414",",,C","","","","","","","20000422",",,C","-10.4",",C,14,","","","","","","","23.5",",C,22,","","","389.0",",C","","","","","5.37",",C","12.40",",,,C","-1.67",",,,C","","","",""
"CA0030221LG","2000-05","51.45","-112.6833","678.0","DRUMHELLER EAST, AB CA","0.0","C","0.0",",C","8",",C","2",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","10",",C","0",",C","20000508",",,C","","","20000531","+,,C","20000502",",,C","20000521",",,C","-2.6",",C,08,","","","0",",,C,31,+","5.8",",,C,02,","25.1",",C,21,","","","224.7",",C","17.0",",,,C","0",",,,C","11.08",",C","17.77",",,,C","4.40",",,,C","","","",""
