"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001146810","1946-02","49.3333","-117.7","442.0","ROBSON, BC CA","","","","","8",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","19460216",",,C","19460223",",,C","","","","","25",",,C,16,","12.4",",,C,23,","","","","","","","33.5",",,,C","38",",,,C","","","","","",""
"CA001146810","1946-03","49.3333","-117.7","442.0","ROBSON, BC CA","","","","","16",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19460315","+,,C","19460315",",,C","","","","","8",",,C,15,+","13.7",",,C,15,","","","","","","","78.6",",,,C","16",",,,C","","","","","",""
"CA001146810","1946-04","49.3333","-117.7","442.0","ROBSON, BC CA","","","","","15",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19460430","+,,C","19460429",",,C","","","","","0",",,C,30,+","15.5",",,C,29,","","","","","","","61.3",",,,C","0",",,,C","","","","","",""
"CA001146810","1946-05","49.3333","-117.7","442.0","ROBSON, BC CA","","","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19460531","+,,C","19460527",",,C","","","","","0",",,C,31,+","7.9",",,C,27,","","","","","","","18.0",",,,C","0",",,,C","","","","","",""
"CA001146810","1946-06","49.3333","-117.7","442.0","ROBSON, BC CA","","","","","14",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19460630","+,,C","19460605",",,C","","","","","0",",,C,30,+","14.7",",,C,05,","","","","","","","67.5",",,,C","0",",,,C","","","","","",""
"CA001146810","1946-07","49.3333","-117.7","442.0","ROBSON, BC CA","","","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19460731","+,,C","19460704",",,C","","","","","0",",,C,31,+","4.8",",,C,04,","","","","","","","14.3",",,,C","0",",,,C","","","","","",""
"CA001146810","1946-08","49.3333","-117.7","442.0","ROBSON, BC CA","","","","","5",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19460831","+,,C","19460826",",,C","","","","","0",",,C,31,+","20.3",",,C,26,","","","","","","","28.9",",,,C","0",",,,C","","","","","",""
"CA001146810","1946-09","49.3333","-117.7","442.0","ROBSON, BC CA","","","","","9",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19460930","+,,C","19460903",",,C","","","","","0",",,C,30,+","14.7",",,C,03,","","","","","","","64.3",",,,C","0",",,,C","","","","","",""
"CA001146810","1946-10","49.3333","-117.7","442.0","ROBSON, BC CA","","","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19461031","+,,C","19461031",",,C","","","","","0",",,C,31,+","15.0",",,C,31,","","","","","","","62.0",",,,C","0",",,,C","","","","","",""
"CA001146810","1946-11","49.3333","-117.7","442.0","ROBSON, BC CA","","","","","14",",C","11",",C","0",",C","8",",C","","","","","","","","","","","","","19461118",",,C","19461118",",,C","","","","","203",",,C,18,","20.3",",,C,18,","","","","","","","94.0",",,,C","736",",,,C","","","","","",""
