"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHRC0014","2021-03","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","11","4,N","5","4,N","0","4,N","20210319",",4,N","22.1","4,,N,19,","44.5","4,,,N"
"US1OHRC0014","2021-04","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","14","3,N","7","3,N","1","3,N","20210430",",3,N","30.5","3,,N,30,","78.8","3,,,N"
"US1OHRC0014","2021-05","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","15","3,N","9","3,N","1","3,N","20210510",",3,N","55.6","3,,N,10,","131.1","3,,,N"
"US1OHRC0014","2021-08","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","15","2,N","10","2,N","0","2,N","20210812",",2,N","19.1","2,,N,12,","122.4","2,,,N"
"US1OHRC0014","2021-10","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","14","3,N","7","3,N","0","3,N","20211025",",3,N","17.0","3,,N,25,","76.6","3,,,N"
"US1OHRC0014","2022-01","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","14",",N","5",",N","0",",N","20220109",",,N","18.0",",,N,09,","58.4",",,,N"
"US1OHRC0014","2022-03","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","16",",N","8",",N","1",",N","20220307",",,N","40.1",",,N,07,","91.3",",,,N"
"US1OHRC0014","2022-05","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","14","5,N","9","5,N","1","5,N","20220507",",5,N","51.6","5,,N,07,","148.2",",a,,N"
"US1OHRC0014","2022-06","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","8","5,N","7","5,N","1","5,N","20220614",",5,N","51.6","5,,N,14,","127.2","2,a,,N"
"US1OHRC0014","2022-07","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","14",",N","9",",N","2",",N","20220721",",,N","40.6",",,N,21,","133.2",",,,N"
"US1OHRC0014","2022-09","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","18","4,N","7","4,N","1","4,N","20220905",",4,N","58.9","4,,N,05,","126.9",",a,,N"
"US1OHRC0014","2022-10","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","","","","","","","","","","","37.7","3,a,,N"
"US1OHRC0014","2022-12","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","15","3,N","4","3,N","0","3,N","20221215",",3,N","6.9","3,,N,15,","27.1","1,a,,N"
"US1OHRC0014","2023-02","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","8","3,N","4","3,N","0","3,N","20230228",",3,N","21.8","3,,N,28,","35.8","3,,,N"
"US1OHRC0014","2023-03","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","21","1,N","7","1,N","1","1,N","20230304",",1,N","43.9","1,,N,04,","123.1","1,,,N"
"US1OHRC0014","2023-04","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","12","5,N","5","5,N","2","5,N","20230422","+,5,N","30.5","5,,N,22,+","122.6","3,a,,N"
"US1OHRC0014","2023-05","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","","","","","","","","","","","62.5","4,a,,N"
"US1OHRC0014","2023-07","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","","","","","","","","","","","133.9","1,a,,N"
"US1OHRC0014","2023-08","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","9","5,N","7","5,N","1","5,N","20230825",",5,N","31.2","5,,N,25,","202.0","3,a,,N"
"US1OHRC0014","2023-10","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","13","4,N","8","4,N","0","4,N","20231030",",4,N","11.9","4,,N,30,","73.9","4,,,N"
"US1OHRC0014","2023-12","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","","","","","","","","","","","46.8","4,a,,N"
"US1OHRC0014","2024-01","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","19","4,N","9","4,N","0","4,N","20240110",",4,N","20.6","4,,N,10,","88.2","4,,,N"
"US1OHRC0014","2024-03","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","12","1,N","9","1,N","0","1,N","20240315",",1,N","21.6","1,,N,15,","78.3","1,,,N"
"US1OHRC0014","2024-04","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","15","4,N","11","4,N","0","4,N","20240402",",4,N","19.3","4,,N,02,","119.3","4,,,N"
"US1OHRC0014","2024-06","40.783885","-82.389802","313.9","MANSFIELD 7.3 ENE, OH US","","","","","","","","","","","54.9","3,a,,N"
