"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00501466","1969-11","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","18.0","0","0.0","1,0","8",",0","1",",0","0",",0","30",",0","2",",0","23",",0","30",",0","29","1,0","0","1,0","0","1,0","","","19691117",",,0","19691108","+,,0","19691106",",,0","","","19691103",",,0","19691129",",1,0","-45.0",",0,17,","229",",,0,08,+","69",",,0,06,","3.8",",,0,03,","-8.9","1,0,29,","","","2690.8","0","","","1212.5","1,0","","","","","","","","","","","","","","","10.3",",,,0","191",",,,0","-23.45","1,0","-18.79","1,,,0","-28.12",",,,0","",""
"USC00501466","1969-12","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","18.0","0","0.0",",0","6","1,0","2","1,0","0","1,0","31",",0","2",",0","26",",0","31",",0","31",",0","0",",0","0",",0","","","19691224","+,,0","19691228",",,0","19691228",",,0","","","19691203",",1,0","19691208",",,0","-35.6",",0,24,+","279",",,0,28,","69",",,0,28,","3.6","1,,0,03,","-2.2",",0,08,","","","3846.5","0","","","1155.7",",0","","","","","","","","","","","","","","","9.3","1,,,0","154",",,,0","-18.95",",0","-14.02",",,,0","-23.87",",,,0","",""
"USC00501466","1970-01","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","31",",0","2",",0","30",",0","31",",0","29","1,0","0","1,0","0","1,0","","","19700114",",,0","19700131","+,,0","19700123",",,0","","","19700129",",,0","19700101",",1,0","-46.7",",0,14,","305",",,0,31,+","38",",,0,23,","3.0",",,0,29,","2.2","1,0,01,","","","5389.1","0","","","1542.6","1,0","","","","","","","","","","","","","","","6.0",",,,0","99",",,,0","-33.12","1,0","-28.11","1,,,0","-38.13",",,,0","",""
"USC00501466","1970-02","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0",",0","4","2,0","2","2,0","0","2,0","28",",0","3",",0","25",",0","28",",0","26",",0","0",",0","0",",0","","","19700201",",,0","19700221","+,,0","19700216",",,0","","","19700216",",2,0","19700228",",,0","-42.2",",0,01,","406",",,0,21,+","91",",,0,16,","6.9","2,,0,16,","2.2",",0,28,","","","6549.4","0","","","1160.3",",0","","","","","","","","","","","","","","","12.7","2,,,0","246",",,,0","-23.11",",0","-17.34",",,,0","-28.88",",,,0","",""
"USC00501466","1970-03","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0",",0","9",",0","0",",0","0",",0","31",",0","2",",0","21",",0","31",",0","24",",0","0",",0","0",",0","","","19700304",",,0","19700323",",,0","19700323",",,0","","","19700323",",,0","19700328",",,0","-39.4",",0,04,","432",",,0,23,","53",",,0,23,","2.0",",,0,23,","8.3",",0,28,","","","7581.4","0","","","1032.0",",0","","","","","","","","","","","","","","","6.0",",,,0","140",",,,0","-14.96",",0","-8.11",",,,0","-21.81",",,,0","",""
"USC00501466","1970-04","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","30",",0","3",",0","8",",0","30",",0","10",",0","0",",0","0",",0","","","19700410",",,0","19700405",",,0","19700404",",,0","","","19700404",",,0","19700415",",,0","-24.4",",0,10,","457",",,0,05,","107",",,0,04,","6.1",",,0,04,","12.8",",0,15,","","","8250.9","0","","","669.5",",0","","","","","","","","","","","","","","","14.7",",,,0","185",",,,0","-3.99",",0","2.34",",,,0","-10.31",",,,0","",""
"USC00501466","1970-05","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","19700503",",,0","19700531","+,,0","19700531","+,,0","","","19700530",",,0","19700528","+,,0","-6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,30,","18.9",",0,28,+","","","8608.9","0","","","358.0",",0","","","","","","","","","","","","","","","28.3",",,,0","0",",,,0","6.79",",0","13.73",",,,0","-0.15",",,,0","",""
"USC00501466","1970-06","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0",",0","19",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","","","19700610",",,0","19700630","+,,0","19700630","+,,0","","","19700630",",,0","19700628",",,0","-2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,30,","22.8",",0,28,","71.6","1,,,0","8816.5","0","","","207.6",",0","","","","","","","","","10.96","1,,,0","","","17.92",",,,0","61.6",",,,0","0",",,,0","11.41",",0","17.74",",,,0","5.08",",,,0","1535",",,,0"
"USC00501466","1970-07","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.3","0","0.3","1,0","18",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","15","1,0","0","1,0","","","19700721",",1,0","19700731","+,,0","19700731","+,,0","","","19700703",",,0","19700730","+,1,0","-3.3","1,0,21,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,03,","27.2","1,0,30,+","79.2","2,,,0","120.8","0","","","120.8","1,0","","","","","","","","","12.89","2,,,0","","","21.46","2,,,0","86.1",",,,0","0",",,,0","14.32","1,0","20.82","1,,,0","7.81","1,,,0","1035","4,,,0"
"USC00501466","1970-08","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.3","0","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1",",0","0",",0","","","19700826","+,,0","19700831","+,,0","19700831","+,,0","","","19700808",",,0","19700814",",,0","-1.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,08,","22.2",",0,14,","","","350.5","0","","","229.7",",0","","","","","","","","","9.28",",,,0","","","16.04",",,,0","46.8",",,,0","0",",,,0","10.92",",0","17.15",",,,0","4.69",",,,0","855",",,,0"
"USC00501466","1970-09","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.3","0","0.0",",0","11",",0","7",",0","0",",0","5",",0","3",",0","0",",0","24",",0","7",",0","0",",0","0",",0","","","19700924",",,0","19700930","+,,0","19700929",",,0","","","19700914",",,0","19700913","+,,0","-17.2",",0,24,","102",",,0,30,+","46",",,0,29,","5.6",",,0,14,","14.4",",0,13,+","","","875.8","0","","","525.3",",0","","","","","","","","","","","","","","","33.5",",,,0","139",",,,0","0.82",",0","5.49",",,,0","-3.85",",,,0","1204","2,,,0"
"USC00501466","1970-10","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.3","0","0.0",",0","14","1,0","4","1,0","0","1,0","","","7","1,0","13",",0","30",",0","24",",0","0",",0","0",",0","","","19701026",",,0","","","19701001",",1,0","","","19701012",",1,0","19701009",",,0","-32.8",",0,26,","","","152","1,,0,01,","14.0","1,,0,12,","5.6",",0,09,","","","1785.1","0","","","909.3",",0","","","","","","","","","","","","","","","42.7","1,,,0","427","1,,,0","-11.00",",0","-6.12",",,,0","-15.88",",,,0","",""
"USC00501466","1970-11","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.3","0","0.0",",0","9",",0","3",",0","0",",0","30",",0","4",",0","20",",0","30",",0","28",",0","0",",0","0",",0","","","19701124",",,0","19701127",",,0","19701125",",,0","","","19701125",",,0","19701102",",,0","-37.2",",0,24,","508",",,0,27,","163",",,0,25,","9.1",",,0,25,","7.2",",0,02,","","","2809.2","0","","","1024.1",",0","","","","","","","","","","","","","","","19.9",",,,0","342",",,,0","-15.81",",0","-9.85",",,,0","-21.76",",,,0","",""
"USC00501466","1970-12","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.3","0","0.0","1,0","16",",0","3",",0","0",",0","31",",0","3",",0","27",",0","31",",0","28","1,0","0","1,0","0","1,0","","","19701206","+,,0","19701230","+,,0","19701218",",,0","","","19701225",",,0","19701224",",1,0","-46.7",",0,06,+","483",",,0,30,+","64",",,0,18,","3.6",",,0,25,","2.2","1,0,24,","","","4136.3","0","","","1327.1","1,0","","","","","","","","","","","","","","","20.0",",,,0","274",",,,0","-26.15","1,0","-20.82","1,,,0","-31.47",",,,0","",""
"USC00501466","1971-01","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0","4,0","6",",0","1",",0","0",",0","28","1,0","1",",0","31",",0","31",",0","27","4,0","0","4,0","0","4,0","","","19710126",",,0","19710128","+,1,0","19710106",",,0","","","19710106",",,0","19710107","+,4,0","-54.4",",0,26,","508","1,,0,28,+","64",",,0,06,","4.6",",,0,06,","-9.4","4,0,07,+","","","5651.9","0","","","1515.6","4,0","","","","","","","","","","","","","","","6.5",",,,0","95",",,,0","-38.22","4,0","-32.65","4,,,0","-43.79",",,,0","",""
"USC00501466","1971-02","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0","1,0","14","1,0","3","1,0","0","1,0","27","1,0","4","1,0","28",",0","28",",0","27","1,0","0","1,0","0","1,0","","","19710214",",,0","19710212","+,1,0","19710211",",1,0","","","19710210","+,1,0","19710223","+,1,0","-46.1",",0,14,","711","1,,0,12,+","107","1,,0,11,","4.3","1,,0,10,+","-7.8","1,0,23,+","","","6894.4","0","","","1242.5","1,0","","","","","","","","","","","","","","","16.6","1,,,0","372","1,,,0","-27.72","1,0","-21.99","1,,,0","-33.46",",,,0","",""
"USC00501466","1971-03","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0","1,0","9",",0","3",",0","0",",0","28","2,0","3","1,0","27","1,0","30","1,0","29","1,0","0","1,0","0","1,0","","","19710305",",1,0","19710313",",2,0","19710302",",1,0","","","19710301",",,0","19710318",",1,0","-45.6","1,0,05,","737","2,,0,13,","114","1,,0,02,","4.8",",,0,01,","2.8","1,0,18,","","","8134.9","0","","","1240.5","1,0","","","","","","","","","","","","","","","15.0",",,,0","310","1,,,0","-23.02","1,0","-15.04","1,,,0","-30.99","1,,,0","",""
"USC00501466","1971-04","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0","1,0","6",",0","0",",0","0",",0","30",",0","2",",0","11","1,0","29","1,0","12","1,0","0","1,0","0","1,0","","","19710409",",1,0","19710414","+,,0","19710429",",,0","","","19710430","+,,0","19710425",",1,0","-32.2","1,0,09,","635",",,0,14,+","41",",,0,29,","2.0",",,0,30,+","12.8","1,0,25,","","","8888.3","0","","","753.4","1,0","","","","","","","","","","","","","","","7.1",",,,0","108",",,,0","-7.65","1,0","-0.57","1,,,0","-14.73","1,,,0","",""
"USC00501466","1971-05","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","11",",0","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","19710501",",,0","19710501",",,0","19710507",",,0","","","19710507",",,0","19710527",",,0","-13.9",",0,01,","432",",,0,01,","84",",,0,07,","4.6",",,0,07,","18.3",",0,27,","","","9292.1","0","","","403.8",",0","","","","","","","","","","","","","","","15.0",",,,0","84",",,,0","5.31",",0","12.54",",,,0","-1.92",",,,0","",""
"USC00501466","1971-06","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","5.3","0","5.3",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","19710614",",,0","19710630","+,,0","19710630","+,,0","","","19710622",",,0","19710623","+,,0","-2.8",",0,14,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,22,","28.3",",0,23,+","229.7","1,,,0","9443.9","0","","","151.8",",0","","","","","","","","","11.42","3,,,0","","","20.83","3,,,0","19.3",",,,0","0",",,,0","13.45",",0","21.46",",,,0","5.43",",,,0","1571",",,,0"
"USC00501466","1971-07","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","9.2","0","3.9",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19710731","+,,0","19710731","+,,0","19710731","+,,0","","","19710701",",,0","19710711",",,0","1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,01,","26.7",",0,11,","146.0","3,,,0","134.7","0","","","134.7",",0","","","","","","","","","12.51","2,,,0","","","20.69","2,,,0","46.2",",,,0","0",",,,0","14.12",",0","21.18",",,,0","7.05",",,,0","1367",",,,0"
"USC00501466","1971-08","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","9.2","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","","","19710816",",,0","19710831","+,,0","19710831","+,,0","","","19710821",",,0","19710830",",,0","-2.8",",0,16,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,21,","21.7",",0,30,","","","375.7","0","","","241.0",",0","","","","","","","","","8.68","2,,,0","","","15.75","2,,,0","37.4",",,,0","0",",,,0","10.56",",0","16.88",",,,0","4.24",",,,0","1068",",,,0"
"USC00501466","1971-09","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","9.2","0","0.0",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0",",0","18",",0","0",",0","0",",0","0",",0","","","19710929",",,0","19710930","+,,0","19710930",",1,0","","","19710902",",,0","19710917",",,0","-8.3",",0,29,","0",",,0,30,+","5","1,,0,30,","7.1",",,0,02,","17.8",",0,17,","","","806.6","0","","","430.9",",0","","","","","","","","","","","","","","","18.6",",,,0","5","1,,,0","3.97",",0","9.36",",,,0","-1.42",",,,0","728","2,,,0"
"USC00501466","1971-10","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","9.2","0","0.0",",0","18",",0","5",",0","0",",0","31",",0","6",",0","3",",0","31",",0","22",",0","0",",0","0",",0","","","19711026",",,0","19711031","+,,0","19711001",",,0","","","19711005",",,0","19711010","+,,0","-25.0",",0,26,","203",",,0,31,+","74",",,0,01,","6.9",",,0,05,","7.2",",0,10,+","","","1577.6","0","","","771.0",",0","","","","","","","","","","","","","","","38.2",",,,0","465",",,,0","-6.54",",0","-2.39",",,,0","-10.69",",,,0","",""
"USC00501466","1971-11","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","9.2","0","0.0",",0","11",",0","0",",0","0",",0","28","2,0","0","1,0","30",",0","30",",0","30",",0","0",",0","0",",0","","","19711127",",,0","19711130","+,2,0","19711107",",1,0","","","19711107",",,0","19711129","+,,0","-42.8",",0,27,","279","2,,0,30,+","23","1,,0,07,","1.5",",,0,07,","-9.4",",0,29,+","","","2790.6","0","","","1213.0",",0","","","","","","","","","","","","","","","9.0",",,,0","126","1,,,0","-22.10",",0","-16.59",",,,0","-27.61",",,,0","",""
"USC00501466","1971-12","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","9.2","0","0.0",",0","15",",0","4",",0","0",",0","27","4,0","1","2,0","29",",0","31",",0","31",",0","0",",0","0",",0","","","19711212",",,0","19711229",",4,0","19711229",",2,0","","","19711203",",,0","19711227",",,0","-45.0",",0,12,","457","4,,0,29,","38","2,,0,29,","13.0",",,0,03,","-0.6",",0,27,","","","4146.3","0","","","1355.7",",0","","","","","","","","","","","","","","","38.2",",,,0","146","2,,,0","-25.40",",0","-19.10",",,,0","-31.70",",,,0","",""
"USC00501466","1972-01","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0","1,0","6",",0","0",",0","0",",0","31",",0","0",",0","27","1,0","30","1,0","30",",0","0",",0","0",",0","","","19720109",",1,0","19720101",",,0","19720105",",,0","","","19720105",",,0","19720128",",,0","-50.0","1,0,09,","432",",,0,01,","13",",,0,05,","1.0",",,0,05,","0.6",",0,28,","","","5647.8","0","","","1501.5",",0","","","","","","","","","","","","","","","3.7",",,,0","42",",,,0","-31.43","1,0","-25.63",",,,0","-37.22","1,,,0","",""
"USC00501466","1972-02","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","29",",0","1",",0","28",",0","29",",0","29",",0","0",",0","0",",0","","","19720217",",,0","19720229","+,,0","19720210",",,0","","","19720210",",,0","19720224",",,0","-47.8",",0,17,","483",",,0,29,+","71",",,0,10,","4.1",",,0,10,","-3.3",",0,24,","","","7015.0","0","","","1367.2",",0","","","","","","","","","","","","","","","8.2",",,,0","130",",,,0","-28.81",",0","-21.68",",,,0","-35.94",",,,0","",""
"USC00501466","1972-03","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","31",",0","1",",0","28",",0","31",",0","27",",0","0",",0","0",",0","","","19720308","+,,0","19720323","+,,0","19720316",",,0","","","19720316",",,0","19720326",",,0","-42.2",",0,08,+","483",",,0,23,+","28",",,0,16,","1.5",",,0,16,","3.3",",0,26,","","","8237.5","0","","","1222.5",",0","","","","","","","","","","","","","","","5.2",",,,0","84",",,,0","-21.10",",0","-12.24",",,,0","-29.96",",,,0","",""
"USC00501466","1972-04","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","30",",0","1",",0","16",",0","30",",0","22",",0","0",",0","0",",0","","","19720401",",,0","19720421","+,,0","19720420",",,0","","","19720420",",,0","19720430",",,0","-33.3",",0,01,","508",",,0,21,+","56",",,0,20,","6.1",",,0,20,","7.2",",0,30,","","","9106.5","0","","","869.0",",0","","","","","","","","","","","","","","","10.8",",,,0","72",",,,0","-10.63",",0","-2.33",",,,0","-18.93",",,,0","",""
"USC00501466","1972-05","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","6",",0","0",",0","0",",0","18",",0","0",",0","3",",0","0",",0","","","19720503",",,0","19720501",",,0","19720531","+,,0","","","19720522",",,0","19720531",",,0","-7.8",",0,03,","432",",,0,01,","0",",,0,31,+","1.8",",,0,22,","23.3",",0,31,","","","9480.6","0","","","374.1",",0","","","","","","","","","","","","","","","3.3",",,,0","0",",,,0","6.27",",0","13.53",",,,0","-1.00",",,,0","",""
"USC00501466","1972-06","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","10.5","0","10.5",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","19720603",",,0","19720630","+,,0","19720630","+,,0","","","19720627",",,0","19720617","+,,0","-6.7",",0,03,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,27,","28.9",",0,17,+","97.0","3,,,0","9649.3","0","","","168.7",",0","","","","","","","","","12.42","2,,,0","","","19.89","2,,,0","67.6",",,,0","0",",,,0","13.06",",0","20.08",",,,0","6.04",",,,0","1441","1,,,0"
"USC00501466","1972-07","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","21.9","0","11.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19720724",",,0","19720731","+,,0","19720731","+,,0","","","19720706",",,0","19720712","+,,0","1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,06,","28.9",",0,12,+","102.5","4,,,0","86.6","0","","","86.6",",0","","","","","","","","","12.55","1,,,0","","","22.06",",,,0","38.9",",,,0","0",",,,0","15.90",",0","22.92",",,,0","8.89",",,,0","986",",,,0"
"USC00501466","1972-08","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","21.9","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","19720830",",,0","19720831","+,,0","19720831","+,,0","","","19720807",",,0","19720806",",,0","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,07,","25.0",",0,06,","","","252.4","0","","","165.8",",0","","","","","","","","","9.85","2,,,0","","","17.89","1,,,0","31.1",",,,0","0",",,,0","12.98",",0","20.14",",,,0","5.83",",,,0","",""
"USC00501466","1972-09","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","21.9","0","0.0",",0","13",",0","4",",0","0",",0","1","2,0","2",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","19720922",",,0","19720930",",2,0","19720930",",,0","","","19720913",",,0","19720901",",,0","-13.9",",0,22,","203","2,,0,30,","130",",,0,30,","11.4",",,0,13,","20.0",",0,01,","","","730.3","0","","","477.9",",0","","","","","","","","","","","","","","","36.7",",,,0","168",",,,0","2.40",",0","8.29",",,,0","-3.49",",,,0","",""
"USC00501466","1972-10","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","21.9","0","0.0",",0","10",",0","6",",0","0",",0","31",",0","6",",0","4",",0","31",",0","14",",0","0",",0","0",",0","","","19721004",",,0","19721007","+,,0","19721003",",,0","","","19721018",",,0","19721014",",,0","-22.8",",0,04,","229",",,0,07,+","127",",,0,03,","11.4",",,0,18,","7.8",",0,14,","","","1464.2","0","","","733.9",",0","","","","","","","","","","","","","","","32.5",",,,0","390",",,,0","-5.34",",0","-0.07",",,,0","-10.61",",,,0","",""
"USC00501466","1972-11","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","21.9","0","0.0",",0","10","1,0","3","1,0","0","1,0","30",",0","4",",0","27",",0","30",",0","30",",0","0",",0","0",",0","","","19721130",",,0","19721124",",,0","19721110",",,0","","","19721110",",1,0","19721102",",,0","-37.2",",0,30,","305",",,0,24,","51",",,0,10,","3.8","1,,0,10,","-10.0",",0,02,","","","2602.0","0","","","1137.8",",0","","","","","","","","","","","","","","","13.9","1,,,0","239",",,,0","-19.59",",0","-14.94",",,,0","-24.24",",,,0","",""
"USC00501466","1972-12","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","21.9","0","0.0","1,0","7",",0","1",",0","0",",0","31",",0","2",",0","26",",0","31",",0","28","1,0","0","1,0","0","1,0","","","19721225","+,,0","19721231",",,0","19721227",",,0","","","19721231",",,0","19721210","+,1,0","-44.4",",0,25,+","356",",,0,31,","36",",,0,27,","3.0",",,0,31,","3.3","1,0,10,+","","","3884.0","0","","","1282.0","1,0","","","","","","","","","","","","","","","7.4",",,,0","109",",,,0","-24.22","1,0","-18.73","1,,,0","-29.71",",,,0","",""
"USC00501466","1973-01","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0","1,0","7",",0","1",",0","0",",0","31",",0","1",",0","29",",0","31",",0","30","1,0","0","1,0","0","1,0","","","19730117",",,0","19730131","+,,0","19730111",",,0","","","19730111",",,0","19730106",",1,0","-52.8",",0,17,","381",",,0,31,+","51",",,0,11,","9.4",",,0,11,","-3.9","1,0,06,","","","5352.6","0","","","1468.6","1,0","","","","","","","","","","","","","","","15.6",",,,0","113",",,,0","-30.38","1,0","-24.89","1,,,0","-35.88",",,,0","",""
"USC00501466","1973-02","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","28",",0","1",",0","23",",0","28",",0","26",",0","0",",0","0",",0","","","19730212",",,0","19730226","+,,0","19730224",",,0","","","19730224",",,0","19730222",",,0","-44.4",",0,12,","406",",,0,26,+","25",",,0,24,","1.5",",,0,24,","2.2",",0,22,","","","6474.2","0","","","1121.6",",0","","","","","","","","","","","","","","","2.9",",,,0","45",",,,0","-21.72",",0","-16.48",",,,0","-26.96",",,,0","",""
"USC00501466","1973-03","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0","1,0","15",",0","0",",0","0",",0","31",",0","0",",0","25",",0","31",",0","25","1,0","0","1,0","0","1,0","","","19730319",",,0","19730322","+,,0","19730313","+,,0","","","19730313","+,,0","19730331",",1,0","-35.0",",0,19,","483",",,0,22,+","20",",,0,13,+","1.3",",,0,13,+","3.9","1,0,31,","","","7577.9","0","","","1103.7","1,0","","","","","","","","","","","","","","","11.8",",,,0","178",",,,0","-18.45","1,0","-12.28","1,,,0","-24.63",",,,0","",""
"USC00501466","1973-04","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","30",",0","4",",0","1",",0","30",",0","7",",0","0",",0","0",",0","","","19730427",",,0","19730428","+,,0","19730427","+,,0","","","19730426",",,0","19730430",",,0","-17.8",",0,27,","432",",,0,28,+","25",",,0,27,+","2.0",",,0,26,","11.7",",0,30,","","","8218.4","0","","","640.5",",0","","","","","","","","","","","","","","","7.4",",,,0","100",",,,0","-3.02",",0","4.11",",,,0","-10.15",",,,0","",""
"USC00501466","1973-05","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","4",",0","0",",0","0","1,0","17","1,0","0",",0","0",",0","0",",0","","","19730508",",1,0","19730501",",,0","19730506",",,0","","","19730525",",,0","19730515",",,0","-5.6","1,0,08,","305",",,0,01,","0",",T,0,06,","2.8",",,0,25,","20.0",",0,15,","","","8552.7","0","","","334.3",",0","","","","","","","","","","","","","","","5.4",",,,0","0",",T,,0","7.14","1,0","14.06",",,,0","0.22","1,,,0","",""
"USC00501466","1973-06","65.5667","-144.7653","280.4","CENTRAL NUMBER 2, AK US","0.3","0","0.3",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","19730604",",,0","19730630","+,,0","19730630","+,,0","","","19730603",",,0","19730614",",,0","-1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,03,","27.2",",0,14,","96.2",",,,0","8708.3","0","","","155.6",",0","","","","","","","","","9.74",",,,0","","","20.02",",,,0","35.2",",,,0","0",",,,0","13.16",",0","20.29",",,,0","6.02",",,,0","367",",,,0"
