"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00390662","1983-12","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","5",",0","0",",0","0",",0","","","2","1,0","","","","","19831221",",1,0","19831210",",,0","","","38","1,,0,21,","2.3",",,0,10,","8.1",",,,0","104","1,,,0"
"USC00390662","1984-01","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","2",",0","1",",0","0",",0","","","1",",0","","","","","19840130",",,0","19840130",",,0","","","51",",,0,30,","5.1",",,0,30,","5.4",",,,0","64",",,,0"
"USC00390662","1984-02","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","5",",0","2",",0","0",",0","","","0","2,0","1","","","","19840226","+,2,0","19840213",",,0","","","0","2,T,0,26,+","3.6",",,0,13,","11.0",",,,0","0","2,T,,0"
"USC00390662","1984-03","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","7",",0","4",",0","0",",0","","","3",",0","","","","","19840304",",,0","19840304",",,0","","","76",",,0,04,","14.5",",,0,04,","35.5",",,,0","193",",,,0"
"USC00390662","1984-04","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","10",",0","7",",0","1",",0","","","","","","","","","","","19840412",",,0","","","","","31.5",",,0,12,","86.7",",,,0","",""
"USC00390662","1984-05","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","9",",0","4",",0","0",",0","","","0",",0","","","","","19840501",",,0","19840507",",,0","","","0",",T,0,01,","20.3",",,0,07,","49.1",",,,0","0",",T,,0"
"USC00390662","1984-06","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","12",",0","9",",0","4",",0","0",",0","0",",0","","","19840630","+,,0","19840630","+,,0","19840612",",,0","0",",,0,30,+","0",",,0,30,+","38.1",",,0,12,","196.1",",,,0","0",",,,0"
"USC00390662","1984-07","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19840731","+,,0","19840731","+,,0","19840726",",,0","0",",,0,31,+","0",",,0,31,+","10.4",",,0,26,","35.5",",,,0","0",",,,0"
"USC00390662","1984-08","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","6","1,0","3","1,0","1","1,0","0","1,0","0","1,0","3","","19840831","+,1,0","19840831","+,1,0","19840821",",1,0","0","1,,0,31,+","0","1,,0,31,+","26.2","1,,0,21,","41.5","1,,,0","0","1,,,0"
"USC00390662","1984-09","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19840930","+,,0","19840930","+,,0","19840924",",,0","0",",,0,30,+","0",",,0,30,+","32.5",",,0,24,","45.0",",,,0","0",",,,0"
"USC00390662","1984-10","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","12",",0","8",",0","3",",0","0",",0","0",",0","3","","19841031","+,,0","19841031","+,,0","19841019",",,0","0",",,0,31,+","0",",,0,31,+","54.1",",,0,19,","171.9",",,,0","0",",,,0"
"USC00390662","1984-11","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19841130","+,,0","19841130","+,,0","19841130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","0.0",",T,,0","0",",,,0"
"USC00390662","1984-12","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","1",",0","1",",0","0",",0","0","3,0","1",",0","","","19841231","+,3,0","19841223",",,0","19841223",",,0","0","3,,0,31,+","38",",,0,23,","17.8",",,0,23,","17.8",",,,0","38",",,,0"
"USC00390662","1985-01","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","4",",0","0",",0","0",",0","","","","","","","","","","","19850118","+,,0","","","","","1.5",",,0,18,+","4.5",",,,0","",""
"USC00390662","1985-02","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","2",",0","1",",0","0",",0","","","","","","","","","","","19850210",",,0","","","","","6.1",",,0,10,","7.9",",,,0","",""
"USC00390662","1985-03","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","5",",0","2",",0","0",",0","","","","","","","","","","","19850323",",,0","","","","","7.1",",,0,23,","13.4",",,,0","",""
"USC00390662","1985-04","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19850430","+,,0","19850430","+,,0","19850423",",,0","0",",,0,30,+","0",",,0,30,+","67.6",",,0,23,","82.0",",,,0","0",",,,0"
"USC00390662","1985-05","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","7",",0","4",",0","1",",0","0",",0","0",",0","","","19850531","+,,0","19850531","+,,0","19850515",",,0","0",",,0,31,+","0",",,0,31,+","26.7",",,0,15,","58.5",",,,0","0",",,,0"
"USC00390662","1985-06","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","8",",0","7",",0","1",",0","0",",0","0",",0","","","19850630","+,,0","19850630","+,,0","19850626",",,0","0",",,0,30,+","0",",,0,30,+","25.4",",,0,26,","70.4",",,,0","0",",,,0"
"USC00390662","1985-07","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","4",",0","3",",0","2",",0","0",",0","0",",0","","","19850731","+,,0","19850731","+,,0","19850718",",,0","0",",,0,31,+","0",",,0,31,+","53.3",",,0,18,","108.9",",,,0","0",",,,0"
"USC00390662","1985-08","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","8",",0","6",",0","2",",0","0",",0","0",",0","","","19850831","+,,0","19850831","+,,0","19850823",",,0","0",",,0,31,+","0",",,0,31,+","39.6",",,0,23,","97.5",",,,0","0",",,,0"
"USC00390662","1985-09","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","8",",0","6",",0","2",",0","0",",0","0",",0","1","","19850930","+,,0","19850924",",,0","19850909",",,0","0",",,0,30,+","0",",T,0,24,","44.7",",,0,09,","115.1",",,,0","0",",T,,0"
"USC00390662","1985-10","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","6",",0","4",",0","1",",0","0",",0","0",",0","","","19851031","+,,0","19851031","+,,0","19851004",",,0","0",",,0,31,+","0",",,0,31,+","25.7",",,0,04,","56.5",",,,0","0",",,,0"
"USC00390662","1985-11","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","8",",0","4",",0","0",",0","","","","","","","","","","","19851119",",,0","","","","","10.2",",,0,19,","31.0",",,,0","",""
"USC00390662","1985-12","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","6","1,0","2","1,0","0","1,0","","","","","","","","","","","19851220",",1,0","","","","","3.0","1,,0,20,","10.1","1,,,0","",""
"USC00390662","1986-01","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","3",",0","0",",0","0",",0","","","","","","","","","","","19860103",",,0","","","","","2.0",",,0,03,","3.6",",,,0","",""
"USC00390662","1986-02","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","4",",0","3",",0","1",",0","","","","","","","","","","","19860219",",,0","","","","","41.9",",,0,19,","58.4",",,,0","",""
"USC00390662","1986-03","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","3",",0","2",",0","0",",0","","","","","","","","","","","19860318",",,0","","","","","16.5",",,0,18,","22.3",",,,0","",""
"USC00390662","1986-04","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","12",",0","9",",0","3",",0","","","","","","","","","","","19860414",",,0","","","","","47.0",",,0,14,","196.3",",,,0","",""
"USC00390662","1986-05","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","8",",0","6",",0","1",",0","0",",0","0",",0","","","19860531","+,,0","19860531","+,,0","19860509",",,0","0",",,0,31,+","0",",,0,31,+","38.1",",,0,09,","92.3",",,,0","0",",,,0"
"USC00390662","1986-06","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","7",",0","4",",0","1",",0","0",",0","0",",0","","","19860630","+,,0","19860630","+,,0","19860611",",,0","0",",,0,30,+","0",",,0,30,+","33.5",",,0,11,","54.4",",,,0","0",",,,0"
"USC00390662","1986-07","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","11",",0","8",",0","1",",0","0",",0","0",",0","","","19860731","+,,0","19860731","+,,0","19860711",",,0","0",",,0,31,+","0",",,0,31,+","48.8",",,0,11,","138.5",",,,0","0",",,,0"
"USC00390662","1986-08","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","8",",0","5",",0","1",",0","0",",0","0",",0","","","19860831","+,,0","19860831","+,,0","19860807",",,0","0",",,0,31,+","0",",,0,31,+","36.6",",,0,07,","79.7",",,,0","0",",,,0"
"USC00390662","1986-09","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","16",",0","10",",0","0",",0","0",",0","0",",0","2","","19860930","+,,0","19860930","+,,0","19860917",",,0","0",",,0,30,+","0",",,0,30,+","22.9",",,0,17,","119.3",",,,0","0",",,,0"
"USC00390662","1986-10","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","3",",0","0",",0","0",",0","0",",0","0",",0","","","19861031","+,,0","19861031","+,,0","19861011",",,0","0",",,0,31,+","0",",,0,31,+","1.3",",,0,11,","3.1",",,,0","0",",,,0"
"USC00390662","1986-11","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","6",",0","2",",0","0",",0","","","","","","","","","","","19861108",",,0","","","","","6.1",",,0,08,","16.3",",,,0","",""
"USC00390662","1986-12","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19861231","+,,0","19861231","+,,0","19861231","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00390662","1987-01","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","4",",0","2",",0","0",",0","0","3,0","1",",0","","","19870131","+,3,0","19870119",",,0","19870106",",,0","0","3,,0,31,+","58",",,0,19,","3.0",",,0,06,","8.6",",,,0","58",",,,0"
"USC00390662","1987-02","45.29956","-96.50001","339.9","BIG STONE CITY 2 NW, SD US","4",",0","3",",0","0",",0","0","1,0","0","1,0","","","19870228","+,1,0","19870227","+,1,0","19870228",",,0","0","1,,0,28,+","0","1,T,0,27,+","5.6",",,0,28,","14.5",",,,0","0","1,T,,0"
