"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00513541","1955-01","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","1",",0","1",",0","1",",0","0",",0","0",",0","19550131","+,,0","19550131","+,,0","","","19550121",",,0","0",",,0,31,+","0",",,0,31,+","37.1",",,0,21,","37.1",",,,0","0",",,,0"
"USC00513541","1955-02","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","4",",0","4",",0","3",",0","0",",0","0",",0","19550228","+,,0","19550228","+,,0","1","","19550224","+,,0","0",",,0,28,+","0",",,0,28,+","36.8",",,0,24,+","119.1",",,,0","0",",,,0"
"USC00513541","1955-03","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","2",",0","2",",0","1",",0","0",",0","0",",0","19550331","+,,0","19550331","+,,0","","","19550323",",,0","0",",,0,31,+","0",",,0,31,+","27.7",",,0,23,","31.3",",,,0","0",",,,0"
"USC00513541","1955-04","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","0",",0","0",",0","0",",0","0",",0","0",",0","19550430","+,,0","19550430","+,,0","","","19550430","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00513541","1955-05","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","1",",0","1",",0","0",",0","0",",0","0",",0","19550531","+,,0","19550531","+,,0","","","19550527",",,0","0",",,0,31,+","0",",,0,31,+","4.6",",,0,27,","4.6",",,,0","0",",,,0"
"USC00513541","1955-06","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","0",",0","0",",0","0",",0","0",",0","0",",0","19550630","+,,0","19550630","+,,0","","","19550630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00513541","1955-07","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","0",",0","0",",0","0",",0","0",",0","0",",0","19550731","+,,0","19550731","+,,0","","","19550731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00513541","1955-08","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","0",",0","0",",0","0",",0","0",",0","0",",0","19550831","+,,0","19550831","+,,0","","","19550831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00513541","1955-09","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","0",",0","0",",0","0",",0","0",",0","0",",0","19550930","+,,0","19550930","+,,0","","","19550930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00513541","1955-10","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","0",",0","0",",0","0",",0","0",",0","0",",0","19551031","+,,0","19551031","+,,0","","","19551031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00513541","1955-11","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","3",",0","2",",0","2",",0","0",",0","0",",0","19551130","+,,0","19551130","+,,0","","","19551110",",,0","0",",,0,30,+","0",",,0,30,+","150.9",",,0,10,","185.5",",,,0","0",",,,0"
"USC00513541","1955-12","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","2",",0","2",",0","2",",0","0",",0","0",",0","19551231","+,,0","19551231","+,,0","","","19551220",",,0","0",",,0,31,+","0",",,0,31,+","132.1",",,0,20,","221.0",",,,0","0",",,,0"
"USC00513541","1956-01","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","4",",0","4",",0","2",",0","0",",0","0",",0","19560131","+,,0","19560131","+,,0","","","19560130",",,0","0",",,0,31,+","0",",,0,31,+","61.7",",,0,30,","119.1",",,,0","0",",,,0"
"USC00513541","1956-02","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","1",",0","1",",0","0",",0","0",",0","0",",0","19560229","+,,0","19560229","+,,0","","","19560213",",,0","0",",,0,29,+","0",",,0,29,+","13.7",",,0,13,","13.7",",,,0","0",",,,0"
"USC00513541","1956-03","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","0",",0","0",",0","0",",0","0",",0","0",",0","19560331","+,,0","19560331","+,,0","","","19560331","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00513541","1956-04","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","0",",0","0",",0","0",",0","0",",0","0",",0","19560430","+,,0","19560430","+,,0","","","19560430","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00513541","1956-05","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","0",",0","0",",0","0",",0","0",",0","0",",0","19560531","+,,0","19560531","+,,0","","","19560531","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00513541","1956-06","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","0",",0","0",",0","0",",0","0",",0","0",",0","19560630","+,,0","19560630","+,,0","","","19560630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00513541","1956-07","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","0",",0","0",",0","0",",0","0",",0","0",",0","19560731","+,,0","19560731","+,,0","","","19560731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00513541","1956-08","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","1",",0","0",",0","0",",0","0",",0","0",",0","19560831","+,,0","19560831","+,,0","","","19560830",",,0","0",",,0,31,+","0",",,0,31,+","0.3",",,0,30,","0.3",",,,0","0",",,,0"
"USC00513541","1956-09","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","1",",0","1",",0","0",",0","0",",0","0",",0","19560930","+,,0","19560930","+,,0","","","19560914",",,0","0",",,0,30,+","0",",,0,30,+","15.2",",,0,14,","15.2",",,,0","0",",,,0"
"USC00513541","1956-10","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","0",",0","0",",0","0",",0","0",",0","0",",0","19561031","+,,0","19561031","+,,0","","","19561031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00513541","1956-11","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","4",",0","4",",0","2",",0","0",",0","0",",0","19561130","+,,0","19561130","+,,0","","","19561118",",,0","0",",,0,30,+","0",",,0,30,+","59.2",",,0,18,","120.1",",,,0","0",",,,0"
"USC00513541","1956-12","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","3",",0","3",",0","1",",0","0",",0","0",",0","19561231","+,,0","19561231","+,,0","","","19561203",",,0","0",",,0,31,+","0",",,0,31,+","49.3",",,0,03,","76.7",",,,0","0",",,,0"
"USC00513541","1957-01","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","6",",0","6",",0","1",",0","0",",0","0",",0","19570131","+,,0","19570131","+,,0","","","19570121",",,0","0",",,0,31,+","0",",,0,31,+","30.5",",,0,21,","67.6",",,,0","0",",,,0"
"USC00513541","1957-02","21.0868","-157.0226","3.7","KAUNAKAKAI 536, HI US","1",",0","1",",0","0",",0","0",",0","0",",0","19570228","+,,0","19570228","+,,0","","","19570201",",,0","0",",,0,28,+","0",",,0,28,+","6.9",",,0,01,","6.9",",,,0","0",",,,0"
