"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00325002","1950-06","48.6273","-101.3764","490.7","LANSFORD, ND US","10",",0","7",",0","1",",0","0",",0","0",",0","","","19500630","+,,0","19500630","+,,0","","","19500625",",,0","0",",,0,30,+","0",",,0,30,+","29.0",",,0,25,","94.3",",,,0","0",",,,0"
"USC00325002","1950-07","48.6273","-101.3764","490.7","LANSFORD, ND US","12",",0","5",",0","1",",0","0",",0","0",",0","","","19500731","+,,0","19500731","+,,0","","","19500730",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,30,","73.6",",,,0","0",",,,0"
"USC00325002","1950-08","48.6273","-101.3764","490.7","LANSFORD, ND US","7",",0","6",",0","1",",0","0",",0","0",",0","","","19500831","+,,0","19500831","+,,0","","","19500813",",,0","0",",,0,31,+","0",",,0,31,+","68.6",",,0,13,","103.7",",,,0","0",",,,0"
"USC00325002","1950-09","48.6273","-101.3764","490.7","LANSFORD, ND US","9",",0","7",",0","1",",0","0",",0","0",",0","","","19500930","+,,0","19500930","+,,0","","","19500909",",,0","0",",,0,30,+","0",",,0,30,+","38.9",",,0,09,","72.3",",,,0","0",",,,0"
"USC00325002","1950-10","48.6273","-101.3764","490.7","LANSFORD, ND US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19501031","+,,0","19501031","+,,0","","","19501007",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,07,","3.8",",,,0","0",",,,0"
"USC00325002","1951-05","48.6273","-101.3764","490.7","LANSFORD, ND US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19510531","+,,0","19510531","+,,0","","","19510501",",,0","0",",,0,31,+","0",",,0,31,+","22.1",",,0,01,","32.0",",,,0","0",",,,0"
"USC00325002","1951-06","48.6273","-101.3764","490.7","LANSFORD, ND US","9",",0","4",",0","0",",0","0",",0","0",",0","","","19510630","+,,0","19510630","+,,0","","","19510606",",,0","0",",,0,30,+","0",",,0,30,+","22.6",",,0,06,","49.8",",,,0","0",",,,0"
"USC00325002","1951-07","48.6273","-101.3764","490.7","LANSFORD, ND US","4",",0","1",",0","0",",0","0",",0","0",",0","","","19510731","+,,0","19510731","+,,0","","","19510707",",,0","0",",,0,31,+","0",",,0,31,+","4.6",",,0,07,","9.5",",,,0","0",",,,0"
"USC00325002","1951-08","48.6273","-101.3764","490.7","LANSFORD, ND US","13",",0","10",",0","0",",0","0",",0","0",",0","","","19510831","+,,0","19510831","+,,0","","","19510819",",,0","0",",,0,31,+","0",",,0,31,+","14.0",",,0,19,","73.7",",,,0","0",",,,0"
"USC00325002","1951-09","48.6273","-101.3764","490.7","LANSFORD, ND US","9","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","19510930","+,1,0","19510930","+,1,0","","","19510922",",1,0","0","1,,0,30,+","0","1,,0,30,+","5.6","1,,0,22,","22.4","1,,,0","0","1,,,0"
"USC00325002","1951-10","48.6273","-101.3764","490.7","LANSFORD, ND US","6",",0","4",",0","0",",0","","","1",",0","","","","","19511024",",,0","","","19511002",",,0","","","76",",,0,24,","10.7",",,0,02,","33.4",",,,0","76",",,,0"
"USC00325002","1951-11","48.6273","-101.3764","490.7","LANSFORD, ND US","2",",0","1",",0","0",",0","","","1",",0","","","","","19511114",",,0","","","19511114",",,0","","","140",",,0,14,","7.6",",,0,14,","8.1",",,,0","140",",,,0"
"USC00325002","1951-12","48.6273","-101.3764","490.7","LANSFORD, ND US","8",",0","1",",0","0",",0","","","2",",0","3","","","","19511206",",,0","","","19511206",",,0","","","69",",,0,06,","5.6",",,0,06,","12.5",",,,0","176",",,,0"
