"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001125880","1928-09","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","2",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19280930","+,,C","19280918",",,C","","","","","0",",,C,30,+","5.1",",,C,18,","","","","","","","6.6",",,,C","0",",,,C","","","","","",""
"CA001125880","1928-10","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","9",",C","5",",C","0",",C","1",",C","","","","","","","","","","","","","19281010",",,C","19281010",",,C","","","","","89",",,C,10,","11.2",",,C,10,","","","","","","","37.2",",,,C","89",",,,C","","","","","",""
"CA001125880","1928-11","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","7",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19281109",",,C","19281109",",,C","","","","","127",",,C,09,","12.7",",,C,09,","","","","","","","33.0",",,,C","330",",,,C","","","","","",""
"CA001125880","1928-12","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","8",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19281225",",,C","19281225",",,C","","","","","165",",,C,25,","16.5",",,C,25,","","","","","","","56.0",",,,C","560",",,,C","","","","","",""
"CA001125880","1929-01","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","11",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","19290125",",,C","19290125",",,C","","","","","229",",,C,25,","22.9",",,C,25,","","","","","","","69.8",",,,C","698",",,,C","","","","","",""
"CA001125880","1929-02","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","7",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19290225",",,C","19290225",",,C","","","","","102",",,C,25,","10.2",",,C,25,","","","","","","","38.2",",,,C","382",",,,C","","","","","",""
"CA001125880","1929-03","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","5",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","19290316",",,C","19290316",",,C","","","","","51",",,C,16,","5.1",",,C,16,","","","","","","","14.0",",,,C","140",",,,C","","","","","",""
"CA001125880","1929-04","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","4",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19290408",",,C","19290408",",,C","","","","","76",",,C,08,","7.6",",,C,08,","","","","","","","17.7",",,,C","177",",,,C","","","","","",""
"CA001125880","1929-05","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19290531","+,,C","19290530",",,C","","","","","0",",,C,31,+","8.6",",,C,30,","","","","","","","40.1",",,,C","0",",,,C","","","","","",""
"CA001125880","1929-06","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","9",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19290630","+,,C","19290609",",,C","","","","","0",",,C,30,+","9.1",",,C,09,","","","","","","","37.0",",,,C","0",",,,C","","","","","",""
"CA001125880","1929-07","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19290731","+,,C","19290714",",,C","","","","","0",",,C,31,+","6.6",",,C,14,","","","","","","","10.2",",,,C","0",",,,C","","","","","",""
"CA001125880","1929-08","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","3",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19290831","+,,C","19290822",",,C","","","","","0",",,C,31,+","5.6",",,C,22,","","","","","","","9.1",",,,C","0",",,,C","","","","","",""
"CA001125880","1929-09","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19290930","+,,C","19290921",",,C","","","","","0",",,C,30,+","10.4",",,C,21,","","","","","","","26.1",",,,C","0",",,,C","","","","","",""
"CA001125880","1929-10","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19291031","+,,C","19291017",",,C","","","","","0",",,C,31,+","11.9",",,C,17,","","","","","","","22.0",",,,C","0",",,,C","","","","","",""
"CA001125880","1929-11","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","2",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","19291117",",,C","19291117",",,C","","","","","165",",,C,17,","16.5",",,C,17,","","","","","","","19.0",",,,C","190",",,,C","","","","","",""
"CA001125880","1929-12","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","16",",C","13",",C","0",",C","13",",C","","","","","","","","","","","","","19291208",",,C","19291208",",,C","","","","","191",",,C,08,","19.1",",,C,08,","","","","","","","95.4",",,,C","954",",,,C","","","","","",""
"CA001125880","1930-01","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","10",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","19300104",",,C","19300104",",,C","","","","","203",",,C,04,","20.3",",,C,04,","","","","","","","66.1",",,,C","661",",,,C","","","","","",""
"CA001125880","1930-02","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","11",",C","10",",C","0",",C","10",",C","","","","","","","","","","","","","19300212",",,C","19300212",",,C","","","","","127",",,C,12,","12.7",",,C,12,","","","","","","","60.4",",,,C","584",",,,C","","","","","",""
"CA001125880","1930-03","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","9",",C","7",",C","1",",C","5",",C","","","","","","","","","","","","","19300324",",,C","19300324",",,C","","","","","368",",,C,24,","36.8",",,C,24,","","","","","","","70.6",",,,C","610",",,,C","","","","","",""
"CA001125880","1930-04","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","6",",C","5",",C","0",",C","1",",C","","","","","","","","","","","","","19300405",",,C","19300421",",,C","","","","","25",",,C,05,","10.7",",,C,21,","","","","","","","31.4",",,,C","25",",,,C","","","","","",""
"CA001125880","1930-05","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","7",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","19300507",",,C","19300530",",,C","","","","","38",",,C,07,","10.7",",,C,30,","","","","","","","31.5",",,,C","38",",,,C","","","","","",""
"CA001125880","1930-06","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19300630","+,,C","19300621",",,C","","","","","0",",,C,30,+","7.1",",,C,21,","","","","","","","35.4",",,,C","0",",,,C","","","","","",""
"CA001125880","1930-07","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19300731","+,,C","19300719",",,C","","","","","0",",,C,31,+","10.9",",,C,19,","","","","","","","22.1",",,,C","0",",,,C","","","","","",""
"CA001125880","1930-08","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","3",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19300831","+,,C","19300816",",,C","","","","","0",",,C,31,+","8.4",",,C,16,","","","","","","","11.7",",,,C","0",",,,C","","","","","",""
"CA001125880","1930-09","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19300930","+,,C","19300906",",,C","","","","","0",",,C,30,+","11.2",",,C,06,","","","","","","","38.9",",,,C","0",",,,C","","","","","",""
"CA001125880","1930-10","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","10",",C","7",",C","0",",C","2",",C","","","","","","","","","","","","","19301017",",,C","19301005",",,C","","","","","51",",,C,17,","11.2",",,C,05,","","","","","","","45.4",",,,C","89",",,,C","","","","","",""
"CA001125880","1930-11","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","8",",C","8",",C","0",",C","7",",C","","","","","","","","","","","","","19301120",",,C","19301120",",,C","","","","","165",",,C,20,","16.5",",,C,20,","","","","","","","52.5",",,,C","482",",,,C","","","","","",""
"CA001125880","1930-12","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","9",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19301214","+,,C","19301214","+,,C","","","","","38",",,C,14,+","3.8",",,C,14,+","","","","","","","19.1",",,,C","191",",,,C","","","","","",""
"CA001125880","1931-01","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","11",",C","8",",C","0",",C","6",",C","","","","","","","","","","","","","19310107",",,C","19310107",",,C","","","","","89",",,C,07,","8.9",",,C,07,","","","","","","","41.2",",,,C","305",",,,C","","","","","",""
"CA001125880","1931-02","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","12",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","19310222",",,C","19310218",",,C","","","","","76",",,C,22,","14.5",",,C,18,","","","","","","","52.2",",,,C","421",",,,C","","","","","",""
"CA001125880","1931-03","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","13",",C","9",",C","0",",C","6",",C","","","","","","","","","","","","","19310325",",,C","19310325",",,C","","","","","102",",,C,25,","10.2",",,C,25,","","","","","","","54.9",",,,C","356",",,,C","","","","","",""
"CA001125880","1931-04","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","8",",C","8",",C","0",",C","5",",C","","","","","","","","","","","","","19310402",",,C","19310425",",,C","","","","","51",",,C,02,","8.4",",,C,25,","","","","","","","37.2",",,,C","177",",,,C","","","","","",""
"CA001125880","1931-05","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","4",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","19310506",",,C","19310502",",,C","","","","","25",",,C,06,","10.7",",,C,02,","","","","","","","25.8",",,,C","38",",,,C","","","","","",""
"CA001125880","1931-06","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","11",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19310630","+,,C","19310629",",,C","","","","","0",",,C,30,+","11.9",",,C,29,","","","","","","","43.9",",,,C","0",",,,C","","","","","",""
"CA001125880","1931-07","49.7","-120.1833","1099.0","OSPREY LAKE, BC CA","","","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19310731","+,,C","19310711",",,C","","","","","0",",,C,31,+","6.1",",,C,11,","","","","","","","13.2",",,,C","0",",,,C","","","","","",""
