"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYAB0186","2022-09","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","5","1,N","2","1,N","0","1,N","","","","","20220922",",1,N","","","9.1","1,,N,22,","16.5","1,,,N","",""
"US1WYAB0186","2022-10","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","4","2,N","1","2,N","0","2,N","","","","","20221001",",2,N","","","4.8","2,,N,01,","7.2","2,,,N","",""
"US1WYAB0186","2022-11","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","7","3,N","4","3,N","0","3,N","4","5,N","20221129","+,5,N","20221129","+,3,N","51","5,,N,29,+","5.1","3,,N,29,+","16.8","1,a,,N","172","5,,,N"
"US1WYAB0186","2023-01","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","10",",N","3",",N","0",",N","5",",N","20230130",",,N","20230130",",,N","102",",,N,30,","6.9",",,N,30,","20.0",",,,N","292",",,,N"
"US1WYAB0186","2023-02","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","4","3,N","1","3,N","0","3,N","0","3,N","20230209",",3,N","20230223",",3,N","23","3,,N,09,","3.3","3,,N,23,","7.5",",a,,N","44","3,,,N"
"US1WYAB0186","2023-03","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","7","3,N","3","3,N","0","3,N","2","3,N","20230322",",3,N","20230322",",3,N","38","3,,N,22,","3.0","3,,N,22,","12.9","3,,,N","123","3,,,N"
"US1WYAB0186","2023-04","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","","","","","","","","","","","","","","","","","25.5","4,a,,N","",""
"US1WYAB0186","2023-05","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","11",",N","3",",N","0",",N","","","","","20230512",",,N","","","13.5",",,N,12,","32.1",",,,N","",""
"US1WYAB0186","2023-06","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","16",",N","11",",N","2",",N","","","","","20230630",",,N","","","49.5",",,N,30,","151.6",",,,N","",""
"US1WYAB0186","2023-08","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","13",",N","5",",N","0",",N","","","","","20230801",",,N","","","8.4",",,N,01,","45.5",",,,N","",""
"US1WYAB0186","2023-09","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","7",",N","3",",N","0",",N","","","","","20230904",",,N","","","3.6",",,N,04,","10.8",",,,N","",""
"US1WYAB0186","2023-11","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","4","1,N","0","1,N","0","1,N","0","3,N","20231121",",3,N","20231121","+,1,N","8","3,,N,21,","1.5","1,,N,21,+","4.3","1,,,N","18","3,,,N"
"US1WYAB0186","2023-12","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","6",",N","2",",N","0",",N","2","1,N","20231224",",1,N","20231224",",,N","56","1,,N,24,","4.8",",,N,24,","9.9",",,,N","121","1,,,N"
"US1WYAB0186","2024-01","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","6",",N","2",",N","0",",N","3",",N","20240115","+,,N","20240114",",,N","43",",,N,15,+","4.3",",,N,14,","11.3",",,,N","148",",,,N"
"US1WYAB0186","2024-02","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","7",",N","4",",N","0",",N","4","2,N","20240204",",2,N","20240204",",,N","178","2,,N,04,","19.3",",,N,04,","34.3",",,,N","323","2,,,N"
"US1WYAB0186","2024-03","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","9","5,N","4","5,N","0","5,N","","","","","20240308",",5,N","","","13.0","5,,N,08,","37.2","1,a,,N","",""
"US1WYAB0186","2024-04","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","9","1,N","4","1,N","0","1,N","","","","","20240427",",1,N","","","17.3","1,,N,27,","34.3","1,,,N","",""
"US1WYAB0186","2024-05","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","10",",N","4",",N","0",",N","","","","","20240509",",,N","","","7.1",",,N,09,","21.4",",,,N","",""
"US1WYAB0186","2024-06","41.32724","-105.5734","2199.4","LARAMIE 1.2 NNE, WY US","10",",N","3",",N","0",",N","","","","","20240627",",,N","","","8.6",",,N,27,","23.1",",,,N","",""
