"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00024770","1959-01","33.8383","-112.2661","468.2","LAKE PLEASANT, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590131","+,,0","19590131","+,,0","","","19590106",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,06,","","","","","","","8.2",",,,0","0",",,,0","","","","","",""
"USC00024770","1959-02","33.8383","-112.2661","468.2","LAKE PLEASANT, AZ US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19590228","+,,0","19590228","+,,0","","","19590209",",,0","","","","","0",",,0,28,+","0",",,0,28,+","37.3",",,0,09,","","","","","","","47.9",",,,0","0",",,,0","","","","","",""
"USC00024770","1959-03","33.8383","-112.2661","468.2","LAKE PLEASANT, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590331","+,,0","19590331","+,,0","","","19590331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00024770","1959-04","33.8383","-112.2661","468.2","LAKE PLEASANT, AZ US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590430","+,,0","19590430","+,,0","","","19590427",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,27,","","","","","","","1.6",",,,0","0",",,,0","","","","","",""
"USC00024770","1959-05","33.8383","-112.2661","468.2","LAKE PLEASANT, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590520","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,+","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00024770","1959-06","33.8383","-112.2661","468.2","LAKE PLEASANT, AZ US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,14,","","","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00024770","1959-07","33.8383","-112.2661","468.2","LAKE PLEASANT, AZ US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,12,","","","","","","","17.9",",,,0","0",",,,0","","","","","",""
"USC00024770","1959-08","33.8383","-112.2661","468.2","LAKE PLEASANT, AZ US","","","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,11,","","","","","","","82.7",",,,0","0",",,,0","","","","","",""
"USC00024770","1959-09","33.8383","-112.2661","468.2","LAKE PLEASANT, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,30,","","","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00024770","1959-10","33.8383","-112.2661","468.2","LAKE PLEASANT, AZ US","","","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","2","","19591030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,30,","","","","","","","85.1",",,,0","0",",,,0","","","","","",""
