"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"AJ000037905","1942-11","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","12","1,I","3","1,I","0","1,I","","","","","","","19421103",",1,I","","","20.5","1,,I,03,","","","44.5","1,,,I","",""
"AJ000037905","1942-12","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3","1,I","1","1,I","0","1,I","","","","","","","19421207",",1,I","","","2.8","1,,I,07,","","","5.1","1,,,I","",""
"AJ000037905","1943-01","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","9",",I","3",",I","0",",I","","","","","","","19430116",",,I","","","8.3",",,I,16,","","","23.0",",,,I","",""
"AJ000037905","1943-02","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","12",",I","3",",I","0",",I","","","","","","","19430224",",,I","","","13.8",",,I,24,","","","30.3",",,,I","",""
"AJ000037905","1943-03","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","16",",I","9",",I","0",",I","","","","","","","19430307",",,I","","","13.8",",,I,07,","","","58.8",",,,I","",""
"AJ000037905","1943-04","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2",",I","1",",I","0",",I","","","","","","","19430429",",,I","","","6.3",",,I,29,","","","6.6",",,,I","",""
"AJ000037905","1943-05","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","8",",I","3",",I","0",",I","","","","","","","19430523",",,I","","","10.5",",,I,23,","","","21.7",",,,I","",""
"AJ000037905","1943-06","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","4",",I","1",",I","","","","","","","19430601",",,I","","","26.3",",,I,01,","","","47.1",",,,I","",""
"AJ000037905","1943-07","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","1",",I","1",",I","0",",I","","","","","","","19430708",",,I","","","2.6",",,I,08,","","","2.9",",,,I","",""
"AJ000037905","1943-08","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3",",I","2",",I","0",",I","","","","","","","19430824",",,I","","","8.4",",,I,24,","","","13.7",",,,I","",""
"AJ000037905","1943-09","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","4",",I","0",",I","","","","","","","19430916",",,I","","","16.8",",,I,16,","","","38.7",",,,I","",""
"AJ000037905","1943-10","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","2",",I","0",",I","","","","","","","19431031",",,I","","","4.5",",,I,31,","","","9.8",",,,I","",""
"AJ000037905","1943-11","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","6","2,I","2","2,I","0","2,I","","","","","","","19431105",",2,I","","","20.5","2,,I,05,","","","26.3","2,,,I","",""
"AJ000037905","1943-12","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7",",I","5",",I","0",",I","","","","","","","19431217",",,I","","","11.3",",,I,17,","","","30.4",",,,I","",""
"AJ000037905","1944-02","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4",",I","0",",I","0",",I","","","","","","","19440223",",,I","","","1.2",",,I,23,","","","3.5",",,,I","",""
"AJ000037905","1946-02","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","2",",I","0",",I","","","","","","","19460217",",,I","","","9.5",",,I,17,","","","16.9",",,,I","",""
"AJ000037905","1946-03","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","10",",I","4",",I","0",",I","","","","","","","19460315",",,I","","","15.0",",,I,15,","","","39.3",",,,I","",""
"AJ000037905","1946-04","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3","2,I","2","2,I","0","2,I","","","","","","","19460401",",2,I","","","6.0","2,,I,01,","","","11.5","2,,,I","",""
"AJ000037905","1946-05","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","9",",I","2",",I","0",",I","","","","","","","19460516",",,I","","","6.2",",,I,16,","","","18.4",",,,I","",""
"AJ000037905","1946-06","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3","2,I","1","2,I","0","2,I","","","","","","","19460620",",2,I","","","3.2","2,,I,20,","","","6.0","2,,,I","",""
"AJ000037905","1946-07","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4",",I","3",",I","0",",I","","","","","","","19460707",",,I","","","7.4",",,I,07,","","","14.3",",,,I","",""
"AJ000037905","1946-08","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2",",I","0",",I","0",",I","","","","","","","19460818",",,I","","","0.8",",,I,18,","","","1.3",",,,I","",""
"AJ000037905","1946-09","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5","1,I","4","1,I","1","1,I","","","","","","","19460918",",1,I","","","27.5","1,,I,18,","","","47.0","1,,,I","",""
"AJ000037905","1946-10","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","10",",I","5",",I","1",",I","","","","","","","19461021",",,I","","","37.5",",,I,21,","","","74.1",",,,I","",""
"AJ000037905","1946-11","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","1",",I","0",",I","","","","","","","19461114",",,I","","","6.3",",,I,14,","","","10.3",",,,I","",""
"AJ000037905","1946-12","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","8",",I","3",",I","0",",I","","","","","","","19461214",",,I","","","13.0",",,I,14,","","","26.3",",,,I","",""
"AJ000037905","1947-01","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","8",",I","2",",I","0",",I","","","","","","","19470115",",,I","","","5.8",",,I,15,","","","14.5",",,,I","",""
"AJ000037905","1947-02","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2",",I","1",",I","0",",I","","","","","","","19470201",",,I","","","7.3",",,I,01,","","","8.8",",,,I","",""
"AJ000037905","1947-03","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","6",",I","2",",I","0",",I","","","","","","","19470312",",,I","","","3.2",",,I,12,","","","10.1",",,,I","",""
"AJ000037905","1947-04","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7",",I","3",",I","0",",I","","","","","","","19470416",",,I","","","4.6",",,I,16,","","","15.0",",,,I","",""
"AJ000037905","1947-05","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","9",",I","5",",I","0",",I","","","","","","","19470513",",,I","","","11.9",",,I,13,","","","39.9",",,,I","",""
"AJ000037905","1947-06","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","2",",I","0",",I","","","","","","","19470606",",,I","","","6.1",",,I,06,","","","14.1",",,,I","",""
"AJ000037905","1947-07","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3",",I","1",",I","0",",I","","","","","","","19470726",",,I","","","3.2",",,I,26,","","","4.2",",,,I","",""
"AJ000037905","1947-08","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2",",I","0",",I","0",",I","","","","","","","19470813",",,I","","","2.4",",,I,13,","","","4.6",",,,I","",""
"AJ000037905","1947-09","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7","1,I","3","1,I","0","1,I","","","","","","","19470909",",1,I","","","11.1","1,,I,09,","","","23.5","1,,,I","",""
"AJ000037905","1947-10","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","4",",I","0",",I","","","","","","","19471031",",,I","","","14.9",",,I,31,","","","41.6",",,,I","",""
"AJ000037905","1947-11","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7",",I","3",",I","0",",I","","","","","","","19471123",",,I","","","8.8",",,I,23,","","","24.0",",,,I","",""
"AJ000037905","1947-12","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","2",",I","0",",I","","","","","","","19471221",",,I","","","7.2",",,I,21,","","","16.5",",,,I","",""
"AJ000037905","1948-01","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","6",",I","1",",I","0",",I","","","","","","","19480125",",,I","","","3.1",",,I,25,","","","6.6",",,,I","",""
"AJ000037905","1948-03","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","9","1,I","3","1,I","0","1,I","","","","","","","19480305",",1,I","","","5.6","1,,I,05,","","","18.6","1,,,I","",""
"AJ000037905","1948-04","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","12",",I","3",",I","0",",I","","","","","","","19480428",",,I","","","6.5",",,I,28,","","","22.3",",,,I","",""
"AJ000037905","1948-05","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4",",I","3",",I","0",",I","","","","","","","19480515",",,I","","","8.8",",,I,15,","","","16.9",",,,I","",""
"AJ000037905","1948-06","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","8",",I","4",",I","0",",I","","","","","","","19480617",",,I","","","7.6",",,I,17,","","","20.7",",,,I","",""
"AJ000037905","1948-07","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","1",",I","1",",I","0",",I","","","","","","","19480716",",,I","","","14.1",",,I,16,","","","14.1",",,,I","",""
"AJ000037905","1948-08","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2","1,I","1","1,I","0","1,I","","","","","","","19480826",",1,I","","","7.6","1,,I,26,","","","8.7","1,,,I","",""
"AJ000037905","1948-09","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4","1,I","2","1,I","0","1,I","","","","","","","19480901",",1,I","","","9.4","1,,I,01,","","","14.3","1,,,I","",""
"AJ000037905","1948-10","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","3","1,I","1","1,I","0","1,I","","","","","","","19481013",",1,I","","","4.5","1,,I,13,","","","6.9","1,,,I","",""
"AJ000037905","1948-11","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","2",",I","1",",I","","","","","","","19481115",",,I","","","31.8",",,I,15,","","","36.8",",,,I","",""
"AJ000037905","1948-12","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","2","2,I","0","2,I","0","2,I","","","","","","","19481219","+,2,I","","","0.3","2,,I,19,+","","","0.7","2,,,I","",""
"AJ000037905","1949-01","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7","1,I","4","1,I","0","1,I","","","","","","","19490126",",1,I","","","10.3","1,,I,26,","","","29.8","1,,,I","",""
"AJ000037905","1949-02","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","7","1,I","4","1,I","0","1,I","","","","","","","19490208",",1,I","","","14.9","1,,I,08,","","","48.4","1,,,I","",""
"AJ000037905","1949-03","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","11","1,I","6","1,I","0","1,I","","","","","","","19490311",",1,I","","","15.9","1,,I,11,","","","50.0","1,,,I","",""
"AJ000037905","1949-04","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","4",",I","2",",I","1",",I","","","","","","","19490407",",,I","","","26.9",",,I,07,","","","33.6",",,,I","",""
"AJ000037905","1949-05","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","5",",I","3",",I","0",",I","","","","","","","19490505",",,I","","","12.0",",,I,05,","","","26.6",",,,I","",""
"AJ000037905","1949-06","39.767","47.75","71.0","BEYLAGAN AERODROME, AJ","1",",I","1",",I","0",",I","","","","","","","19490616",",,I","","","2.8",",,I,16,","","","2.8",",,,I","",""
