"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IDCY0012","2010-02","43.712911","-116.613","734.3","MIDDLETON 0.7 ENE, ID US","11",",N","3",",N","0",",N","","","","","20100225",",,N","","","7.4",",,N,25,","27.0",",,,N","",""
"US1IDCY0012","2010-03","43.712911","-116.613","734.3","MIDDLETON 0.7 ENE, ID US","8","3,N","3","3,N","0","3,N","","","","","20100331",",3,N","","","4.6","3,,N,31,","16.6","3,,,N","",""
"US1IDCY0012","2010-04","43.712911","-116.613","734.3","MIDDLETON 0.7 ENE, ID US","11",",N","5",",N","0",",N","","","","","20100421",",,N","","","9.4",",,N,21,","31.1",",,,N","",""
"US1IDCY0012","2010-05","43.712911","-116.613","734.3","MIDDLETON 0.7 ENE, ID US","12","3,N","5","3,N","0","3,N","","","","","20100523",",3,N","","","11.9","3,,N,23,","34.2","3,,,N","",""
"US1IDCY0012","2010-06","43.712911","-116.613","734.3","MIDDLETON 0.7 ENE, ID US","15",",N","4",",N","0",",N","","","","","20100603",",,N","","","7.6",",,N,03,","31.7",",,,N","",""
"US1IDCY0012","2010-07","43.712911","-116.613","734.3","MIDDLETON 0.7 ENE, ID US","3","1,N","1","1,N","0","1,N","0","5,N","20100731","+,5,N","20100703",",1,N","0","5,,N,31,+","4.1","1,,N,03,","6.7","1,,,N","0","5,,,N"
"US1IDCY0012","2010-08","43.712911","-116.613","734.3","MIDDLETON 0.7 ENE, ID US","5","2,N","1","2,N","0","2,N","","","","","20100812",",2,N","","","7.6","2,,N,12,","11.2","2,,,N","",""
"US1IDCY0012","2010-10","43.712911","-116.613","734.3","MIDDLETON 0.7 ENE, ID US","12","3,N","2","3,N","0","3,N","","","","","20101024",",3,N","","","13.0","3,,N,24,","30.0","3,,,N","",""
"US1IDCY0012","2010-11","43.712911","-116.613","734.3","MIDDLETON 0.7 ENE, ID US","14",",N","2",",N","0",",N","","","","","20101108",",,N","","","13.5",",,N,08,","29.5",",,,N","",""
"US1IDCY0012","2010-12","43.712911","-116.613","734.3","MIDDLETON 0.7 ENE, ID US","19",",N","10",",N","0",",N","","","","","20101229",",,N","","","22.1",",,N,29,","102.7",",,,N","",""
"US1IDCY0012","2011-01","43.712911","-116.613","734.3","MIDDLETON 0.7 ENE, ID US","7",",N","4",",N","0",",N","","","","","20110116",",,N","","","10.2",",,N,16,","30.6",",,,N","",""
"US1IDCY0012","2011-02","43.712911","-116.613","734.3","MIDDLETON 0.7 ENE, ID US","6",",N","1",",N","0",",N","","","","","20110217",",,N","","","2.8",",,N,17,","7.7",",,,N","",""
"US1IDCY0012","2011-03","43.712911","-116.613","734.3","MIDDLETON 0.7 ENE, ID US","22",",N","11",",N","0",",N","","","","","20110316",",,N","","","15.2",",,N,16,","83.5",",,,N","",""
"US1IDCY0012","2011-04","43.712911","-116.613","734.3","MIDDLETON 0.7 ENE, ID US","15",",N","5",",N","0",",N","","","","","20110417",",,N","","","9.1",",,N,17,","31.8",",,,N","",""
"US1IDCY0012","2011-05","43.712911","-116.613","734.3","MIDDLETON 0.7 ENE, ID US","14","1,N","8","1,N","0","1,N","","","","","20110516",",1,N","","","13.7","1,,N,16,","54.8","1,,,N","",""
