"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00366939","1948-05","41.3","-76.13333","402.9","SWEET VALLEY, PA US","16",",0","10",",0","0",",0","","","","","","","","","","","","","19480513",",,0","","","","","23.4",",,0,13,","118.8",",,,0","",""
"USC00366939","1948-06","41.3","-76.13333","402.9","SWEET VALLEY, PA US","15",",0","9",",0","1",",0","","","","","","","","","","","","","19480619",",,0","","","","","25.9",",,0,19,","92.8",",,,0","",""
"USC00366939","1948-07","41.3","-76.13333","402.9","SWEET VALLEY, PA US","8",",0","6",",0","0",",0","","","","","","","","","","","","","19480713",",,0","","","","","23.6",",,0,13,","85.1",",,,0","",""
"USC00366939","1948-08","41.3","-76.13333","402.9","SWEET VALLEY, PA US","5","2,0","5","2,0","0","2,0","","","","","","","","","","","","","19480812",",2,0","","","","","12.7","2,,0,12,","45.3",",a,,0","",""
"USC00366939","1948-10","41.3","-76.13333","402.9","SWEET VALLEY, PA US","10","3,0","6","3,0","0","3,0","","","","","","","","","","","","","19481017",",3,0","","","","","23.9","3,,0,17,","75.5",",a,,0","",""
"USC00366939","1948-11","41.3","-76.13333","402.9","SWEET VALLEY, PA US","15","2,0","9","2,0","0","2,0","","","","","","","","","","","","","19481119",",2,0","","","","","15.7","2,,0,19,","134.0",",a,,0","",""
"USC00366939","1948-12","41.3","-76.13333","402.9","SWEET VALLEY, PA US","8",",0","8",",0","3",",0","","","","","","","","","","","","","19481229",",,0","","","","","45.5",",,0,29,","136.9",",,,0","",""
"USC00366939","1949-01","41.3","-76.13333","402.9","SWEET VALLEY, PA US","9","2,0","7","2,0","1","2,0","","","","","","","","","","","","","19490105",",2,0","","","","","27.9","2,,0,05,","84.1",",a,,0","",""
"USC00366939","1949-02","41.3","-76.13333","402.9","SWEET VALLEY, PA US","8","3,0","5","3,0","0","3,0","","","","","","","","","","","","","19490222",",3,0","","","","","10.9","3,,0,22,","51.0",",a,,0","",""
"USC00366939","1949-03","41.3","-76.13333","402.9","SWEET VALLEY, PA US","7","2,0","4","2,0","0","2,0","","","","","","","","","","","","","19490331",",2,0","","","","","11.2","2,,0,31,","29.4",",a,,0","",""
