"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003060235","1962-05","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","16",",C","6",",C","0",",C","","","1",",C","0",",C","12",",C","0",",C","3",",C","0",",C","19620508",",,C","","","19620501",",,C","19620529",",,C","19620526",",,C","-5.0",",C,08,","","","191",",,C,01,","25.1",",,C,29,","22.2",",C,26,","","","335.8",",C","83.2",",,,C","225",",,,C","7.50",",C","13.46",",,,C","1.55",",,,C"
"CA003060235","1962-06","53.55","-116.5","968.0","ANSELL LO, AB CA","5.2",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19620609","+,,C","","","19620630","+,,C","19620625",",,C","19620625","+,,C","3.3",",C,09,+","","","0",",,C,30,+","9.1",",,C,25,","27.2",",C,25,+","","","119.7",",C","47.2",",,,C","0",",,,C","14.52",",C","19.31",",,,C","9.72",",,,C"
"CA003060235","1962-07","53.55","-116.5","968.0","ANSELL LO, AB CA","6.1","1,C","18",",C","12",",C","1",",C","","","0",",C","0","1,C","0","1,C","0",",C","14",",C","0",",C","19620704",",1,C","","","19620731","+,,C","19620705",",,C","19620725","+,,C","5.0","1,C,04,","","","0",",,C,31,+","30.0",",,C,05,","27.2",",C,25,+","96.9","","96.9",",C","130.8",",,,C","0",",,,C","15.28","1,C","20.76",",,,C","9.81","1,,,C"
"CA003060235","1962-09","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0","3,C","8",",C","4",",C","1",",C","","","0",",C","0","3,C","9","3,C","0",",C","8",",C","0",",C","19620908",",3,C","","","19620911",",,C","19620911",",,C","19620926",",,C","-6.7","3,C,08,","","","20",",,C,11,","39.4",",,C,11,","28.3",",C,26,","","","247.0",",C","58.3",",,,C","36",",,,C","9.42","3,C","17.66",",,,C","1.17","3,,,C"
"CA003060235","1962-10","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0","2,C","10","1,C","3","1,C","0","1,C","","","1",",C","0","1,C","18","1,C","0","2,C","1","2,C","0","2,C","19621024",",1,C","","","19621012",",,C","19621020",",1,C","19621001",",2,C","-6.1","1,C,24,","","","25",",,C,12,","14.7","1,,C,20,","21.7","2,C,01,","","","369.1","2,C","30.2","1,,,C","28",",,,C","5.60","2,C","11.46","2,,,C","-0.26","1,,,C"
"CA003060235","1963-05","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","8",",C","5",",C","0",",C","","","1",",C","0",",C","13",",C","0",",C","4",",C","0",",C","19630504","+,,C","","","19630502",",,C","19630524",",,C","19630523",",,C","-5.6",",C,04,+","","","28",",,C,02,","6.9",",,C,24,","25.0",",C,23,","","","312.5",",C","23.3",",,,C","36",",,,C","8.25",",C","15.81",",,,C","0.70",",,,C"
"CA003060235","1963-06","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","7",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19630602",",,C","","","19630630","+,,C","19630625",",,C","19630616",",,C","1.1",",C,02,","","","0",",,C,30,+","3.6",",,C,25,","27.2",",C,16,","","","166.4",",C","11.1",",,,C","0",",,,C","12.79",",C","20.63",",,,C","4.94",",,,C"
"CA003060235","1963-07","53.55","-116.5","968.0","ANSELL LO, AB CA","3.1",",C","15",",C","4",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19630724",",,C","","","19630731","+,,C","19630707",",,C","19630707","+,,C","2.2",",C,24,","","","0",",,C,31,+","27.9",",,C,07,","28.9",",C,07,+","89.8","","89.8",",C","61.2",",,,C","0",",,,C","15.54",",C","23.05",",,,C","8.03",",,,C"
"CA003060235","1963-08","53.55","-116.5","968.0","ANSELL LO, AB CA","","","17",",C","6",",C","0",",C","","","0",",C","0","3,C","0","3,C","0","3,C","21","3,C","0","3,C","19630825",",3,C","","","19630831","+,,C","19630826",",,C","19630804",",3,C","1.1","3,C,25,","","","0",",,C,31,+","11.9",",,C,26,","30.6","3,C,04,","","","","","46.3",",,,C","0",",,,C","15.11","4,C","22.68","3,,,C","7.54","3,,,C"
"CA003060235","1963-09","53.55","-116.5","968.0","ANSELL LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19630930","+,,C","","","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003060235","1963-10","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","4",",C","2",",C","0",",C","","","0",",C","0",",C","20",",C","0",",C","2",",C","0",",C","19631029",",,C","","","19631031","+,,C","19631004",",,C","19631016","+,,C","-10.0",",C,29,","","","0",",,C,31,+","17.0",",,C,04,","22.8",",C,16,+","","","394.2",",C","23.6",",,,C","0",",,,C","5.62",",C","13.45",",,,C","-2.22",",,,C"
"CA003060235","1964-05","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","14",",C","6",",C","0",",C","","","0",",C","0",",C","9",",C","0",",C","2",",C","0",",C","19640514",",,C","","","19640522","+,,C","19640501",",,C","19640531","+,,C","-4.4",",C,14,","","","0",",T,C,22,+","13.5",",,C,01,","21.1",",C,31,+","","","299.9",",C","61.9",",,,C","0",",T,,C","8.66",",C","15.38",",,,C","1.93",",,,C"
"CA003060235","1964-06","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","18",",C","12",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","10",",C","0",",C","19640622",",,C","","","19640630","+,,C","19640614",",,C","19640611",",,C","0.0",",C,22,","","","0",",,C,30,+","20.8",",,C,14,","26.7",",C,11,","","","157.6",",C","103.2",",,,C","0",",,,C","13.08",",C","19.50",",,,C","6.66",",,,C"
"CA003060235","1964-07","53.55","-116.5","968.0","ANSELL LO, AB CA","6.4",",C","14",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19640725","+,,C","","","19640731","+,,C","19640730",",,C","19640712",",,C","3.3",",C,25,+","","","0",",,C,31,+","57.7",",,C,30,","31.1",",C,12,","104.7","","104.7",",C","152.7",",,,C","0",",,,C","15.16",",C","22.29",",,,C","8.03",",,,C"
"CA003060235","1964-08","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","15",",C","8",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","19640823",",,C","","","19640831","+,,C","19640830",",,C","19640812",",,C","0.0",",C,23,","","","0",",,C,31,+","20.6",",,C,30,","24.4",",C,12,","291.7","","187.0",",C","68.8",",,,C","0",",,,C","12.30",",C","18.53",",,,C","6.07",",,,C"
"CA003060235","1964-09","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","16",",C","12",",C","1",",C","","","0",",C","0",",C","12",",C","0",",C","1",",C","0",",C","19640910",",,C","","","19640908",",,C","19640924",",,C","19640912",",,C","-6.1",",C,10,","","","0",",T,C,08,","34.8",",,C,24,","21.7",",C,12,","630.3","","338.6",",C","124.8",",,,C","0",",T,,C","7.05",",C","12.54",",,,C","1.56",",,,C"
"CA003060235","1964-10","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","3",",C","1",",C","0",",C","","","0",",C","0",",C","18",",C","0",",C","4",",C","0",",C","19641027",",,C","","","19641025",",,C","19641020",",,C","19641012",",,C","-10.0",",C,27,","","","5",",,C,25,","2.5",",,C,20,","26.7",",C,12,","994.7","","364.4",",C","3.3",",,,C","5",",,,C","6.58",",C","13.91",",,,C","-0.75",",,,C"
"CA003060235","1965-05","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0","3,C","10",",C","9",",C","1",",C","","","0",",C","0","3,C","19","3,C","0",",C","5",",C","0",",C","19650521","+,3,C","","","19650504",",,C","19650530",",,C","19650528",",,C","-5.0","3,C,21,+","","","3",",,C,04,","49.8",",,C,30,","23.9",",C,28,","","","323.1",",C","99.2",",,,C","3",",,,C","6.92","3,C","14.37",",,,C","-0.54","3,,,C"
"CA003060235","1965-06","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","11",",C","8",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","9",",C","0",",C","19650622",",,C","","","19650630","+,,C","19650627",",,C","19650609",",,C","-1.7",",C,22,","","","0",",,C,30,+","38.1",",,C,27,","26.7",",C,09,","","","212.1",",C","86.8",",,,C","0",",,,C","11.26",",C","18.25",",,,C","4.28",",,,C"
"CA003060235","1965-07","53.55","-116.5","968.0","ANSELL LO, AB CA","3.6",",C","15",",C","14",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19650722",",,C","","","19650731","+,,C","19650708",",,C","19650731",",,C","2.2",",C,22,","","","0",",,C,31,+","67.6",",,C,08,","30.0",",C,31,","117.8","","117.8",",C","237.4",",,,C","0",",,,C","14.65",",C","21.49",",,,C","7.81",",,,C"
"CA003060235","1965-08","53.55","-116.5","968.0","ANSELL LO, AB CA","9.2",",C","15",",C","7",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","21",",C","1",",C","19650830","+,,C","","","19650831","+,,C","19650827",",,C","19650801",",,C","0.0",",C,30,+","","","0",",,C,31,+","36.1",",,C,27,","32.8",",C,01,","237.8","","120.0",",C","98.1",",,,C","0",",,,C","14.76",",C","21.68",",,,C","7.83",",,,C"
"CA003060235","1965-09","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","15",",C","7",",C","0",",C","","","2",",C","0",",C","22",",C","2",",C","2",",C","0",",C","19650927",",,C","","","19650914",",,C","19650903","+,,C","19650907",",,C","-8.3",",C,27,","","","48",",,C,14,","8.4",",,C,03,+","22.8",",C,07,","651.8","","414.0",",C","47.3",",,,C","109",",,,C","4.53",",C","10.99",",,,C","-1.93",",,,C"
"CA003060235","1965-10","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","4",",C","1",",C","0",",C","","","0",",C","0",",C","26",",C","0",",C","1",",C","0",",C","19651011",",,C","","","19651016",",,C","19651029",",,C","19651023",",,C","-8.3",",C,11,","","","23",",,C,16,","3.3",",,C,29,","21.7",",C,23,","1061.4","","409.6",",C","6.9",",,,C","23",",,,C","5.12",",C","13.33",",,,C","-3.09",",,,C"
"CA003060235","1966-05","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0","1,C","7",",C","4",",C","0",",C","","","1",",C","0","1,C","12","1,C","0",",C","9",",C","0",",C","19660501",",1,C","","","19660513",",,C","19660520",",,C","19660526",",,C","-4.4","1,C,01,","","","41",",,C,13,","17.0",",,C,20,","28.3",",C,26,","","","286.1",",C","53.3",",,,C","41",",,,C","8.88","1,C","16.52",",,,C","1.25","1,,,C"
"CA003060235","1966-06","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","13",",C","8",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","3",",C","0",",C","19660606",",,C","","","19660630","+,,C","19660609",",,C","19660616",",,C","-2.2",",C,06,","","","0",",,C,30,+","7.4",",,C,09,","25.6",",C,16,","","","237.4",",C","43.7",",,,C","0",",,,C","10.42",",C","17.79",",,,C","3.05",",,,C"
"CA003060235","1966-07","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","17",",C","11",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19660726",",,C","","","19660731","+,,C","19660703",",,C","19660715",",,C","1.7",",C,26,","","","0",",,C,31,+","27.7",",,C,03,","25.6",",C,15,","157.1","","157.1",",C","118.8",",,,C","0",",,,C","13.26",",C","19.55",",,,C","6.98",",,,C"
"CA003060235","1966-08","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","16",",C","9",",C","3",",C","","","0",",C","0",",C","2",",C","0",",C","10",",C","0",",C","19660812",",,C","","","19660831","+,,C","19660827",",,C","19660825",",,C","-0.6",",C,12,","","","0",",,C,31,+","108.2",",,C,27,","29.4",",C,25,","336.1","","179.0",",C","217.6",",,,C","0",",,,C","12.56",",C","19.28",",,,C","5.84",",,,C"
"CA003060235","1966-09","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","5",",C","0",",C","19660930",",,C","","","19660930","+,,C","19660923",",,C","19660904",",,C","-1.7",",C,30,","","","0",",,C,30,+","15.0",",,C,23,","25.6",",C,04,","571.7","","235.6",",C","37.9",",,,C","0",",,,C","10.48",",C","17.28",",,,C","3.67",",,,C"
"CA003060235","1966-10","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","11",",C","2",",C","0",",C","","","0",",C","0",",C","27",",C","3",",C","2",",C","0",",C","19661023","+,,C","","","19661010",",,C","19661001",",,C","19661005",",,C","-11.7",",C,23,+","","","23",",,C,10,","3.6",",,C,01,","22.8",",C,05,","1061.9","","490.2",",C","13.6",",,,C","56",",,,C","2.52",",C","8.95",",,,C","-3.91",",,,C"
"CA003060235","1967-05","53.55","-116.5","968.0","ANSELL LO, AB CA","","","9",",C","5",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19670508",",,C","19670507",",,C","","","","","","","30",",,C,08,","7.1",",,C,07,","","","","","","","33.6",",,,C","40",",,,C","","","","","",""
"CA003060235","1967-06","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","10",",C","0",",C","19670623",",,C","","","19670630","+,,C","19670608",",,C","19670626",",,C","-1.1",",C,23,","","","0",",,C,30,+","20.6",",,C,08,","27.2",",C,26,","","","198.1",",C","61.8",",,,C","0",",,,C","11.73",",C","18.95",",,,C","4.51",",,,C"
"CA003060235","1967-07","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","14",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19670725",",,C","","","19670731","+,,C","19670708",",,C","19670727",",,C","0.6",",C,25,","","","0",",,C,31,+","11.2",",,C,08,","27.2",",C,27,","140.4","","140.4",",C","40.5",",,,C","0",",,,C","13.80",",C","20.87",",,,C","6.74",",,,C"
"CA003060235","1967-08","53.55","-116.5","968.0","ANSELL LO, AB CA","6.0",",C","6",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19670825",",,C","","","19670831","+,,C","19670806",",,C","19670818",",,C","1.1",",C,25,","","","0",",,C,31,+","18.8",",,C,06,","30.0",",C,18,","231.2","","90.8",",C","52.7",",,,C","0",",,,C","15.60",",C","23.53",",,,C","7.66",",,,C"
"CA003060235","1967-09","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","4",",C","1",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","17",",C","0",",C","19670926",",,C","","","19670930","+,,C","19670921",",,C","19670901",",,C","-3.3",",C,26,","","","0",",,C,30,+","5.1",",,C,21,","30.0",",C,01,","412.7","","181.5",",C","6.2",",,,C","0",",,,C","12.28",",C","21.38",",,,C","3.18",",,,C"
"CA003060235","1967-10","53.55","-116.5","968.0","ANSELL LO, AB CA","","","10","4,C","2","4,C","0","4,C","","","2","4,C","0","3,C","26","3,C","0","4,C","0","4,C","0","4,C","19671025","+,3,C","","","19671001",",4,C","19671001",",4,C","19671009",",4,C","-7.8","3,C,25,+","","","76","4,,C,01,","15.5","4,,C,01,","17.8","4,C,09,","","","","","29.3","4,,,C","138","4,,,C","2.82","5,C","8.48","4,,,C","-2.83","3,,,C"
"CA003060235","1968-05","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","6",",C","5",",C","0",",C","","","1",",C","0",",C","16",",C","0",",C","3",",C","0",",C","19680510","+,,C","","","19680505",",,C","19680526",",,C","19680520",",,C","-9.4",",C,10,+","","","41",",,C,05,","10.7",",,C,26,","23.9",",C,20,","","","332.8",",C","30.9",",,,C","41",",,,C","7.60",",C","15.10",",,,C","0.10",",,,C"
"CA003060235","1968-06","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","16",",C","11",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","4",",C","0",",C","19680621",",,C","","","19680630","+,,C","19680628",",,C","19680625",",,C","-2.2",",C,21,","","","0",",,C,30,+","17.8",",,C,28,","26.1",",C,25,","","","230.5",",C","91.8",",,,C","0",",,,C","10.65",",C","17.67",",,,C","3.62",",,,C"
"CA003060235","1968-07","53.55","-116.5","968.0","ANSELL LO, AB CA","1.6",",C","13",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19680701",",,C","","","19680731","+,,C","19680728",",,C","19680709","+,,C","2.2",",C,01,","","","0",",,C,31,+","22.4",",,C,28,","29.4",",C,09,+","137.9","","137.9",",C","86.5",",,,C","0",",,,C","13.94",",C","21.43",",,,C","6.45",",,,C"
"CA003060235","1968-08","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","18",",C","8",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","5",",C","0",",C","19680809",",,C","","","19680831","+,,C","19680801",",,C","19680804","+,,C","-0.6",",C,09,","","","0",",,C,31,+","16.8",",,C,01,","25.6",",C,04,+","350.4","","212.5",",C","93.4",",,,C","0",",,,C","11.48",",C","17.96",",,,C","5.00",",,,C"
"CA003060235","1968-09","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0","2,C","9","2,C","0","2,C","0","2,C","","","0",",C","0","1,C","11","1,C","0","1,C","2","1,C","0","1,C","19680921",",1,C","","","19680930","+,,C","19680926","+,2,C","19680929",",1,C","-6.1","1,C,21,","","","0",",,C,30,+","2.0","2,,C,26,+","23.9","1,C,29,","635.2","","284.8","1,C","11.5","2,,,C","0",",,,C","8.32","2,C","14.83","1,,,C","1.81","1,,,C"
"CA003060235","1969-05","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0","3,C","10",",C","7",",C","0",",C","","","1",",C","0","1,C","13","1,C","0","3,C","7","3,C","0","3,C","19690520",",1,C","","","19690514",",,C","19690513",",,C","19690524",",3,C","-3.9","1,C,20,","","","56",",,C,14,","9.7",",,C,13,","27.2","3,C,24,","","","261.4","3,C","39.5",",,,C","56",",,,C","8.88","3,C","16.20","3,,,C","1.57","1,,,C"
"CA003060235","1969-06","53.55","-116.5","968.0","ANSELL LO, AB CA","3.9",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","14",",C","0",",C","19690613","+,,C","","","19690630","+,,C","19690624",",,C","19690618",",,C","-2.8",",C,13,+","","","0",",,C,30,+","16.0",",,C,24,","31.1",",C,18,","","","178.3",",C","67.6",",,,C","0",",,,C","12.52",",C","20.00",",,,C","5.04",",,,C"
"CA003060235","1969-07","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19690713",",,C","","","19690731","+,,C","19690705",",,C","19690724",",,C","1.7",",C,13,","","","0",",,C,31,+","23.4",",,C,05,","28.3",",C,24,","152.4","","152.4",",C","81.2",",,,C","0",",,,C","13.42",",C","20.54",",,,C","6.29",",,,C"
"CA003060235","1969-08","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","11",",C","6",",C","2",",C","","","0",",C","0",",C","3",",C","0",",C","18",",C","0",",C","19690817",",,C","","","19690831","+,,C","19690805",",,C","19690814",",,C","-1.1",",C,17,","","","0",",,C,31,+","44.2",",,C,05,","26.7",",C,14,","328.4","","176.0",",C","104.4",",,,C","0",",,,C","12.66",",C","20.44",",,,C","4.87",",,,C"
"CA003060235","1969-09","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","9",",C","0",",C","8",",C","0",",C","19690916",",,C","","","19690914","+,,C","19690903",",,C","19690911","+,,C","-3.9",",C,16,","","","0",",T,C,14,+","23.1",",,C,03,","25.0",",C,11,+","644.8","","316.4",",C","69.5",",,,C","0",",T,,C","7.79",",C","13.39",",,,C","2.18",",,,C"
"CA003060235","1970-05","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0","2,C","11",",C","5",",C","0",",C","","","0",",C","0","2,C","14","2,C","0",",C","3",",C","0",",C","19700507",",2,C","","","19700531","+,,C","19700509",",,C","19700516",",,C","-3.9","2,C,07,","","","0",",,C,31,+","20.8",",,C,09,","25.6",",C,16,","","","287.3",",C","42.0",",,,C","0",",,,C","8.38","2,C","15.87",",,,C","0.88","2,,,C"
"CA003060235","1970-06","53.55","-116.5","968.0","ANSELL LO, AB CA","1.6",",C","13",",C","8",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","15",",C","1",",C","19700611",",,C","","","19700630","+,,C","19700615",",,C","19700603",",,C","-1.1",",C,11,","","","0",",,C,30,+","23.6",",,C,15,","32.2",",C,03,","","","132.4",",C","90.3",",,,C","0",",,,C","13.98",",C","21.53",",,,C","6.42",",,,C"
"CA003060235","1970-07","53.55","-116.5","968.0","ANSELL LO, AB CA","1.1",",C","13",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19700725",",,C","","","19700731","+,,C","19700716",",,C","19700707",",,C","2.2",",C,25,","","","0",",,C,31,+","31.5",",,C,16,","29.4",",C,07,","112.8","","112.8",",C","130.1",",,,C","0",",,,C","14.73",",C","21.81",",,,C","7.65",",,,C"
"CA003060235","1970-08","53.55","-116.5","968.0","ANSELL LO, AB CA","2.8",",C","5",",C","4",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","19",",C","0",",C","19700817",",,C","","","19700831","+,,C","19700828","+,,C","19700806",",,C","-1.1",",C,17,","","","0",",,C,31,+","9.1",",,C,28,+","29.4",",C,06,","243.7","","130.9",",C","27.3",",,,C","0",",,,C","14.20",",C","21.94",",,,C","6.46",",,,C"
"CA003060235","1970-09","53.55","-116.5","968.0","ANSELL LO, AB CA","","","8","5,C","2","5,C","1","5,C","","","2","5,C","","","","","","","","","","","","","","","19700910",",5,C","19700910",",5,C","","","","","","","254","5,,C,10,","25.4","5,,C,10,","","","","","","","32.6","5,,,C","292","5,,,C","","","","","",""
"CA003060235","1971-05","53.55","-116.5","968.0","ANSELL LO, AB CA","0.0","3,C","6",",C","2",",C","0",",C","","","0",",C","0","2,C","7","2,C","0","1,C","8","1,C","0","1,C","19710509",",2,C","","","19710531","+,,C","19710516",",,C","19710512",",1,C","-6.1","2,C,09,","","","0",",,C,31,+","3.8",",,C,16,","28.3","1,C,12,","","","225.3","1,C","12.7",",,,C","0",",,,C","10.43","3,C","18.81","1,,,C","2.05","2,,,C"
