"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ALCY0002","2022-01","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","8","1,N","8","1,N","2","1,N","","","","","20220102",",1,N","","","36.8","1,,N,02,","130.3","1,,,N","",""
"US1ALCY0002","2022-02","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","8",",N","5",",N","3",",N","","","","","20220204",",,N","","","79.5",",,N,04,","178.0",",,,N","",""
"US1ALCY0002","2022-03","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","6","5,N","6","5,N","3","5,N","","","","","20220316",",5,N","","","40.4","5,,N,16,","123.1","5,,,N","",""
"US1ALCY0002","2022-04","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","8","3,N","6","3,N","3","3,N","","","","","20220406",",3,N","","","61.2","3,,N,06,","151.7","3,,,N","",""
"US1ALCY0002","2022-05","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","8",",N","7",",N","2",",N","","","","","20220526",",,N","","","52.3",",,N,26,","152.7",",,,N","",""
"US1ALCY0002","2022-06","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","8",",N","7",",N","2",",N","","","","","20220608",",,N","","","154.9",",,N,08,","240.3",",,,N","",""
"US1ALCY0002","2022-07","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","7",",N","6",",N","2",",N","","","","","20220710",",,N","","","40.1",",,N,10,","120.3",",,,N","",""
"US1ALCY0002","2022-08","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","11","3,N","8","3,N","0","3,N","","","","","20220816",",3,N","","","19.8","3,,N,16,","80.1","3,,,N","",""
"US1ALCY0002","2022-09","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","6",",N","4",",N","0",",N","","","","","20220904",",,N","","","22.9",",,N,04,","61.2",",,,N","",""
"US1ALCY0002","2022-10","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","4",",N","4",",N","1",",N","0","4,N","20221031","+,4,N","20221013",",,N","0","4,,N,31,+","72.1",",,N,13,","95.2",",,,N","0","4,,,N"
"US1ALCY0002","2022-11","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","9","1,N","8","1,N","2","1,N","","","","","20221130",",1,N","","","41.7","1,,N,30,","140.2","1,,,N","",""
"US1ALCY0002","2022-12","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","11",",N","6",",N","1",",N","","","","","20221215",",,N","","","29.5",",,N,15,","71.3",",,,N","",""
"US1ALCY0002","2023-01","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","15",",N","10",",N","4",",N","","","","","20230104",",,N","","","75.2",",,N,04,","248.7",",,,N","",""
"US1ALCY0002","2023-02","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","13",",N","9",",N","3",",N","","","","","20230217",",,N","","","47.5",",,N,17,","159.6",",,,N","",""
"US1ALCY0002","2023-03","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","11","1,N","9","1,N","1","1,N","","","","","20230327",",1,N","","","149.4","1,,N,27,","258.0","1,,,N","",""
"US1ALCY0002","2023-04","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","9","1,N","7","1,N","2","1,N","","","","","20230409",",1,N","","","35.3","1,,N,09,","124.0","1,,,N","",""
"US1ALCY0002","2023-05","33.181495","-86.046203","284.1","GOODWATER 8.4 N, AL US","12","1,N","8","1,N","1","1,N","","","","","20230516",",1,N","","","29.5","1,,N,16,","98.4","1,,,N","",""
