"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00467372","1999-10","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","0.0","3,0","10",",0","7",",0","1",",0","0","5,0","0","2,0","0","3,0","3","3,0","0","3,0","13","3,0","0","3,0","11","","19991025",",3,0","19991031","+,5,0","19991031","+,2,0","19991010",",,0","19991004","+,3,0","-2.2","3,0,25,","0","5,,0,31,+","0","2,,0,31,+","37.8",",,0,10,","25.6","3,0,04,+","","","181.8","3,0","97.6",",,,0","0","2,,,0","11.84","3,0","19.06","3,,,0","4.62","3,,,0"
"USC00467372","1999-11","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","0.0","2,0","3","3,0","3","3,0","0","3,0","0","1,0","0","1,0","0","2,0","11","2,0","0","2,0","9","2,0","0","2,0","3","","19991119","+,2,0","19991130","+,1,0","19991130","+,1,0","19991103",",3,0","19991102",",2,0","-4.4","2,0,19,+","0","1,,0,30,+","0","1,,0,30,+","21.1","3,,0,03,","25.6","2,0,02,","","","256.2","2,0","116.7","1,a,,0","0","1,,,0","9.18","2,0","16.81","2,,,0","1.55","2,,,0"
"USC00467372","1999-12","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","11","3,0","7","3,0","0","3,0","2","3,0","2","1,0","","","","","2","5,0","0","5,0","0","5,0","","","","","19991229",",3,0","19991229",",1,0","19991214",",3,0","19991204","+,5,0","","","51","3,,0,29,","51","1,,0,29,","23.4","3,,0,14,","18.3","5,0,04,+","","","","","58.9","3,,,0","76","1,,,0","","","9.40","5,,,0","",""
"USC00467372","2000-01","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","12",",0","6",",0","0",",0","15",",0","5",",0","2","5,0","26","5,0","7","5,0","2","5,0","0","5,0","","","20000127",",5,0","20000130",",,0","20000130","+,,0","20000109",",,0","20000103",",5,0","-18.3","5,0,27,","127",",,0,30,","76",",,0,30,+","17.8",",,0,09,","22.2","5,0,03,","","","","","50.6",",,,0","253",",,,0","-0.52","9,0","6.71","5,,,0","-7.74","5,,,0"
"USC00467372","2000-02","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","9","1,0","5","1,0","0","1,0","9",",0","1","1,0","","","","","1","2,0","3","2,0","0","2,0","","","","","20000206","+,,0","20000204",",1,0","20000213",",1,0","20000226",",2,0","","","102",",,0,06,+","51","1,,0,04,","24.6","1,,0,13,","25.0","2,0,26,","","","","","83.1","1,,,0","51","1,,,0","","","12.11","2,,,0","",""
"USC00467372","2000-03","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","10",",0","8",",0","0",",0","0","5,0","0","1,0","","","","","0","3,0","9","3,0","0","3,0","","","","","20000331","+,5,0","20000331","+,1,0","20000310",",,0","20000310","+,3,0","","","0","5,,0,31,+","0","1,,0,31,+","14.0",",,0,10,","26.7","3,0,10,+","","","","","66.6",",,,0","0","1,,,0","","","17.90","3,,,0","",""
"USC00467372","2000-04","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","15",",0","10",",0","1",",0","0","3,0","0","1,0","0","5,0","5","5,0","0","4,0","7","4,0","0","4,0","","","20000411","+,5,0","20000430","+,3,0","20000430","+,1,0","20000403",",,0","20000407",",4,0","-0.6","5,0,11,+","0","3,,0,30,+","0","1,,0,30,+","34.0",",,0,03,","27.2","4,0,07,","","","","","116.1",",,,0","0","1,,,0","10.70","8,0","17.80","4,,,0","3.61","5,,,0"
"USC00467372","2000-05","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",0","28",",0","0",",0","","","","","20000531","+,,0","20000531","+,,0","20000527",",,0","20000518",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,27,","31.7",",0,18,","","","","","64.3",",,,0","0",",,,0","","","25.50",",,,0","",""
"USC00467372","2000-06","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","0","1,0","28","1,0","4","1,0","","","","","20000630","+,,0","20000630","+,,0","20000621",",,0","20000614","+,1,0","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,21,","33.3","1,0,14,+","","","","","156.7",",,,0","0",",,,0","","","27.94","1,,,0","",""
"USC00467372","2000-07","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","14",",0","10",",0","3",",0","","","0","2,0","","","","","0","3,0","28","3,0","0","3,0","","","","","","","20000731","+,2,0","20000703",",,0","20000714","+,3,0","","","","","0","2,,0,31,+","44.5",",,0,03,","30.6","3,0,14,+","","","","","190.7",",,,0","0","2,,,0","","","27.46","3,,,0","",""
"USC00467372","2000-08","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","12",",0","9",",0","1",",0","","","0","1,0","","","","","0","2,0","28","2,0","1","2,0","","","","","","","20000831","+,1,0","20000809",",,0","20000825",",2,0","","","","","0","1,,0,31,+","27.4",",,0,09,","32.8","2,0,25,","","","","","96.7",",,,0","0","1,,,0","","","26.74","2,,,0","",""
"USC00467372","2000-09","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","2,0","21","2,0","0","2,0","","","20000917","+,5,0","20000930","+,,0","20000930","+,,0","20000926",",,0","20000910",",2,0","5.0","5,0,17,+","0",",,0,30,+","0",",,0,30,+","22.6",",,0,26,","30.6","2,0,10,","","","","","62.3",",,,0","0",",,,0","17.86","7,0","24.01","2,,,0","11.71","5,,,0"
"USC00467372","2000-10","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","3","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","0","2,0","18","2,0","0","2,0","","","","","20001031","+,,0","20001031","+,,0","20001017",",1,0","20001005","+,2,0","","","0",",,0,31,+","0",",,0,31,+","6.4","1,,0,17,","26.7","2,0,05,+","","","","","8.5","1,,,0","0",",,,0","","","21.23","2,,,0","",""
"USC00467372","2000-11","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","12","2,0","6","2,0","0","2,0","0","5,0","0","3,0","","","","","0","4,0","3","4,0","0","4,0","","","","","20001130","+,5,0","20001130","+,3,0","20001109",",2,0","20001108",",4,0","","","0","5,,0,30,+","0","3,,0,30,+","24.1","2,,0,09,","23.9","4,0,08,","","","","","49.3","2,,,0","0","3,,,0","","","12.18","4,,,0","",""
"USC00467372","2000-12","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","9","4,0","3","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","20001231","+,4,0","20001230",",4,0","20001213",",4,0","","","","","0","4,,0,31,+","13","4,,0,30,","24.1","4,,0,13,","","","","","","","56.8","4,,,0","13","4,,,0","","","","","",""
"USC00467372","2001-01","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","10","1,0","3","1,0","1","1,0","","","2","2,0","","","","","7","4,0","0","4,0","0","4,0","","","","","","","20010124","+,2,0","20010118",",1,0","20010130","+,4,0","","","","","25","2,,0,24,+","30.5","1,,0,18,","16.1","4,0,30,+","","","","","62.4","1,,,0","84","2,,,0","","","5.50","4,,,0","",""
"USC00467372","2001-02","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","11",",0","8",",0","0",",0","0","2,0","0","2,0","","","","","0","4,0","1","4,0","0","4,0","","","","","20010228","+,2,0","20010228","+,2,0","20010216",",,0","20010225",",4,0","","","0","2,,0,28,+","0","2,,0,28,+","24.1",",,0,16,","21.7","4,0,25,","","","","","94.5",",,,0","0","2,,,0","","","12.88","4,,,0","",""
"USC00467372","2001-03","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","16",",0","10",",0","0",",0","0","2,0","0","2,0","","","","","1","2,0","1","2,0","0","2,0","","","","","20010331","+,2,0","20010331","+,2,0","20010304",",,0","20010312",",2,0","","","0","2,,0,31,+","0","2,,0,31,+","22.1",",,0,04,","22.2","2,0,12,","","","","","101.3",",,,0","0","2,,,0","","","10.41","2,,,0","",""
"USC00467372","2001-04","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","8","2,0","6","2,0","0","2,0","","","0","3,0","","","","","","","","","","","","","","","","","20010430","+,3,0","20010411",",2,0","","","","","","","0","3,,0,30,+","20.8","2,,0,11,","","","","","","","57.4","2,,,0","0","3,,,0","","","","","",""
"USC00467372","2001-05","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","16","2,0","11","2,0","2","2,0","0",",0","0",",0","","","","","0","2,0","22","2,0","0","2,0","","","","","20010531","+,,0","20010531","+,,0","20010516",",2,0","20010519",",2,0","","","0",",,0,31,+","0",",,0,31,+","50.5","2,,0,16,","28.9","2,0,19,","","","","","190.1","2,,,0","0",",,,0","","","23.87","2,,,0","",""
"USC00467372","2001-06","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","0",",0","28",",0","1",",0","","","","","20010630","+,,0","20010630","+,,0","20010620",",,0","20010629",",,0","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,20,","32.8",",0,29,","","","","","142.9",",,,0","0",",,,0","","","27.07",",,,0","",""
"USC00467372","2001-07","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","12","1,0","9","1,0","3","1,0","0",",0","0",",0","","","","","0","3,0","28","3,0","2","3,0","","","","","20010731","+,,0","20010731","+,,0","20010725",",1,0","20010724",",3,0","","","0",",,0,31,+","0",",,0,31,+","64.3","1,,0,25,","33.9","3,0,24,","","","","","206.1","1,,,0","0",",,,0","","","28.33","3,,,0","",""
"USC00467372","2001-08","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","10","1,0","4","1,0","2","1,0","0",",0","0",",0","","","","","0","3,0","28","3,0","0","3,0","","","","","20010831","+,,0","20010831","+,,0","20010812",",1,0","20010808","+,3,0","","","0",",,0,31,+","0",",,0,31,+","30.5","1,,0,12,","31.7","3,0,08,+","","","","","70.4","1,,,0","0",",,,0","","","28.91","3,,,0","",""
"USC00467372","2001-09","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","32.3","3,0","3","2,0","3","2,0","0","2,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","22","3,0","0","3,0","","","20010930","+,3,0","20010930","+,,0","20010930","+,,0","20010924",",2,0","20010908",",3,0","5.0","3,0,30,+","0",",,0,30,+","0",",,0,30,+","24.1","2,,0,24,","30.0","3,0,08,","","","45.6","3,0","38.0","2,,,0","0",",,,0","17.84","3,0","24.89","3,,,0","10.79","3,,,0"
"USC00467372","2001-10","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","6","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","0","4,0","14","4,0","0","4,0","","","","","20011031","+,,0","20011031","+,,0","20011014",",1,0","20011023",",4,0","","","0",",,0,31,+","0",",,0,31,+","9.1","1,,0,14,","26.1","4,0,23,","","","","","25.5","1,,,0","0",",,,0","","","19.61","4,,,0","",""
"USC00467372","2001-11","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","6","1,0","3","1,0","0","1,0","0","1,0","0","1,0","","","","","0","1,0","5","1,0","0","1,0","","","","","20011130","+,1,0","20011130","+,1,0","20011124",",1,0","20011128","+,1,0","","","0","1,,0,30,+","0","1,,0,30,+","8.9","1,,0,24,","24.4","1,0,28,+","","","","","22.9","1,,,0","0","1,,,0","","","18.09","1,,,0","",""
"USC00467372","2001-12","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","9","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","20011231","+,,0","20011231","+,,0","20011208",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9","2,,0,08,","","","","","","","73.5","2,,,0","0",",,,0","","","","","",""
"USC00467372","2002-01","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","0.0","0","0.0","3,0","9","2,0","6","2,0","1","2,0","0",",0","0",",0","0","2,0","27","2,0","4","3,0","3","3,0","0","3,0","","","20020101",",2,0","20020131","+,,0","20020106",",,0","20020124",",2,0","20020130",",3,0","-12.8","2,0,01,","0",",,0,31,+","3",",,0,06,","26.7","2,,0,24,","25.6","3,0,30,","","","452.3","3,0","76.4","2,,,0","3",",,,0","2.18","3,0","9.08","3,,,0","-4.71","2,,,0"
"USC00467372","2002-02","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","8","2,0","3","2,0","0","2,0","0","2,0","0","3,0","","","","","","","","","","","","","","","20020228","+,2,0","20020228","+,3,0","20020206",",2,0","","","","","0","2,,0,28,+","0","3,,0,28,+","11.4","2,,0,06,","","","","","","","27.9","2,,,0","0","3,,,0","","","","","",""
"USC00467372","2002-03","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","17",",0","13",",0","0",",0","0",",0","0",",0","","","","","0","5,0","6","5,0","0","5,0","","","","","20020331","+,,0","20020331","+,,0","20020331",",,0","20020325",",5,0","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,31,","27.8","5,0,25,","","","","","182.2",",,,0","0",",,,0","","","16.49","5,,,0","",""
"USC00467372","2002-04","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","0","3,0","18","3,0","0","3,0","","","","","20020430","+,,0","20020430","+,,0","20020428",",,0","20020416",",3,0","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,28,","30.6","3,0,16,","","","","","165.8",",,,0","0",",,,0","","","22.13","3,,,0","",""
"USC00467372","2002-05","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","0","1,0","22","1,0","0","1,0","","","","","20020531","+,,0","20020531","+,,0","20020506",",,0","20020531",",1,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,06,","31.7","1,0,31,","","","","","107.6",",,,0","0",",,,0","","","23.82","1,,,0","",""
"USC00467372","2002-06","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","0","1,0","29","1,0","3","1,0","","","","","20020630","+,,0","20020630","+,,0","20020601",",,0","20020604",",1,0","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,01,","36.1","1,0,04,","","","","","143.9",",,,0","0",",,,0","","","28.73","1,,,0","",""
"USC00467372","2002-07","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","156.9","5,0","12","2,0","9","2,0","3","2,0","0",",0","0",",0","0","5,0","0","5,0","0","2,0","28","2,0","3","2,0","","","20020706",",5,0","20020731","+,,0","20020731","+,,0","20020719",",2,0","20020729","+,2,0","15.0","5,0,06,","0",",,0,31,+","0",",,0,31,+","63.5","2,,0,19,","32.8","2,0,29,+","0.0","0","0.0","2,0","193.7","2,,,0","0",",,,0","24.33","5,0","29.72","2,,,0","18.94","5,,,0"
"USC00467372","2002-08","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","6",",0","3",",0","1",",0","0","3,0","0",",0","","","","","0",",0","31",",0","10",",0","","","","","20020831","+,3,0","20020831","+,,0","20020817",",,0","20020803",",,0","","","0","3,,0,31,+","0",",,0,31,+","25.9",",,0,17,","33.9",",0,03,","","","","","53.2",",,,0","0",",,,0","","","29.53",",,,0","",""
"USC00467372","2002-09","37.59677","-81.82439","389.2","R.D. BAILEY LAKE, WV US","","","","","10","1,0","7","1,0","0","1,0","0",",0","0",",0","","","","","0","2,0","27","2,0","5","2,0","","","","","20020930","+,,0","20020930","+,,0","20020926",",1,0","20020908",",2,0","","","0",",,0,30,+","0",",,0,30,+","12.2","1,,0,26,","34.4","2,0,08,","","","","","43.1","1,,,0","0",",,,0","","","28.59","2,,,0","",""
