"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTMH0004","2007-11","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","3",",N","1",",N","0",",N","","","0","2,N","","","20071120",",2,N","20071120",",,N","","","10","2,,N,20,","5.8",",,N,20,","6.6",",,,N","10","2,,,N"
"US1MTMH0004","2007-12","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","7",",N","0",",N","0",",N","1",",N","0",",N","20071202",",,N","20071201",",,N","20071201",",,N","25",",,N,02,","13",",,N,01,","0.8",",,N,01,","3.2",",,,N","19",",,,N"
"US1MTMH0004","2008-01","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","5",",N","0",",N","0",",N","","","2",",N","","","20080123","+,,N","20080120",",,N","","","25",",,N,23,+","1.8",",,N,20,","4.7",",,,N","106",",,,N"
"US1MTMH0004","2008-02","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","4",",N","0",",N","0",",N","","","0",",N","","","20080209",",,N","20080225","+,,N","","","15",",,N,09,","0.5",",,N,25,+","1.6",",,,N","36",",,,N"
"US1MTMH0004","2008-03","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","6",",N","0",",N","0",",N","","","0","2,N","","","20080328",",2,N","20080322",",,N","","","13","2,,N,28,","0.8",",,N,22,","2.7",",,,N","19","2,,,N"
"US1MTMH0004","2008-04","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","6",",N","1",",N","0",",N","","","1",",N","","","20080421",",,N","20080425",",,N","","","25",",,N,21,","3.8",",,N,25,","6.2",",,,N","25",",,,N"
"US1MTMH0004","2008-05","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","15",",N","8",",N","1",",N","","","1",",N","","","20080502",",,N","20080523",",,N","","","25",",,N,02,","28.4",",,N,23,","141.2",",,,N","25",",,,N"
"US1MTMH0004","2008-06","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","14",",N","6",",N","0",",N","","","0",",N","","","20080630","+,,N","20080603",",,N","","","0",",,N,30,+","9.9",",,N,03,","40.8",",,,N","0",",,,N"
"US1MTMH0004","2008-07","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","7",",N","3",",N","0",",N","","","0",",N","","","20080731","+,,N","20080723",",,N","","","0",",,N,31,+","12.7",",,N,23,","32.7",",,,N","0",",,,N"
"US1MTMH0004","2008-08","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","8",",N","3",",N","0",",N","","","0",",N","","","20080831","+,,N","20080822",",,N","","","0",",,N,31,+","8.4",",,N,22,","22.4",",,,N","0",",,,N"
"US1MTMH0004","2008-09","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","11",",N","3",",N","0",",N","","","0",",N","","","20080930","+,,N","20080901",",,N","","","0",",,N,30,+","23.4",",,N,01,","62.2",",,,N","0",",,,N"
"US1MTMH0004","2008-10","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","8",",N","5",",N","0",",N","","","3","1,N","","","20081011",",1,N","20081010",",,N","","","58","1,,N,11,","9.7",",,N,10,","39.5",",,,N","108","1,,,N"
"US1MTMH0004","2008-11","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","4",",N","2",",N","0",",N","","","0",",N","","","20081130","+,,N","20081105",",,N","","","0",",,N,30,+","8.9",",,N,05,","13.2",",,,N","0",",,,N"
"US1MTMH0004","2009-02","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","3",",N","1",",N","0",",N","5","2,N","3",",N","20090227",",2,N","20090227",",,N","20090227",",,N","76","2,,N,27,","51",",,N,27,","2.8",",,N,27,","5.6",",,,N","120",",,,N"
"US1MTMH0004","2009-03","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","5","2,N","2","2,N","0","2,N","","","","","","","","","20090330",",2,N","","","","","3.6","2,,N,30,","15.9",",a,,N","",""
"US1MTMH0004","2009-04","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","10",",N","4",",N","0",",N","","","","","","","","","20090424",",,N","","","","","9.1",",,N,24,","34.2",",,,N","",""
"US1MTMH0004","2009-05","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","11",",N","2",",N","0",",N","","","","","","","","","20090513",",,N","","","","","2.8",",,N,13,","13.9",",,,N","",""
"US1MTMH0004","2009-06","46.477905","-108.416553","959.5","ROUNDUP 6.2 ENE, MT US","11",",N","6",",N","0",",N","","","","","","","","","20090616",",,N","","","","","22.6",",,N,16,","76.8",",,,N","",""
