"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00052814","1954-09","39.23333","-106.0","3048.0","FAIRPLAY, CO US","7",",0","7",",0","0",",0","0",",0","0",",0","","","19540930","+,,0","19540930","+,,0","19540924",",,0","0",",,0,30,+","0",",,0,30,+","16.8",",,0,24,","51.4",",,,0","0",",,,0"
"USC00052814","1954-10","39.23333","-106.0","3048.0","FAIRPLAY, CO US","2","3,0","2","3,0","0","3,0","","","2","3,0","","","","","19541011",",3,0","19541014",",3,0","","","76","3,,0,11,","9.1","3,,0,14,","36.0",",a,,0","101","3,,,0"
"USC00052814","1954-11","39.23333","-106.0","3048.0","FAIRPLAY, CO US","4",",0","3",",0","0",",0","","","2","2,0","","","","","19541129","+,2,0","19541130",",,0","","","25","2,,0,29,+","21.6",",,0,30,","28.4",",,,0","50","2,,,0"
"USC00052814","1954-12","39.23333","-106.0","3048.0","FAIRPLAY, CO US","2",",0","1",",0","0",",0","","","2",",0","","","","","19541227",",,0","19541227",",,0","","","152",",,0,27,","6.6",",,0,27,","8.4",",,,0","203",",,,0"
"USC00052814","1955-01","39.23333","-106.0","3048.0","FAIRPLAY, CO US","2",",0","1",",0","0",",0","","","0","2,0","","","","","19550131","+,2,0","19550104",",,0","","","0","2,,0,31,+","3.0",",,0,04,","4.5",",,,0","0","2,,,0"
"USC00052814","1955-02","39.23333","-106.0","3048.0","FAIRPLAY, CO US","7",",0","4",",0","0",",0","","","5",",0","","","","","19550203",",,0","19550218","+,,0","","","305",",,0,03,","22.9",",,0,18,+","58.3",",,,0","914",",a,,0"
"USC00052814","1955-03","39.23333","-106.0","3048.0","FAIRPLAY, CO US","6",",0","6",",0","0",",0","","","5",",0","","","","","19550325",",,0","19550325","+,,0","","","152",",,0,25,","6.9",",,0,25,+","31.8",",,,0","508",",,,0"
"USC00052814","1955-04","39.23333","-106.0","3048.0","FAIRPLAY, CO US","3",",0","2",",0","0",",0","","","3",",0","","","","","19550406",",,0","19550406",",,0","","","102",",,0,06,","5.1",",,0,06,","10.2",",,,0","178",",,,0"
"USC00052814","1955-05","39.23333","-106.0","3048.0","FAIRPLAY, CO US","4",",0","3",",0","0",",0","","","4",",0","","","","","19550509",",,0","19550509",",,0","","","102",",,0,09,","4.6",",,0,09,","12.4",",,,0","279",",,,0"
"USC00052814","1955-06","39.23333","-106.0","3048.0","FAIRPLAY, CO US","3",",0","3",",0","0",",0","0",",0","0",",0","1","","19550630","+,,0","19550630","+,,0","19550615",",,0","0",",,0,30,+","0",",,0,30,+","5.1",",,0,15,","11.2",",,,0","0",",,,0"
"USC00052814","1955-07","39.23333","-106.0","3048.0","FAIRPLAY, CO US","8",",0","8",",0","1",",0","0",",0","0",",0","","","19550731","+,,0","19550731","+,,0","19550726",",,0","0",",,0,31,+","0",",,0,31,+","31.2",",,0,26,","98.0",",,,0","0",",,,0"
"USC00052814","1955-08","39.23333","-106.0","3048.0","FAIRPLAY, CO US","14",",0","11",",0","0",",0","0",",0","0",",0","","","19550831","+,,0","19550828",",,0","19550817",",,0","0",",,0,31,+","0",",T,0,28,","21.3",",,0,17,","128.2",",,,0","0",",T,,0"
