"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001184791","2011-07","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","2,C","24",",C","9",",C","1",",C","0","2,C","0","2,C","0","2,C","8","2,C","0","2,C","20110704",",2,C","20110714",",,C","20110712",",2,C","3.0","2,C,04,","28.8",",,C,14,","22.9","2,C,12,","122.5","C","122.5","2,C","91.6",",,,C","14.11","2,C","18.69","2,,,C","9.53","2,,,C","","","",""
"CA001184791","2011-08","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","3,C","15","3,C","5","3,C","0","3,C","0","3,C","1","3,C","0","3,C","9","3,C","0","3,C","20110825",",3,C","20110821",",3,C","20110809",",3,C","-0.1","3,C,25,","4.8","3,,C,21,","26.1","3,C,09,","264.1","C","141.6","3,C","27.2","3,,,C","13.28","3,C","19.98","3,,,C","6.58","3,,,C","","","",""
"CA001184791","2011-09","55.3","-123.1333","690.0","MACKENZIE, BC CA","2.0","C","2.0","3,C","12","2,C","4","2,C","0","2,C","0","3,C","0","3,C","0","2,C","6","2,C","0","2,C","20110929","+,3,C","20110915",",2,C","20110908",",2,C","0.7","3,C,29,+","11.6","2,,C,15,","28.4","2,C,08,","459.4","C","195.3","2,C","41.5","2,,,C","11.09","3,C","16.88","2,,,C","5.30","3,,,C","","","",""
"CA001184791","2011-10","55.3","-123.1333","690.0","MACKENZIE, BC CA","2.0","C","0.0",",C","16",",C","6",",C","0",",C","0",",C","17",",C","0",",C","0",",C","0",",C","20111025",",,C","20111021",",,C","20111004",",,C","-5.7",",C,25,","6.3",",,C,21,","13.6",",C,04,","911.8","C","452.4",",C","37.0",",,,C","3.74",",C","7.70",",,,C","-0.22",",,,C","","","",""
"CA001184791","2011-11","55.3","-123.1333","690.0","MACKENZIE, BC CA","2.0","C","0.0","2,C","9","2,C","4","2,C","0","2,C","2","2,C","26","2,C","14","2,C","0","2,C","0","2,C","20111119",",2,C","20111110",",2,C","20111127",",2,C","-22.7","2,C,19,","20.1","2,,C,10,","5.1","2,C,27,","1538.8","C","627.0","2,C","54.0","2,,,C","-4.06","2,C","-0.71","2,,,C","-7.41","2,,,C","","","",""
"CA001184791","2011-12","55.3","-123.1333","690.0","MACKENZIE, BC CA","2.0","C","0.0","2,C","8","2,C","3","2,C","0","2,C","0","2,C","28","2,C","15","2,C","0","2,C","0","2,C","20111231",",2,C","20111220",",2,C","20111206",",2,C","-17.1","2,C,31,","8.0","2,,C,20,","4.8","2,C,06,","2202.5","C","663.7","2,C","24.3","2,,,C","-4.55","2,C","-0.98","2,,,C","-8.12","2,,,C","","","",""
"CA001184791","2012-01","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","2,C","10","2,C","6","2,C","0","2,C","6","2,C","27","2,C","18","2,C","0","2,C","0","2,C","20120119",",2,C","20120129",",2,C","20120109",",2,C","-35.6","2,C,19,","18.3","2,,C,29,","4.7","2,C,09,","2965.0","C","762.5","2,C","59.1","2,,,C","-7.96","2,C","-4.34","2,,,C","-11.58","2,,,C","","","",""
"CA001184791","2012-02","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","1,C","7","1,C","0","1,C","0","1,C","3","1,C","28","1,C","14","1,C","0","1,C","0","1,C","20120226",",1,C","20120219",",1,C","20120212",",1,C","-21.5","1,C,26,","2.0","1,,C,19,","5.1","1,C,12,","3637.0","C","672.0","1,C","7.1","1,,,C","-5.67","1,C","-0.89","1,,,C","-10.44","1,,,C","","","",""
"CA001184791","2012-03","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","1,C","8","1,C","2","1,C","0","1,C","1","1,C","29","1,C","5","1,C","0","1,C","0","1,C","20120301",",1,C","20120315",",1,C","20120327",",1,C","-19.4","1,C,01,","7.5","1,,C,15,","9.5","1,C,27,","4247.8","C","610.8","1,C","16.8","1,,,C","-2.03","1,C","3.21","1,,,C","-7.26","1,,,C","","","",""
"CA001184791","2012-04","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","0",",C","22",",C","0",",C","0",",C","0",",C","20120407",",,C","20120426",",,C","20120411",",,C","-7.7",",C,07,","10.8",",,C,26,","13.9",",C,11,","4705.5","C","457.7",",C","31.7",",,,C","3.08",",C","8.74",",,,C","-2.58",",,,C","","","",""
"CA001184791","2012-05","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","2,C","11","2,C","2","2,C","0","2,C","0","2,C","13","2,C","0","2,C","3","2,C","0","2,C","20120517",",2,C","20120522",",2,C","20120528","+,2,C","-5.4","2,C,17,","5.1","2,,C,22,","22.9","2,C,28,+","5006.1","C","300.6","2,C","15.5","2,,,C","7.97","2,C","14.80","2,,,C","1.14","2,,,C","","","",""
"CA001184791","2012-06","55.3","-123.1333","690.0","MACKENZIE, BC CA","3.1","C","3.1","1,C","15","1,C","9","1,C","1","1,C","0","1,C","1","1,C","0","1,C","6","1,C","0","1,C","20120603",",1,C","20120606",",1,C","20120622",",1,C","-1.2","1,C,03,","33.9","1,,C,06,","24.9","1,C,22,","5173.1","C","167.0","1,C","93.6","1,,,C","12.68","1,C","18.04","1,,,C","7.32","1,,,C","","","",""
"CA001184791","2012-07","55.3","-123.1333","690.0","MACKENZIE, BC CA","12.5","C","9.4","4,C","10","4,C","5","4,C","0","4,C","0","4,C","0","4,C","0","4,C","22","4,C","0","4,C","20120706",",4,C","20120720",",4,C","20120716",",4,C","3.5","4,C,06,","18.9","4,,C,20,","30.2","4,C,16,","46.9","C","46.9","4,C","43.3","4,,,C","16.94","4,C","24.60","4,,,C","9.29","4,,,C","","","",""
"CA001184791","2012-09","55.3","-123.1333","690.0","MACKENZIE, BC CA","","","0.0","4,C","5","5,C","2","5,C","0","5,C","0","4,C","4","4,C","0","4,C","8","4,C","0","4,C","20120915",",4,C","20120928",",5,C","20120908",",4,C","-1.8","4,C,15,","9.0","5,,C,28,","25.9","4,C,08,","","","193.1","4,C","14.7","5,,,C","10.91","4,C","18.75","4,,,C","3.06","4,,,C","","","",""
"CA001184791","2012-10","55.3","-123.1333","690.0","MACKENZIE, BC CA","","","0.0","2,C","10","2,C","6","2,C","0","2,C","0","2,C","20","2,C","10","2,C","0","2,C","0","2,C","20121030",",2,C","20121014","+,2,C","20121009",",2,C","-16.3","2,C,30,","10.3","2,,C,14,+","16.7","2,C,09,","","","509.8","2,C","53.2","2,,,C","0.76","2,C","5.10","2,,,C","-3.59","2,,,C","","","",""
"CA001184791","2012-11","55.3","-123.1333","690.0","MACKENZIE, BC CA","","","0.0","1,C","8",",C","3",",C","0",",C","2","1,C","28","1,C","18","1,C","0","1,C","0","1,C","20121122",",1,C","20121103",",,C","20121105",",1,C","-18.7","1,C,22,","15.6",",,C,03,","6.9","1,C,05,","","","677.1","1,C","25.5",",,,C","-5.01","1,C","-1.96","1,,,C","-8.07","1,,,C","","","",""
"CA001184791","2012-12","55.3","-123.1333","690.0","MACKENZIE, BC CA","","","0.0",",C","1","1,C","0","1,C","0","1,C","5",",C","31",",C","29",",C","0",",C","0",",C","20121227",",,C","20121211",",1,C","20121211",",,C","-28.8",",C,27,","0.6","1,,C,11,","2.1",",C,11,","","","910.3",",C","0.6","1,,,C","-11.03",",C","-7.90",",,,C","-14.16",",,,C","","","",""
"CA001184791","2013-01","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0",",C","5","1,C","3","1,C","0","1,C","4",",C","30",",C","23",",C","0",",C","0",",C","20130111",",,C","20130117",",1,C","20130117",",,C","-23.0",",C,11,","13.3","1,,C,17,","5.9",",C,17,","","","798.7",",C","32.9","1,,,C","-7.43",",C","-3.85",",,,C","-11.02",",,,C","","","",""
"CA001184791","2013-02","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","3,C","16","3,C","5","3,C","0","3,C","0","3,C","25","3,C","6","3,C","0","3,C","0","3,C","20130226",",3,C","20130202",",3,C","20130215",",3,C","-16.6","3,C,26,","6.9","3,,C,02,","5.2","3,C,15,","","","522.8","3,C","27.0","3,,,C","-2.58","3,C","1.38","3,,,C","-6.54","3,,,C","","","",""
"CA001184791","2013-03","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","1,C","5","1,C","2","1,C","0","1,C","5","1,C","30","1,C","13","1,C","0","1,C","0","1,C","20130306",",1,C","20130326",",1,C","20130330",",1,C","-23.0","1,C,06,","10.8","1,,C,26,","11.2","1,C,30,","","","715.6","1,C","18.9","1,,,C","-5.52","1,C","1.44","1,,,C","-12.48","1,,,C","","","",""
"CA001184791","2013-04","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0",",C","10",",C","2",",C","0",",C","0",",C","25",",C","2",",C","0",",C","0",",C","20130421",",,C","20130418",",,C","20130424",",,C","-12.0",",C,21,","3.8",",,C,18,","13.5",",C,24,","","","511.0",",C","17.0",",,,C","1.30",",C","6.10",",,,C","-3.51",",,,C","","","",""
"CA001184791","2013-05","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","3,C","11","3,C","3","3,C","0","3,C","0","3,C","6","3,C","0","3,C","5","3,C","0","3,C","20130501",",3,C","20130530",",3,C","20130508",",3,C","-5.1","3,C,01,","20.1","3,,C,30,","23.7","3,C,08,","","","223.7","3,C","39.0","3,,,C","10.34","3,C","17.39","3,,,C","3.29","3,,,C","","","",""
"CA001184791","2013-06","55.3","-123.1333","690.0","MACKENZIE, BC CA","5.2","C","5.2",",C","14",",C","3",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","20130606",",,C","20130609",",,C","20130630",",,C","1.7",",C,06,","4.3",",,C,09,","28.9",",C,30,","","","109.8",",C","25.4",",,,C","14.85",",C","21.11",",,,C","8.59",",,,C","","","",""
"CA001184791","2013-07","55.3","-123.1333","690.0","MACKENZIE, BC CA","15.6","C","10.4","3,C","11","2,C","4","2,C","0","2,C","0","3,C","0","3,C","0","3,C","19","3,C","0","3,C","20130715",",3,C","20130714",",2,C","20130701",",3,C","3.9","3,C,15,","16.1","2,,C,14,","31.8","3,C,01,","86.0","C","86.0","3,C","44.7","2,,,C","15.63","3,C","22.93","3,,,C","8.34","3,,,C","","","",""
"CA001184791","2013-08","55.3","-123.1333","690.0","MACKENZIE, BC CA","32.2","C","16.6",",C","16",",C","7",",C","1",",C","0",",C","0",",C","0",",C","19",",C","0",",C","20130826",",,C","20130830",",,C","20130810",",,C","3.6",",C,26,","25.4",",,C,30,","29.4",",C,10,","152.8","C","66.8",",C","69.3",",,,C","16.71",",C","23.28",",,,C","10.15",",,,C","","","",""
"CA001184791","2013-09","55.3","-123.1333","690.0","MACKENZIE, BC CA","32.2","C","0.0","1,C","9",",C","5",",C","0",",C","0","1,C","1","1,C","0","1,C","15","1,C","0","1,C","20130926",",1,C","20130930",",,C","20130912",",1,C","-2.3","1,C,26,","15.4",",,C,30,","29.4","1,C,12,","317.5","C","164.7","1,C","52.7",",,,C","12.66","1,C","19.62","1,,,C","5.69","1,,,C","","","",""
"CA001184791","2013-10","55.3","-123.1333","690.0","MACKENZIE, BC CA","32.2","C","0.0",",C","10","1,C","4","1,C","0","1,C","0",",C","15",",C","0",",C","0",",C","0",",C","20131028",",,C","20131006",",1,C","20131021",",,C","-7.4",",C,28,","21.5","1,,C,06,","15.8",",C,21,","746.9","C","429.4",",C","46.1","1,,,C","4.48",",C","8.77",",,,C","0.19",",,,C","","","",""
"CA001184791","2013-11","55.3","-123.1333","690.0","MACKENZIE, BC CA","32.2","C","0.0","4,C","","","","","","","3","4,C","25","4,C","12","4,C","0","4,C","0","4,C","20131119",",4,C","","","20131101",",4,C","-23.5","4,C,19,","","","7.3","4,C,01,","1323.9","C","577.0","4,C","","","-3.86","4,C","-0.74","4,,,C","-6.98","4,,,C","","","",""
"CA001184791","2013-12","55.3","-123.1333","690.0","MACKENZIE, BC CA","32.2","C","0.0",",C","9",",C","7",",C","0",",C","7",",C","30",",C","21",",C","0",",C","0",",C","20131206",",,C","20131214",",,C","20131217",",,C","-26.8",",C,06,","21.6",",,C,14,","5.7",",C,17,","2163.4","C","839.5",",C","71.5",",,,C","-8.75",",C","-4.83",",,,C","-12.66",",,,C","","","",""
"CA001184791","2014-01","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","1,C","6","2,C","3","2,C","0","2,C","4","1,C","29","1,C","19","1,C","0","1,C","0","1,C","20140105",",1,C","20140114",",2,C","20140115",",1,C","-22.8","1,C,05,","21.6","2,,C,14,","6.0","1,C,15,","2870.2","C","706.8","1,C","34.6","2,,,C","-5.23","1,C","-1.80","1,,,C","-8.65","1,,,C","","","",""
"CA001184791","2014-02","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","1,C","1","1,C","0","1,C","0","1,C","17","1,C","27","1,C","26","1,C","0","1,C","0","1,C","20140207",",1,C","20140210",",1,C","20140216",",1,C","-34.3","1,C,07,","0.8","1,,C,10,","0.4","1,C,16,","3779.9","C","909.7","1,C","0.8","1,,,C","-15.36","1,C","-9.18","1,,,C","-21.54","1,,,C","","","",""
"CA001184791","2014-03","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","3,C","5","2,C","2","2,C","1","2,C","7","3,C","26","3,C","16","3,C","0","3,C","0","3,C","20140305",",3,C","20140308",",2,C","20140312",",3,C","-34.8","3,C,05,","25.4","2,,C,08,","8.4","3,C,12,","4493.3","C","713.4","3,C","32.5","2,,,C","-7.15","3,C","-2.14","3,,,C","-12.16","3,,,C","","","",""
"CA001184791","2014-04","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","1,C","11","1,C","4","1,C","0","1,C","0","1,C","20","1,C","0","1,C","0","1,C","0","1,C","20140401",",1,C","20140423",",1,C","20140430",",1,C","-16.5","1,C,01,","10.3","1,,C,23,","16.5","1,C,30,","4936.3","C","443.0","1,C","32.0","1,,,C","3.06","1,C","8.38","1,,,C","-2.26","1,,,C","","","",""
"CA001184791","2014-05","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","2,C","9","2,C","2","2,C","0","2,C","0","2,C","9","2,C","0","2,C","0","2,C","0","2,C","20140505",",2,C","20140522",",2,C","20140528","+,2,C","-4.9","2,C,05,","3.0","2,,C,22,","20.2","2,C,28,+","5185.6","C","249.3","2,C","13.3","2,,,C","9.74","2,C","16.59","2,,,C","2.88","2,,,C","","","",""
"CA001184791","2014-06","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","2,C","10","2,C","3","2,C","0","2,C","0","2,C","1","2,C","0","2,C","12","2,C","0","2,C","20140606",",2,C","20140604",",2,C","20140627","+,2,C","-0.7","2,C,06,","13.3","2,,C,04,","25.5","2,C,27,+","5330.9","C","145.3","2,C","27.1","2,,,C","13.14","2,C","20.29","2,,,C","6.00","2,,,C","","","",""
"CA001184791","2014-07","55.3","-123.1333","690.0","MACKENZIE, BC CA","20.8","C","20.8","2,C","8","3,C","1","3,C","0","3,C","0","2,C","0","2,C","0","2,C","22","2,C","4","2,C","20140726",",2,C","20140718",",3,C","20140714","+,2,C","4.6","2,C,26,","4.5","3,,C,18,","34.2","2,C,14,+","47.7","C","47.7","2,C","12.2","3,,,C","17.40","2,C","25.36","2,,,C","9.45","2,,,C","","","",""
"CA001184791","2014-08","55.3","-123.1333","690.0","MACKENZIE, BC CA","37.8","C","17.0","1,C","6","1,C","1","1,C","1","1,C","0","1,C","0","1,C","0","1,C","20","1,C","1","1,C","20140823",",1,C","20140819",",1,C","20140812",",1,C","1.2","1,C,23,","30.4","1,,C,19,","32.9","1,C,12,","139.4","C","91.7","1,C","36.1","1,,,C","15.85","1,C","24.34","1,,,C","7.35","1,,,C","","","",""
"CA001184791","2014-09","55.3","-123.1333","690.0","MACKENZIE, BC CA","37.8","C","0.0","1,C","10","1,C","4","1,C","0","1,C","0","1,C","3","1,C","0","1,C","7","1,C","0","1,C","20140910",",1,C","20140924",",1,C","20140906",",1,C","-5.3","1,C,10,","20.8","1,,C,24,","25.2","1,C,06,","364.4","C","225.0","1,C","41.9","1,,,C","10.57","1,C","17.26","1,,,C","3.89","1,,,C","","","",""
"CA001184791","2014-10","55.3","-123.1333","690.0","MACKENZIE, BC CA","37.8","C","0.0",",C","22",",C","14",",C","0",",C","0",",C","10",",C","0",",C","0",",C","0",",C","20141027",",,C","20141022",",,C","20141009",",,C","-4.2",",C,27,","25.3",",,C,22,","17.9",",C,09,","750.4","C","386.0",",C","148.4",",,,C","5.88",",C","9.34",",,,C","2.42",",,,C","","","",""
"CA001184791","2014-11","55.3","-123.1333","690.0","MACKENZIE, BC CA","37.8","C","0.0",",C","14",",C","10",",C","0",",C","3",",C","26",",C","16",",C","0",",C","0",",C","20141130",",,C","20141107",",,C","20141104",",,C","-26.3",",C,30,","10.8",",,C,07,","6.7",",C,04,","1466.2","C","715.8",",C","57.8",",,,C","-5.53",",C","-2.69",",,,C","-8.36",",,,C","","","",""
"CA001184791","2014-12","55.3","-123.1333","690.0","MACKENZIE, BC CA","37.8","C","0.0","4,C","9","1,C","6","1,C","0","1,C","4","4,C","26","4,C","17","4,C","0","4,C","0","4,C","20141229",",4,C","20141209",",1,C","20141210",",4,C","-24.2","4,C,29,","24.7","1,,C,09,","4.7","4,C,10,","2120.6","C","654.4","4,C","44.4","1,,,C","-5.90","4,C","-3.21","4,,,C","-8.59","4,,,C","","","",""
"CA001184791","2015-01","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","2,C","11","1,C","7","1,C","0","1,C","4","2,C","25","2,C","17","2,C","0","2,C","0","2,C","20150104",",2,C","20150122",",1,C","20150125",",2,C","-24.2","2,C,04,","14.3","1,,C,22,","7.1","2,C,25,","2820.0","C","699.4","2,C","39.1","1,,,C","-5.78","2,C","-3.06","2,,,C","-8.50","2,,,C","","","",""
"CA001184791","2015-02","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","1,C","2","1,C","2","1,C","1","1,C","5","1,C","26","1,C","12","1,C","0","1,C","0","1,C","20150208",",1,C","20150212",",1,C","20150224",",1,C","-24.5","1,C,08,","30.6","1,,C,12,","7.3","1,C,24,","3479.6","C","659.6","1,C","38.0","1,,,C","-6.10","1,C","-1.69","1,,,C","-10.50","1,,,C","","","",""
"CA001184791","2015-03","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0","1,C","14","1,C","5","1,C","0","1,C","1","1,C","22","1,C","2","1,C","0","1,C","0","1,C","20150303",",1,C","20150326",",1,C","20150313",",1,C","-20.7","1,C,03,","9.1","1,,C,26,","11.3","1,C,13,","4000.1","C","520.5","1,C","44.3","1,,,C","0.98","1,C","5.57","1,,,C","-3.61","1,,,C","","","",""
"CA001184791","2015-04","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","0",",C","19",",C","0",",C","0",",C","0",",C","20150406",",,C","20150422",",,C","20150420",",,C","-6.4",",C,06,","8.6",",,C,22,","19.6",",C,20,","4417.1","C","417.0",",C","26.4",",,,C","4.43",",C","10.21",",,,C","-1.35",",,,C","25",",C","63.0",",C"
"CA001184791","2015-05","55.3","-123.1333","690.0","MACKENZIE, BC CA","0.2","C","0.2",",C","7",",C","2",",C","0",",C","0",",C","5",",C","0",",C","17",",C","0",",C","20150502",",,C","20150529",",,C","20150527",",,C","-4.2",",C,02,","15.3",",,C,29,","26.9",",C,27,","4626.3","C","209.2",",C","30.8",",,,C","11.59",",C","19.48",",,,C","3.70",",,,C","2",",C","63.0",",C"
"CA001184791","2015-06","55.3","-123.1333","690.0","MACKENZIE, BC CA","4.5","C","4.3","4,C","14","4,C","5","4,C","0","4,C","0","3,C","0","3,C","0","4,C","17","4,C","0","4,C","20150610",",3,C","20150622",",4,C","20150629",",4,C","3.5","3,C,10,","5.5","4,,C,22,","31.0","4,C,29,","4701.6","C","75.3","4,C","27.6","4,,,C","15.61","4,C","22.46","4,,,C","8.77","3,,,C","14","3,C","57.0","3,C"
"CA001184791","2015-07","55.3","-123.1333","690.0","MACKENZIE, BC CA","20.0","C","15.5","2,C","8",",C","3",",C","0",",C","0","1,C","0","1,C","0","1,C","19","1,C","0","1,C","20150705",",1,C","20150721",",,C","20150710",",1,C","5.3","1,C,05,","24.2",",,C,21,","31.5","1,C,10,","62.4","C","62.4","1,C","42.9",",,,C","16.72","2,C","23.43","1,,,C","10.02","1,,,C","28",",C","46.0",",C"
"CA001184791","2015-08","55.3","-123.1333","690.0","MACKENZIE, BC CA","20.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","20150824",",,C","20150831","+,,C","20150818",",,C","1.5",",C,24,","0.0",",,C,31,+","25.6",",C,18,","195.8","C","133.4",",C","0.0",",,,C","14.03",",C","20.21",",,,C","7.85",",,,C","19",",C","72.0",",C"
"CA001184791","2015-09","55.3","-123.1333","690.0","MACKENZIE, BC CA","20.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","2",",C","0",",C","20150921",",,C","20150930","+,,C","20150911",",,C","-2.7",",C,21,","0.0",",,C,30,+","24.5",",C,11,","492.6","C","296.8",",C","0.0",",,,C","8.44",",C","14.04",",,,C","2.84",",,,C","14",",C","54.0",",C"
