"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILKN0022","2018-05","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","12",",N","10",",N","3",",N","","","","","","","","","20180503",",,N","","","","","47.2",",,N,03,","198.6",",,,N","",""
"US1ILKN0022","2018-06","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","13",",N","11",",N","2",",N","","","0","2,N","","","20180630","+,2,N","20180621",",,N","","","0","2,,N,30,+","35.6",",,N,21,","161.2",",,,N","0","2,,,N"
"US1ILKN0022","2018-07","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","8","3,N","3","3,N","1","3,N","","","0","2,N","","","20180731","+,2,N","20180721",",3,N","","","0","2,,N,31,+","28.2","3,,N,21,","40.6","3,,,N","0","2,,,N"
"US1ILKN0022","2018-08","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","","","","","","","","","","","","","","","","","","","","","","","84.9","3,a,,N","",""
"US1ILKN0022","2018-09","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","","","","","","","","","","","","","","","","","","","","","","","100.7",",a,,N","",""
"US1ILKN0022","2018-12","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","","","","","","","","","","","","","","","","","","","","","","","62.2","2,a,,N","",""
"US1ILKN0022","2019-03","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","","","","","","","","","","","","","","","","","","","","","","","65.4","4,a,,N","",""
"US1ILKN0022","2019-05","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","","","","","","","","","","","","","","","","","","","","","","","235.2","4,a,,N","",""
"US1ILKN0022","2019-06","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","","","","","","","","","","","","","","","","","","","","","","","96.8","1,a,,N","",""
"US1ILKN0022","2019-10","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","12","5,N","9","5,N","3","5,N","","","0","4,N","","","20191030",",4,N","20191027",",5,N","","","23","4,,N,30,","51.8","5,,N,27,","176.7","3,a,,N","38","4,,,N"
"US1ILKN0022","2019-12","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","","","","","","","","","","","","","","","","","","","","","","","39.4","5,a,,N","",""
"US1ILKN0022","2020-01","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","","","","","","","","","","","","","","","","","","","","","","","66.9","3,a,,N","",""
"US1ILKN0022","2020-04","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","16","2,N","8","2,N","2","2,N","","","2","2,N","","","20200417",",2,N","20200430",",2,N","","","91","2,,N,17,","36.8","2,,N,30,","116.5",",a,,N","137","2,,,N"
"US1ILKN0022","2020-05","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","19","1,N","10","1,N","2","1,N","","","0","2,N","","","20200531","+,2,N","20200515",",1,N","","","0","2,,N,31,+","88.6","1,,N,15,","204.9","1,,,N","0","2,,,N"
"US1ILKN0022","2020-06","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","9","1,N","5","1,N","1","1,N","","","0","1,N","","","20200630","+,1,N","20200627",",1,N","","","0","1,,N,30,+","26.9","1,,N,27,","87.7","1,,,N","0","1,,,N"
"US1ILKN0022","2020-07","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","14",",N","8",",N","0",",N","","","0","3,N","","","20200731","+,3,N","20200716",",,N","","","0","3,,N,31,+","21.6",",,N,16,","83.6",",,,N","0","3,,,N"
"US1ILKN0022","2020-08","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","6","1,N","3","1,N","1","1,N","","","","","","","","","20200816",",1,N","","","","","28.4","1,,N,16,","51.8","1,,,N","",""
"US1ILKN0022","2020-09","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","9","5,N","5","5,N","1","5,N","","","","","","","","","20200906",",5,N","","","","","26.7","5,,N,06,","104.2","1,a,,N","",""
"US1ILKN0022","2020-10","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","15","1,N","9","1,N","1","1,N","","","","","","","","","20201022",",1,N","","","","","55.4","1,,N,22,","105.1","1,,,N","",""
"US1ILKN0022","2020-11","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","9","1,N","4","1,N","0","1,N","","","1","5,N","","","20201124",",5,N","20201111",",1,N","","","33","5,,N,24,","18.5","1,,N,11,","58.2","1,,,N","33","5,,,N"
"US1ILKN0022","2020-12","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","8","1,N","4","1,N","1","1,N","","","1","5,N","","","20201230",",5,N","20201212",",1,N","","","79","5,,N,30,","33.0","1,,N,12,","49.4","1,,,N","82","5,,,N"
"US1ILKN0022","2021-01","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","12",",N","7",",N","0",",N","30","1,N","7",",N","20210131",",1,N","20210131",",,N","20210131",",,N","305","1,,N,31,","157",",,N,31,","13.2",",,N,31,","43.1",",,,N","469",",,,N"
"US1ILKN0022","2021-02","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","9","4,N","4","4,N","0","4,N","24","4,N","","","20210216",",4,N","","","20210205",",4,N","432","4,,N,16,","","","7.9","4,,N,05,","26.1","4,,,N","",""
"US1ILKN0022","2021-03","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","10",",N","4",",N","0",",N","","","","","","","","","20210318",",,N","","","","","10.7",",,N,18,","32.7",",,,N","",""
"US1ILKN0022","2021-05","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","16","4,N","6","4,N","0","4,N","","","","","","","","","20210509",",4,N","","","","","22.6","4,,N,09,","65.3","4,,,N","",""
"US1ILKN0022","2021-07","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","16","1,N","7","1,N","0","1,N","","","","","","","","","20210716",",1,N","","","","","21.6","1,,N,16,","74.1","1,,,N","",""
"US1ILKN0022","2021-08","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","8","2,N","7","2,N","0","2,N","","","","","","","","","20210812",",2,N","","","","","23.6","2,,N,12,","97.4",",a,,N","",""
"US1ILKN0022","2021-09","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","6","5,N","1","5,N","0","5,N","","","","","","","","","20210921",",5,N","","","","","14.7","5,,N,21,","27.5",",a,,N","",""
"US1ILKN0022","2021-10","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","20",",N","11",",N","1",",N","","","","","","","","","20211025",",,N","","","","","63.8",",,N,25,","164.3",",,,N","",""
"US1ILKN0022","2021-11","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","8","1,N","2","1,N","0","1,N","","","","","","","","","20211112",",1,N","","","","","12.4","1,,N,12,","21.4","1,,,N","",""
"US1ILKN0022","2021-12","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","10","5,N","3","5,N","0","5,N","","","","","","","","","20211227",",5,N","","","","","13.5","5,,N,27,","58.1","1,a,,N","",""
"US1ILKN0022","2022-01","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","8",",N","4",",N","0",",N","25",",N","3","4,N","20220128","+,,N","20220123",",4,N","20220123",",,N","127",",,N,28,+","79","4,,N,23,","5.8",",,N,23,","19.4",",,,N","219","4,,,N"
"US1ILKN0022","2022-02","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","10","2,N","8","2,N","0","2,N","19","5,N","4","5,N","20220203",",5,N","20220218",",5,N","20220217",",2,N","140","5,,N,03,","89","5,,N,18,","24.1","2,,N,17,","75.5","2,,,N","257","5,,,N"
"US1ILKN0022","2022-04","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","16",",N","9",",N","0",",N","","","","","","","","","20220423",",,N","","","","","25.1",",,N,23,","119.2",",,,N","",""
"US1ILKN0022","2022-06","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","13","3,N","5","3,N","0","3,N","","","","","","","","","20220607",",3,N","","","","","16.0","3,,N,07,","66.4",",a,,N","",""
"US1ILKN0022","2022-07","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","12",",N","7",",N","2",",N","0",",N","0",",N","20220731","+,,N","20220731","+,,N","20220724",",,N","0",",,N,31,+","0",",,N,31,+","38.4",",,N,24,","118.7",",,,N","0",",,,N"
"US1ILKN0022","2022-08","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","12",",N","9",",N","1",",N","0",",N","0",",N","20220831","+,,N","20220831","+,,N","20220820",",,N","0",",,N,31,+","0",",,N,31,+","47.2",",,N,20,","119.8",",,,N","0",",,,N"
"US1ILKN0022","2022-11","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","9","1,N","6","1,N","0","1,N","1","1,N","1","1,N","20221115",",1,N","20221115",",1,N","20221105",",1,N","38","1,,N,15,","38","1,,N,15,","10.2","1,,N,05,","35.5","1,,,N","53","1,,,N"
"US1ILKN0022","2022-12","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","7","1,N","4","1,N","1","1,N","6","1,N","1","1,N","20221223",",1,N","20221223",",1,N","20221215",",1,N","64","1,,N,23,","58","1,,N,23,","27.4","1,,N,15,","58.4","1,,,N","73","1,,,N"
"US1ILKN0022","2023-01","41.868238","-88.320321","226.2","GENEVA 1.0 SSW, IL US","18","1,N","9","1,N","0","1,N","9","1,N","4","1,N","20230131","+,1,N","20230125",",1,N","20230103",",1,N","102","1,,N,31,+","79","1,,N,25,","21.3","1,,N,03,","77.9","1,,,N","224","1,,,N"
