"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"GG000037515","1948-09","41.833","43.383","794.0","BORZOMI, GG","12","1,I","4","1,I","0","1,I","","","","","","","19480920",",1,I","","","19.3","1,,I,20,","","","51.5","1,,,I","",""
"GG000037515","1948-10","41.833","43.383","794.0","BORZOMI, GG","12",",I","7",",I","0",",I","","","","","","","19481011",",,I","","","21.5",",,I,11,","","","79.5",",,,I","",""
"GG000037515","1948-11","41.833","43.383","794.0","BORZOMI, GG","7","1,I","3","1,I","0","1,I","","","","","","","19481127",",1,I","","","7.2","1,,I,27,","","","22.6","1,,,I","",""
"GG000037515","1948-12","41.833","43.383","794.0","BORZOMI, GG","11","3,I","7","3,I","0","3,I","","","","","","","19481219",",3,I","","","16.3","3,,I,19,","","","44.7","3,,,I","",""
"GG000037515","1949-01","41.833","43.383","794.0","BORZOMI, GG","7",",I","2",",I","0",",I","","","","","","","19490124",",,I","","","9.0",",,I,24,","","","24.7",",,,I","",""
"GG000037515","1949-02","41.833","43.383","794.0","BORZOMI, GG","17","1,I","4","1,I","0","1,I","","","","","","","19490207",",1,I","","","4.8","1,,I,07,","","","32.8","1,,,I","",""
"GG000037515","1949-03","41.833","43.383","794.0","BORZOMI, GG","7",",I","3",",I","0",",I","","","","","","","19490325",",,I","","","5.0",",,I,25,","","","14.6",",,,I","",""
"GG000037515","1949-04","41.833","43.383","794.0","BORZOMI, GG","12",",I","7",",I","0",",I","","","","","","","19490425",",,I","","","9.5",",,I,25,","","","47.6",",,,I","",""
"GG000037515","1949-05","41.833","43.383","794.0","BORZOMI, GG","12","1,I","5","1,I","1","1,I","","","","","","","19490525",",1,I","","","25.6","1,,I,25,","","","55.3","1,,,I","",""
"GG000037515","1949-06","41.833","43.383","794.0","BORZOMI, GG","11","1,I","5","1,I","0","1,I","","","","","","","19490619",",1,I","","","10.4","1,,I,19,","","","48.7","1,,,I","",""
"GG000037515","1949-07","41.833","43.383","794.0","BORZOMI, GG","7","3,I","4","3,I","0","3,I","","","","","","","19490711",",3,I","","","9.1","3,,I,11,","","","27.2","3,,,I","",""
"GG000037515","1949-08","41.833","43.383","794.0","BORZOMI, GG","12","3,I","8","3,I","1","3,I","","","","","","","19490805",",3,I","","","39.7","3,,I,05,","","","140.0","3,,,I","",""
"GG000037515","1949-09","41.833","43.383","794.0","BORZOMI, GG","17",",I","8",",I","0",",I","","","","","","","19490909",",,I","","","10.7",",,I,09,","","","78.4",",,,I","",""
"GG000037515","1949-10","41.833","43.383","794.0","BORZOMI, GG","6","3,I","3","3,I","0","3,I","","","","","","","19491005",",3,I","","","16.2","3,,I,05,","","","40.2","3,,,I","",""
"GG000037515","1949-11","41.833","43.383","794.0","BORZOMI, GG","1","3,I","0","3,I","0","3,I","","","","","","","19491113",",3,I","","","0.7","3,,I,13,","","","0.9","3,,,I","",""
"GG000037515","1949-12","41.833","43.383","794.0","BORZOMI, GG","9","2,I","7","2,I","0","2,I","","","","","","","19491230",",2,I","","","8.0","2,,I,30,","","","31.3","2,,,I","",""
"GG000037515","1950-01","41.833","43.383","794.0","BORZOMI, GG","17","1,I","11","1,I","0","1,I","","","","","","","19500106",",1,I","","","11.5","1,,I,06,","","","72.9","1,,,I","",""
"GG000037515","1950-02","41.833","43.383","794.0","BORZOMI, GG","17",",I","4",",I","0",",I","","","","","","","19500224",",,I","","","8.1",",,I,24,","","","38.9",",,,I","",""
"GG000037515","1950-03","41.833","43.383","794.0","BORZOMI, GG","11","2,I","5","2,I","0","2,I","","","","","","","19500309",",2,I","","","7.5","2,,I,09,","","","28.6","2,,,I","",""
"GG000037515","1950-04","41.833","43.383","794.0","BORZOMI, GG","2",",I","1",",I","0",",I","","","","","","","19500412",",,I","","","18.5",",,I,12,","","","19.7",",,,I","",""
"GG000037515","1950-05","41.833","43.383","794.0","BORZOMI, GG","16","1,I","11","1,I","0","1,I","","","","","","","19500522",",1,I","","","25.0","1,,I,22,","","","140.1","1,,,I","",""
"GG000037515","1950-06","41.833","43.383","794.0","BORZOMI, GG","13","3,I","6","3,I","0","3,I","","","","","","","19500602",",3,I","","","14.5","3,,I,02,","","","50.3","3,,,I","",""
"GG000037515","1950-07","41.833","43.383","794.0","BORZOMI, GG","5","2,I","2","2,I","0","2,I","","","","","","","19500710",",2,I","","","7.3","2,,I,10,","","","18.5","2,,,I","",""
"GG000037515","1950-08","41.833","43.383","794.0","BORZOMI, GG","7",",I","3",",I","0",",I","","","","","","","19500814",",,I","","","6.0",",,I,14,","","","19.0",",,,I","",""
"GG000037515","1950-09","41.833","43.383","794.0","BORZOMI, GG","3","2,I","0","2,I","0","2,I","","","","","","","19500903",",2,I","","","1.8","2,,I,03,","","","3.7","2,,,I","",""
"GG000037515","1950-10","41.833","43.383","794.0","BORZOMI, GG","17","1,I","10","1,I","0","1,I","","","","","","","19501008",",1,I","","","24.2","1,,I,08,","","","107.7","1,,,I","",""
"GG000037515","1950-11","41.833","43.383","794.0","BORZOMI, GG","6","1,I","3","1,I","0","1,I","","","","","","","19501117",",1,I","","","15.5","1,,I,17,","","","28.6","1,,,I","",""
"GG000037515","1950-12","41.833","43.383","794.0","BORZOMI, GG","5","1,I","1","1,I","0","1,I","","","","","","","19501231",",1,I","","","7.6","1,,I,31,","","","14.1","1,,,I","",""
"GG000037515","1951-01","41.833","43.383","794.0","BORZOMI, GG","12",",I","9",",I","0",",I","","","","","","","19510124",",,I","","","12.3",",,I,24,","","","73.4",",,,I","",""
"GG000037515","1951-02","41.833","43.383","794.0","BORZOMI, GG","6",",I","4",",I","0",",I","","","","","","","19510225",",,I","","","3.4",",,I,25,","","","15.8",",,,I","",""
"GG000037515","1951-03","41.833","43.383","794.0","BORZOMI, GG","6","1,I","4","1,I","0","1,I","","","","","","","19510312",",1,I","","","6.2","1,,I,12,","","","19.7","1,,,I","",""
"GG000037515","1951-04","41.833","43.383","794.0","BORZOMI, GG","14",",I","8",",I","0",",I","","","","","","","19510426",",,I","","","12.3",",,I,26,","","","54.6",",,,I","",""
"GG000037515","1951-05","41.833","43.383","794.0","BORZOMI, GG","17",",I","13",",I","0",",I","","","","","","","19510523",",,I","","","10.0",",,I,23,","","","86.5",",,,I","",""
"GG000037515","1951-06","41.833","43.383","794.0","BORZOMI, GG","16",",I","11",",I","1",",I","","","","","","","19510625",",,I","","","31.8",",,I,25,","","","112.5",",,,I","",""
"GG000037515","1951-07","41.833","43.383","794.0","BORZOMI, GG","12",",I","8",",I","0",",I","","","","","","","19510710",",,I","","","22.3",",,I,10,","","","86.8",",,,I","",""
"GG000037515","1951-08","41.833","43.383","794.0","BORZOMI, GG","9",",I","5",",I","0",",I","","","","","","","19510830",",,I","","","25.2",",,I,30,","","","41.7",",,,I","",""
"GG000037515","1951-09","41.833","43.383","794.0","BORZOMI, GG","13",",I","8",",I","0",",I","","","","","","","19510918",",,I","","","23.8",",,I,18,","","","111.2",",,,I","",""
"GG000037515","1951-10","41.833","43.383","794.0","BORZOMI, GG","20",",I","11",",I","0",",I","","","","","","","19511010",",,I","","","18.4",",,I,10,","","","119.0",",,,I","",""
"GG000037515","1951-11","41.833","43.383","794.0","BORZOMI, GG","9","1,I","6","1,I","0","1,I","","","","","","","19511113",",1,I","","","24.3","1,,I,13,","","","78.5","1,,,I","",""
"GG000037515","1951-12","41.833","43.383","794.0","BORZOMI, GG","10",",I","6",",I","0",",I","","","","","","","19511206",",,I","","","11.2",",,I,06,","","","37.1",",,,I","",""
"GG000037515","1952-01","41.833","43.383","794.0","BORZOMI, GG","6",",I","3",",I","0",",I","","","","","","","19520123",",,I","","","5.5",",,I,23,","","","18.1",",,,I","",""
"GG000037515","1952-02","41.833","43.383","794.0","BORZOMI, GG","13","1,I","8","1,I","0","1,I","","","","","","","19520209",",1,I","","","17.6","1,,I,09,","","","59.6","1,,,I","",""
"GG000037515","1952-03","41.833","43.383","794.0","BORZOMI, GG","14",",I","7",",I","0",",I","","","","","","","19520304",",,I","","","8.3",",,I,04,","","","38.9",",,,I","",""
"GG000037515","1952-04","41.833","43.383","794.0","BORZOMI, GG","12","2,I","5","2,I","0","2,I","","","","","","","19520401",",2,I","","","6.4","2,,I,01,","","","32.5","2,,,I","",""
"GG000037515","1952-05","41.833","43.383","794.0","BORZOMI, GG","18","1,I","7","1,I","1","1,I","","","","","","","19520526",",1,I","","","30.3","1,,I,26,","","","89.5","1,,,I","",""
"GG000037515","1952-06","41.833","43.383","794.0","BORZOMI, GG","20","1,I","11","1,I","0","1,I","","","","","","","19520622",",1,I","","","22.0","1,,I,22,","","","101.7","1,,,I","",""
"GG000037515","1952-07","41.833","43.383","794.0","BORZOMI, GG","4","1,I","2","1,I","0","1,I","","","","","","","19520720",",1,I","","","3.6","1,,I,20,","","","7.3","1,,,I","",""
"GG000037515","1952-08","41.833","43.383","794.0","BORZOMI, GG","5",",I","0",",I","0",",I","","","","","","","19520831",",,I","","","2.2",",,I,31,","","","5.2",",,,I","",""
"GG000037515","1952-09","41.833","43.383","794.0","BORZOMI, GG","9",",I","4",",I","0",",I","","","","","","","19520925",",,I","","","18.4",",,I,25,","","","51.5",",,,I","",""
"GG000037515","1952-10","41.833","43.383","794.0","BORZOMI, GG","9","1,I","8","1,I","1","1,I","","","","","","","19521020",",1,I","","","35.5","1,,I,20,","","","79.1","1,,,I","",""
"GG000037515","1952-11","41.833","43.383","794.0","BORZOMI, GG","8",",I","5",",I","0",",I","","","","","","","19521113",",,I","","","22.4",",,I,13,","","","48.8",",,,I","",""
"GG000037515","1952-12","41.833","43.383","794.0","BORZOMI, GG","4",",I","2",",I","0",",I","","","","","","","19521201",",,I","","","5.2",",,I,01,","","","11.2",",,,I","",""
"GG000037515","1953-01","41.833","43.383","794.0","BORZOMI, GG","9","1,I","4","1,I","2","1,I","","","","","","","19530131",",1,I","","","31.2","1,,I,31,","","","82.0","1,,,I","",""
"GG000037515","1953-02","41.833","43.383","794.0","BORZOMI, GG","13","1,I","9","1,I","0","1,I","","","","","","","19530222",",1,I","","","9.3","1,,I,22,","","","55.8","1,,,I","",""
"GG000037515","1953-03","41.833","43.383","794.0","BORZOMI, GG","19",",I","7",",I","0",",I","","","","","","","19530329",",,I","","","12.9",",,I,29,","","","60.8",",,,I","",""
"GG000037515","1953-04","41.833","43.383","794.0","BORZOMI, GG","13",",I","5",",I","0",",I","","","","","","","19530413",",,I","","","18.1",",,I,13,","","","56.4",",,,I","",""
"GG000037515","1953-05","41.833","43.383","794.0","BORZOMI, GG","13",",I","6",",I","0",",I","","","","","","","19530511",",,I","","","12.2",",,I,11,","","","47.6",",,,I","",""
"GG000037515","1953-06","41.833","43.383","794.0","BORZOMI, GG","20",",I","10",",I","2",",I","","","","","","","19530614",",,I","","","33.5",",,I,14,","","","124.7",",,,I","",""
"GG000037515","1953-07","41.833","43.383","794.0","BORZOMI, GG","10","1,I","5","1,I","0","1,I","","","","","","","19530707",",1,I","","","25.0","1,,I,07,","","","66.9","1,,,I","",""
"GG000037515","1953-08","41.833","43.383","794.0","BORZOMI, GG","15","1,I","6","1,I","2","1,I","","","","","","","19530805",",1,I","","","50.3","1,,I,05,","","","123.3","1,,,I","",""
"GG000037515","1953-09","41.833","43.383","794.0","BORZOMI, GG","6","2,I","4","2,I","0","2,I","","","","","","","19530909",",2,I","","","17.3","2,,I,09,","","","45.3","2,,,I","",""
"GG000037515","1953-10","41.833","43.383","794.0","BORZOMI, GG","11",",I","9",",I","0",",I","","","","","","","19531019",",,I","","","7.1",",,I,19,","","","49.6",",,,I","",""
"GG000037515","1953-11","41.833","43.383","794.0","BORZOMI, GG","14","1,I","7","1,I","0","1,I","","","","","","","19531104",",1,I","","","18.3","1,,I,04,","","","76.4","1,,,I","",""
"GG000037515","1953-12","41.833","43.383","794.0","BORZOMI, GG","8","1,I","5","1,I","0","1,I","","","","","","","19531221",",1,I","","","7.2","1,,I,21,","","","27.8","1,,,I","",""
"GG000037515","1954-01","41.833","43.383","794.0","BORZOMI, GG","17","1,I","13","1,I","0","1,I","","","","","","","19540109",",1,I","","","12.1","1,,I,09,","","","84.9","1,,,I","",""
"GG000037515","1954-02","41.833","43.383","794.0","BORZOMI, GG","10",",I","6",",I","0",",I","","","","","","","19540204",",,I","","","5.8",",,I,04,","","","30.0",",,,I","",""
"GG000037515","1954-03","41.833","43.383","794.0","BORZOMI, GG","7","1,I","5","1,I","0","1,I","","","","","","","19540318",",1,I","","","4.3","1,,I,18,","","","20.6","1,,,I","",""
"GG000037515","1954-04","41.833","43.383","794.0","BORZOMI, GG","16",",I","10",",I","0",",I","","","","","","","19540423",",,I","","","12.8",",,I,23,","","","81.5",",,,I","",""
"GG000037515","1954-05","41.833","43.383","794.0","BORZOMI, GG","16",",I","9",",I","0",",I","","","","","","","19540516",",,I","","","13.6",",,I,16,","","","65.7",",,,I","",""
"GG000037515","1954-06","41.833","43.383","794.0","BORZOMI, GG","14",",I","8",",I","0",",I","","","","","","","19540607",",,I","","","21.5",",,I,07,","","","74.7",",,,I","",""
"GG000037515","1954-07","41.833","43.383","794.0","BORZOMI, GG","4","1,I","3","1,I","0","1,I","","","","","","","19540722",",1,I","","","12.5","1,,I,22,","","","29.5","1,,,I","",""
"GG000037515","1954-09","41.833","43.383","794.0","BORZOMI, GG","9",",I","4",",I","0",",I","","","","","","","19540918",",,I","","","6.7",",,I,18,","","","25.1",",,,I","",""
"GG000037515","1954-10","41.833","43.383","794.0","BORZOMI, GG","6",",I","4",",I","0",",I","","","","","","","19541031",",,I","","","10.4",",,I,31,","","","22.8",",,,I","",""
"GG000037515","1954-11","41.833","43.383","794.0","BORZOMI, GG","1",",I","0",",I","0",",I","","","","","","","19541119",",,I","","","0.3",",,I,19,","","","0.4",",,,I","",""
"GG000037515","1954-12","41.833","43.383","794.0","BORZOMI, GG","1","1,I","0","1,I","0","1,I","","","","","","","19541231",",1,I","","","2.3","1,,I,31,","","","2.6","1,,,I","",""
"GG000037515","1955-01","41.833","43.383","794.0","BORZOMI, GG","6",",I","2",",I","0",",I","","","","","","","19550104",",,I","","","6.5",",,I,04,","","","15.2",",,,I","",""
"GG000037515","1955-02","41.833","43.383","794.0","BORZOMI, GG","14",",I","10",",I","0",",I","","","","","","","19550223",",,I","","","11.2",",,I,23,","","","63.1",",,,I","",""
"GG000037515","1955-03","41.833","43.383","794.0","BORZOMI, GG","12","2,I","7","2,I","1","2,I","","","","","","","19550331",",2,I","","","36.4","2,,I,31,","","","70.7","2,,,I","",""
"GG000037515","1955-04","41.833","43.383","794.0","BORZOMI, GG","12",",I","6",",I","0",",I","","","","","","","19550427",",,I","","","10.0",",,I,27,","","","34.0",",,,I","",""
"GG000037515","1955-05","41.833","43.383","794.0","BORZOMI, GG","14",",I","7",",I","0",",I","","","","","","","19550516",",,I","","","16.1",",,I,16,","","","61.3",",,,I","",""
"GG000037515","1955-06","41.833","43.383","794.0","BORZOMI, GG","7",",I","5",",I","0",",I","","","","","","","19550615",",,I","","","7.3",",,I,15,","","","26.1",",,,I","",""
"GG000037515","1955-07","41.833","43.383","794.0","BORZOMI, GG","14",",I","10",",I","0",",I","","","","","","","19550721",",,I","","","12.3",",,I,21,","","","63.9",",,,I","",""
"GG000037515","1955-08","41.833","43.383","794.0","BORZOMI, GG","7",",I","2",",I","0",",I","","","","","","","19550816",",,I","","","16.4",",,I,16,","","","25.4",",,,I","",""
"GG000037515","1955-09","41.833","43.383","794.0","BORZOMI, GG","9",",I","5",",I","0",",I","","","","","","","19550909",",,I","","","18.6",",,I,09,","","","54.5",",,,I","",""
"GG000037515","1955-10","41.833","43.383","794.0","BORZOMI, GG","4",",I","2",",I","0",",I","","","","","","","19551007",",,I","","","12.1",",,I,07,","","","21.3",",,,I","",""
"GG000037515","1955-11","41.833","43.383","794.0","BORZOMI, GG","16",",I","9",",I","0",",I","","","","","","","19551103",",,I","","","14.4",",,I,03,","","","80.7",",,,I","",""
"GG000037515","1955-12","41.833","43.383","794.0","BORZOMI, GG","12","1,I","5","1,I","0","1,I","","","","","","","19551219",",1,I","","","20.2","1,,I,19,","","","61.1","1,,,I","",""
"GG000037515","1956-01","41.833","43.383","794.0","BORZOMI, GG","7",",I","3",",I","0",",I","","","","","","","19560130",",,I","","","18.9",",,I,30,","","","32.0",",,,I","",""
"GG000037515","1956-02","41.833","43.383","794.0","BORZOMI, GG","15",",I","8",",I","0",",I","","","","","","","19560206",",,I","","","15.9",",,I,06,","","","60.2",",,,I","",""
"GG000037515","1956-03","41.833","43.383","794.0","BORZOMI, GG","18","1,I","10","1,I","0","1,I","","","","","","","19560304",",1,I","","","8.0","1,,I,04,","","","49.1","1,,,I","",""
"GG000037515","1956-04","41.833","43.383","794.0","BORZOMI, GG","10","1,I","6","1,I","0","1,I","","","","","","","19560426",",1,I","","","11.2","1,,I,26,","","","37.6","1,,,I","",""
"GG000037515","1956-05","41.833","43.383","794.0","BORZOMI, GG","18","1,I","10","1,I","0","1,I","","","","","","","19560519",",1,I","","","17.6","1,,I,19,","","","98.3","1,,,I","",""
"GG000037515","1956-06","41.833","43.383","794.0","BORZOMI, GG","17",",I","9",",I","0",",I","","","","","","","19560601",",,I","","","19.4",",,I,01,","","","78.0",",,,I","",""
"GG000037515","1956-07","41.833","43.383","794.0","BORZOMI, GG","6","1,I","5","1,I","0","1,I","","","","","","","19560719",",1,I","","","17.1","1,,I,19,","","","43.1","1,,,I","",""
"GG000037515","1956-08","41.833","43.383","794.0","BORZOMI, GG","6",",I","2",",I","1",",I","","","","","","","19560810",",,I","","","26.2",",,I,10,","","","33.7",",,,I","",""
"GG000037515","1956-09","41.833","43.383","794.0","BORZOMI, GG","15",",I","9",",I","1",",I","","","","","","","19560903",",,I","","","47.5",",,I,03,","","","101.1",",,,I","",""
"GG000037515","1956-10","41.833","43.383","794.0","BORZOMI, GG","7","1,I","4","1,I","1","1,I","","","","","","","19561013",",1,I","","","31.0","1,,I,13,","","","58.8","1,,,I","",""
"GG000037515","1956-11","41.833","43.383","794.0","BORZOMI, GG","15",",I","9",",I","0",",I","","","","","","","19561121",",,I","","","20.8",",,I,21,","","","79.2",",,,I","",""
"GG000037515","1956-12","41.833","43.383","794.0","BORZOMI, GG","7","1,I","5","1,I","0","1,I","","","","","","","19561209",",1,I","","","15.7","1,,I,09,","","","39.1","1,,,I","",""
"GG000037515","1957-01","41.833","43.383","794.0","BORZOMI, GG","12",",I","6",",I","0",",I","","","","","","","19570121",",,I","","","8.1",",,I,21,","","","34.0",",,,I","",""
"GG000037515","1957-02","41.833","43.383","794.0","BORZOMI, GG","9","1,I","4","1,I","0","1,I","","","","","","","19570214",",1,I","","","4.1","1,,I,14,","","","20.7","1,,,I","",""
"GG000037515","1957-03","41.833","43.383","794.0","BORZOMI, GG","18",",I","9",",I","0",",I","","","","","","","19570317",",,I","","","21.2",",,I,17,","","","69.8",",,,I","",""
"GG000037515","1957-04","41.833","43.383","794.0","BORZOMI, GG","3","1,I","1","1,I","0","1,I","","","","","","","19570420",",1,I","","","3.1","1,,I,20,","","","4.2","1,,,I","",""
"GG000037515","1957-05","41.833","43.383","794.0","BORZOMI, GG","17",",I","7",",I","0",",I","","","","","","","19570527",",,I","","","20.2",",,I,27,","","","76.0",",,,I","",""
"GG000037515","1957-06","41.833","43.383","794.0","BORZOMI, GG","9",",I","2",",I","0",",I","","","","","","","19570616",",,I","","","4.8",",,I,16,","","","16.0",",,,I","",""
"GG000037515","1957-07","41.833","43.383","794.0","BORZOMI, GG","5","1,I","4","1,I","0","1,I","","","","","","","19570701",",1,I","","","6.3","1,,I,01,","","","23.6","1,,,I","",""
"GG000037515","1957-08","41.833","43.383","794.0","BORZOMI, GG","6","1,I","2","1,I","0","1,I","","","","","","","19570827",",1,I","","","9.3","1,,I,27,","","","16.8","1,,,I","",""
"GG000037515","1957-09","41.833","43.383","794.0","BORZOMI, GG","13",",I","5",",I","0",",I","","","","","","","19570912",",,I","","","10.5",",,I,12,","","","43.7",",,,I","",""
"GG000037515","1957-11","41.833","43.383","794.0","BORZOMI, GG","10",",I","5",",I","0",",I","","","","","","","19571120",",,I","","","8.2",",,I,20,","","","31.4",",,,I","",""
"GG000037515","1957-12","41.833","43.383","794.0","BORZOMI, GG","12",",I","7",",I","0",",I","","","","","","","19571217",",,I","","","15.3",",,I,17,","","","59.7",",,,I","",""
"GG000037515","1958-01","41.833","43.383","794.0","BORZOMI, GG","11",",I","5",",I","0",",I","","","","","","","19580131",",,I","","","13.1",",,I,31,","","","39.8",",,,I","",""
"GG000037515","1958-02","41.833","43.383","794.0","BORZOMI, GG","11","1,I","7","1,I","0","1,I","","","","","","","19580203",",1,I","","","23.0","1,,I,03,","","","49.0","1,,,I","",""
"GG000037515","1958-03","41.833","43.383","794.0","BORZOMI, GG","19","1,I","13","1,I","0","1,I","","","","","","","19580320",",1,I","","","18.8","1,,I,20,","","","106.8","1,,,I","",""
"GG000037515","1958-04","41.833","43.383","794.0","BORZOMI, GG","14","1,I","10","1,I","0","1,I","","","","","","","19580411",",1,I","","","10.8","1,,I,11,","","","63.9","1,,,I","",""
"GG000037515","1958-05","41.833","43.383","794.0","BORZOMI, GG","12",",I","6",",I","0",",I","","","","","","","19580527",",,I","","","15.0",",,I,27,","","","40.0",",,,I","",""
"GG000037515","1958-06","41.833","43.383","794.0","BORZOMI, GG","13","1,I","9","1,I","0","1,I","","","","","","","19580604",",1,I","","","16.1","1,,I,04,","","","94.0","1,,,I","",""
"GG000037515","1958-07","41.833","43.383","794.0","BORZOMI, GG","10","4,I","5","4,I","1","4,I","","","","","","","19580710",",4,I","","","25.5","4,,I,10,","","","53.2","4,,,I","",""
"GG000037515","1958-08","41.833","43.383","794.0","BORZOMI, GG","8","3,I","2","3,I","0","3,I","","","","","","","19580808",",3,I","","","9.0","3,,I,08,","","","23.4","3,,,I","",""
"GG000037515","1958-09","41.833","43.383","794.0","BORZOMI, GG","11","2,I","7","2,I","0","2,I","","","","","","","19580908",",2,I","","","13.3","2,,I,08,","","","58.2","2,,,I","",""
"GG000037515","1958-10","41.833","43.383","794.0","BORZOMI, GG","6","2,I","3","2,I","0","2,I","","","","","","","19581008",",2,I","","","18.8","2,,I,08,","","","33.3","2,,,I","",""
"GG000037515","1958-11","41.833","43.383","794.0","BORZOMI, GG","9",",I","4",",I","0",",I","","","","","","","19581120",",,I","","","19.5",",,I,20,","","","48.3",",,,I","",""
"GG000037515","1958-12","41.833","43.383","794.0","BORZOMI, GG","6","2,I","3","2,I","0","2,I","","","","","","","19581231",",2,I","","","8.2","2,,I,31,","","","22.9","2,,,I","",""
"GG000037515","1959-01","41.833","43.383","794.0","BORZOMI, GG","8","2,I","6","2,I","0","2,I","","","","","","","19590101",",2,I","","","11.2","2,,I,01,","","","32.4","2,,,I","",""
"GG000037515","1959-02","41.833","43.383","794.0","BORZOMI, GG","23","1,I","12","1,I","0","1,I","","","","","","","19590210",",1,I","","","24.0","1,,I,10,","","","105.5","1,,,I","",""
"GG000037515","1959-03","41.833","43.383","794.0","BORZOMI, GG","14","3,I","6","3,I","0","3,I","","","","","","","19590311",",3,I","","","8.2","3,,I,11,","","","38.0","3,,,I","",""
"GG000037515","1959-04","41.833","43.383","794.0","BORZOMI, GG","14","1,I","6","1,I","0","1,I","","","","","","","19590404",",1,I","","","12.4","1,,I,04,","","","45.9","1,,,I","",""
"GG000037515","1959-05","41.833","43.383","794.0","BORZOMI, GG","19","1,I","13","1,I","1","1,I","","","","","","","19590501",",1,I","","","35.7","1,,I,01,","","","123.6","1,,,I","",""
"GG000037515","1959-06","41.833","43.383","794.0","BORZOMI, GG","16","1,I","13","1,I","0","1,I","","","","","","","19590627",",1,I","","","24.0","1,,I,27,","","","112.4","1,,,I","",""
"GG000037515","1959-07","41.833","43.383","794.0","BORZOMI, GG","8",",I","4",",I","0",",I","","","","","","","19590725",",,I","","","24.7",",,I,25,","","","50.4",",,,I","",""
"GG000037515","1959-08","41.833","43.383","794.0","BORZOMI, GG","11","1,I","7","1,I","0","1,I","","","","","","","19590808",",1,I","","","11.9","1,,I,08,","","","55.2","1,,,I","",""
"GG000037515","1959-09","41.833","43.383","794.0","BORZOMI, GG","15",",I","7",",I","0",",I","","","","","","","19590921",",,I","","","18.9",",,I,21,","","","79.0",",,,I","",""
"GG000037515","1959-10","41.833","43.383","794.0","BORZOMI, GG","12",",I","8",",I","0",",I","","","","","","","19591002",",,I","","","7.2",",,I,02,","","","43.9",",,,I","",""
"GG000037515","1959-11","41.833","43.383","794.0","BORZOMI, GG","15","2,I","9","2,I","0","2,I","","","","","","","19591127",",2,I","","","10.2","2,,I,27,","","","57.4","2,,,I","",""
"GG000037515","1959-12","41.833","43.383","794.0","BORZOMI, GG","10","2,I","4","2,I","0","2,I","","","","","","","19591213",",2,I","","","8.9","2,,I,13,","","","31.9","2,,,I","",""
"GG000037515","1960-01","41.833","43.383","794.0","BORZOMI, GG","13",",I","6",",I","0",",I","","","","","","","19600116",",,I","","","8.3",",,I,16,","","","42.9",",,,I","",""
"GG000037515","1960-02","41.833","43.383","794.0","BORZOMI, GG","13",",I","11",",I","0",",I","","","","","","","19600221",",,I","","","13.2",",,I,21,","","","68.0",",,,I","",""
"GG000037515","1960-03","41.833","43.383","794.0","BORZOMI, GG","11",",I","6",",I","0",",I","","","","","","","19600323",",,I","","","7.4",",,I,23,","","","30.7",",,,I","",""
"GG000037515","1960-04","41.833","43.383","794.0","BORZOMI, GG","12",",I","7",",I","0",",I","","","","","","","19600427",",,I","","","15.0",",,I,27,","","","50.9",",,,I","",""
"GG000037515","1960-05","41.833","43.383","794.0","BORZOMI, GG","14",",I","5",",I","0",",I","","","","","","","19600515",",,I","","","14.3",",,I,15,","","","50.1",",,,I","",""
"GG000037515","1960-06","41.833","43.383","794.0","BORZOMI, GG","15",",I","9",",I","0",",I","","","","","","","19600603",",,I","","","22.4",",,I,03,","","","73.5",",,,I","",""
"GG000037515","1960-07","41.833","43.383","794.0","BORZOMI, GG","9",",I","7",",I","1",",I","","","","","","","19600720",",,I","","","26.1",",,I,20,","","","89.1",",,,I","",""
"GG000037515","1960-08","41.833","43.383","794.0","BORZOMI, GG","13",",I","8",",I","1",",I","","","","","","","19600810",",,I","","","54.0",",,I,10,","","","112.4",",,,I","",""
"GG000037515","1960-09","41.833","43.383","794.0","BORZOMI, GG","7",",I","2",",I","0",",I","","","","","","","19600918",",,I","","","10.7",",,I,18,","","","19.1",",,,I","",""
"GG000037515","1960-10","41.833","43.383","794.0","BORZOMI, GG","6","1,I","4","1,I","0","1,I","","","","","","","19601021",",1,I","","","16.0","1,,I,21,","","","41.5","1,,,I","",""
"GG000037515","1960-11","41.833","43.383","794.0","BORZOMI, GG","7","1,I","3","1,I","0","1,I","","","","","","","19601119",",1,I","","","11.2","1,,I,19,","","","25.5","1,,,I","",""
"GG000037515","1960-12","41.833","43.383","794.0","BORZOMI, GG","7","2,I","4","2,I","0","2,I","","","","","","","19601202",",2,I","","","15.4","2,,I,02,","","","35.9","2,,,I","",""
"GG000037515","1961-02","41.833","43.383","794.0","BORZOMI, GG","4","2,I","2","2,I","0","2,I","","","","","","","19610226",",2,I","","","6.8","2,,I,26,","","","14.3","2,,,I","",""
