"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004824","2015-09","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","3.5",",W","","","40.3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","20150913",",,W","20150930","+,,W","20150930","+,,W","3","","20150930","+,,W","20150906",",,W","6.1",",W,13,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","31.1",",W,06,","","","45.0",",W","0.0",",,,W","0",",,,W","18.18",",W","22.24",",,,W","14.11",",,,W","360",",W","","","8.9",",W","",""
"USW00004824","2015-10","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004824","2015-11","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004824","2015-12","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004824","2016-02","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","4.8",",W","","","0.0",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","2",",W","27",",W","15",",W","0",",W","0",",W","","","","","20160214","+,,W","20160229","+,1,W","20160229","+,,W","","","20160229","+,,W","20160227",",,W","-21.0",",W,14,+","0","1,,W,29,+","0",",,W,29,+","0.0",",,W,29,+","10.0",",W,27,","","","657.1",",W","0.0",",,,W","0",",,,W","-4.33",",W","-1.01",",,,W","-7.64",",,,W","260",",W","","","12.1",",W","",""
"USW00004824","2016-03","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","4.1",",W","","","0.0",",W","0","2,W","0","2,W","0","2,W","0",",W","0","2,W","0",",W","19",",W","4",",W","0",",W","0",",W","","","","","20160302",",,W","20160331","+,,W","20160331","+,2,W","1","","20160331","+,2,W","20160312",",,W","-14.9",",W,02,","0",",,W,31,+","0","2,,W,31,+","0.0","2,,W,31,+","17.2",",W,12,","","","505.6",",W","0.0","2,,,W","0","2,,,W","2.02",",W","5.57",",,,W","-1.52",",,,W","250",",W","","","13.4",",W","",""
"USW00004824","2016-04","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","4.4",",W","","","0.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","12",",W","4",",W","3",",W","0",",W","","","","","20160409","+,,W","20160430","+,,W","20160430","+,,W","1","","20160430","+,,W","20160418","+,,W","-7.1",",W,09,+","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","22.2",",W,18,+","","","415.1",",W","0.0",",,,W","0",",,,W","4.50",",W","8.49",",,,W","0.50",",,,W","360",",W","360","4,W","12.1",",W","16.1","4,W"
"USW00004824","2016-05","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004824","2016-06","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","3.8",",W","","","28.6","1,W","11","1,W","9","1,W","2","1,W","0","2,W","0","2,W","0","1,W","0","1,W","0","1,W","20","1,W","0","1,W","9","","1","","20160608",",1,W","20160630","+,2,W","20160630","+,2,W","10","","20160626",",1,W","20160611",",1,W","7.8","1,W,08,","0","2,,W,30,+","0","2,,W,30,+","81.3","1,,W,26,","31.1","1,W,11,","","","42.3","1,W","161.6","1,,,W","0","2,,,W","17.86","1,W","22.86","1,,,W","12.86","1,,,W","170",",W","","","10.3",",W","",""
"USW00004824","2016-08","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","2","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004824","2016-09","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","2","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004824","2016-10","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","2","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004824","2016-11","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004824","2016-12","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004824","2017-01","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","4.0",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","","","3",",W","28",",W","17",",W","0",",W","0",",W","18","","9","","20170105",",,W","20170131","+,,W","","","","","20170110",",,W","20170121",",,W","-21.0",",W,05,","0",",,W,31,+","","","22.6",",,W,10,","5.0",",W,21,","","","718.9",",W","50.9",",,,W","","","-4.86",",W","-1.94",",,,W","-7.77",",,,W","250",",W","","","13.0",",W","",""
"USW00004824","2017-02","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","4.7",",W","0.0","W","0.0","2,W","6",",W","2",",W","0",",W","0",",W","","","0","1,W","20","1,W","9","1,W","0","1,W","0","1,W","11","","2","","20170209",",1,W","20170228","+,,W","","","","","20170228",",,W","20170221",",1,W","-17.1","1,W,09,","0",",,W,28,+","","","3.6",",,W,28,","14.4","1,W,21,","","","512.7","1,W","12.1",",,,W","","","-1.62","2,W","2.53","1,,,W","-5.77","1,,,W","170",",W","","","12.1",",W","",""
"USW00004824","2017-03","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","5.0",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","","","0",",W","23",",W","8",",W","0",",W","0",",W","15","","3","","20170304",",,W","20170331","+,,W","","","4","","20170307",",,W","20170307",",,W","-14.9",",W,04,","0",",,W,31,+","","","11.7",",,W,07,","12.2",",W,07,","","","603.6",",W","52.1",",,,W","","","-1.14",",W","2.25",",,,W","-4.52",",,,W","230",",W","","","16.1",",W","",""
"USW00004824","2017-04","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","4.5",",W","0.0","W","0.0","1,W","11",",W","8",",W","0",",W","0",",W","","","0","1,W","2","1,W","0","1,W","1","1,W","0","1,W","8","","","","20170401",",1,W","20170430","+,,W","","","2","","20170410",",,W","20170415",",1,W","-1.6","1,W,01,","0",",,W,30,+","","","17.8",",,W,10,","22.2","1,W,15,","","","315.9","1,W","84.0",",,,W","","","7.44","1,W","12.34","1,,,W","2.54","1,,,W","360",",W","","","12.1",",W","",""
"USW00004824","2017-05","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","4.2","4,W","0.8","W","0.8","4,W","9","4,W","3","4,W","0","4,W","0","4,W","","","0","4,W","2","4,W","0","4,W","3","4,W","0","4,W","8","","1","","20170508",",4,W","20170531","+,4,W","","","3","","20170501",",4,W","20170517",",4,W","-1.0","4,W,08,","0","4,,W,31,+","","","17.5","4,,W,01,","24.4","4,W,17,","","","203.2","4,W","28.5","4,,,W","","","10.84","4,W","16.07","4,,,W","5.60","4,,,W","360","4,W","","","9.8","4,W","",""
"USW00004824","2017-06","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","1","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004824","2017-07","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004824","2017-09","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004824","2017-10","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","1","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004824","2017-11","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004824","2017-12","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004824","2018-01","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","5.1",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0","2,W","","","6",",W","30",",W","19",",W","0",",W","0",",W","17","","4","","20180101",",,W","20180131","+,2,W","","","","","20180122",",,W","20180111",",,W","-22.1",",W,01,","0","2,,W,31,+","","","11.9",",,W,22,","8.3",",W,11,","","","774.6",",W","17.7",",,,W","","","-6.65",",W","-2.78",",,,W","-10.52",",,,W","350",",W","","","12.5",",W","",""
"USW00004824","2018-02","44.85","-87.41667","220.7","STURGEON BAY DOOR CO CHERRYLAND AIRPORT, WI US","4.7",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","","","5",",W","27",",W","16",",W","0",",W","0",",W","14","","1","","20180205",",,W","20180228","+,,W","","","","","20180223",",,W","20180227",",,W","-20.5",",W,05,","0",",,W,28,+","","","9.4",",,W,23,","11.1",",W,27,","","","686.0",",W","27.8",",,,W","","","-6.17",",W","-2.35",",,,W","-9.99",",,,W","240",",W","","","13.9",",W","",""
