"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CD000004753","1950-01","18.0","19.17","234.0","FAYA, CD","64.8","I","64.8",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","6",",I","19500117",",,I","19500131","+,,I","19500125",",,I","6.5",",I,17,","0.0",",,I,31,+","35.5",",I,25,","","","20.4",",I","0.0",",,,I","19.77",",I","28.65",",,,I","10.88",",,,I"
"CD000004753","1950-02","18.0","19.17","234.0","FAYA, CD","140.3","I","75.5",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","28",",I","8",",I","19500210",",,I","19500228","+,,I","19500228","+,,I","7.5",",I,10,","0.0",",,I,28,+","35.0",",I,28,+","","","10.5",",I","0.0",",,,I","20.66",",I","30.01",",,,I","11.31",",,,I"
"CD000004753","1950-03","18.0","19.17","234.0","FAYA, CD","310.9","I","170.6",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","19",",I","19500308",",,I","19500331","+,,I","19500331",",,I","11.6",",I,08,","0.0",",,I,31,+","40.3",",I,31,","","","0.0",",I","0.0",",,,I","23.84",",I","33.07",",,,I","14.60",",,,I"
"CD000004753","1950-04","18.0","19.17","234.0","FAYA, CD","635.2","I","324.3",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","30",",I","19500420",",,I","19500429","+,,I","19500424",",,I","12.7",",I,20,","0.0",",T,I,29,+","46.0",",I,24,","","","0.0",",I","0.0",",T,,I","29.14",",I","40.82",",,,I","17.47",",,,I"
"CD000004753","1950-05","18.0","19.17","234.0","FAYA, CD","1079.2","I","444.0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","31",",I","19500505",",,I","19500505",",,I","19500518",",,I","19.0",",I,05,","0.0",",T,I,05,","46.7",",I,18,","","","0.0",",I","0.0",",T,,I","32.66",",I","42.65",",,,I","22.66",",,,I"
"CD000004753","1950-06","18.0","19.17","234.0","FAYA, CD","1503.2","I","424.0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","30",",I","19500626",",,I","19500630","+,,I","19500607",",,I","19.2",",I,26,","0.0",",,I,30,+","45.2",",I,07,","","","0.0",",I","0.0",",,,I","32.47",",I","42.12",",,,I","22.81",",,,I"
"CD000004753","1950-07","18.0","19.17","234.0","FAYA, CD","1926.9","I","423.7",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","31",",I","19500717",",,I","19500731","+,,I","19500710",",,I","17.5",",I,17,","0.0",",,I,31,+","44.8",",I,10,","0.0","I","0.0",",I","0.0",",,,I","32.00",",I","42.32",",,,I","21.68",",,,I"
"CD000004753","1950-08","18.0","19.17","234.0","FAYA, CD","2307.9","I","381.0",",I","5",",I","2",",I","0",",I","0",",I","0",",I","0",",I","31",",I","31",",I","19500828",",,I","19500803",",,I","19500824",",,I","19.4",",I,28,","18.1",",,I,03,","43.0",",I,24,","0.0","I","0.0",",I","27.9",",,,I","30.62",",I","39.36",",,,I","21.89",",,,I"
"CD000004753","1950-09","18.0","19.17","234.0","FAYA, CD","2722.7","I","414.8",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","30",",I","19500908",",,I","19500930","+,,I","19500903",",,I","20.3",",I,08,","0.0",",,I,30,+","43.9",",I,03,","0.0","I","0.0",",I","0.0",",,,I","32.16",",I","41.88",",,,I","22.44",",,,I"
"CD000004753","1950-10","18.0","19.17","234.0","FAYA, CD","3049.6","I","326.9",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","31",",I","19501023",",,I","19501031","+,,I","19501008",",,I","11.8",",I,23,","0.0",",,I,31,+","42.3",",I,08,","0.0","I","0.0",",I","0.0",",,,I","28.88",",I","38.60",",,,I","19.16",",,,I"
"CD000004753","1950-11","18.0","19.17","234.0","FAYA, CD","3188.2","I","138.6",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","13",",I","19501129",",,I","19501130","+,,I","19501106",",,I","10.3",",I,29,","0.0",",,I,30,+","36.8",",I,06,","0.0","I","0.0",",I","0.0",",,,I","22.95",",I","31.92",",,,I","13.98",",,,I"
"CD000004753","1950-12","18.0","19.17","234.0","FAYA, CD","3253.7","I","65.5",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","5",",I","19501223",",,I","19501231","+,,I","19501227",",,I","4.8",",I,23,","0.0",",,I,31,+","34.6",",I,27,","1.3","I","1.3",",I","0.0",",,,I","20.40",",I","30.05",",,,I","10.76",",,,I"
"CD000004753","1951-01","18.0","19.17","234.0","FAYA, CD","34.5","I","34.5",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","7",",I","19510128",",,I","19510131","+,,I","19510131",",,I","4.5",",I,28,","0.0",",,I,31,+","36.0",",I,31,","23.2","I","21.9",",I","0.0",",,,I","18.74",",I","28.37",",,,I","9.11",",,,I"
"CD000004753","1951-02","18.0","19.17","234.0","FAYA, CD","92.6","I","58.1",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","28",",I","11",",I","19510214",",,I","19510228","+,,I","19510203",",,I","6.5",",I,14,","0.0",",,I,28,+","35.3",",I,03,","26.8","I","3.6",",I","0.0",",,,I","20.28",",I","30.64",",,,I","9.92",",,,I"
"CD000004753","1951-03","18.0","19.17","234.0","FAYA, CD","385.1","I","292.5",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","30",",I","19510301",",,I","19510331","+,,I","19510310",",,I","13.7",",I,01,","0.0",",,I,31,+","43.4",",I,10,","26.8","I","0.0",",I","0.0",",,,I","27.77",",I","38.51",",,,I","17.02",",,,I"
"CD000004753","1951-04","18.0","19.17","234.0","FAYA, CD","693.0","I","307.9",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","30",",I","19510420",",,I","19510430","+,,I","19510430",",,I","13.8",",I,20,","0.0",",,I,30,+","47.5",",I,30,","26.8","I","0.0",",I","0.0",",,,I","28.60",",I","39.70",",,,I","17.49",",,,I"
"CD000004753","1951-05","18.0","19.17","234.0","FAYA, CD","1185.7","I","492.7",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","31",",I","19510531",",,I","19510531","+,,I","19510513","+,,I","18.0",",I,31,","0.0",",,I,31,+","47.8",",I,13,+","26.8","I","0.0",",I","0.0",",,,I","34.23",",I","45.48",",,,I","22.97",",,,I"
"CD000004753","1951-06","18.0","19.17","234.0","FAYA, CD","1667.6","I","481.9",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","30",",I","19510625",",,I","19510630","+,,I","19510603",",,I","16.5",",I,25,","0.0",",,I,30,+","48.4",",I,03,","26.8","I","0.0",",I","0.0",",,,I","34.40",",I","45.26",",,,I","23.53",",,,I"
"CD000004753","1951-07","18.0","19.17","234.0","FAYA, CD","2149.4","I","481.8",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","31",",I","19510729","+,,I","19510724",",,I","19510731",",,I","16.0",",I,29,+","0.1",",,I,24,","46.4",",I,31,","0.0","I","0.0",",I","0.1",",,,I","33.87",",I","44.22",",,,I","23.53",",,,I"
"CD000004753","1951-08","18.0","19.17","234.0","FAYA, CD","2607.2","I","457.8",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","31",",I","19510818",",,I","19510820",",,I","19510811",",,I","15.5",",I,18,","0.0",",T,I,20,","45.8",",I,11,","0.0","I","0.0",",I","0.0",",T,,I","33.10",",I","43.97",",,,I","22.23",",,,I"
