"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031373","1967-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","19670527",",,I","","","","","","","29.5",",,I,27,","","","126.2",",,,I","","","",""
"RSM00031373","1967-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19670604",",,I","","","","","","","14.1",",,I,04,","","","33.5",",,,I","","","",""
"RSM00031373","1967-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19670720",",,I","","","","","","","23.3",",,I,20,","","","104.2",",,,I","","","",""
"RSM00031373","1967-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","18",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19670802",",,I","","","","","","","49.3",",,I,02,","","","156.8",",,,I","","","",""
"RSM00031373","1967-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19670909",",,I","","","","","","","12.0",",,I,09,","","","35.0",",,,I","","","",""
"RSM00031373","1967-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19671030",",,I","","","","","","","5.0",",,I,30,","","","7.5",",,,I","","","",""
"RSM00031373","1967-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19671102",",1,I","","","","","","","1.6","1,,I,02,","","","3.4","1,,,I","","","",""
"RSM00031373","1967-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19671213","+,,I","","","","","","","4.4",",,I,13,+","","","14.1",",,,I","","","",""
"RSM00031373","1968-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19680117",",,I","","","","","","","1.5",",,I,17,","","","2.7",",,,I","","","",""
"RSM00031373","1968-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19680219","+,,I","","","","","","","0.3",",,I,19,+","","","0.6",",,,I","","","",""
"RSM00031373","1968-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19680304",",,I","","","","","","","6.6",",,I,04,","","","12.8",",,,I","","","",""
"RSM00031373","1968-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19680408",",,I","","","","","","","10.9",",,I,08,","","","30.9",",,,I","","","",""
"RSM00031373","1968-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19680515",",,I","","","","","","","14.1",",,I,15,","","","43.2",",,,I","","","",""
"RSM00031373","1968-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19680627",",,I","","","","","","","35.7",",,I,27,","","","94.8",",,,I","","","",""
"RSM00031373","1968-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10","1,I","5","1,I","1","1,I","","","","","","","","","","","","","","","","","19680709",",1,I","","","","","","","42.4","1,,I,09,","","","78.1","1,,,I","","","",""
"RSM00031373","1968-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19680909",",,I","","","","","","","25.9",",,I,09,","","","53.9",",,,I","","","",""
"RSM00031373","1968-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19681003",",,I","","","","","","","4.7",",,I,03,","","","5.6",",,,I","","","",""
"RSM00031373","1968-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19681125",",,I","","","","","","","4.1",",,I,25,","","","20.0",",,,I","","","",""
"RSM00031373","1968-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19681209",",,I","","","","","","","4.0",",,I,09,","","","12.8",",,,I","","","",""
"RSM00031373","1969-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19690104",",1,I","","","","","","","1.2","1,,I,04,","","","2.1","1,,,I","","","",""
"RSM00031373","1969-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19690211",",,I","","","","","","","1.7",",,I,11,","","","3.6",",,,I","","","",""
"RSM00031373","1969-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19690320",",1,I","","","","","","","2.2","1,,I,20,","","","3.3","1,,,I","","","",""
"RSM00031373","1969-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19690421",",,I","","","","","","","13.5",",,I,21,","","","32.1",",,,I","","","",""
"RSM00031373","1969-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19690528",",,I","","","","","","","10.6",",,I,28,","","","20.8",",,,I","","","",""
"RSM00031373","1969-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19690625",",,I","","","","","","","22.8",",,I,25,","","","93.9",",,,I","","","",""
"RSM00031373","1969-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19690714",",,I","","","","","","","23.4",",,I,14,","","","105.8",",,,I","","","",""
"RSM00031373","1969-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19690813",",,I","","","","","","","24.0",",,I,13,","","","115.4",",,,I","","","",""
"RSM00031373","1969-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19690902",",,I","","","","","","","15.2",",,I,02,","","","72.2",",,,I","","","",""
"RSM00031373","1969-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19691015",",1,I","","","","","","","25.3","1,,I,15,","","","59.1","1,,,I","","","",""
"RSM00031373","1969-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19691101",",,I","","","","","","","2.7",",,I,01,","","","12.0",",,,I","","","",""
"RSM00031373","1969-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19691230","+,,I","","","","","","","0.4",",,I,30,+","","","2.0",",,,I","","","",""
"RSM00031373","1970-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6","1,I","0","1,I","0","1,I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","19700129",",1,I","19700116",",4,S","","","","","0.5","1,,I,29,","-16.1","4,S,16,","2.9","1,,,I","-21.32","4,,,S","",""
"RSM00031373","1970-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","2",",I","0",",I","","","","","","","23","5,S","0","5,S","0","5,S","","","","","19700212",",,I","19700202",",5,S","","","","","3.8",",,I,12,","-8.9","5,S,02,","9.8",",,,I","-16.31","5,,,S","",""
"RSM00031373","1970-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","0",",I","0",",I","","","","","","","22","5,S","0","5,S","0","5,S","","","","","19700329",",,I","19700327","+,5,S","","","","","1.9",",,I,29,","2.8","5,S,27,+","7.0",",,,I","-8.25","5,,,S","",""
"RSM00031373","1970-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","4",",I","0",",I","","","","","","","3","4,S","2","4,S","0","4,S","","","","","19700415",",,I","19700423",",4,S","","","","","5.8",",,I,15,","22.8","4,S,23,","17.2",",,,I","6.07","4,,,S","",""
"RSM00031373","1970-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10","3,I","6","3,I","0","3,I","","","","","","","","","","","","","","","","","19700507",",3,I","","","","","","","19.6","3,,I,07,","","","53.9","3,,,I","","","",""
"RSM00031373","1970-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8","1,I","2","1,I","2","1,I","","","","","","","","","","","","","","","","","19700629",",1,I","","","","","","","48.9","1,,I,29,","","","87.6","1,,,I","","","",""
"RSM00031373","1970-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","19700710",",,I","","","","","","","50.8",",,I,10,","","","150.2",",,,I","","","",""
"RSM00031373","1970-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13","1,I","9","1,I","1","1,I","","","","","","","","","","","","","","","","","19700821",",1,I","","","","","","","44.7","1,,I,21,","","","131.5","1,,,I","","","",""
"RSM00031373","1970-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","17","2,I","11","2,I","1","2,I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19700921",",2,I","19700911",",4,S","","","","","31.3","2,,I,21,","18.9","4,S,11,","118.8","2,,,I","13.91","4,,,S","",""
"RSM00031373","1970-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19701020",",,I","","","","","","","1.2",",,I,20,","","","3.5",",,,I","","","",""
"RSM00031373","1970-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19701109",",,I","","","","","","","3.7",",,I,09,","","","9.0",",,,I","","","",""
"RSM00031373","1970-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","1",",I","0",",I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","19701206",",,I","19701205",",4,S","","","","","3.3",",,I,06,","-7.8","4,S,05,","8.2",",,,I","-20.14","4,,,S","",""
"RSM00031373","1971-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","0",",I","0",",I","","","","","","","28","3,S","0","3,S","0","3,S","","","","","19710110",",,I","19710131",",3,S","","","","","1.1",",,I,10,","-11.1","3,S,31,","3.8",",,,I","-20.18","3,,,S","",""
"RSM00031373","1971-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19710220",",,I","","","","","","","1.6",",,I,20,","","","4.4",",,,I","","","",""
"RSM00031373","1971-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19710326",",,I","","","","","","","4.7",",,I,26,","","","12.7",",,,I","","","",""
"RSM00031373","1971-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6","1,I","5","1,I","0","1,I","","","","","","","9","3,S","0","3,S","0","3,S","","","","","19710429",",1,I","19710421",",3,S","","","","","11.8","1,,I,29,","20.0","3,S,21,","26.0","1,,,I","3.04","3,,,S","",""
"RSM00031373","1971-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19710509",",,I","","","","","","","12.9",",,I,09,","","","42.5",",,,I","","","",""
"RSM00031373","1971-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19710630",",1,I","","","","","","","21.5","1,,I,30,","","","33.0","1,,,I","","","",""
"RSM00031373","1971-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","19710824",",2,I","","","","","","","13.7","2,,I,24,","","","63.2","2,,,I","","","",""
"RSM00031373","1971-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19710903",",1,I","","","","","","","13.9","1,,I,03,","","","53.0","1,,,I","","","",""
"RSM00031373","1971-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19711003",",,I","","","","","","","1.2",",,I,03,","","","3.1",",,,I","","","",""
"RSM00031373","1971-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19711102",",,I","","","","","","","2.0",",,I,02,","","","7.9",",,,I","","","",""
"RSM00031373","1971-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19711217",",,I","","","","","","","4.1",",,I,17,","","","13.9",",,,I","","","",""
"RSM00031373","1972-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19720118",",1,I","","","","","","","0.8","1,,I,18,","","","4.0","1,,,I","","","",""
"RSM00031373","1972-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19720215",",1,I","","","","","","","0.8","1,,I,15,","","","2.0","1,,,I","","","",""
"RSM00031373","1972-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19720316",",,I","","","","","","","6.3",",,I,16,","","","13.9",",,,I","","","",""
"RSM00031373","1972-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19720429",",,I","","","","","","","12.9",",,I,29,","","","57.3",",,,I","","","",""
"RSM00031373","1972-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19720515",",,I","","","","","","","12.7",",,I,15,","","","59.8",",,,I","","","",""
"RSM00031373","1972-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","16",",I","13",",I","3",",I","","","","","","","","","","","","","","","","","19720722",",,I","","","","","","","57.9",",,I,22,","","","198.2",",,,I","","","",""
"RSM00031373","1972-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","16",",I","11",",I","4",",I","","","","","","","","","","","","","","","","","19720824",",,I","","","","","","","59.2",",,I,24,","","","221.5",",,,I","","","",""
"RSM00031373","1972-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19721020",",,I","","","","","","","8.9",",,I,20,","","","27.7",",,,I","","","",""
"RSM00031373","1972-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19721116",",,I","","","","","","","6.0",",,I,16,","","","13.6",",,,I","","","",""
"RSM00031373","1972-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19721202",",,I","","","","","","","2.0",",,I,02,","","","10.0",",,,I","","","",""
"RSM00031373","1973-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19730130",",,I","","","","","","","0.4",",,I,30,","","","1.1",",,,I","","","",""
"RSM00031373","1973-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19730217","+,,I","","","","","","","0.3",",,I,17,+","","","1.2",",,,I","","","",""
"RSM00031373","1973-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19730331",",1,I","","","","","","","8.9","1,,I,31,","","","11.7","1,,,I","","","",""
"RSM00031373","1973-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19730425",",,I","","","","","","","21.9",",,I,25,","","","48.3",",,,I","","","",""
"RSM00031373","1973-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7","1,I","4","1,I","0","1,I","","","","","","","0","3,S","3","3,S","0","3,S","","","","","19730506",",1,I","19730513",",3,S","","","","","9.4","1,,I,06,","25.0","3,S,13,","24.8","1,,,I","14.71","3,,,S","",""
"RSM00031373","1973-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19730623",",,I","","","","","","","40.2",",,I,23,","","","74.6",",,,I","","","",""
"RSM00031373","1973-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","14",",I","9",",I","3",",I","","","","","","","","","","","","","","","","","19730709",",,I","","","","","","","45.3",",,I,09,","","","185.3",",,,I","","","",""
"RSM00031373","1973-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","15",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","19730811",",,I","","","","","","","32.4",",,I,11,","","","129.9",",,,I","","","",""
"RSM00031373","1973-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19730924",",,I","","","","","","","14.7",",,I,24,","","","17.0",",,,I","","","",""
"RSM00031373","1973-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19731012",",,I","","","","","","","4.9",",,I,12,","","","16.3",",,,I","","","",""
"RSM00031373","1973-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19731110",",,I","","","","","","","9.5",",,I,10,","","","30.2",",,,I","","","",""
"RSM00031373","1973-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19731211",",,I","","","","","","","1.9",",,I,11,","","","3.8",",,,I","","","",""
"RSM00031373","1974-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19740101",",3,I","","","","","","","1.8","3,,I,01,","","","3.5","3,,,I","","","",""
"RSM00031373","1974-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19740219",",1,I","","","","","","","2.7","1,,I,19,","","","4.2","1,,,I","","","",""
"RSM00031373","1974-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19740428",",2,I","","","","","","","14.9","2,,I,28,","","","35.5","2,,,I","","","",""
"RSM00031373","1974-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","15","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19740529",",1,I","","","","","","","8.7","1,,I,29,","","","35.0","1,,,I","","","",""
"RSM00031373","1974-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19740620",",,I","","","","","","","16.8",",,I,20,","","","73.4",",,,I","","","",""
"RSM00031373","1974-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11","2,I","7","2,I","1","2,I","","","","","","","","","","","","","","","","","19740723",",2,I","","","","","","","33.3","2,,I,23,","","","88.3","2,,,I","","","",""
"RSM00031373","1974-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","14",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","19740802",",,I","","","","","","","40.6",",,I,02,","","","147.6",",,,I","","","",""
"RSM00031373","1974-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19740901",",,I","","","","","","","15.3",",,I,01,","","","80.4",",,,I","","","",""
"RSM00031373","1974-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19741006",",2,I","","","","","","","10.1","2,,I,06,","","","21.0","2,,,I","","","",""
"RSM00031373","1974-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7","5,I","1","5,I","0","5,I","","","","","","","","","","","","","","","","","19741107",",5,I","","","","","","","3.1","5,,I,07,","","","8.2","5,,,I","","","",""
"RSM00031373","1974-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19741224",",,I","","","","","","","1.7",",,I,24,","","","4.8",",,,I","","","",""
"RSM00031373","1975-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19750108",",1,I","","","","","","","1.0","1,,I,08,","","","3.6","1,,,I","","","",""
"RSM00031373","1975-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3",",I","1",",I","0",",I","","","","","","","23","5,S","0","5,S","0","5,S","","","","","19750206",",,I","19750226",",5,S","","","","","4.6",",,I,06,","-8.0","5,S,26,","5.9",",,,I","-13.48","5,,,S","",""
"RSM00031373","1975-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","19750319",",4,I","","","","","","","10.3","4,,I,19,","","","17.0","4,,,I","","","",""
"RSM00031373","1975-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19750424",",,I","","","","","","","4.2",",,I,24,","","","20.8",",,,I","","","",""
"RSM00031373","1975-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19750523",",2,I","","","","","","","8.6","2,,I,23,","","","26.6","2,,,I","","","",""
"RSM00031373","1975-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19750623",",,I","","","","","","","18.6",",,I,23,","","","96.4",",,,I","","","",""
"RSM00031373","1975-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","15","2,I","11","2,I","2","2,I","","","","","","","","","","","","","","","","","19750727",",2,I","","","","","","","29.8","2,,I,27,","","","183.3","2,,,I","","","",""
"RSM00031373","1975-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","9",",I","6",",I","1",",I","","","","","","","0","3,S","20","3,S","0","3,S","","","","","19750826",",,I","19750809","+,3,S","","","","","35.5",",,I,26,","28.0","3,S,09,+","83.5",",,,I","22.25","3,,,S","",""
"RSM00031373","1975-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19751006",",,I","","","","","","","17.4",",,I,06,","","","40.7",",,,I","","","",""
"RSM00031373","1975-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19751126",",,I","","","","","","","3.6",",,I,26,","","","10.9",",,,I","","","",""
"RSM00031373","1975-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19751208",",2,I","","","","","","","3.6","2,,I,08,","","","6.3","2,,,I","","","",""
"RSM00031373","1976-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19760128",",,I","","","","","","","1.6",",,I,28,","","","3.1",",,,I","","","",""
"RSM00031373","1976-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19760213",",1,I","","","","","","","6.7","1,,I,13,","","","10.4","1,,,I","","","",""
"RSM00031373","1976-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19760313",",,I","","","","","","","3.2",",,I,13,","","","7.8",",,,I","","","",""
"RSM00031373","1976-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19760413",",1,I","","","","","","","9.9","1,,I,13,","","","29.6","1,,,I","","","",""
"RSM00031373","1976-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19760520",",,I","","","","","","","24.1",",,I,20,","","","77.9",",,,I","","","",""
"RSM00031373","1976-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19760616",",,I","","","","","","","15.4",",,I,16,","","","61.7",",,,I","","","",""
"RSM00031373","1976-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","17",",I","9",",I","3",",I","","","","","","","","","","","","","","","","","19760722",",,I","","","","","","","34.4",",,I,22,","","","174.1",",,,I","","","",""
"RSM00031373","1976-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19760817",",,I","","","","","","","28.2",",,I,17,","","","74.3",",,,I","","","",""
"RSM00031373","1976-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19760905",",,I","","","","","","","25.6",",,I,05,","","","44.4",",,,I","","","",""
"RSM00031373","1976-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19761020",",1,I","","","","","","","8.3","1,,I,20,","","","16.7","1,,,I","","","",""
"RSM00031373","1976-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19761101",",2,I","","","","","","","2.6","2,,I,01,","","","7.4","2,,,I","","","",""
"RSM00031373","1976-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19761203",",,I","","","","","","","3.1",",,I,03,","","","13.0",",,,I","","","",""
