"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00358087","1912-12","43.5","-120.116667","1280.2","STAUFFER, OR US","","","0.0","2,6","4",",6","2",",6","0",",6","","","29","1,6","30","1,6","29","1,6","0","1,6","0","1,6","19121225",",1,6","","","19121229","+,,6","19121224",",1,6","-30.0","1,6,25,","","","3.8",",,6,29,+","0.6","1,6,24,","","","951.8","1,6","10.2",",,,6","","","-14.49","2,6","-6.59","1,,,6","-22.38","1,,,6"
"USC00358087","1913-01","43.5","-120.116667","1280.2","STAUFFER, OR US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","4",",6","16",",6","31",",6","27",",6","0",",6","0",",6","19130106","+,,6","19130121",",,6","19130121",",,6","19130117",",,6","-31.1",",6,06,+","64",",,6,21,","6.4",",,6,21,","7.2",",6,17,","","","916.9",",6","19.1",",,,6","191",",,,6","-11.24",",6","-4.73",",,,6","-17.75",",,,6"
"USC00358087","1913-02","43.5","-120.116667","1280.2","STAUFFER, OR US","","","","","5",",6","5",",6","0",",6","","","12",",6","28",",6","","","","","","","19130222",",,6","","","19130227","+,,6","","","-31.1",",6,22,","","","5.1",",,6,27,+","","","","","","","21.6",",,,6","","","","","","","-16.35",",,,6"
"USC00358087","1913-03","43.5","-120.116667","1280.2","STAUFFER, OR US","","","","","10",",6","4",",6","0",",6","","","3",",","31",",6","","","","","","","19130320",",,6","","","19130317","+,,6","","","-19.4",",6,20,","","","3.8",",,6,17,+","","","","","","","23.5",",,,6","","","","","","","-11.85",",,,6"
"USC00358087","1913-04","43.5","-120.116667","1280.2","STAUFFER, OR US","","","","","7",",6","1",",6","0",",6","","","2",",","30",",6","","","","","","","19130423","+,,6","","","19130401",",,6","","","-17.8",",6,23,+","","","2.8",",,6,01,","","","","","","","10.4",",,,6","","","","","","","-10.88",",,,6"
"USC00358087","1913-05","43.5","-120.116667","1280.2","STAUFFER, OR US","","","","","5",",6","3",",6","0",",6","","","0",",","28",",6","","","","","","","19130501",",,6","","","19130517",",,6","","","-15.0",",6,01,","","","5.1",",,6,17,","","","","","","","13.5",",,,6","","","","","","","-7.63",",,,6"
"USC00358087","1913-06","43.5","-120.116667","1280.2","STAUFFER, OR US","","","","","13",",6","12",",6","0",",6","","","","","","","0",",6","16",",6","0",",6","","","","","19130627",",,6","19130603","+,,6","","","","","15.2",",,6,27,","27.8",",6,03,+","","","","","85.0",",,,6","","","","","21.52",",,,6","",""
"USC00358087","1913-07","43.5","-120.116667","1280.2","STAUFFER, OR US","","","11.9","3,6","5",",6","4",",6","0",",6","","","0","1,6","2","1,6","0","2,6","29","2,6","1","2,6","19130712",",1,6","","","19130721",",,6","19130731",",2,6","-1.1","1,6,12,","","","19.6",",,6,21,","33.3","2,6,31,","62.5","6","62.5","2,6","51.7",",,,6","","","16.61","3,6","26.99","2,,,6","6.23","1,,,6"
"USC00358087","1913-08","43.5","-120.116667","1280.2","STAUFFER, OR US","","","","","5",",6","4",",6","0",",6","","","0","4,6","1","4,6","0","3,6","26","3,6","2","3,6","19130815",",4,6","","","19130813",",,6","19130821",",3,6","-0.6","4,6,15,","","","15.2",",,6,13,","34.4","3,6,21,","","","","","25.3",",,,6","","","17.09","6,6","27.62","3,,,6","6.56","4,,,6"
"USC00358087","1913-09","43.5","-120.116667","1280.2","STAUFFER, OR US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","19130923",",,6","","","","","","","2.5",",,6,23,","","","","","","","2.5",",,,6","","","","","","","",""
"USC00358087","1913-10","43.5","-120.116667","1280.2","STAUFFER, OR US","","","","","1",",6","1",",6","0",",6","","","0","5,6","14","5,6","","","","","","","19131030",",5,6","","","19131031",",,6","","","-9.4","5,6,30,","","","5.1",",,6,31,","","","","","","","5.1",",,,6","","","","","","","-0.36","5,,,6"
"USC00358087","1913-11","43.5","-120.116667","1280.2","STAUFFER, OR US","","","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","23",",6","0",",6","0",",6","0",",6","19131120","+,,6","","","19131106",",,6","19131107",",,6","-12.2",",6,20,+","","","10.2",",,6,06,","13.9",",6,07,","","","476.2",",6","33.3",",,,6","","","2.46",",6","8.83",",,,6","-3.91",",,,6"
"USC00358087","1913-12","43.5","-120.116667","1280.2","STAUFFER, OR US","","","","","4",",6","4",",6","0",",6","","","2","2,6","29","2,6","6","5,6","0","5,6","0","5,6","19131225","+,2,6","","","19131231",",,6","19131205",",5,6","-17.8","2,6,25,+","","","10.2",",,6,31,","12.8","5,6,05,","","","","","23.6",",,,6","","","-3.64","7,6","4.37","5,,,6","-11.64","2,,,6"
"USC00358087","1914-01","43.5","-120.116667","1280.2","STAUFFER, OR US","0.0","","0.0",",6","10",",6","5",",6","0",",6","","","0",",6","27",",6","2",",6","0",",6","0",",6","19140101",",,6","","","19140120",",,6","19140106",",,6","-12.2",",6,01,","","","7.6",",,6,20,","11.7",",6,06,","","","568.9",",6","29.7",",,,6","","","-0.02",",6","5.05",",,,6","-5.09",",,,6"
"USC00358087","1914-02","43.5","-120.116667","1280.2","STAUFFER, OR US","0.0","","0.0",",6","7",",6","3",",6","0",",6","","","1",",6","28",",6","2",",6","0",",6","0",",6","19140203",",,6","","","19140222",",,6","19140208",",,6","-20.6",",6,03,","","","4.1",",,6,22,","12.8",",6,08,","","","552.0",",6","15.8",",,,6","","","-1.38",",6","4.23",",,,6","-6.99",",,,6"
"USC00358087","1914-03","43.5","-120.116667","1280.2","STAUFFER, OR US","0.0","","0.0","1,6","1",",6","1",",6","0",",6","","","0",",6","29",",6","0","1,6","0","1,6","0","1,6","19140325",",,6","","","19140307",",,6","19140322",",1,6","-12.8",",6,25,","","","6.4",",,6,07,","18.9","1,6,22,","","","405.1","1,6","6.4",",,,6","","","4.81","1,6","13.79","1,,,6","-4.16",",,,6"
"USC00358087","1914-04","43.5","-120.116667","1280.2","STAUFFER, OR US","0.0","","0.0","1,6","6",",6","5",",6","0",",6","0",",6","0",",6","24",",6","0","1,6","3","1,6","0","1,6","19140427",",,6","19140430","+,,6","19140408",",,6","19140418",",1,6","-15.0",",6,27,","0",",,6,30,+","8.4",",,6,08,","26.7","1,6,18,","","","331.2","1,6","28.3",",,,6","0",",,,6","6.94","1,6","16.51","1,,,6","-2.63",",,,6"
"USC00358087","1914-05","43.5","-120.116667","1280.2","STAUFFER, OR US","1.7","","1.7",",6","4",",6","4",",6","0",",6","","","0",",6","14",",6","0",",6","19",",6","0",",6","19140504",",,6","","","19140523",",,6","19140531",",,6","-8.9",",6,04,","","","14.7",",,6,23,","31.1",",6,31,","","","212.2",",6","34.2",",,,6","","","11.54",",6","21.78",",,,6","1.31",",,,6"
"USC00358087","1914-06","43.5","-120.116667","1280.2","STAUFFER, OR US","7.0","","5.3",",6","7",",6","6",",6","0",",6","","","0",",6","10",",6","0",",6","16",",6","2",",6","19140621","+,,6","","","19140601",",,6","19140618",",,6","-5.6",",6,21,+","","","19.8",",,6,01,","33.9",",6,18,","","","188.0",",6","45.1",",,,6","","","12.24",",6","22.06",",,,6","2.43",",,,6"
"USC00358087","1914-07","43.5","-120.116667","1280.2","STAUFFER, OR US","","","","","2",",6","1",",6","0",",6","0",",6","0","2,6","1","2,6","","","","","","","19140721",",2,6","19140731","+,,6","19140707",",,6","","","-2.8","2,6,21,","0",",,6,31,+","3.0",",,6,07,","","","","","","","3.5",",,,6","0",",,,6","","","","","5.81","2,,,6"
"USC00358087","1914-08","43.5","-120.116667","1280.2","STAUFFER, OR US","","","","","0",",6","0",",6","0",",6","","","0","4,6","3","4,6","","","","","","","19140816",",4,6","","","19140831","+,,6","","","-3.9","4,6,16,","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","4.41","4,,,6"
