"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140210","1945-01","63.92","19.07","200.0","BALSJO D, SW","10",",E","10",",E","0",",E","","","","","19450107",",,E","","","14.0",",,E,07,","65.0",",,,E"
"SWE00140210","1945-02","63.92","19.07","200.0","BALSJO D, SW","4",",E","4",",E","0",",E","","","","","19450228",",,E","","","17.5",",,E,28,","53.5",",,,E"
"SWE00140210","1945-03","63.92","19.07","200.0","BALSJO D, SW","5",",E","3",",E","0",",E","","","","","19450316",",,E","","","8.0",",,E,16,","20.5",",,,E"
"SWE00140210","1945-04","63.92","19.07","200.0","BALSJO D, SW","4",",E","3",",E","0",",E","","","","","19450426",",,E","","","18.0",",,E,26,","27.6",",,,E"
"SWE00140210","1945-05","63.92","19.07","200.0","BALSJO D, SW","5",",E","3",",E","0",",E","","","","","19450513",",,E","","","7.5",",,E,13,","21.0",",,,E"
"SWE00140210","1945-06","63.92","19.07","200.0","BALSJO D, SW","6",",E","5",",E","1",",E","","","","","19450613",",,E","","","25.5",",,E,13,","83.0",",,,E"
"SWE00140210","1945-07","63.92","19.07","200.0","BALSJO D, SW","9",",E","7",",E","2",",E","","","","","19450724",",,E","","","60.0",",,E,24,","141.3",",,,E"
"SWE00140210","1945-08","63.92","19.07","200.0","BALSJO D, SW","11",",E","8",",E","1",",E","","","","","19450810",",,E","","","26.0",",,E,10,","100.9",",,,E"
"SWE00140210","1945-09","63.92","19.07","200.0","BALSJO D, SW","5",",E","4",",E","0",",E","","","","","19450924",",,E","","","11.5",",,E,24,","28.6",",,,E"
"SWE00140210","1945-10","63.92","19.07","200.0","BALSJO D, SW","4",",E","2",",E","0",",E","","","","","19451009",",,E","","","12.0",",,E,09,","23.3",",,,E"
"SWE00140210","1945-11","63.92","19.07","200.0","BALSJO D, SW","5",",E","3",",E","0",",E","","","","","19451107",",,E","","","10.0",",,E,07,","21.0",",,,E"
"SWE00140210","1945-12","63.92","19.07","200.0","BALSJO D, SW","5",",E","5",",E","0",",E","","","","","19451218",",,E","","","9.0",",,E,18,","27.5",",,,E"
"SWE00140210","1946-01","63.92","19.07","200.0","BALSJO D, SW","3",",E","3",",E","0",",E","","","","","19460111",",,E","","","7.2",",,E,11,","17.2",",,,E"
"SWE00140210","1946-02","63.92","19.07","200.0","BALSJO D, SW","5",",E","4",",E","0",",E","","","","","19460206",",,E","","","13.5",",,E,06,","29.6",",,,E"
"SWE00140210","1946-03","63.92","19.07","200.0","BALSJO D, SW","5",",E","4",",E","0",",E","","","","","19460305",",,E","","","7.0",",,E,05,","24.5",",,,E"
"SWE00140210","1946-04","63.92","19.07","200.0","BALSJO D, SW","3",",E","3",",E","0",",E","","","","","19460429",",,E","","","8.0",",,E,29,","17.0",",,,E"
"SWE00140210","1946-05","63.92","19.07","200.0","BALSJO D, SW","4",",E","2",",E","0",",E","","","","","19460531",",,E","","","5.0",",,E,31,","9.1",",,,E"
"SWE00140210","1946-06","63.92","19.07","200.0","BALSJO D, SW","10",",E","5",",E","0",",E","","","","","19460615",",,E","","","16.9",",,E,15,","58.1",",,,E"
"SWE00140210","1946-07","63.92","19.07","200.0","BALSJO D, SW","10",",E","5",",E","0",",E","","","","","19460707",",,E","","","9.5",",,E,07,","32.7",",,,E"
"SWE00140210","1946-08","63.92","19.07","200.0","BALSJO D, SW","12",",E","9",",E","0",",E","","","","","19460825",",,E","","","12.0",",,E,25,","75.7",",,,E"
"SWE00140210","1946-09","63.92","19.07","200.0","BALSJO D, SW","11",",E","7",",E","1",",E","","","","","19460915",",,E","","","27.5",",,E,15,","72.8",",,,E"
"SWE00140210","1946-10","63.92","19.07","200.0","BALSJO D, SW","1",",E","1",",E","0",",E","","","","","19461014",",,E","","","17.0",",,E,14,","17.0",",,,E"
"SWE00140210","1946-11","63.92","19.07","200.0","BALSJO D, SW","7",",E","5",",E","0",",E","","","","","19461124",",,E","","","13.0",",,E,24,","39.5",",,,E"
"SWE00140210","1946-12","63.92","19.07","200.0","BALSJO D, SW","8",",E","8",",E","0",",E","","","","","19461231",",,E","","","12.0",",,E,31,","44.8",",,,E"
"SWE00140210","1947-01","63.92","19.07","200.0","BALSJO D, SW","10",",E","4",",E","0",",E","","","","","19470117",",,E","","","13.2",",,E,17,","31.0",",,,E"
"SWE00140210","1947-02","63.92","19.07","200.0","BALSJO D, SW","3",",E","1",",E","0",",E","","","","","19470222",",,E","","","2.5",",,E,22,","6.5",",,,E"
"SWE00140210","1947-03","63.92","19.07","200.0","BALSJO D, SW","2",",E","1",",E","0",",E","","","","","19470323",",,E","","","5.5",",,E,23,","7.5",",,,E"
"SWE00140210","1947-04","63.92","19.07","200.0","BALSJO D, SW","5",",E","3",",E","0",",E","","","","","19470402",",,E","","","10.5",",,E,02,","29.8",",,,E"
"SWE00140210","1947-05","63.92","19.07","200.0","BALSJO D, SW","1",",E","1",",E","0",",E","","","","","19470524",",,E","","","15.0",",,E,24,","15.0",",,,E"
"SWE00140210","1947-06","63.92","19.07","200.0","BALSJO D, SW","9",",E","6",",E","0",",E","","","","","19470611",",,E","","","25.0",",,E,11,","86.5",",,,E"
"SWE00140210","1947-07","63.92","19.07","200.0","BALSJO D, SW","6",",E","3",",E","0",",E","","","","","19470704",",,E","","","23.5",",,E,04,","44.0",",,,E"
"SWE00140210","1947-08","63.92","19.07","200.0","BALSJO D, SW","3",",E","1",",E","0",",E","","","","","19470807",",,E","","","5.0",",,E,07,","6.5",",,,E"
"SWE00140210","1947-09","63.92","19.07","200.0","BALSJO D, SW","7",",E","6",",E","1",",E","","","","","19470910",",,E","","","81.0",",,E,10,","131.8",",,,E"
"SWE00140210","1947-10","63.92","19.07","200.0","BALSJO D, SW","6",",E","2",",E","0",",E","","","","","19471019",",,E","","","13.0",",,E,19,","24.2",",,,E"
