"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCAN0069","2022-07","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","15",",N","9",",N","1",",N","20220706",",,N","35.3",",,N,06,","150.0",",,,N"
"US1SCAN0069","2022-08","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","16","2,N","6","2,N","2","2,N","20220821",",2,N","28.4","2,,N,21,","86.4","2,,,N"
"US1SCAN0069","2022-09","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","10","3,N","6","3,N","1","3,N","20220904",",3,N","34.8","3,,N,04,","100.4",",a,,N"
"US1SCAN0069","2022-10","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","6","3,N","4","3,N","0","3,N","20221013",",3,N","22.9","3,,N,13,","39.2","3,,,N"
"US1SCAN0069","2022-11","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","","","","","","","","","","","163.5","5,a,,N"
"US1SCAN0069","2022-12","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","11","5,N","6","5,N","1","5,N","20221215",",5,N","42.2","5,,N,15,","126.6","1,a,,N"
"US1SCAN0069","2023-01","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","","","","","","","","","","","197.1","4,a,,N"
"US1SCAN0069","2023-02","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","14","4,N","6","4,N","1","4,N","20230212",",4,N","41.9","4,,N,12,","94.0","1,a,,N"
"US1SCAN0069","2023-03","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","","","","","","","","","","","101.0","5,a,,N"
"US1SCAN0069","2023-04","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","","","","","","","","","","","142.1","5,a,,N"
"US1SCAN0069","2023-05","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","","","","","","","","","","","56.4","4,a,,N"
"US1SCAN0069","2023-06","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","","","","","","","","","","","127.0","3,a,,N"
"US1SCAN0069","2023-08","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","","","","","","","","","","","123.8","4,a,,N"
"US1SCAN0069","2023-09","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","","","","","","","","","","","55.7","1,a,,N"
"US1SCAN0069","2023-10","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","","","","","","","","","","","50.9","2,a,,N"
"US1SCAN0069","2023-11","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","","","","","","","","","","","46.6","2,a,,N"
"US1SCAN0069","2024-03","34.4053","-82.49889","227.4","BELTON 8.2 S, SC US","","","","","","","","","","","144.2","4,a,,N"
