"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013978","1948-11","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","","","5.2",",0","13",",0","9",",0","6",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","","","19481130",",,0","19481130","+,,0","19481130","+,,0","","","19481118",",,0","19481104",",,0","-1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","168.1",",,0,18,","27.2",",0,04,","","","176.6",",0","391.9",",,,0","","","","","","","0",",,,0","12.62",",0","18.13",",,,0","7.11",",,,0","","","","","","","","","",""
"USW00013978","1948-12","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","","","7.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","","","","","19481231",",,0","19481231","+,,0","19481231","+,,0","","","19481215",",,0","19481215",",,0","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,15,","25.6",",0,15,","","","264.3",",0","113.7",",,,0","","","","","","","0",",,,0","10.06",",0","15.00",",,,0","5.11",",,,0","","","","","","","","","",""
"USW00013978","1949-01","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","5.3","0","5.3",",0","14",",0","10",",0","3",",0","0","3,0","0","1,0","0",",0","5",",0","2",",0","11",",0","0",",0","15","","","","19490131",",,0","19490131","+,3,0","19490131",",1,0","3","","19490103",",,0","19490110","+,,0","-8.3",",0,31,","0","3,,0,31,+","0","1,T,0,31,","138.2",",,0,03,","25.6",",0,10,+","","","247.6",",0","305.9",",,,0","","","","","","","0","1,T,,0","10.52",",0","14.82",",,,0","6.21",",,,0","","","","","","","","","",""
"USW00013978","1949-02","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","14.2","0","8.9",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","13","","","","19490201",",,0","19490228","+,,0","19490228","+,,0","2","","19490203",",,0","19490213",",,0","-10.6",",0,01,","0",",,0,28,+","0",",,0,28,+","47.5",",,0,03,","27.2",",0,13,","","","212.1",",0","118.4",",,,0","","","","","","","0",",,,0","11.08",",0","15.94",",,,0","6.22",",,,0","","","","","","","","","",""
"USW00013978","1949-03","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","24.5","0","10.3",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","1","","","","19490319","+,,0","19490331","+,,0","19490331","+,,0","8","","19490326",",,0","19490326",",,0","-1.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","55.4",",,0,26,","28.9",",0,26,","","","183.3",",0","192.8",",,,0","","","","","","","0",",,,0","12.75",",0","18.46",",,,0","7.04",",,,0","","","","","","","","","",""
"USW00013978","1949-04","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","62.1","0","37.6",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4","","","","19490416",",,0","19490430","+,,0","19490430","+,,0","6","","19490412",",,0","19490424",",,0","4.4",",0,16,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,12,","30.0",",0,24,","","","66.5",",0","127.7",",,,0","","","","","","","0",",,,0","17.37",",0","22.32",",,,0","12.42",",,,0","","","","","","","","","",""
"USW00013978","1949-05","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","220.5","0","158.4",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","1","","","","19490512",",,0","19490531","+,,0","19490527",",,0","9","","19490529",",,0","19490522",",,0","9.4",",0,12,","0",",,0,31,+","0",",T,0,27,","96.0",",,0,29,","32.8",",0,22,","","","0.1",",0","211.7",",,,0","","","","","","","0",",T,,0","23.44",",0","29.72",",,,0","17.17",",,,0","","","","","","","","","",""
"USW00013978","1949-06","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","471.1","0","250.6",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","3","","","","19490617",",,0","19490630","+,,0","19490630","+,,0","15","","19490621",",,0","19490630",",,0","16.1",",0,17,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,21,","35.6",",0,30,","","","0.0",",0","128.9",",,,0","","","","","","","0",",,,0","26.69",",0","32.06",",,,0","21.31",",,,0","","","","","","","","","",""
"USW00013978","1949-07","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","773.7","0","302.6",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19490726","+,,0","19490731","+,,0","19490731","+,,0","8","","19490712",",,0","19490711","+,,0","21.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","57.2",",,0,12,","35.6",",0,11,+","0.0","0","0.0",",0","168.5",",,,0","","","","","","","0",",,,0","28.09",",0","33.11",",,,0","23.08",",,,0","","","","","","","","","",""
"USW00013978","1949-08","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","1037.1","0","263.4",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","5","","","","19490822",",,0","19490831","+,,0","19490831","+,,0","13","","19490816",",,0","19490812","+,,0","16.7",",0,22,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,16,","36.1",",0,12,+","0.0","0","0.0",",0","81.5",",,,0","","","","","","","0",",,,0","26.83",",0","32.55",",,,0","21.11",",,,0","","","","","","","","","",""
"USW00013978","1949-09","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","1184.0","0","146.9",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","4","","","","19490930",",,0","19490930","+,,0","19490930","+,,0","1","","19490903",",,0","19490917",",,0","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,03,","33.9",",0,17,","10.5","0","10.5",",0","27.7",",,,0","","","","","","","0",",,,0","22.88",",0","29.05",",,,0","16.71",",,,0","","","","","","","","","",""
"USW00013978","1949-10","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","1260.1","0","76.1",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","15","","","","19491031",",,0","19491031","+,,0","19491031","+,,0","2","","19491012",",,0","19491009",",,0","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","69.6",",,0,12,","31.1",",0,09,","54.1","0","43.6",",0","177.4",",,,0","","","","","","","0",",,,0","19.38",",0","24.09",",,,0","14.67",",,,0","","","","","","","","","",""
"USW00013978","1949-11","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","1270.1","0","10.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","4","","","","19491122",",,0","19491130","+,,0","19491130","+,,0","","","19491112",",,0","19491128",",,0","-3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,12,","26.7",",0,28,","252.5","0","198.4",",0","2.8",",,,0","","","","","","","0",",,,0","12.06",",0","19.13",",,,0","4.98",",,,0","","","","","","","","","",""
"USW00013978","1949-12","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","1273.2","0","3.1",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","12","","","","19491216",",,0","19491231","+,,0","19491215","+,,0","1","","19491210",",,0","19491211",",,0","-4.4",",0,16,","0",",,0,31,+","0",",T,0,15,+","23.1",",,0,10,","26.1",",0,11,","527.2","0","274.7",",0","82.1",",,,0","","","","","","","0",",T,,0","9.57",",0","15.45",",,,0","3.69",",,,0","","","","","","","","","",""
"USW00013978","1950-01","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","16.6","0","16.6",",0","19",",0","9",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","12","","","","19500107",",,0","19500131","+,,0","19500131","+,,0","3","","19500105",",,0","19500125",",,0","-3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","96.5",",,0,05,","27.2",",0,25,","708.9","0","181.7",",0","178.2",",,,0","","","","","","","0",",,,0","13.01",",0","17.59",",,,0","8.43",",,,0","","","","","","","","","",""
"USW00013978","1950-02","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","22.2","0","5.6",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","9","","","","19500217",",,0","19500228","+,,0","19500228","+,,0","6","","19500213",",,0","19500208",",,0","-1.1",",0,17,","0",",,0,28,+","0",",,0,28,+","49.0",",,0,13,","25.6",",0,08,","910.0","0","201.1",",0","179.5",",,,0","","","","","","","0",",,,0","11.35",",0","16.95",",,,0","5.75",",,,0","","","","","","","","","",""
"USW00013978","1950-03","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","31.1","0","8.9",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","5","","","","19500314",",,0","19500331","+,,0","19500303","+,,0","7","","19500312",",,0","19500326","+,,0","-0.6",",0,14,","0",",,0,31,+","0",",T,0,03,+","40.4",",,0,12,","27.2",",0,26,+","1120.4","0","210.4",",0","113.8",",,,0","","","","","","","0",",T,,0","11.83",",0","17.33",",,,0","6.34",",,,0","","","","","","","","","",""
"USW00013978","1950-04","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","62.1","0","31.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7","","","","19500415",",,0","19500430","+,,0","19500430","+,,0","3","","19500418",",,0","19500428",",,0","1.1",",0,15,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,18,","30.6",",0,28,","1221.5","0","101.1",",0","76.8",",,,0","","","","","","","0",",,,0","16.00",",0","22.10",",,,0","9.89",",,,0","","","","","","","","","",""
"USW00013978","1950-05","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","239.7","0","177.6",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","5","","","","19500516",",,0","19500531","+,,0","19500531","+,,0","9","","19500519",",,0","19500526","+,,0","13.3",",0,16,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","33.3",",0,26,+","1222.3","0","0.8",",0","59.4",",,,0","","","","","","","0",",,,0","24.04",",0","29.80",",,,0","18.27",",,,0","","","","","","","","","",""
"USW00013978","1950-06","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","474.9","0","235.2",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","19500605",",,0","19500630","+,,0","19500630","+,,0","2","","19500602",",,0","19500626","+,,0","13.9",",0,05,","0",",,0,30,+","0",",,0,30,+","46.0",",,0,02,","36.7",",0,26,+","1222.3","0","0.0",",0","100.6",",,,0","","","","","","","0",",,,0","26.17",",0","31.77",",,,0","20.57",",,,0","","","","","","","","","",""
"USW00013978","1950-07","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","727.8","0","252.9",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","2","","","","19500701",",,0","19500731","+,,0","19500731","+,,0","17","","19500715",",,0","19500705",",,0","13.9",",0,01,","0",",,0,31,+","0",",,0,31,+","91.2",",,0,15,","34.4",",0,05,","0.0","0","0.0",",0","145.6",",,,0","","","","","","","0",",,,0","26.49",",0","31.92",",,,0","21.07",",,,0","","","","","","","","","",""
"USW00013978","1950-08","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","961.5","0","233.7",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","10","","","","19500821",",,0","19500831","+,,0","19500831","+,,0","10","","19500831",",,0","19500815",",,0","16.1",",0,21,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,31,","35.6",",0,15,","0.0","0","0.0",",0","103.5",",,,0","","","","","","","0",",,,0","25.87",",0","31.53",",,,0","20.22",",,,0","","","","","","","","","",""
"USW00013978","1950-09","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","1097.6","0","136.1",",0","13",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","14","","","","19500925",",,0","19500930","+,,0","19500930","+,,0","6","","19500917",",,0","19500919","+,,0","9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","48.5",",,0,17,","32.8",",0,19,+","2.2","0","2.2",",0","118.6",",,,0","","","","","","","0",",,,0","22.80",",0","27.17",",,,0","18.42",",,,0","","","","","","","","","",""
"USW00013978","1950-10","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","1159.3","0","61.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","13","","","","19501009",",,0","19501031","+,,0","19501031","+,,0","1","","19501021",",,0","19501016",",,0","7.2",",0,09,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,21,","30.6",",0,16,","18.6","0","16.4",",0","30.3",",,,0","","","","","","","0",",,,0","19.79",",0","26.42",",,,0","13.17",",,,0","","","","","","","","","",""
"USW00013978","1950-11","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","1166.2","0","6.9",",0","7",",0","6",",0","1",",0","0",",0","1",",0","0",",0","11",",0","0",",0","11",",0","0",",0","4","","","","19501125",",,0","19501124",",,0","19501124",",,0","4","","19501116",",,0","19501101",",,0","-9.4",",0,25,","0",",T,0,24,","25",",,0,24,","46.7",",,0,16,","28.3",",0,01,","283.4","0","264.8",",0","113.2",",,,0","","","","","","","25",",,,0","9.74",",0","16.29",",,,0","3.18",",,,0","","","","","","","","","",""
"USW00013978","1950-12","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","1167.0","0","0.8","2,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","19","1,0","1","1,0","2","1,0","0","1,0","14","","","","19501207",",1,0","19501231","+,,0","19501208","+,,0","3","","19501203",",,0","19501201",",1,0","-7.8","1,0,07,","0",",,0,31,+","0",",T,0,08,+","34.3",",,0,03,","25.0","1,0,01,","684.6","0","401.2","1,0","91.4",",,,0","","","","","","","0",",T,,0","4.79","2,0","9.88","1,,,0","-0.30","1,,,0","","","","","","","","","",""
"USW00013978","1951-01","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","10",",0","4",",0","3",",0","1",",0","0",",0","11",",0","2",",0","4",",0","0",",0","6","","","","19510131","+,,0","19510131",",,0","19510131",",,0","4","","19510102",",,0","19510119",",,0","-6.7",",0,31,+","76",",,0,31,","28",",,0,31,","84.6",",,0,02,","23.9",",0,19,","998.1","0","313.5",",0","307.9",",,,0","","","","","","","69",",,,0","8.22",",0","13.65",",,,0","2.79",",,,0","","","","","","","","","",""
"USW00013978","1951-02","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","5.0","0","5.0",",0","9",",0","7",",0","1",",0","6",",0","1",",0","2",",0","7",",0","3",",0","9",",0","0",",0","12","","","","19510203",",,0","19510202","+,,0","19510201",",,0","1","","19510215",",,0","19510226",",,0","-20.0",",0,03,","203",",,0,02,+","127",",,0,01,","25.7",",,0,15,","25.6",",0,26,","1262.0","0","263.9",",0","93.1",",,,0","","","","","","","127",",,,0","9.09",",0","14.52",",,,0","3.65",",,,0","","","","","","","","","",""
"USW00013978","1951-03","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","19.3","0","14.3",",0","12",",0","6",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","5","","","","19510314","+,,0","19510331","+,,0","19510319","+,,0","4","","19510328",",,0","19510310",",,0","-0.6",",0,14,+","0",",,0,31,+","0",",T,0,19,+","64.0",",,0,28,","26.7",",0,10,","1418.2","0","156.2",",0","210.2",",,,0","","","","","","","0",",T,,0","13.75",",0","18.97",",,,0","8.54",",,,0","","","","","","","","","",""
"USW00013978","1951-04","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","58.0","0","38.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3","","","","19510417","+,,0","19510430","+,,0","19510430","+,,0","6","","19510421",",,0","19510428",",,0","4.4",",0,17,+","0",",,0,30,+","0",",,0,30,+","61.2",",,0,21,","31.1",",0,28,","1507.8","0","89.6",",0","108.5",",,,0","","","","","","","0",",,,0","16.64",",0","22.65",",,,0","10.62",",,,0","","","","","","","","","",""
"USW00013978","1951-05","33.49612","-90.08946","42.7","GREENWOOD LEFLORE AIRPORT, MS US","","","","","","","","","","","190.9","0","132.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","19510508",",,0","19510531","+,,0","19510531","+,,0","1","","19510503",",,0","19510531",",,0","8.9",",0,08,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,03,","37.8",",0,31,","1514.7","0","6.9",",0","20.8",",,,0","","","","","","","0",",,,0","22.40",",0","29.68",",,,0","15.11",",,,0","","","","","","","","","",""
