"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026634","1953-07","65.56306","-167.92139","82.6","TIN CITY, AK US","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","19530731","+,,X","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","","","",""
"USW00026634","1953-08","65.56306","-167.92139","82.6","TIN CITY, AK US","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","19530831",",,X","","","","","","","","","","","0",",T,X,31,","","","","","","","","","","","","","","","","","","","",""
"USW00026634","1953-09","65.56306","-167.92139","82.6","TIN CITY, AK US","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","19530928","+,,X","","","","","","","","","","","0",",T,X,28,+","","","","","","","","","","","","","","","","","","","",""
"USW00026634","1953-10","65.56306","-167.92139","82.6","TIN CITY, AK US","","","","","","","","","","","17",",","","","","","","","","","","","","","","","","","19531031","+,,X","","","","","","","","","","","102",",,X,31,+","","","","","","","","","","","","","","","","","","","",""
"USW00026634","1953-11","65.56306","-167.92139","82.6","TIN CITY, AK US","","","","","16","1,X","1","1,X","0","1,X","29","1,X","1","1,X","","","","","","","","","","","","","","","19531130","+,1,X","19531117",",1,X","","","19531117",",1,X","","","","","279","1,,X,30,+","36","1,,X,17,","3.6","1,,X,17,","","","","","","","17.8","1,,,X","68","1,,,X","","","","","",""
"USW00026634","1953-12","65.56306","-167.92139","82.6","TIN CITY, AK US","","","","","13","1,X","3","1,X","0","1,X","30","1,","","","","","","","","","","","","","","","","","19531231",",1,X","","","","","19531202",",1,X","","","","","533","1,,X,31,","","","5.1","1,,X,02,","","","","","","","23.2","1,,,X","","","","","","","",""
"USW00026634","1954-01","65.56306","-167.92139","82.6","TIN CITY, AK US","0.0","X","0.0",",X","13",",X","6",",X","0",",X","31",",X","6",",X","17",",X","31",",X","31",",X","0",",X","0",",X","","","19540110",",,X","19540131","+,,X","19540124",",,X","","","19540124",",,X","19540122",",,X","-33.9",",X,10,","1016",",,X,31,+","97",",,X,24,","9.7",",,X,24,","-3.9",",X,22,","","","1140.8",",X","48.8",",,,X","488",",,,X","-18.47",",X","-15.25",",,,X","-21.68",",,,X"
"USW00026634","1954-02","65.56306","-167.92139","82.6","TIN CITY, AK US","0.0","X","0.0","2,X","7",",X","2",",X","0",",X","28",",","","","25","1,X","27","1,X","27","1,X","0","1,X","0","1,X","","","19540225","+,1,X","19540228","+,,X","","","","","19540208",",,X","19540210",",1,X","-36.7","1,X,25,+","1118",",,X,28,+","","","5.3",",,X,08,","-7.2","1,X,10,","","","1122.4","1,X","11.9",",,,X","","","-24.73","2,X","-21.88","1,,,X","-27.58","1,,,X"
"USW00026634","1954-03","65.56306","-167.92139","82.6","TIN CITY, AK US","0.0","X","0.0","2,X","9",",X","6",",X","0",",X","31",",","","","17","1,X","30","1,X","27","1,X","0","1,X","0","1,X","","","19540301",",1,X","19540325","+,,X","","","","","19540319",",,X","19540329",",1,X","-34.4","1,X,01,","1880",",,X,25,+","","","24.4",",,X,19,","2.8","1,X,29,","","","964.3","1,X","74.6",",,,X","","","-15.06","2,X","-10.56","1,,,X","-19.56","1,,,X"
"USW00026634","1954-04","65.56306","-167.92139","82.6","TIN CITY, AK US","0.0","X","0.0",",X","12",",X","3",",X","0",",X","30",",X","3",",X","8",",X","30",",X","28",",X","0",",X","0",",X","","","19540414",",,X","19540430","+,,X","19540428",",,X","","","19540428",",,X","19540401",",,X","-19.4",",X,14,","483",",,X,30,+","109",",,X,28,","10.9",",,X,28,","2.8",",X,01,","","","812.5",",X","24.0",",,,X","235",",,,X","-8.75",",X","-5.06",",,,X","-12.44",",,,X"
