"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NVWH0062","2008-01","39.5308","-119.872","1515.5","RENO 2.7 WSW, NV US","14","2,N","6","2,N","1","2,N","","","5","2,N","","","20080105",",2,N","20080105",",2,N","","","178","2,,N,05,","36.3","2,,N,05,","71.4","2,,,N","547","2,,,N"
"US1NVWH0062","2008-02","39.5308","-119.872","1515.5","RENO 2.7 WSW, NV US","7","3,N","3","3,N","0","3,N","","","3","3,N","","","20080224",",3,N","20080224",",3,N","","","191","3,,N,24,","10.7","3,,N,24,","26.5","3,,,N","354","3,,,N"
"US1NVWH0062","2008-03","39.5308","-119.872","1515.5","RENO 2.7 WSW, NV US","3",",N","1",",N","0",",N","","","0",",N","","","20080331","+,,N","20080316",",,N","","","0",",,N,31,+","2.5",",,N,16,","3.3",",,,N","0",",,,N"
"US1NVWH0062","2008-04","39.5308","-119.872","1515.5","RENO 2.7 WSW, NV US","1",",N","0",",N","0",",N","","","0",",N","","","20080430","+,,N","20080415",",,N","","","0",",,N,30,+","0.5",",,N,15,","0.5",",,,N","0",",,,N"
"US1NVWH0062","2008-05","39.5308","-119.872","1515.5","RENO 2.7 WSW, NV US","7",",N","3",",N","0",",N","","","0",",N","","","20080531","+,,N","20080526",",,N","","","0",",,N,31,+","6.6",",,N,26,","21.8",",,,N","0",",,,N"
"US1NVWH0062","2008-06","39.5308","-119.872","1515.5","RENO 2.7 WSW, NV US","0",",N","0",",N","0",",N","","","0",",N","","","20080630","+,,N","20080630",",,N","","","0",",,N,30,+","0.0",",T,N,30,","0.0",",T,,N","0",",,,N"
"US1NVWH0062","2008-07","39.5308","-119.872","1515.5","RENO 2.7 WSW, NV US","1",",N","0",",N","0",",N","","","0",",N","","","20080731","+,,N","20080721",",,N","","","0",",,N,31,+","2.0",",,N,21,","2.0",",,,N","0",",,,N"
"US1NVWH0062","2008-08","39.5308","-119.872","1515.5","RENO 2.7 WSW, NV US","0",",N","0",",N","0",",N","","","0",",N","","","20080831","+,,N","20080831","+,,N","","","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NVWH0062","2008-09","39.5308","-119.872","1515.5","RENO 2.7 WSW, NV US","0","1,N","0","1,N","0","1,N","","","0","1,N","","","20080930","+,1,N","20080930","+,1,N","","","0","1,,N,30,+","0.0","1,,N,30,+","0.0","1,,,N","0","1,,,N"
"US1NVWH0062","2008-12","39.5308","-119.872","1515.5","RENO 2.7 WSW, NV US","6",",N","4",",N","0",",N","","","3","1,N","","","20081215",",1,N","20081215",",,N","","","91","1,,N,15,","4.8",",,N,15,","20.6",",,,N","229","1,,,N"
"US1NVWH0062","2009-01","39.5308","-119.872","1515.5","RENO 2.7 WSW, NV US","5",",N","3",",N","0",",N","","","0","3,N","","","20090103",",3,N","20090123",",,N","","","3","3,,N,03,","6.6",",,N,23,","14.2",",,,N","3","3,,,N"
"US1NVWH0062","2009-02","39.5308","-119.872","1515.5","RENO 2.7 WSW, NV US","9",",N","1",",N","0",",N","","","","","","","","","20090216",",,N","","","","","3.3",",,N,16,","9.3",",,,N","",""
"US1NVWH0062","2009-04","39.5308","-119.872","1515.5","RENO 2.7 WSW, NV US","4",",N","3",",N","0",",N","","","0","4,N","","","20090410",",4,N","20090403",",,N","","","15","4,,N,10,","4.8",",,N,03,","14.2",",,,N","15","4,,,N"
"US1NVWH0062","2009-05","39.5308","-119.872","1515.5","RENO 2.7 WSW, NV US","5",",N","1",",N","0",",N","","","","","","","","","20090502",",,N","","","","","3.0",",,N,02,","6.9",",,,N","",""
