"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOCG0016","2020-06","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","","","","","","","","","","","53.3","4,a,,N"
"US1MOCG0016","2020-08","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","11","3,N","7","3,N","0","3,N","20200811",",3,N","24.9","3,,N,11,","76.0","3,,,N"
"US1MOCG0016","2021-09","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","9","2,N","2","2,N","0","2,N","20210905",",2,N","21.8","2,,N,05,","47.4","2,,,N"
"US1MOCG0016","2021-10","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","13","2,N","9","2,N","2","2,N","20211002",",2,N","48.0","2,,N,02,","139.1","2,,,N"
"US1MOCG0016","2021-11","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","","","","","","","","","","","46.3","3,a,,N"
"US1MOCG0016","2021-12","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","10","4,N","6","4,N","2","4,N","20211218",",4,N","56.1","4,,N,18,","126.2","4,,,N"
"US1MOCG0016","2022-05","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","11","2,N","8","2,N","2","2,N","20220506",",2,N","33.8","2,,N,06,","109.9","2,,,N"
"US1MOCG0016","2022-06","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","5","1,N","3","1,N","2","1,N","20220617",",1,N","57.7","1,,N,17,","108.5","1,,,N"
"US1MOCG0016","2022-07","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","","","","","","","","","","","113.3","1,a,,N"
"US1MOCG0016","2022-09","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","1","5,N","0","5,N","0","5,N","20220906",",5,N","2.0","5,,N,06,","9.4","2,a,,N"
"US1MOCG0016","2022-10","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","5","3,N","3","3,N","0","3,N","20221030",",3,N","21.6","3,,N,30,","49.8","3,,,N"
"US1MOCG0016","2022-11","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","","","","","","","","","","","63.5","2,a,,N"
"US1MOCG0016","2023-01","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","13","1,N","7","1,N","4","1,N","20230119",",1,N","48.8","1,,N,19,","178.5","1,,,N"
"US1MOCG0016","2023-02","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","10","4,N","6","4,N","2","4,N","20230209",",4,N","62.2","4,,N,09,","114.8","4,,,N"
"US1MOCG0016","2023-06","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","3","5,N","2","5,N","0","5,N","20230612",",5,N","11.4","5,,N,12,","16.5","5,,,N"
"US1MOCG0016","2023-07","37.416675","-89.652329","152.7","JACKSON 2.5 N, MO US","11","5,N","8","5,N","1","5,N","20230719",",5,N","101.6","5,,N,19,","187.0","5,,,N"
