"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TX000038774","1936-01","38.433","57.417","159.0","BAKHERDEN, TX","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19360131","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"TX000038774","1936-02","38.433","57.417","159.0","BAKHERDEN, TX","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","19360204",",,I","","","","","12.4",",,I,04,","","","","","","","32.8",",,,I","","","","","",""
"TX000038774","1936-03","38.433","57.417","159.0","BAKHERDEN, TX","","","7","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19360323",",1,I","","","","","10.8","1,,I,23,","","","","","","","34.7","1,,,I","","","","","",""
"TX000038774","1936-04","38.433","57.417","159.0","BAKHERDEN, TX","","","4","2,I","1","2,I","0","2,I","","","","","","","","","","","","","19360404",",2,I","","","","","5.4","2,,I,04,","","","","","","","10.0","2,,,I","","","","","",""
"TX000038774","1936-05","38.433","57.417","159.0","BAKHERDEN, TX","","","6",",I","3",",I","1",",I","","","","","","","","","","","","","19360509",",,I","","","","","38.9",",,I,09,","","","","","","","63.8",",,,I","","","","","",""
"TX000038774","1936-06","38.433","57.417","159.0","BAKHERDEN, TX","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19360613",",,I","","","","","0.2",",,I,13,","","","","","","","0.2",",,,I","","","","","",""
"TX000038774","1936-07","38.433","57.417","159.0","BAKHERDEN, TX","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19360714",",,I","","","","","11.4",",,I,14,","","","","","","","11.4",",,,I","","","","","",""
"TX000038774","1936-08","38.433","57.417","159.0","BAKHERDEN, TX","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19360831","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"TX000038774","1936-09","38.433","57.417","159.0","BAKHERDEN, TX","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19360907",",1,I","","","","","4.9","1,,I,07,","","","","","","","4.9","1,,,I","","","","","",""
"TX000038774","1936-10","38.433","57.417","159.0","BAKHERDEN, TX","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19361031","+,1,I","","","","","0.0","1,T,I,31,+","","","","","","","0.0","1,T,,I","","","","","",""
"TX000038774","1936-11","38.433","57.417","159.0","BAKHERDEN, TX","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","19361130",",,I","","","","","1.5",",,I,30,","","","","","","","4.1",",,,I","","","","","",""
"TX000038774","1936-12","38.433","57.417","159.0","BAKHERDEN, TX","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","19361231",",,I","","","","","2.8",",,I,31,","","","","","","","5.5",",,,I","","","","","",""
"TX000038774","1937-01","38.433","57.417","159.0","BAKHERDEN, TX","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","19370117",",,I","","","","","12.0",",,I,17,","","","","","","","18.4",",,,I","","","","","",""
"TX000038774","1937-02","38.433","57.417","159.0","BAKHERDEN, TX","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19370202",",1,I","","","","","4.5","1,,I,02,","","","","","","","9.6","1,,,I","","","","","",""
"TX000038774","1937-03","38.433","57.417","159.0","BAKHERDEN, TX","","","4","2,I","2","2,I","0","2,I","","","","","","","","","","","","","19370331","+,2,I","","","","","9.6","2,,I,31,+","","","","","","","22.4","2,,,I","","","","","",""
"TX000038774","1937-04","38.433","57.417","159.0","BAKHERDEN, TX","","","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19370415",",1,I","","","","","9.1","1,,I,15,","","","","","","","10.5","1,,,I","","","","","",""
"TX000038774","1937-05","38.433","57.417","159.0","BAKHERDEN, TX","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","19370506",",,I","","","","","20.8",",,I,06,","","","","","","","30.4",",,,I","","","","","",""
"TX000038774","1937-06","38.433","57.417","159.0","BAKHERDEN, TX","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19370630","+,,I","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"TX000038774","1937-07","38.433","57.417","159.0","BAKHERDEN, TX","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19370709",",1,I","","","","","0.0","1,T,I,09,","","","","","","","0.0","1,T,,I","","","","","",""
"TX000038774","1937-08","38.433","57.417","159.0","BAKHERDEN, TX","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19370831",",,I","","","","","0.0",",T,I,31,","","","","","","","0.0",",T,,I","","","","","",""
"TX000038774","1937-09","38.433","57.417","159.0","BAKHERDEN, TX","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19370904",",1,I","","","","","2.7","1,,I,04,","","","","","","","2.7","1,,,I","","","","","",""
"TX000038774","1937-10","38.433","57.417","159.0","BAKHERDEN, TX","","","6","2,I","3","2,I","0","2,I","","","","","","","","","","","","","19371001",",2,I","","","","","20.6","2,,I,01,","","","","","","","33.6","2,,,I","","","","","",""
"TX000038774","1937-11","38.433","57.417","159.0","BAKHERDEN, TX","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19371105",",,I","","","","","2.9",",,I,05,","","","","","","","2.9",",,,I","","","","","",""
"TX000038774","1937-12","38.433","57.417","159.0","BAKHERDEN, TX","","","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19371203",",1,I","","","","","5.0","1,,I,03,","","","","","","","7.6","1,,,I","","","","","",""
"TX000038774","1938-01","38.433","57.417","159.0","BAKHERDEN, TX","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","19380111",",,I","","","","","2.4",",,I,11,","","","","","","","7.0",",,,I","","","","","",""
"TX000038774","1938-02","38.433","57.417","159.0","BAKHERDEN, TX","","","5","2,I","2","2,I","0","2,I","","","","","","","","","","","","","19380224",",2,I","","","","","3.9","2,,I,24,","","","","","","","10.9","2,,,I","","","","","",""
"TX000038774","1938-03","38.433","57.417","159.0","BAKHERDEN, TX","","","5","3,I","2","3,I","0","3,I","","","","","","","","","","","","","19380303",",3,I","","","","","16.8","3,,I,03,","","","","","","","23.0","3,,,I","","","","","",""
"TX000038774","1938-04","38.433","57.417","159.0","BAKHERDEN, TX","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19380401",",1,I","","","","","6.5","1,,I,01,","","","","","","","11.4","1,,,I","","","","","",""
"TX000038774","1938-05","38.433","57.417","159.0","BAKHERDEN, TX","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","19380512",",,I","","","","","1.5",",,I,12,","","","","","","","3.1",",,,I","","","","","",""
"TX000038774","1938-06","38.433","57.417","159.0","BAKHERDEN, TX","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19380624",",,I","","","","","0.0",",T,I,24,","","","","","","","0.0",",T,,I","","","","","",""
"TX000038774","1938-07","38.433","57.417","159.0","BAKHERDEN, TX","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19380718",",1,I","","","","","2.1","1,,I,18,","","","","","","","6.7","1,,,I","","","","","",""
"TX000038774","1938-08","38.433","57.417","159.0","BAKHERDEN, TX","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19380813","+,,I","","","","","0.0",",T,I,13,+","","","","","","","0.0",",T,,I","","","","","",""
