"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001020590","1966-12","49.35","-124.1667","13.0","BALLENAS ISLAND, BC CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19661231","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","","","","","",""
"CA001020590","1967-01","49.35","-124.1667","13.0","BALLENAS ISLAND, BC CA","","","","","23",",C","12",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670125",",,C","19670118",",,C","","","","","","","13",",,C,25,","20.3",",,C,18,","","","","","","","120.6",",,,C","21",",,,C","","","","","","","","","",""
"CA001020590","1967-02","49.35","-124.1667","13.0","BALLENAS ISLAND, BC CA","","","","","12",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670228","+,,C","19670227",",,C","","","","","","","0",",,C,28,+","14.7",",,C,27,","","","","","","","47.1",",,,C","0",",,,C","","","","","","","","","",""
"CA001020590","1967-03","49.35","-124.1667","13.0","BALLENAS ISLAND, BC CA","","","","","18",",C","8",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19670310",",,C","19670315",",,C","","","","","","","74",",,C,10,","22.9",",,C,15,","","","","","","","88.1",",,,C","74",",,,C","","","","","","","","","",""
"CA001020590","1967-04","49.35","-124.1667","13.0","BALLENAS ISLAND, BC CA","","","","","14",",C","4",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19670417",",,C","19670416",",,C","","","","","","","20",",,C,17,","29.2",",,C,16,","","","","","","","58.7",",,,C","20",",,,C","","","","","","","","","",""
"CA001020590","1967-05","49.35","-124.1667","13.0","BALLENAS ISLAND, BC CA","","","","","7",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670531","+,,C","19670528",",,C","","","","","","","0",",,C,31,+","6.4",",,C,28,","","","","","","","17.4",",,,C","0",",,,C","","","","","","","","","",""
"CA001020590","1967-06","49.35","-124.1667","13.0","BALLENAS ISLAND, BC CA","","","","","3",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670630","+,,C","19670626",",,C","","","","","","","0",",,C,30,+","6.4",",,C,26,","","","","","","","11.0",",,,C","0",",,,C","","","","","","","","","",""
"CA001020590","1967-07","49.35","-124.1667","13.0","BALLENAS ISLAND, BC CA","","","","","5",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670731","+,,C","19670719",",,C","","","","","","","0",",,C,31,+","4.1",",,C,19,","","","","","","","13.5",",,,C","0",",,,C","","","","","","","","","",""
"CA001020590","1967-08","49.35","-124.1667","13.0","BALLENAS ISLAND, BC CA","","","","","2",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670831","+,,C","19670820",",,C","","","","","","","0",",,C,31,+","0.5",",,C,20,","","","","","","","0.8",",,,C","0",",,,C","","","","","","","","","",""
"CA001020590","1967-09","49.35","-124.1667","13.0","BALLENAS ISLAND, BC CA","","","","","8",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19670930","+,,C","19670910",",,C","","","","","","","0",",,C,30,+","8.6",",,C,10,","","","","","","","39.4",",,,C","0",",,,C","","","","","","","","","",""
