"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002303094","2004-10","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","","","0.0",",C","","","","","","","","","","","4",",C","31",",C","29",",C","0",",C","0",",C","20041024",",,C","","","","","","","20041010",",,C","-21.8",",C,24,","","","","","","","1.3",",C,10,","","","846.8",",C","","","","","-8.98",",C","-5.75",",,,C","-12.22",",,,C","","","",""
"CA002303094","2004-11","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","","","0.0",",C","7",",C","1",",C","0",",C","","","","","29",",C","30",",C","30",",C","0",",C","0",",C","20041127",",,C","","","","","20041116",",,C","20041116",",,C","-40.6",",C,27,","","","","","3.1",",,C,16,","-3.7",",C,16,","","","1332.7",",C","7.1",",,,C","","","-26.09",",C","-21.92",",,,C","-30.26",",,,C","","","",""
"CA002303094","2004-12","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","","","0.0",",C","5",",C","0",",C","0",",C","","","","","31",",C","31",",C","31",",C","0",",C","0",",C","20041221",",,C","","","","","20041229","+,,C","20041213",",,C","-44.5",",C,21,","","","","","0.7",",,C,29,+","-23.3",",C,13,","","","1637.1",",C","3.3",",,,C","","","-34.48",",C","-31.50",",,,C","-37.45",",,,C","","","",""
"CA002303094","2005-01","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","","","","","31",",C","31",",C","31",",C","0",",C","0",",C","20050114","+,,C","","","","","20050121","+,,C","20050104",",,C","-47.5",",C,14,+","","","","","0.7",",,C,21,+","-24.4",",C,04,","","","1644.5",",C","2.0",",,,C","","","-34.71",",C","-31.23",",,,C","-38.20",",,,C","","","",""
"CA002303094","2005-02","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","","","","","28",",C","28",",C","28",",C","0",",C","0",",C","20050212",",,C","","","","","20050204",",,C","20050204",",,C","-44.2",",C,12,","","","","","5.3",",,C,04,","-21.4",",C,04,","","","1457.7",",C","9.7",",,,C","","","-33.73",",C","-29.71",",,,C","-37.74",",,,C","","","",""
"CA002303094","2005-03","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","7",",C","0",",C","0",",C","","","","","30",",C","31",",C","31",",C","0",",C","0",",C","20050310",",,C","","","","","20050315",",,C","20050312",",,C","-42.3",",C,10,","","","","","1.8",",,C,15,","-4.9",",C,12,","","","1429.3",",C","7.4",",,,C","","","-27.77",",C","-23.00",",,,C","-32.55",",,,C","","","",""
"CA002303094","2005-04","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","9","1,C","2","1,C","0","1,C","","","","","25",",C","30",",C","30",",C","0",",C","0",",C","20050403",",,C","","","","","20050401",",1,C","20050423",",,C","-29.3",",C,03,","","","","","5.7","1,,C,01,","-5.3",",C,23,","","","1065.6",",C","14.8","1,,,C","","","-17.19",",C","-12.27",",,,C","-22.10",",,,C","","","",""
"CA002303094","2005-05","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","","","","","8",",C","30",",C","26",",C","0",",C","0",",C","20050508",",,C","","","","","20050529",",,C","20050529",",,C","-25.4",",C,08,","","","","","1.4",",,C,29,","3.0",",C,29,","","","885.5",",C","1.8",",,,C","","","-10.23",",C","-6.65",",,,C","-13.81",",,,C","","","",""
"CA002303094","2005-06","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","7","1,C","1","1,C","0","1,C","","","","","0",",C","13",",C","0",",C","0",",C","0",",C","20050604",",,C","","","","","20050619",",1,C","20050630",",,C","-3.5",",C,04,","","","","","4.8","1,,C,19,","11.9",",C,30,","","","493.4",",C","11.4","1,,,C","","","1.89",",C","4.12",",,,C","-0.35",",,,C","","","",""
"CA002303094","2005-07","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","13",",C","8",",C","0",",C","","","","","0",",C","0",",C","0",",C","1",",C","0",",C","20050717",",,C","","","","","20050710",",,C","20050715",",,C","1.9",",C,17,","","","","","14.6",",,C,10,","21.9",",C,15,","327.7","C","327.7",",C","63.2",",,,C","","","7.76",",C","11.68",",,,C","3.85",",,,C","","","",""
"CA002303094","2005-08","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","14","1,C","7","1,C","0","1,C","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","20050831",",,C","","","","","20050826",",1,C","20050821",",,C","0.5",",C,31,","","","","","7.4","1,,C,26,","18.5",",C,21,","671.8","C","344.1",",C","45.0","1,,,C","","","7.23",",C","10.72",",,,C","3.75",",,,C","","","",""
"CA002303094","2005-09","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","","","","","0",",C","24",",C","15",",C","0",",C","0",",C","20050930",",,C","","","","","20050910",",,C","20050904",",,C","-13.2",",C,30,","","","","","5.2",",,C,10,","13.5",",C,04,","1241.6","C","569.8",",C","12.2",",,,C","","","-0.66",",C","2.02",",,,C","-3.34",",,,C","","","",""
"CA002303094","2005-10","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","8",",C","1",",C","0",",C","4","4,","","","3",",C","31",",C","24",",C","0",",C","0",",C","20051031","+,,C","20051004","+,4,C","","","20051014",",,C","20051013",",,C","-18.8",",C,31,+","30","4,,C,04,+","","","6.6",",,C,14,","2.3",",C,13,","2011.0","C","769.4",",C","15.4",",,,C","","","-6.49",",C","-3.31",",,,C","-9.66",",,,C","","","",""
"CA002303094","2005-11","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0","1,C","8","1,C","0","1,C","0","1,C","0","1,","","","22","1,C","29","1,C","29","1,C","0","1,C","0","1,C","20051120",",1,C","20051130","+,1,C","","","20051121",",1,C","20051127",",1,C","-33.6","1,C,20,","10","1,,C,30,+","","","1.3","1,,C,21,","-3.8","1,C,27,","3072.1","C","1061.1","1,C","6.2","1,,,C","","","-18.26","1,C","-14.41","1,,,C","-22.10","1,,,C","","","",""
"CA002303094","2005-12","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","1","3,C","0","3,C","0","3,C","0",",","","","31",",C","31",",C","31",",C","0",",C","0",",C","20051231",",,C","20051218","+,,C","","","20051217",",3,C","20051217",",,C","-41.9",",C,31,","20",",,C,18,+","","","1.2","3,,C,17,","-19.1",",C,17,","4550.2","C","1478.1",",C","1.2","3,,,C","","","-29.35",",C","-26.81",",,,C","-31.89",",,,C","","","",""
"CA002303094","2006-01","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","4","5,C","1","5,C","0","5,C","0","2,","","","30",",C","31",",C","31",",C","0",",C","0",",C","20060101",",,C","20060124",",2,C","","","20060129",",5,C","20060104",",,C","-41.9",",C,01,","20","2,,C,24,","","","2.5","5,,C,29,","-14.6",",C,04,","6019.6","C","1469.4",",C","5.4","5,,,C","","","-29.07",",C","-25.04",",,,C","-33.10",",,,C","","","",""
"CA002303094","2006-02","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","10",",C","0",",C","0",",C","0",",","","","28",",C","28",",C","28",",C","0",",C","0",",C","20060202",",,C","20060228","+,,C","","","20060225",",,C","20060208",",,C","-42.4",",C,02,","10",",,C,28,+","","","2.2",",,C,25,","-10.9",",C,08,","7335.6","C","1316.0",",C","7.9",",,,C","","","-28.67",",C","-24.23",",,,C","-33.11",",,,C","","","",""
"CA002303094","2006-03","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","6",",C","0",",C","0",",C","1",",","","","30",",C","31",",C","31",",C","0",",C","0",",C","20060318",",,C","20060313",",,C","","","20060316",",,C","20060322",",,C","-39.6",",C,18,","30",",,C,13,","","","1.2",",,C,16,","-6.4",",C,22,","8668.7","C","1333.1",",C","4.4",",,,C","","","-24.67",",C","-19.91",",,,C","-29.43",",,,C","","","",""
"CA002303094","2006-04","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","6",",C","0",",C","0",",C","1","1,","","","26",",C","30",",C","28",",C","0",",C","0",",C","20060404",",,C","20060409",",1,C","","","20060409",",,C","20060429","+,,C","-34.3",",C,04,","40","1,,C,09,","","","1.6",",,C,09,","1.3",",C,29,+","9775.7","C","1107.0",",C","6.7",",,,C","","","-18.57",",C","-13.60",",,,C","-23.53",",,,C","","","",""
"CA002303094","2006-05","68.5333","-89.8","16.0","KUGAARUK CLIMATE, NU CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","0","1,","","","4",",C","30",",C","17",",C","0",",C","0",",C","20060506",",,C","20060531","+,1,C","","","20060530",",,C","20060528",",,C","-23.0",",C,06,","10","1,,C,31,+","","","2.6",",,C,30,","4.2",",C,28,","10493.1","C","717.4",",C","3.6",",,,C","","","-4.81",",C","-1.21",",,,C","-8.40",",,,C","","","",""
