"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MIOK0135","2022-05","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","","","","","","","","","","","69.2","4,a,,N"
"US1MIOK0135","2022-06","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","13","2,N","8","2,N","0","2,N","20220607",",2,N","24.1","2,,N,07,","60.1","2,,,N"
"US1MIOK0135","2022-08","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","7","3,N","4","3,N","1","3,N","20220804",",3,N","55.6","3,,N,04,","89.4",",a,,N"
"US1MIOK0135","2022-09","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","","","","","","","","","","","61.8","2,a,,N"
"US1MIOK0135","2023-05","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","","","","","","","","","","","30.5","1,a,,N"
"US1MIOK0135","2023-06","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","9","3,N","4","3,N","0","3,N","20230614",",3,N","15.5","3,,N,14,","83.6",",a,,N"
"US1MIOK0135","2023-08","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","","","","","","","","","","","195.1",",a,,N"
"US1MIOK0135","2023-09","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","10",",N","5",",N","0",",N","20230928",",,N","19.3",",,N,28,","55.7",",,,N"
"US1MIOK0135","2023-10","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","10","4,N","6","4,N","0","4,N","20231006",",4,N","23.9","4,,N,06,","72.2",",a,,N"
"US1MIOK0135","2023-11","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","","","","","","","","","","","37.6",",a,,N"
"US1MIOK0135","2023-12","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","","","","","","","","","","","72.2","1,a,,N"
"US1MIOK0135","2024-01","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","","","","","","","","","","","134.4","2,a,,N"
"US1MIOK0135","2024-03","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","","","","","","","","","","","51.8","2,a,,N"
"US1MIOK0135","2024-04","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","11","2,N","9","2,N","0","2,N","20240412",",2,N","21.6","2,,N,12,","113.9",",a,,N"
"US1MIOK0135","2024-05","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","","","","","","","","","","","112.5",",a,,N"
"US1MIOK0135","2024-06","42.567698","-83.216265","235.6","BLOOMFIELD TOWNSHIP 2.9 E, MI US","","","","","","","","","","","121.5","2,a,,N"
