"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024019","1948-01","42.75","-105.38333","1464.6","DOUGLAS, WY US","0.0","0","0.0",",X","5",",X","2",",X","0",",X","17",",X","1",",X","11",",X","30",",X","12",",X","0",",X","0",",X","4","","19480101",",,X","19480103","+,,X","19480122",",,X","","","19480108",",,X","19480107",",,X","-30.6",",X,01,","102",",,X,03,+","48",",,X,22,","4.1",",,X,08,","14.4",",X,07,","","","746.7",",X","9.0",",,,X","102",",,,X","-5.75",",X","1.89",",,,X","-13.39",",,,X"
"USW00024019","1948-02","42.75","-105.38333","1464.6","DOUGLAS, WY US","0.0","0","0.0",",X","10",",X","3",",X","0",",X","24",",X","7",",X","9",",X","27",",X","11",",X","0",",X","0",",X","4","","19480212",",,X","19480223",",,X","19480223",",,X","","","19480223",",,X","19480217",",,X","-30.0",",X,12,","127",",,X,23,","117",",,X,23,","6.9",",,X,23,","14.4",",X,17,","","","703.0",",X","19.6",",,,X","397",",,,X","-5.91",",X","1.72",",,,X","-13.54",",,,X"
"USW00024019","1948-03","42.75","-105.38333","1464.6","DOUGLAS, WY US","0.0","0","0.0",",X","8",",X","0",",X","0",",X","14",",X","2",",X","5",",X","28",",X","8",",X","0",",X","0",",X","5","","19480311",",,X","19480312","+,,X","19480306",",,X","","","19480314",",,X","19480324",",,X","-32.2",",X,11,","102",",,X,12,+","28",",,X,06,","1.0",",,X,14,","18.3",",X,24,","","","642.0",",X","6.3",",,,X","117",",,,X","-2.38",",X","4.32",",,,X","-9.07",",,,X"
"USW00024019","1948-04","42.75","-105.38333","1464.6","DOUGLAS, WY US","0.3","0","0.3",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","7",",X","0",",X","1","","19480408",",,X","19480430","+,,X","19480426",",,X","3","","19480423",",,X","19480429","+,,X","-11.1",",X,08,","0",",,X,30,+","10",",,X,26,","9.1",",,X,23,","26.1",",X,29,+","","","305.1",",X","16.8",",,,X","10",",,,X","8.17",",X","16.80",",,,X","-0.46",",,,X"
"USW00024019","1948-05","42.75","-105.38333","1464.6","DOUGLAS, WY US","13.4","0","13.1",",X","8",",X","3",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","19",",X","1",",X","5","","19480506","+,,X","19480531","+,,X","19480505",",,X","7","","19480527",",,X","19480517",",,X","-5.0",",X,06,+","0",",,X,31,+","28",",,X,05,","10.2",",,X,27,","32.8",",X,17,","","","187.6",",X","24.9",",,,X","28",",,,X","12.70",",X","21.35",",,,X","4.06",",,,X"
"USW00024019","1948-06","42.75","-105.38333","1464.6","DOUGLAS, WY US","34.0","0","20.6",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","4","","19480626",",,X","19480630","+,,X","19480630","+,,X","15","","19480622",",,X","19480630",",,X","6.1",",X,26,","0",",,X,30,+","0",",,X,30,+","29.2",",,X,22,","33.3",",X,30,","","","49.7",",X","63.4",",,,X","0",",,,X","17.36",",X","25.26",",,,X","9.46",",,,X"
"USW00024019","1948-07","42.75","-105.38333","1464.6","DOUGLAS, WY US","125.7","0","91.7",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","1","","19480715",",,X","19480731","+,,X","19480731","+,,X","12","","19480719",",,X","19480705",",,X","6.7",",X,15,","0",",,X,31,+","0",",,X,31,+","5.8",",,X,19,","36.1",",X,05,","8.7","0","8.7",",X","28.4",",,,X","0",",,,X","21.01",",X","30.18",",,,X","11.84",",,,X"
"USW00024019","1948-08","42.75","-105.38333","1464.6","DOUGLAS, WY US","217.5","0","91.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19480821","+,,0","19480831","+,,0","19480831","+,,0","3","","19480802",",,0","19480830","+,,0","7.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,02,","36.7",",0,30,+","14.5","0","5.8",",0","22.6",",,,0","0",",,,0","21.11",",0","30.71",",,,0","11.51",",,,0"
"USW00024019","1948-09","42.75","-105.38333","1464.6","DOUGLAS, WY US","243.3","0","25.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","1","","19480908",",,0","19480930","+,,0","19480930","+,,0","2","","19480907",",,0","19480904",",,0","2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,07,","35.6",",0,04,","75.8","0","61.3",",0","33.5",",,,0","0",",,,0","17.15",",0","26.54",",,,0","7.76",",,,0"
"USW00024019","1948-10","42.75","-105.38333","1464.6","DOUGLAS, WY US","243.3","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","9",",0","0",",0","1","","19481017",",,0","19481031","+,,0","19481016",",,0","2","","19481015",",,0","19481003",",,0","-9.4",",0,17,","0",",,0,31,+","30",",,0,16,","9.7",",,0,15,","28.3",",0,03,","410.8","0","335.0",",0","24.4",",,,0","48",",,,0","7.53",",0","17.36",",,,0","-2.31",",,,0"
"USW00024019","1948-11","42.75","-105.38333","1464.6","DOUGLAS, WY US","243.3","0","0.0",",0","9",",0","3",",0","0",",0","8",",0","3",",0","3",",0","29",",0","7",",0","0",",0","0",",0","1","","19481128",",,0","19481127",",,0","19481124",",,0","","","19481124",",,0","19481114",",,0","-20.0",",0,28,","51",",,0,27,","43",",,0,24,","5.3",",,0,24,","17.2",",0,14,","1004.7","0","593.9",",0","16.7",",,,0","157",",,,0","-1.46",",0","5.41",",,,0","-8.34",",,,0"
"USW00024019","1948-12","42.75","-105.38333","1464.6","DOUGLAS, WY US","243.3","0","0.0",",0","9",",0","2",",0","0",",0","16",",0","3",",0","10",",0","30",",0","15",",0","0",",0","0",",0","2","","19481226",",,0","19481225","+,,0","19481223",",,0","","","19481223",",,0","19481203",",,0","-25.0",",0,26,","203",",,0,25,+","114",",,0,23,","5.8",",,0,23,","13.3",",0,03,","1750.2","0","745.5",",0","13.4",",,,0","321",",,,0","-5.72",",0","1.70",",,,0","-13.13",",,,0"
"USW00024019","1949-01","42.75","-105.38333","1464.6","DOUGLAS, WY US","0.0","0","0.0",",0","14",",0","2",",0","0",",0","31",",0","9",",0","24",",0","31",",0","25",",0","0",",0","0",",0","3","","19490121",",,0","19490104",",,0","19490104",",,0","","","19490104",",,0","19490107",",,0","-32.2",",0,21,","508",",,0,04,","333",",,0,04,","8.1",",,0,04,","10.0",",0,07,","2747.8","0","997.6",",0","21.6",",,,0","663",",,,0","-13.85",",0","-6.20",",,,0","-21.50",",,,0"
"USW00024019","1949-02","42.75","-105.38333","1464.6","DOUGLAS, WY US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","21",",0","1",",0","8",",0","25",",0","12",",0","0",",0","0",",0","1","","19490203","+,,0","19490209","+,,0","19490212",",,0","","","19490212",",,0","19490222",",,0","-30.6",",0,03,+","254",",,0,09,+","51",",,0,12,","1.3",",,0,12,","11.7",",0,22,","3411.0","0","663.2",",0","2.1",",,,0","72",",,,0","-5.35",",0","1.68",",,,0","-12.39",",,,0"
"USW00024019","1949-03","42.75","-105.38333","1464.6","DOUGLAS, WY US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","7",",0","2",",0","0",",0","29",",0","4",",0","0",",0","0",",0","3","","19490314","+,,0","19490312","+,,0","19490308",",,0","","","19490308",",,0","19490319",",,0","-16.1",",0,14,+","102",",,0,12,+","107",",,0,08,","9.1",",,0,08,","18.9",",0,19,","3953.3","0","542.3",",0","15.5",",,,0","223",",,,0","0.84",",0","7.57",",,,0","-5.89",",,,0"
"USW00024019","1949-04","42.75","-105.38333","1464.6","DOUGLAS, WY US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","11",",0","0",",0","1","","19490411","+,,0","19490430","+,,0","19490414",",,0","1","","19490430",",,0","19490424",",,0","-7.2",",0,11,+","0",",,0,30,+","20",",,0,14,","12.4",",,0,30,","27.8",",0,24,","4236.4","0","283.1",",0","25.5",",,,0","38",",,,0","8.90",",0","17.60",",,,0","0.19",",,,0"
"USW00024019","1949-05","42.75","-105.38333","1464.6","DOUGLAS, WY US","0.0","0","0.0",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","4","","19490505",",,0","19490505",",,0","19490505",",,0","12","","19490505",",,0","19490526","+,,0","0.0",",0,05,","0",",T,0,05,","0",",T,0,05,","31.0",",,0,05,","26.7",",0,26,+","4413.2","0","176.8",",0","108.0",",,,0","0",",T,,0","12.63",",0","19.73",",,,0","5.53",",,,0"
