"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355621","1893-12","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","31.9","6","0.0",",6","19",",6","14",",6","2",",6","","","0",",6","4",",6","0",",6","0",",6","0",",6","3","","18931228",",,6","","","18931221",",,6","18931209","+,,6","-3.3",",6,28,","","","33.5",",,6,21,","13.9",",6,09,+","1265.4","6","376.3",",6","151.6",",,,6","","","6.20",",6","9.56",",,,6","2.83",",,,6"
"USC00355621","1894-01","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","28",",6","21",",6","5",",6","","","0",",6","17",",6","0",",6","0",",6","0",",6","","","18940105",",,6","","","18940113",",,6","18940113",",,6","-7.2",",6,05,","","","66.3",",,6,13,","14.4",",6,13,","1700.6","6","435.2",",6","378.5",",,,6","","","4.29",",6","7.65",",,,6","0.93",",,,6"
"USC00355621","1894-02","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0","1,6","","","","","","","","","0","1,6","17","1,6","0",",6","0",",6","0",",6","","","18940222","+,1,6","","","","","18940203",",,6","-6.7","1,6,22,+","","","","","13.9",",6,03,","2095.8","6","395.2",",6","","","","","3.79","1,6","7.95",",,,6","-0.37","1,,,6"
"USC00355621","1894-03","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0","2,6","","","","","","","","","0","2,6","13","2,6","0",",6","0",",6","0",",6","","","18940317",",2,6","","","","","18940324",",,6","-2.8","2,6,17,","","","","","20.6",",6,24,","2436.1","6","340.3",",6","","","","","6.58","2,6","11.79",",,,6","1.38","2,,,6"
"USC00355621","1894-09","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","","","4.4",",6","13",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","18940920","+,,6","","","18940926",",,6","18940910",",,6","3.3",",6,20,+","","","14.5",",,6,26,","31.1",",6,10,","","","119.5",",6","65.2",",,,6","","","14.50",",6","20.93",",,,6","8.06",",,,6"
"USC00355621","1894-10","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","","","0.0",",6","20",",6","15",",6","0",",6","","","0",",6","0",",6","0",",6","4",",6","0",",6","1","","18941019","+,,6","","","18941025",",,6","18941004","+,,6","0.6",",6,19,+","","","19.8",",,6,25,","22.8",",6,04,+","","","228.1",",6","130.8",",,,6","","","10.98",",6","16.13",",,,6","5.83",",,,6"
"USC00355621","1894-11","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","","","0.0",",6","","","","","","","","","0",",6","8",",6","0",",6","0",",6","0",",6","7","","18941116",",,6","","","","","18941108","+,,6","-3.9",",6,16,","","","","","20.0",",6,08,+","","","295.6",",6","","","","","8.48",",6","12.63",",,,6","4.33",",,,6"
"USC00355621","1894-12","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","","","0.0",",6","16",",6","13",",6","1",",6","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","2","","18941225",",,6","18941229","+,,6","18941209",",,6","18941205",",,6","-4.4",",6,25,","0",",T,6,29,+","27.2",",,6,09,","12.8",",6,05,","","","445.9",",6","120.3",",,,6","0",",T,,6","3.95",",6","7.44",",,,6","0.45",",,,6"
"USC00355621","1895-01","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0","2,6","20",",6","11",",6","4",",6","1",",6","0","1,6","21","1,6","0","1,6","0","1,6","0","1,6","","","18950129","+,1,6","18950102",",,6","18950102",",,6","18950111","+,1,6","-6.1","1,6,29,+","102",",,6,02,","51.8",",,6,02,","14.4","1,6,11,+","","","444.7","1,6","248.4",",,,6","102",",,,6","3.18","2,6","6.85","1,,,6","-0.49","1,,,6"
"USC00355621","1895-02","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","4","","18950209",",,6","18950213","+,,6","18950223",",,6","18950218",",,6","-2.8",",6,09,","0",",T,6,13,+","8.1",",,6,23,","15.6",",6,18,","","","347.3",",6","36.1",",,,6","0",",T,,6","5.93",",6","10.07",",,,6","1.79",",,,6"
"USC00355621","1895-03","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","14",",6","8",",6","1",",6","0","1,6","0",",6","11",",6","0",",6","0",",6","0",",6","","","18950314",",,6","18950331","+,1,6","18950321",",,6","18950327","+,,6","-6.7",",6,14,","0","1,,6,31,+","28.4",",,6,21,","20.0",",6,27,+","","","335.2",",6","118.5",",,,6","0","1,,,6","7.52",",6","14.05",",,,6","0.99",",,,6"
"USC00355621","1895-04","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","10",",6","6",",6","1",",6","","","0",",6","6",",6","0",",6","6",",6","0",",6","","","18950405",",,6","","","18950416",",,6","18950422",",,6","-2.2",",6,05,","","","40.6",",,6,16,","29.4",",6,22,","","","229.1",",6","82.6",",,,6","","","10.70",",6","17.80",",,,6","3.59",",,,6"
"USC00355621","1895-05","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","3.9","6","3.9",",6","18",",6","14",",6","0",",6","","","0",",6","1",",6","0",",6","7",",6","0",",6","","","18950509",",,6","","","18950525",",,6","18950515",",,6","-0.6",",6,09,","","","23.9",",,6,25,","31.1",",6,15,","","","185.0",",6","147.3",",,,6","","","12.49",",6","18.65",",,,6","6.33",",,,6"
"USC00355621","1895-06","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","17.5","6","13.6",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","22",",6","2",",6","","","18950607",",,6","","","18950614",",,6","18950627",",,6","2.8",",6,07,","","","9.1",",,6,14,","34.4",",6,27,","","","95.7",",6","16.5",",,,6","","","15.60",",6","23.62",",,,6","7.57",",,,6"
"USC00355621","1895-07","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","44.7","6","27.2",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","18950703",",,6","","","18950704",",,6","18950710",",,6","4.4",",6,03,","","","5.1",",,6,04,","34.4",",6,10,","54.9","6","54.9",",6","7.6",",,,6","","","17.44",",6","25.56",",,,6","9.31",",,,6"
"USC00355621","1895-08","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","68.1","6","23.4",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","18950813",",,6","","","18950830",",,6","18950805",",,6","3.3",",6,13,","","","8.4",",,6,30,","36.1",",6,05,","101.6","6","46.7",",6","8.4",",,,6","","","17.58",",6","26.47",",,,6","8.69",",,,6"
"USC00355621","1895-09","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","72.8","6","4.7",",6","13",",6","4",",6","0",",6","","","0",",6","1",",6","0",",6","9",",6","0",",6","","","18950921",",,6","","","18950913",",,6","18950928",",,6","-1.7",",6,21,","","","13.7",",,6,13,","27.8",",6,28,","257.6","6","156.0",",6","45.9",",,,6","","","13.29",",6","19.42",",,,6","7.16",",,,6"
"USC00355621","1895-10","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","72.8","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","5",",6","0",",6","15",",6","0",",6","10","","18951030",",,6","","","18951028",",,6","18951015",",,6","-1.7",",6,30,","","","0.0",",T,6,28,","28.3",",6,15,","460.9","6","203.3",",6","0.0",",T,,6","","","11.77",",6","19.20",",,,6","4.35",",,,6"
"USC00355621","1895-11","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","72.8","6","0.0",",6","13",",6","12",",6","0",",6","","","0",",6","12",",6","0",",6","0",",6","0",",6","4","","18951124",",,6","","","18951130",",,6","18951115",",,6","-5.0",",6,24,","","","22.9",",,6,30,","16.1",",6,15,","840.5","6","379.6",",6","131.3",",,,6","","","5.68",",6","10.11",",,,6","1.25",",,,6"
"USC00355621","1895-12","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","72.8","6","0.0","3,6","27",",6","20",",6","3",",6","0",",6","0","1,6","11","1,6","0","2,6","0","2,6","0","2,6","","","18951224","+,1,6","18951231","+,,6","18951219",",,6","18951209",",2,6","-2.2","1,6,24,+","0",",,6,31,+","53.3",",,6,19,","14.4","2,6,09,","1228.5","6","388.0","2,6","276.3",",,,6","0",",,,6","4.57","3,6","7.68","2,,,6","1.47","1,,,6"
"USC00355621","1896-01","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","23",",6","16",",6","1",",6","1","1,6","0",",6","12",",6","0",",6","0",",6","0",",6","","","18960113",",,6","18960115",",1,6","18960117",",,6","18960106",",,6","-6.1",",6,13,","191","1,,6,15,","26.2",",,6,17,","15.0",",6,06,","1637.7","6","409.2",",6","167.8",",,,6","191","1,,,6","5.13",",6","8.68",",,,6","1.58",",,,6"
"USC00355621","1896-02","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","17",",6","14",",6","0",",6","0",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","18960210",",,6","18960229",",,6","18960201",",,6","18960218",",,6","-3.9",",6,10,","3",",,6,29,","15.2",",,6,01,","18.9",",6,18,","1964.2","6","326.5",",6","120.9",",,,6","3",",,,6","7.08",",6","11.87",",,,6","2.29",",,,6"
"USC00355621","1896-03","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","10","1,6","6","1,6","0","1,6","","","0",",6","14",",6","1",",6","2",",6","0",",6","","","18960304",",,6","","","18960323",",1,6","18960318","+,,6","-6.7",",6,04,","","","18.8","1,,6,23,","21.1",",6,18,+","2314.4","6","350.2",",6","69.8","1,,,6","","","7.04",",6","13.13",",,,6","0.94",",,,6"
"USC00355621","1896-04","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","21",",6","17",",6","0",",6","1",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","18960403",",,6","18960414",",,6","18960412",",,6","18960420",",,6","-3.3",",6,03,","38",",,6,14,","11.7",",,6,12,","20.6",",6,20,","2621.9","6","307.5",",6","116.9",",,,6","38",",,,6","8.08",",6","13.78",",,,6","2.38",",,,6"
"USC00355621","1896-05","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","19",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","18960514",",,6","","","18960503",",,6","18960529","+,,6","0.6",",6,14,","","","19.3",",,6,03,","27.2",",6,29,+","2851.8","6","229.9",",6","111.6",",,,6","","","10.92",",6","17.17",",,,6","4.66",",,,6"
"USC00355621","1896-06","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","7.2","6","7.2","1,6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0","1,6","18","1,6","1","1,6","","","18960602","+,,6","","","18960607",",,6","18960625",",1,6","2.2",",6,02,+","","","14.0",",,6,07,","33.3","1,6,25,","2959.2","6","107.4","1,6","32.4",",,,6","","","14.95","1,6","22.41","1,,,6","7.49",",,,6"
"USC00355621","1896-07","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","61.2","6","54.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","18960729",",,6","","","18960711",",,6","18960715","+,,6","6.7",",6,29,","","","0.0",",T,6,11,","35.0",",6,15,+","12.7","6","12.7",",6","0.0",",T,,6","","","19.66",",6","28.80",",,,6","10.53",",,,6"
"USC00355621","1896-08","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","80.6","6","19.4",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","2",",6","","","18960810",",,6","","","18960803",",,6","18960822",",,6","7.2",",6,10,","","","16.0",",,6,03,","33.9",",6,22,","39.6","6","26.9",",6","35.6",",,,6","","","18.09",",6","24.59",",,,6","11.59",",,,6"
"USC00355621","1896-09","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","94.8","6","14.2",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","17",",6","1",",6","3","","18960927","+,,6","","","18960915",",,6","18960904",",,6","2.2",",6,27,+","","","10.2",",,6,15,","33.3",",6,04,","157.2","6","117.6",",6","12.3",",,,6","","","14.89",",6","22.55",",,,6","7.22",",,,6"
"USC00355621","1896-10","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","95.6","6","0.8","4,6","","","","","","","","","0","1,6","0","1,6","0","3,6","10","3,6","0","3,6","5","","18961010",",1,6","","","","","18961016",",3,6","0.6","1,6,10,","","","","","26.1","3,6,16,","337.5","6","180.3","3,6","","","","","11.69","4,6","18.60","3,,,6","4.78","1,,,6"
"USC00355621","1896-11","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","95.6","6","0.0",",6","19","1,6","18","1,6","5","1,6","1",",6","0",",6","14",",6","4",",6","0",",6","0",",6","","","18961129",",,6","18961116",",,6","18961115",",1,6","18961115",",,6","-13.3",",6,29,","102",",,6,16,","75.4","1,,6,15,","15.6",",6,15,","782.8","6","445.3",",6","425.0","1,,,6","115",",,,6","3.49",",6","6.69",",,,6","0.29",",,,6"
"USC00355621","1896-12","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","95.6","6","0.0","2,6","","","","","","","0",",6","0",",6","5",",6","0","2,6","0","2,6","0","2,6","11","","18961225",",,6","18961231","+,,6","","","18961203",",2,6","-1.1",",6,25,","0",",,6,31,+","","","15.6","2,6,03,","1135.4","6","352.6","2,6","","","0",",,,6","6.24","2,6","9.41","2,,,6","3.08",",,,6"
"USC00355621","1897-01","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","18",",6","13",",6","0",",6","2",",6","0",",6","17",",6","0",",6","0",",6","0",",6","5","","18970126",",,6","18970125","+,,6","18970124",",,6","18970121",",,6","-6.1",",6,26,","51",",,6,25,+","10.2",",,6,24,","13.9",",6,21,","1593.4","6","458.0",",6","81.6",",,,6","102",",,,6","3.56",",6","6.62",",,,6","0.50",",,,6"
"USC00355621","1897-02","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","20",",6","14",",6","2",",6","0",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","18970217",",,6","18970212",",,6","18970215",",,6","18970226",",,6","-3.3",",6,17,","0",",T,6,12,","31.2",",,6,15,","17.2",",6,26,","1940.0","6","346.6",",6","156.7",",,,6","0",",T,,6","5.96",",6","10.08",",,,6","1.83",",,,6"
"USC00355621","1897-03","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","25",",6","21",",6","0",",6","","","0",",6","16",",6","0",",6","0",",6","0",",6","","","18970312",",,6","","","18970324",",,6","18970325","+,,6","-6.1",",6,12,","","","24.6",",,6,24,","12.8",",6,25,+","2355.2","6","415.2",",6","157.6",",,,6","","","4.94",",6","9.06",",,,6","0.81",",,,6"
"USC00355621","1897-04","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","2.3","6","2.3","1,6","9",",6","5",",6","0",",6","","","0",",6","5",",6","0","1,6","10","1,6","0","1,6","","","18970427",",,6","","","18970419",",,6","18970417",",1,6","-1.7",",6,27,","","","23.6",",,6,19,","31.1","1,6,17,","2552.3","6","197.1","1,6","51.6",",,,6","","","11.60","1,6","19.43","1,,,6","3.76",",,,6"
"USC00355621","1897-05","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","15.9","6","13.6",",6","11",",6","6",",6","0",",6","","","0",",6","2",",6","0",",6","19",",6","2",",6","","","18970501",",,6","","","18970506",",,6","18970528",",,6","-0.6",",6,01,","","","6.1",",,6,06,","35.0",",6,28,","2667.5","6","115.2",",6","27.1",",,,6","","","15.06",",6","23.15",",,,6","6.96",",,,6"
"USC00355621","1897-06","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","21.8","6","5.9",",6","9",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","18970609",",,6","","","18970622",",,6","18970606","+,,6","1.1",",6,09,","","","27.2",",,6,22,","28.9",",6,06,+","2765.1","6","97.6",",6","42.8",",,,6","","","15.27",",6","21.44",",,,6","9.11",",,,6"
"USC00355621","1897-07","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","26.0","6","4.2",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","18970721","+,,6","","","18970701",",,6","18970710",",,6","5.0",",6,21,+","","","16.5",",,6,01,","30.0",",6,10,","57.5","6","57.5",",6","21.1",",,,6","","","16.61",",6","24.00",",,,6","9.23",",,,6"
"USC00355621","1897-08","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","100.4","6","74.4",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","9",",6","","","18970801",",,6","","","18970831",",,6","18970819",",,6","6.1",",6,01,","","","8.9",",,6,31,","37.2",",6,19,","74.8","6","17.3",",6","12.2",",,,6","","","20.17",",6","28.94",",,,6","11.41",",,,6"
"USC00355621","1897-09","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","102.4","6","2.0",",6","12",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","18970928",",,6","","","18970904",",,6","18970917",",,6","1.7",",6,28,","","","19.1",",,6,04,","28.9",",6,17,","201.2","6","126.4",",6","67.1",",,,6","","","14.19",",6","20.46",",,,6","7.91",",,,6"
"USC00355621","1897-10","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","104.1","6","1.7",",6","11",",6","7",",6","0",",6","","","0",",6","3",",6","0",",6","3",",6","0",",6","4","","18971015",",,6","","","18971020",",,6","18971005",",,6","-1.7",",6,15,","","","14.2",",,6,20,","27.8",",6,05,","431.0","6","229.8",",6","46.1",",,,6","","","10.97",",6","16.94",",,,6","5.00",",,,6"
"USC00355621","1897-11","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","104.1","6","0.0",",6","25",",6","18",",6","5",",6","1",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","18971120",",,6","18971119",",,6","18971129",",,6","18971118",",,6","-2.2",",6,20,","84",",,6,19,","41.4",",,6,29,","18.9",",6,18,","779.0","6","348.0",",6","282.9",",,,6","84",",,,6","6.73",",6","10.95",",,,6","2.51",",,,6"
"USC00355621","1897-12","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","104.1","6","0.0","2,6","24",",6","18",",6","0",",6","","","0","1,6","9","1,6","0","1,6","0","1,6","0","1,6","1","","18971219",",1,6","","","18971228",",,6","18971227",",1,6","-5.6","1,6,19,","","","22.4",",,6,28,","15.6","1,6,27,","1157.8","6","378.8","1,6","209.0",",,,6","","","5.35","2,6","8.74","1,,,6","1.96","1,,,6"
"USC00355621","1898-01","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","20",",6","12",",6","0",",6","","","0",",6","14",",6","0",",6","0",",6","0",",6","","","18980126",",,6","","","18980118",",,6","18980130",",,6","-5.0",",6,26,","","","18.8",",,6,18,","11.1",",6,30,","1615.9","6","458.1",",6","96.7",",,,6","","","3.55",",6","6.69",",,,6","0.42",",,,6"
"USC00355621","1898-02","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","23",",6","14",",6","0",",6","","","0",",6","4",",6","0",",6","0",",6","0",",6","","","18980208",",,6","","","18980220",",,6","18980214",",,6","-1.7",",6,08,","","","23.1",",,6,20,","17.2",",6,14,","1919.6","6","303.7",",6","159.0",",,,6","","","7.49",",6","11.66",",,,6","3.32",",,,6"
"USC00355621","1898-03","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","13",",6","4",",6","0",",6","","","0",",6","17",",6","0",",6","0",",6","0",",6","","","18980322",",,6","","","18980324",",,6","18980301",",,6","-6.1",",6,22,","","","11.9",",,6,24,","19.4",",6,01,","2303.1","6","383.5",",6","43.5",",,,6","","","5.96",",6","12.13",",,,6","-0.21",",,,6"
"USC00355621","1898-04","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","","","0",",6","4",",6","0",",6","7",",6","0",",6","","","18980418","+,,6","","","18980421",",,6","18980424",",,6","-2.8",",6,18,+","","","20.3",",,6,21,","27.2",",6,24,","2537.5","6","234.4",",6","58.9",",,,6","","","10.52",",6","17.81",",,,6","3.23",",,,6"
"USC00355621","1898-05","45.26667","-122.75","49.1","MIRA MONTE FARM, OR US","1.4","6","1.4",",6","12",",6","5",",6","0",",6","","","0",",6","1",",6","0",",6","12",",6","1",",6","","","18980524",",,6","","","18980531",",,6","18980525",",,6","0.0",",6,24,","","","16.8",",,6,31,","32.2",",6,25,","2714.6","6","177.1",",6","50.2",",,,6","","","12.66",",6","20.22",",,,6","5.10",",,,6"
