"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00469168","1941-04","39.35","-81.53333","192.0","VIENNA BRISCOE, WV US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19410430","+,,6","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00469168","1941-06","39.35","-81.53333","192.0","VIENNA BRISCOE, WV US","","","","","16",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410604",",,6","","","","","","","","","61.2",",,6,04,","","","","","","","222.7",",,,6","","","","","","","",""
"USC00469168","1941-07","39.35","-81.53333","192.0","VIENNA BRISCOE, WV US","","","","","12",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410729",",,6","","","","","","","","","26.9",",,6,29,","","","","","","","142.7",",,,6","","","","","","","",""
"USC00469168","1941-08","39.35","-81.53333","192.0","VIENNA BRISCOE, WV US","","","","","4","4,6","2","4,6","0","4,6","","","","","","","","","","","","","","","","","","","","","","","","","19410825",",4,6","","","","","","","","","13.5","4,,6,25,","","","","","","","26.4","4,,,6","","","","","","","",""
"USC00469168","1941-09","39.35","-81.53333","192.0","VIENNA BRISCOE, WV US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410905",",,6","","","","","","","","","17.8",",,6,05,","","","","","","","49.5",",,,6","","","","","","","",""
"USC00469168","1941-10","39.35","-81.53333","192.0","VIENNA BRISCOE, WV US","","","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411015",",,6","","","","","","","","","11.9",",,6,15,","","","","","","","65.9",",,,6","","","","","","","",""
"USC00469168","1942-02","39.35","-81.53333","192.0","VIENNA BRISCOE, WV US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420217",",,6","","","","","","","","","15.7",",,6,17,","","","","","","","26.9",",,,6","","","","","","","",""
"USC00469168","1942-04","39.35","-81.53333","192.0","VIENNA BRISCOE, WV US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420409",",,6","","","","","","","","","20.3",",,6,09,","","","","","","","43.7",",,,6","","","","","","","",""
"USC00469168","1942-09","39.35","-81.53333","192.0","VIENNA BRISCOE, WV US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420926",",,6","","","","","","","","","22.9",",,6,26,","","","","","","","82.2",",,,6","","","","","","","",""
"USC00469168","1942-10","39.35","-81.53333","192.0","VIENNA BRISCOE, WV US","","","","","11","1,6","6","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19421031",",1,6","","","","","","","","","31.2","1,,6,31,","","","","","","","67.9","1,,,6","","","","","","","",""
"USC00469168","1942-11","39.35","-81.53333","192.0","VIENNA BRISCOE, WV US","","","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19421130","+,,6","","","19421130",",,6","","","","","","","0",",,6,30,+","14.7",",,6,30,","","","","","","","72.8",",,,6","0",",,,6","","","","","",""
"USC00469168","1942-12","39.35","-81.53333","192.0","VIENNA BRISCOE, WV US","","","","","11","3,6","9","3,6","1","3,6","","","4",",6","","","","","","","","","","","","","","","","","19421220",",,6","","","19421230",",3,6","","","","","","","152",",,6,20,","33.5","3,,6,30,","","","","","","","117.0","3,,,6","279",",,,6","","","","","",""
"USC00469168","1943-01","39.35","-81.53333","192.0","VIENNA BRISCOE, WV US","","","","","9",",6","6",",6","1",",6","4",",6","4",",6","","","","","","","","","","","","","","","19430126",",,6","19430126",",,6","","","19430117",",,6","","","","","102",",,6,26,","102",",,6,26,","27.9",",,6,17,","","","","","","","68.3",",,,6","254",",,,6","","","","","",""
"USC00469168","1943-02","39.35","-81.53333","192.0","VIENNA BRISCOE, WV US","","","","","7",",6","4",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19430226","+,,6","19430211",",,6","","","19430211",",,6","","","","","0",",T,6,26,+","25",",,6,11,","16.5",",,6,11,","","","","","","","28.5",",,,6","25",",,,6","","","","","",""
"USC00469168","1943-03","39.35","-81.53333","192.0","VIENNA BRISCOE, WV US","","","","","8",",6","7",",6","0",",6","1",",6","1",",6","","","","","","","","","","","","","","","19430303",",,6","19430303",",,6","","","19430319",",,6","","","","","102",",,6,03,","102",",,6,03,","24.1",",,6,19,","","","","","","","109.7",",,,6","102",",,,6","","","","","",""
