"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00445853","2017-11","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","","","0.0","2,7","9","1,7","6","1,7","0","1,7","0","1,7","0","1,7","0","2,7","10","2,7","0","2,7","0","2,7","0","2,7","4","","20171111",",2,7","20171130","+,1,7","20171130","+,1,7","20171108",",1,7","20171104","+,2,7","-8.9","2,7,11,","0","1,,7,30,+","0","1,,7,30,+","20.8","1,,7,08,","20.6","2,7,04,+","","","348.1","2,7","52.8","1,,,7","0","1,,,7","5.90","2,7","10.17","2,,,7","1.63","2,,,7"
"USC00445853","2017-12","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","","","0.0",",7","5",",7","3",",7","0",",7","2",",7","0",",7","0",",7","24",",7","7",",7","0",",7","0",",7","1","","20171229","+,,7","20171231","+,,7","20171230",",,7","20171224",",,7","20171224",",,7","-14.4",",7,29,+","25",",,7,31,+","13",",,7,30,","10.7",",,7,24,","13.3",",7,24,","","","555.7",",7","17.6",",,,7","13",",,,7","0.41",",7","4.45",",,,7","-3.63",",,,7"
"USC00445853","2018-01","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","0.0","7","0.0",",7","7",",7","4",",7","1",",7","2",",7","0",",7","2",",7","24",",7","14",",7","0",",7","0",",7","3","","20180108","+,,7","20180102","+,,7","20180101",",,7","20180113",",,7","20180113",",,7","-17.8",",7,08,+","25",",,7,02,+","5",",,7,01,","41.4",",,7,13,","16.7",",7,13,","","","642.5",",7","75.2",",,,7","5",",,,7","-2.39",",7","2.03",",,,7","-6.82",",,,7"
"USC00445853","2018-02","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","0.3","7","0.3",",7","12",",7","8",",7","0",",7","1","1,7","1","1,7","0",",7","16",",7","5",",7","4",",7","0",",7","1","","20180203",",,7","20180218",",1,7","20180218",",1,7","20180205",",,7","20180222",",,7","-12.2",",7,03,","25","1,,7,18,","25","1,,7,18,","19.6",",,7,05,","25.0",",7,22,","","","410.0",",7","79.6",",,,7","33","1,,,7","3.70",",7","9.08",",,,7","-1.68",",,,7"
"USC00445853","2018-03","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","0.3","7","0.0",",7","7",",7","6",",7","1",",7","2","2,7","1","2,7","0",",7","27",",7","2",",7","0",",7","0",",7","1","","20180326","+,,7","20180322",",2,7","20180322",",2,7","20180321",",,7","20180330",",,7","-6.1",",7,26,+","178","2,,7,22,","165","2,,7,22,","25.4",",,7,21,","20.0",",7,30,","","","520.2",",7","54.1",",,,7","165","2,,,7","1.55",",7","6.31",",,,7","-3.20",",,,7"
"USC00445853","2018-04","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","2.5","7","2.2",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","13",",7","0",",7","4",",7","0",",7","5","","20180409","+,,7","20180430","+,,7","20180430","+,,7","20180416",",,7","20180414",",,7","-4.4",",7,09,+","0",",,7,30,+","0",",,7,30,+","59.9",",,7,16,","26.7",",7,14,","","","311.7",",7","112.0",",,,7","0",",,,7","8.02",",7","13.83",",,,7","2.20",",,,7"
"USC00445853","2018-05","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","61.1","7","58.6",",7","16",",7","13",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","5","","20180501",",,7","20180531","+,,7","20180531","+,,7","20180515",",,7","20180505","+,,7","3.3",",7,01,","0",",,7,31,+","0",",,7,31,+","59.7",",,7,15,","30.6",",7,05,+","","","31.9",",7","231.9",",,,7","0",",,,7","19.19",",7","24.16",",,,7","14.22",",,,7"
"USC00445853","2018-06","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","132.0","7","70.9",",7","13",",7","12",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","2","","20180607","+,,7","20180630","+,,7","20180630","+,,7","20180603",",,7","20180620","+,,7","10.6",",7,07,+","0",",,7,30,+","0",",,7,30,+","50.8",",,7,03,","30.6",",7,20,+","","","20.0",",7","240.0",",,,7","0",",,,7","20.03",",7","24.36",",,,7","15.70",",,,7"
"USC00445853","2018-07","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","253.4","7","121.4",",7","10",",7","10",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","3","","20180709",",,7","20180731","+,,7","20180731","+,,7","20180722",",,7","20180703",",,7","12.2",",7,09,","0",",,7,31,+","0",",,7,31,+","52.3",",,7,22,","32.2",",7,03,","1.4","7","1.4",",7","220.9",",,,7","0",",,,7","22.20",",7","26.85",",,,7","17.56",",,,7"
"USC00445853","2018-08","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","368.2","7","114.8","3,7","16","2,7","10","2,7","0","2,7","0","2,7","0","2,7","0","3,7","0","3,7","0","3,7","28","3,7","0","3,7","3","","20180824","+,3,7","20180831","+,2,7","20180831","+,2,7","20180818","+,2,7","20180830",",3,7","12.2","3,7,24,+","0","2,,7,31,+","0","2,,7,31,+","17.8","2,,7,18,+","31.1","3,7,30,","2.6","7","1.2","3,7","101.7","2,,,7","0","2,,,7","22.39","3,7","26.59","3,,,7","18.20","3,,,7"
"USC00445853","2018-09","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","441.2","7","73.0",",7","18",",7","14",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","6","","20180929","+,,7","20180930","+,,7","20180930","+,,7","20180928",",,7","20180904",",,7","10.6",",7,29,+","0",",,7,30,+","0",",,7,30,+","58.4",",,7,28,","31.1",",7,04,","33.1","7","30.5",",7","280.0",",,,7","0",",,,7","19.75",",7","23.20",",,,7","16.30",",,,7"
"USC00445853","2018-10","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","469.2","7","28.0",",7","12",",7","4",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","10",",7","0",",7","5","","20181025","+,,7","20181031","+,,7","20181031","+,,7","20181027",",,7","20181005",",,7","0.0",",7,25,+","0",",,7,31,+","0",",,7,31,+","30.7",",,7,27,","27.8",",7,05,","236.1","7","203.0",",7","70.8",",,,7","0",",,,7","12.69",",7","16.74",",,,7","8.64",",,,7"
"USC00445853","2018-11","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","469.2","7","0.0",",7","13","1,7","9","1,7","2","1,7","3","2,7","1","2,7","0",",7","14",",7","3",",7","1",",7","0",",7","3","","20181123",",,7","20181116",",2,7","20181116",",2,7","20181116",",1,7","20181102",",,7","-6.7",",7,23,","152","2,,7,16,","152","2,,7,16,","40.6","1,,7,16,","21.1",",7,02,","666.2","7","430.1",",7","184.4","1,,,7","152","2,,,7","4.00",",7","7.61",",,,7","0.39",",,,7"
"USC00445853","2018-12","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","469.2","7","0.0",",7","10",",7","8",",7","2",",7","0",",7","0",",7","0",",7","22",",7","5",",7","0",",7","0",",7","4","","20181211","+,,7","20181231","+,,7","20181231","+,,7","20181216",",,7","20181229","+,,7","-7.2",",7,11,+","0",",,7,31,+","0",",,7,31,+","62.0",",,7,16,","15.0",",7,29,+","1176.6","7","510.4",",7","155.0",",,,7","0",",,,7","1.87",",7","5.33",",,,7","-1.59",",,,7"
"USC00445853","2019-01","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","0.0","7","0.0",",7","11","2,7","9","2,7","1","2,7","7","4,7","3",",7","1",",7","24",",7","12",",7","0",",7","0",",7","2","","20190131",",,7","20190114",",4,7","20190113",",,7","20190120",",2,7","20190101",",,7","-18.3",",7,31,","229","4,,7,14,","140",",,7,13,","25.9","2,,7,20,","15.6",",7,01,","1776.8","7","600.2",",7","102.1",",a,,7","306",",,,7","-1.03",",7","2.89",",,,7","-4.95",",,,7"
"USC00445853","2019-02","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","0.0","7","0.0",",7","11",",7","8",",7","0",",7","","","3","2,7","1",",7","21",",7","7",",7","0",",7","0",",7","","","20190201",",,7","","","20190221","+,2,7","20190212",",,7","20190206",",,7","-18.3",",7,01,","","","51","2,,7,21,+","21.6",",,7,12,","17.8",",7,06,","2275.7","7","498.9",",7","94.9",",,,7","166","2,,,7","0.52",",7","4.77",",,,7","-3.74",",,,7"
"USC00445853","2019-03","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","0.0","7","0.0",",7","10",",7","7",",7","1",",7","3","2,7","2","1,7","0",",7","20",",7","3",",7","3",",7","0",",7","3","","20190307","+,,7","20190309",",2,7","20190309",",1,7","20190322",",,7","20190331","+,,7","-11.7",",7,07,+","51","2,,7,09,","38","1,,7,09,","50.8",",,7,22,","22.8",",7,31,+","2712.8","7","437.1",",7","106.3",",,,7","87","1,,,7","4.23",",7","9.15",",,,7","-0.69",",,,7"
"USC00445853","2019-04","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","1.7","7","1.7","4,7","11","2,7","7","2,7","1","2,7","0",",7","0",",7","0","4,7","2","4,7","0","2,7","7","2,7","0","2,7","3","","20190401",",4,7","20190430","+,,7","20190430","+,,7","20190415",",2,7","20190424",",2,7","-3.9","4,7,01,","0",",,7,30,+","0",",,7,30,+","27.9","2,,7,15,","25.6","2,7,24,","2852.8","7","140.0","2,7","102.9","2,,,7","0",",,,7","13.12","4,7","18.71","2,,,7","7.54","4,,,7"
"USC00445853","2019-05","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","59.4","7","57.7",",7","15",",7","11",",7","0",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","4","","20190514",",,7","","","","","20190505",",,7","20190530","+,,7","6.7",",7,14,","","","","","23.4",",,7,05,","30.0",",7,30,+","2904.8","7","52.0",",7","138.5",",,,7","","","18.52",",7","23.28",",,,7","13.75",",,,7"
"USC00445853","2019-06","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","138.3","7","78.9","3,7","11","3,7","4","3,7","0","3,7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","24","3,7","0","3,7","2","","20190604",",3,7","20190630","+,,7","20190630","+,,7","20190613",",3,7","20190630","+,3,7","10.0","3,7,04,","0",",,7,30,+","0",",,7,30,+","21.1","3,,7,13,","31.1","3,7,30,+","2911.7","7","6.9","3,7","58.3","3,,,7","0",",,,7","21.00","3,7","25.83","3,,,7","16.18","3,,,7"
"USC00445853","2019-07","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","326.0","7","187.7",",7","12",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","3","","20190726","+,,7","20190731","+,,7","20190731","+,,7","20190705",",,7","20190722",",,7","15.6",",7,26,+","0",",,7,31,+","0",",,7,31,+","34.0",",,7,05,","33.9",",7,22,","0.0","7","0.0",",7","151.2",",,,7","0",",,,7","24.39",",7","29.46",",,,7","19.32",",,,7"
"USC00445853","2019-08","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","467.1","7","141.1",",7","9",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","4","","20190826","+,,7","20190831","+,,7","20190831","+,,7","20190816",",,7","20190819",",,7","13.9",",7,26,+","0",",,7,31,+","0",",,7,31,+","70.9",",,7,16,","32.2",",7,19,","1.4","7","1.4",",7","136.2",",,,7","0",",,,7","22.84",",7","27.53",",,,7","18.15",",,,7"
"USC00445853","2019-09","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","551.5","7","84.4",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","3","","20190920","+,,7","20190930","+,,7","20190930","+,,7","20190903",",,7","20190912",",,7","12.2",",7,20,+","0",",,7,30,+","0",",,7,30,+","17.3",",,7,03,","31.7",",7,12,","6.4","7","5.0",",7","40.7",",,,7","0",",,,7","20.98",",7","25.80",",,,7","16.17",",,,7"
"USC00445853","2019-10","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","566.3","7","14.8",",7","13",",7","10",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","6","","20191019","+,,7","20191031","+,,7","20191031","+,,7","20191027",",,7","20191003",",,7","4.4",",7,19,+","0",",,7,31,+","0",",,7,31,+","36.8",",,7,27,","31.1",",7,03,","165.0","7","158.6",",7","114.4",",,,7","0",",,,7","13.69",",7","18.23",",,,7","9.15",",,,7"
"USC00445853","2019-11","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","566.3","7","0.0",",7","7",",7","4",",7","1",",7","0",",7","0",",7","0",",7","18",",7","0",",7","1",",7","0",",7","1","","20191114","+,,7","20191130","+,,7","20191130","+,,7","20191101",",,7","20191101",",,7","-9.4",",7,14,+","0",",,7,30,+","0",",,7,30,+","49.8",",,7,01,","21.1",",7,01,","584.5","7","419.5",",7","78.6",",,,7","0",",,,7","4.35",",7","9.21",",,,7","-0.52",",,,7"
"USC00445853","2019-12","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","566.3","7","0.0",",7","12",",7","9",",7","0",",7","1",",7","1",",7","0",",7","18",",7","4",",7","0",",7","0",",7","4","","20191221",",,7","20191216",",,7","20191204",",,7","20191202",",,7","20191229","+,,7","-11.1",",7,21,","25",",,7,16,","25",",,7,04,","16.0",",,7,02,","15.6",",7,29,+","1063.4","7","478.9",",7","74.8",",,,7","38",",,,7","2.88",",7","6.97",",,,7","-1.20",",,,7"
"USC00445853","2020-01","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","0.0","7","0.0",",7","12",",7","8",",7","1",",7","1",",7","1",",7","0",",7","22",",7","3",",7","0",",7","0",",7","2","","20200122","+,,7","20200108",",,7","20200108",",,7","20200125",",,7","20200112",",,7","-11.1",",7,22,+","102",",,7,08,","102",",,7,08,","45.7",",,7,25,","17.2",",7,12,","1558.7","7","495.3",",7","92.7",",,,7","115",",,,7","2.36",",7","6.34",",,,7","-1.63",",,,7"
"USC00445853","2020-02","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","0.0","7","0.0",",7","14",",7","8",",7","1",",7","0",",7","0",",7","0",",7","19",",7","2",",7","0",",7","0",",7","1","","20200222",",,7","20200229","+,,7","20200229","+,,7","20200207",",,7","20200206","+,,7","-10.6",",7,22,","0",",,7,29,+","0",",,7,29,+","30.7",",,7,07,","17.8",",7,06,+","1989.0","7","430.3",",7","92.3",",,,7","0",",,,7","3.49",",7","8.68",",,,7","-1.69",",,,7"
