"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024046","2005-01","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.9","2,W","0.0","B","0.0","2,W","11","2,W","4","2,W","0","2,W","1","2,W","28","2,W","5","2,W","0","2,W","0","2,W","","","","","20050107",",2,W","","","20050111",",2,W","20050120",",2,W","-18.9","2,W,07,","16.0","2,,W,11,","10.0","2,W,20,","2446.1","B","579.5","2,W","35.4","2,,,W","","","","","","","-1.65","2,W","4.03","2,,,W","-7.33","2,,,W","","","230","2,W","230","2,W","16.5","2,W","21.9","2,W"
"USW00024046","2005-02","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.6",",W","0.0","B","0.0",",W","8",",W","5",",W","0",",W","5",",W","28",",W","4",",W","0",",W","0",",W","","","","","20050217",",,W","","","20050215",",,W","20050214",",,W","-25.0",",W,17,","7.6",",,W,15,","8.9",",W,14,","3044.1","B","598.0",",W","26.1",",,,W","","","","","","","-3.02",",W","4.00",",,,W","-10.04",",,,W","","","230",",W","230",",W","11.6",",W","14.8",",W"
"USW00024046","2005-03","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.9",",W","0.0","B","0.0",",W","9",",W","2",",W","0",",W","0",",W","31",",W","0",",W","0",",W","0",",W","","","","","20050315",",,W","","","20050325",",,W","20050312",",,W","-13.3",",W,15,","9.7",",,W,25,","15.6",",W,12,","3569.0","B","524.9",",W","23.9",",,,W","","","","","","","1.40",",W","8.65",",,,W","-5.84",",,,W","","","270",",W","260",",W","16.1",",W","20.1",",W"
"USW00024046","2005-04","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","3.1",",W","0.0","B","0.0",",W","11",",W","6",",W","0",",W","0",",W","27",",W","0",",W","6",",W","0",",W","","","","","20050401",",,W","","","20050424",",,W","20050417",",,W","-8.9",",W,01,","18.0",",,W,24,","22.2",",W,17,","3951.6","B","382.6",",W","47.0",",,,W","","","","","","","5.58",",W","14.89",",,,W","-3.73",",,,W","","","220",",W","220",",W","25.0",",W","30.8",",W"
"USW00024046","2005-05","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.9",",W","0.0","B","0.0",",W","10",",W","6",",W","0",",W","0",",W","14",",W","0",",W","15",",W","0",",W","","","","","20050502",",,W","","","20050530",",,W","20050523","+,,W","-6.7",",W,02,","9.4",",,W,30,","29.4",",W,23,+","4193.6","B","242.0",",W","34.5",",,,W","","","","","","","10.53",",W","20.07",",,,W","0.98",",,,W","","","240",",W","280",",W","17.0",",W","20.6",",W"
"USW00024046","2005-06","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","3.2",",W","3.3","B","3.3",",W","14",",W","11",",W","1",",W","0",",W","4",",W","0",",W","20",",W","1",",W","","","","","20050608",",,W","","","20050602",",,W","20050621",",,W","-2.2",",W,08,","28.4",",,W,02,","32.8",",W,21,","4326.9","B","133.3",",W","78.5",",,,W","","","","","","","14.00",",W","23.24",",,,W","4.75",",,,W","","","200",",W","200",",W","17.0",",W","21.5",",W"
"USW00024046","2005-07","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.4",",W","48.2","B","44.9",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","20050728",",,W","","","20050724",",,W","20050721","+,,W","2.8",",W,28,","3.8",",,W,24,","36.7",",W,21,+","11.4","B","11.4",",W","10.5",",,,W","","","","","","","19.41",",W","32.35",",,,W","6.48",",,,W","","","220",",W","250",",W","14.8",",W","24.6",",W"
"USW00024046","2005-08","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.5",",B","63.5","B","15.3",",B","9",",B","2",",B","0",",B","0",",B","1",",B","0",",B","31",",B","2",",B","","","","","20050831",",,B","","","20050810",",,B","20050808",",,B","-2.2",",B,31,","5.1",",,B,10,","33.3",",B,08,","42.3","B","30.9",",B","16.9",",,,B","","","","","","","17.83",",B","28.80",",,,B","6.86",",,,B","","","240",",B","250",",B","14.8",",B","20.1",",B"
"USW00024046","2005-09","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.5",",B","64.1","B","0.6",",B","5",",B","5",",B","0",",B","0",",B","13",",B","0",",B","25",",B","0",",B","","","","","20050926",",,B","","","20050921",",,B","20050902",",,B","-4.4",",B,26,","12.4",",,B,21,","30.0",",B,02,","196.7","B","154.4",",B","34.7",",,,B","","","","","","","13.21",",B","24.80",",,,B","1.62",",,,B","","","260",",B","260",",B","19.2",",B","23.2",",B"
"USW00024046","2005-10","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.1",",B","64.1","B","0.0",",B","11",",B","5",",B","1",",B","0",",B","22",",B","0",",B","7",",B","0",",B","","","","","20051031",",,B","","","20051004",",,B","20051003","+,,B","-8.3",",B,31,","25.7",",,B,04,","25.0",",B,03,+","528.9","B","332.2",",B","55.9",",,,B","","","","","","","7.62",",B","16.51",",,,B","-1.27",",,,B","","","230",",B","230",",B","17.4",",B","21.9",",B"
"USW00024046","2005-11","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.8",",B","64.1","B","0.0",",B","10",",B","4",",B","0",",B","1",",B","28",",B","5",",B","0",",B","0",",B","","","","","20051129",",,B","","","20051111",",,B","20051102",",,B","-21.7",",B,29,","11.2",",,B,11,","19.4",",B,02,","1067.2","B","538.3",",B","32.7",",,,B","","","","","","","0.39",",B","7.63",",,,B","-6.85",",,,B","","","210",",B","230",",B","16.5",",B","20.6",",B"
"USW00024046","2005-12","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.9",",B","64.1","B","0.0",",B","10",",B","2",",B","0",",B","11",",B","31",",B","15",",B","0",",B","0",",B","","","","","20051208",",,B","","","20051202",",,B","20051231","+,,B","-28.9",",B,08,","5.6",",,B,02,","7.8",",B,31,+","1869.6","B","802.4",",B","20.8",",,,B","","","","","","","-7.55",",B","-0.51",",,,B","-14.59",",,,B","","","260",",B","300",",B","11.2",",B","14.3",",B"
"USW00024046","2006-01","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.3",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","9",",W","31",",W","16",",W","0",",W","0",",W","20","","2","","20060121",",,W","","","20060101",",,W","20060107",",,W","-23.2",",W,21,","4.6",",,W,01,","8.3",",W,07,","2651.7","W","782.1",",W","14.9",",,,W","","","","","","","-6.90",",W","0.63",",,,W","-14.42",",,,W","","","250",",W","240",",W","16.1",",W","19.2",",W"
"USW00024046","2006-02","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.1",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","13",",W","28",",W","12",",W","0",",W","0",",W","8","","1","","20060211",",,W","","","20060228",",,W","20060228",",,W","-24.3",",W,11,","2.3",",,W,28,","12.2",",W,28,","3384.3","W","732.6",",W","5.2",",,,W","","","","","","","-7.83",",W","0.69",",,,W","-16.35",",,,W","","","290",",W","280",",W","14.3",",W","17.9",",W"
"USW00024046","2006-03","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.8","1,W","0.0","W","0.0",",W","15",",W","3",",W","0",",W","3",",W","28",",W","4",",W","0",",W","0",",W","16","","7","","20060316",",,W","1","","20060308",",,W","20060325",",,W","-21.0",",W,16,","7.6",",,W,08,","15.0",",W,25,","3973.0","W","588.7",",W","29.7",",,,W","","","","","","","-0.66",",W","6.46",",,,W","-7.78",",,,W","","","250",",W","210",",W","17.4",",W","20.6",",W"
"USW00024046","2006-04","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","3.7",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","27",",W","0",",W","5",",W","0",",W","8","","1","","20060420","+,,W","3","","20060401",",,W","20060423","+,,W","-8.2",",W,20,+","9.7",",,W,01,","24.4",",W,23,+","4311.1","W","338.1",",W","27.5",",,,W","","","","","","","7.06",",W","16.64",",,,W","-2.52",",,,W","","","190",",W","200",",W","19.2",",W","23.3",",W"
"USW00024046","2006-05","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","3.0",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","14",",W","0",",W","19",",W","0",",W","3","","","","20060511",",,W","9","","20060522",",,W","20060519",",,W","-7.1",",W,11,","9.7",",,W,22,","30.0",",W,19,","4519.4","W","208.3",",W","15.0",",,,W","","","","","","","11.61",",W","22.58",",,,W","0.65",",,,W","","","200",",W","230",",W","14.3",",W","19.7",",W"
"USW00024046","2006-06","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","3.0",",W","11.5","W","11.5",",W","1",",W","1",",W","0",",W","0",",W","1",",W","0",",W","30",",W","5",",W","1","","","","20060601",",,W","4","","20060609",",,W","20060619","+,,W","-0.5",",W,01,","6.1",",,W,09,","33.3",",W,19,+","4556.3","W","36.9",",W","6.1",",,,W","","","","","","","17.48",",W","29.56",",,,W","5.41",",,,W","","","210",",W","210",",W","17.4",",W","22.8",",W"
"USW00024046","2006-07","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.5",",W","98.2","W","86.7",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","4","","","","20060714",",,W","11","","20060719",",,W","20060729","+,,W","5.0",",W,14,","14.5",",,W,19,","36.7",",W,29,+","1.1","W","1.1",",W","31.9",",,,W","","","","","","","21.09",",W","31.72",",,,W","10.46",",,,W","","","230",",W","310",",W","14.8",",W","17.9",",W"
"USW00024046","2006-08","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.7",",W","115.6","W","17.4",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","6","","","","20060829",",,W","16","","20060812",",,W","20060823","+,,W","3.3",",W,29,","11.4",",,W,12,","31.7",",W,23,+","22.5","W","21.4",",W","44.2",",,,W","","","","","","","18.20",",W","28.64",",,,W","7.77",",,,W","","","260",",W","270",",W","15.7",",W","21.0",",W"
"USW00024046","2006-09","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.2",",W","115.6","W","0.0",",W","9",",W","7",",W","1",",W","0",",W","15",",W","0",",W","17",",W","0",",W","9","","1","","20060917",",,W","8","","20060915",",,W","20060905",",,W","-3.2",",W,17,","34.5",",,W,15,","30.0",",W,05,","241.8","W","219.3",",W","77.9",",,,W","","","","","","","11.02",",W","20.63",",,,W","1.42",",,,W","","","200",",W","230",",W","14.8",",W","18.3",",W"
"USW00024046","2006-10","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.1",",W","115.6","W","0.0",",W","14",",W","10",",W","0",",W","0",",W","21",",W","0",",W","3",",W","0",",W","14","","3","","20061027",",,W","4","","20061016",",,W","20061001",",,W","-9.9",",W,27,","8.9",",,W,16,","22.8",",W,01,","637.9","W","396.1",",W","66.9",",,,W","","","","","","","5.55",",W","12.73",",,,W","-1.62",",,,W","","","290",",W","280",",W","14.3",",W","17.0",",W"
"USW00024046","2006-11","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.2",",W","115.6","W","0.0",",W","8",",W","4",",W","0",",W","2",",W","30",",W","3",",W","0",",W","0",",W","9","","2","","20061130",",,W","","","20061128",",,W","20061108",",,W","-29.3",",W,30,","8.4",",,W,28,","20.6",",W,08,","1182.7","W","544.8",",W","20.6",",,,W","","","","","","","0.17",",W","8.44",",,,W","-8.09",",,,W","","","270",",W","260",",W","19.2",",W","21.9",",W"
"USW00024046","2006-12","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.3",",W","115.6","W","0.0",",W","8",",W","2",",W","0",",W","11",",W","31",",W","20",",W","0",",W","0",",W","19","","2","","20061203","+,,W","","","20061217",",,W","20061215",",,W","-23.8",",W,03,+","6.3",",,W,17,","7.8",",W,15,","2004.9","W","822.2",",W","12.2",",,,W","","","","","","","-8.19",",W","-1.27",",,,W","-15.11",",,,W","","","320",",W","320",",W","8.9",",W","10.3",",W"
"USW00024046","2007-01","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.0","1,W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","25",",W","31",",W","26",",W","0",",W","0",",W","21","","7","","20070115",",,W","","","20070104",",,W","20070110",",,W","-37.1",",W,15,","9.4",",,W,04,","5.0",",W,10,","3046.5","W","1041.6",",W","22.2",",,,W","","","","","","","-15.27",",W","-6.85",",,,W","-23.68",",,,W","","","210",",W","230",",W","14.3",",W","18.3",",W"
"USW00024046","2007-02","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.6",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","6",",W","27",",W","7",",W","0",",W","0",",W","17","","6","","20070202","+,,W","","","20070219",",,W","20070222",",,W","-28.8",",W,02,+","6.3",",,W,19,","9.4",",W,22,","3703.8","W","657.3",",W","26.2",",,,W","","","","","","","-5.14",",W","2.14",",,,W","-12.43",",,,W","","","280",",W","280",",W","16.1",",W","19.7",",W"
"USW00024046","2007-03","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.2",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","4",",W","27",",W","3",",W","0",",W","0",",W","16","","7","","20070303",",,W","","","20070328",",,W","20070327","+,,W","-27.1",",W,03,","14.5",",,W,28,","20.0",",W,27,+","4224.3","W","520.5",",W","28.8",",,,W","","","","","","","1.54",",W","9.60",",,,W","-6.51",",,,W","","","160",",W","240",",W","13.9",",W","19.7",",W"
"USW00024046","2007-04","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.9",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","24",",W","0",",W","3",",W","0",",W","9","","1","","20070414",",,W","2","","20070416",",,W","20070430",",,W","-9.3",",W,14,","7.6",",,W,16,","25.6",",W,30,","4577.2","W","352.9",",W","26.3",",,,W","","","","","","","6.57",",W","15.41",",,,W","-2.27",",,,W","","","200",",W","200",",W","16.5",",W","25.9",",W"
"USW00024046","2007-05","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.4",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","13",",W","0",",W","19",",W","0",",W","6","","","","20070524",",,W","10","","20070504",",,W","20070528","+,,W","-3.2",",W,24,","15.5",",,W,04,","26.7",",W,28,+","4807.8","W","230.6",",W","36.7",",,,W","","","","","","","10.89",",W","20.56",",,,W","1.23",",,,W","","","280",",W","280",",W","18.3",",W","25.0",",W"
"USW00024046","2007-06","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.5","1,W","18.6","W","18.6",",W","3",",W","2",",W","0",",W","0",",W","3",",W","0",",W","26",",W","11",",W","2","","","","20070608",",,W","4","","20070606",",,W","20070623",",,W","-2.7",",W,08,","4.1",",,W,06,","35.0",",W,23,","4885.2","W","77.4",",W","8.4",",,,W","","","","","","","16.38",",W","28.59",",,,W","4.16",",,,W","","","200",",W","280",",W","16.5",",W","21.5",",W"
"USW00024046","2007-07","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.4",",W","115.8","W","97.2",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","3","","","","20070702",",,W","17","","20070719",",,W","20070702",",,W","3.3",",W,02,","23.1",",,W,19,","36.1",",W,02,","0.0","W","0.0",",W","32.7",",,,W","","","","","","","21.47",",W","32.90",",,,W","10.04",",,,W","","","340",",W","340",",W","19.7",",W","25.9",",W"
"USW00024046","2007-08","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.4","1,W","173.8","W","58.0",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","9",",W","5","","","","20070825",",,W","15","","20070807",",,W","20070826","+,,W","0.6",",W,25,","15.0",",,W,07,","33.3",",W,26,+","10.0","W","10.0",",W","35.3",",,,W","","","","","","","19.88",",W","29.98",",,,W","9.78",",,,W","","","270",",W","270",",W","17.9",",W","25.0",",W"
"USW00024046","2007-09","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.4",",W","179.6","W","5.8",",W","10",",W","8",",W","1",",W","0",",W","6",",W","0",",W","24",",W","1",",W","10","","1","","20070927","+,,W","7","","20070917",",,W","20070902",",,W","-3.2",",W,27,+","26.9",",,W,17,","32.2",",W,02,","157.3","W","147.3",",W","107.4",",,,W","","","","","","","13.62",",W","23.55",",,,W","3.69",",,,W","","","240",",W","230",",W","18.3",",W","22.8",",W"
"USW00024046","2007-10","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.2","2,W","179.6","W","0.0","2,W","10","2,W","6","2,W","0","2,W","0","2,W","23","2,W","0","2,W","6","2,W","0","2,W","13","","1","","20071022",",2,W","3","","20071013","+,2,W","20071010",",2,W","-10.5","2,W,22,","6.6","2,,W,13,+","23.3","2,W,10,","481.9","W","324.6","2,W","31.4","2,,,W","","","","","","","7.14","2,W","16.32","2,,,W","-2.04","2,,,W","","","240","2,W","240","2,W","17.4","2,W","21.9","2,W"
"USW00024046","2007-11","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.6",",W","179.6","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","30",",W","3",",W","0",",W","0",",W","3","","","","20071128",",,W","","","20071130",",,W","20071119",",,W","-17.7",",W,28,","10.9",",,W,30,","19.4",",W,19,","1014.7","W","532.8",",W","13.5",",,,W","","","","","","","0.57",",W","10.89",",,,W","-9.75",",,,W","","","210",",W","210",",W","14.3",",W","18.3",",W"
"USW00024046","2007-12","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.6",",W","179.6","W","0.0",",W","18",",W","5",",W","0",",W","11",",W","31",",W","23",",W","0",",W","0",",W","27","","4","","20071228",",,W","","","20071201",",,W","20071201",",,W","-32.1",",W,28,","21.6",",,W,01,","5.0",",W,01,","1875.0","W","860.3",",W","58.0",",,,W","","","","","","","-9.42",",W","-2.96",",,,W","-15.87",",,,W","","","270",",W","230",",W","14.3",",W","18.3",",W"
"USW00024046","2008-01","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.0",",W","0.0","W","0.0",",W","14",",W","4",",W","0",",W","21",",W","31",",W","25",",W","0",",W","0",",W","22","","8","","20080131",",,W","1","","20080105",",,W","20080105","+,,W","-31.6",",W,31,","5.8",",,W,05,","6.7",",W,05,+","2814.4","W","939.4",",W","23.2",",,,W","","","","","","","-11.97",",W","-4.00",",,,W","-19.94",",,,W","","","260",",W","240",",W","19.7",",W","25.9",",W"
"USW00024046","2008-02","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.0",",W","","","","","10",",W","3",",W","0",",W","","","","","","","","","","","18","","2","","","","1","","20080206",",,W","","","","","3.3",",,W,06,","","","","","","","16.8",",,,W","","","","","","","","","","","","","","","200",",W","200",",W","14.8",",W","17.4",",W"
"USW00024046","2008-03","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.9",",W","","","0.0",",W","9",",W","3",",W","0",",W","2",",W","30",",W","8",",W","0",",W","0",",W","17","","6","","20080303",",,W","","","20080330",",,W","20080326",",,W","-21.6",",W,03,","12.7",",,W,30,","13.9",",W,26,","","","686.6",",W","25.1",",,,W","","","","","","","-3.81",",W","3.39",",,,W","-11.02",",,,W","","","310",",W","300",",W","13.9",",W","17.9",",W"
"USW00024046","2008-04","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","","","","","10","4,A","2","4,A","0","4,A","","","","","","","","","","","","","","","","","","","20080407",",4,A","","","","","5.6","4,,A,07,","","","","","","","18.8","4,,,A","","","","","","","","","","","","","","","","","","","","","",""
"USW00024046","2008-05","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.9",",W","","","0.0",",W","13",",W","7",",W","0",",W","0",",W","15",",W","0",",W","11",",W","0",",W","11","","2","","20080503",",,W","2","","20080512",",,W","20080520",",,W","-8.8",",W,03,","11.2",",,W,12,","26.7",",W,20,","","","294.9",",W","48.9",",,,W","","","","","","","8.82",",W","17.28",",,,W","0.36",",,,W","","","230",",W","220",",W","19.2",",W","26.8",",W"
"USW00024046","2008-06","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.6",",W","","","3.6",",W","7",",W","2",",W","0",",W","0",",W","6",",W","0",",W","23",",W","2",",W","3","","","","20080612",",,W","4","","20080604",",,W","20080630","+,,W","-3.2",",W,12,","11.4",",,W,04,","32.2",",W,30,+","","","131.0",",W","19.8",",,,W","","","","","","","14.09",",W","25.52",",,,W","2.65",",,,W","","","220",",W","220",",W","20.1",",W","26.4",",W"
"USW00024046","2008-07","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.0",",W","","","50.7",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","","","","","20080713",",,W","7","","20080728",",,W","20080731","+,,W","2.2",",W,13,","2.5",",,W,28,","34.4",",W,31,+","5.0","W","5.0",",W","2.5",",,,W","","","","","","","19.81",",W","31.70",",,,W","7.92",",,,W","","","10",",W","10",",W","14.3",",W","18.3",",W"
"USW00024046","2008-08","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.0",",W","","","35.1",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","8",",W","4","","","","20080829",",,W","11","","20080809",",,W","20080801",",,W","1.7",",W,29,","10.2",",,W,09,","35.6",",W,01,","41.7","W","36.7",",W","19.6",",,,W","","","","","","","18.28",",W","29.41",",,,W","7.15",",,,W","","","210",",W","210",",W","13.9",",W","36.7",",W"
"USW00024046","2008-09","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.9",",W","","","0.0",",W","8",",W","6",",W","0",",W","0",",W","13",",W","0",",W","25",",W","0",",W","7","","3","","20080930","+,,W","6","","20080901",",,W","20080925","+,,W","-2.1",",W,30,+","13.2",",,W,01,","27.8",",W,25,+","214.9","W","173.2",",W","43.8",",,,W","","","","","","","12.56",",W","23.70",",,,W","1.42",",,,W","","","250",",W","250",",W","17.4",",W","24.1",",W"
"USW00024046","2008-10","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.8",",W","","","0.0",",W","6",",W","3",",W","0",",W","0",",W","26",",W","0",",W","8",",W","0",",W","6","","1","","20081027",",,W","4","","20081005",",,W","20081001",",,W","-11.6",",W,27,","11.2",",,W,05,","26.7",",W,01,","581.0","W","366.1",",W","24.9",",,,W","","","","","","","6.52",",W","17.53",",,,W","-4.48",",,,W","","","180",",W","170",",W","16.5",",W","24.6",",W"
"USW00024046","2008-11","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.0",",W","","","0.0",",W","10",",W","4",",W","0",",W","0",",W","28",",W","2",",W","0",",W","0",",W","10","","1","","20081107",",,W","2","","20081102",",,W","20081102","+,,W","-14.3",",W,07,","9.1",",,W,02,","20.6",",W,02,+","1081.7","W","500.7",",W","28.9",",,,W","","","","","","","1.64",",W","9.46",",,,W","-6.17",",,,W","","","210",",W","230",",W","17.4",",W","22.8",",W"
"USW00024046","2008-12","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.2",",W","","","0.0",",W","12",",W","4",",W","0",",W","10",",W","31",",W","17",",W","0",",W","0",",W","18","","5","","20081227",",,W","","","20081213",",,W","20081207",",,W","-28.8",",W,27,","6.9",",,W,13,","12.2",",W,07,","1850.1","W","768.4",",W","27.9",",,,W","","","","","","","-6.45",",W","0.49",",,,W","-13.39",",,,W","","","260",",W","210",",W","17.4",",W","23.3",",W"
"USW00024046","2009-01","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.6",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","13",",W","31",",W","16",",W","0",",W","0",",W","20","","5","","20090105","+,,W","","","20090123",",,W","20090102",",,W","-32.1",",W,05,+","8.9",",,W,23,","7.2",",W,02,","2680.1","W","830.0",",W","37.0",",,,W","","","","","","","-8.44",",W","-0.92",",,,W","-15.96",",,,W","","","260",",W","270",",W","14.3",",W","17.4",",W"
"USW00024046","2009-02","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.0",",W","0.0","W","0.0",",W","11",",W","1",",W","0",",W","1",",W","28",",W","8",",W","0",",W","0",",W","14","","4","","20090215",",,W","","","20090214",",,W","20090225",",,W","-20.5",",W,15,","2.5",",,W,14,","10.6",",W,25,","3306.9","W","626.8",",W","10.7",",,,W","","","","","","","-4.05",",W","3.23",",,,W","-11.33",",,,W","","","200",",W","200",",W","17.0",",W","20.6",",W"
