"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00382802","2018-06","34.11668","-80.16961","53.3","ELLIOTT 0.8 NW, SC US","","","","","8","4,7","6","4,7","1","4,7","0","4,7","0","4,7","","","","","","","","","","","2","","","","20180630","+,4,7","20180630","+,4,7","8","","20180626",",4,7","","","","","0","4,,7,30,+","0","4,,7,30,+","44.5","4,,7,26,","","","","","","","70.9","4,,,7","0","4,,,7","","","","","",""
"USC00382802","2018-07","34.11668","-80.16961","53.3","ELLIOTT 0.8 NW, SC US","","","250.1","1,7","12",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","30","1,7","22","1,7","4","","20180710",",,7","20180731","+,,7","20180731","+,,7","3","","20180724",",,7","20180712",",1,7","14.4",",7,10,","0",",,7,31,+","0",",,7,31,+","56.4",",,7,24,","35.6","1,7,12,","0.0","7","0.0","1,7","99.1",",,,7","0",",,,7","26.64","1,7","32.24","1,,,7","21.05",",,,7"
"USC00382802","2018-08","34.11668","-80.16961","53.3","ELLIOTT 0.8 NW, SC US","","","253.0",",7","9",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","19",",7","7","","20180824",",,7","20180831","+,,7","20180831","+,,7","6","","20180804",",,7","20180831","+,,7","15.0",",7,24,","0",",,7,31,+","0",",,7,31,+","14.5",",,7,04,","35.0",",7,31,+","0.0","7","0.0",",7","45.9",",,,7","0",",,,7","26.49",",7","32.06",",,,7","20.93",",,,7"
"USC00382802","2018-09","34.11668","-80.16961","53.3","ELLIOTT 0.8 NW, SC US","","","236.2",",7","9",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","16",",7","7","","20180923",",,7","20180930","+,,7","20180930","+,,7","5","","20180916",",,7","20180903","+,,7","17.2",",7,23,","0",",,7,30,+","0",",,7,30,+","73.7",",,7,16,","35.6",",7,03,+","0.0","7","0.0",",7","178.1",",,,7","0",",,,7","26.21",",7","31.96",",,,7","20.45",",,,7"
"USC00382802","2018-10","34.11668","-80.16961","53.3","ELLIOTT 0.8 NW, SC US","","","88.9",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","1",",7","3","","20181022",",,7","20181031","+,,7","20181031","+,,7","","","","","20181006",",,7","2.8",",7,22,","0",",,7,31,+","0",",,7,31,+","","","32.8",",7,06,","73.1","7","73.1",",7","","","0",",,,7","18.85",",7","24.76",",,,7","12.93",",,,7"
"USC00382802","2018-11","34.11668","-80.16961","53.3","ELLIOTT 0.8 NW, SC US","","","0.9","1,7","13","1,7","7","1,7","1","1,7","0","1,7","0","1,7","0","1,7","3","1,7","0","1,7","8","1,7","0","1,7","3","","20181130","+,1,7","20181130","+,1,7","20181130","+,1,7","","","20181113",",1,7","20181107",",1,7","-3.3","1,7,30,+","0","1,,7,30,+","0","1,,7,30,+","48.3","1,,7,13,","26.7","1,7,07,","283.8","7","210.7","1,7","128.8","1,,,7","0","1,,,7","11.10","1,7","16.72","1,,,7","5.47","1,,,7"
"USC00382802","2018-12","34.11668","-80.16961","53.3","ELLIOTT 0.8 NW, SC US","","","0.3",",7","","","","","","","","","","","0",",7","7",",7","0",",7","4",",7","0",",7","2","","20181206",",,7","","","","","","","","","20181229",",,7","-3.3",",7,06,","","","","","","","23.3",",7,29,","548.4","7","264.6",",7","","","","","9.81",",7","15.10",",,,7","4.51",",,,7"
"USC00382802","2019-01","34.11668","-80.16961","53.3","ELLIOTT 0.8 NW, SC US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","14",",7","0",",7","4",",7","0",",7","2","","20190122",",,7","","","","","","","","","20190102",",,7","-4.4",",7,22,","","","","","","","22.8",",7,02,","853.4","7","305.0",",7","","","","","8.49",",7","14.40",",,,7","2.58",",,,7"
"USC00382802","2019-02","34.11668","-80.16961","53.3","ELLIOTT 0.8 NW, SC US","1.1","7","1.1",",7","12","2,7","3","2,7","0","2,7","0","1,7","0","1,7","0",",7","3",",7","0",",7","9",",7","0",",7","7","","20190202","+,,7","20190228","+,1,7","20190228","+,1,7","","","20190216",",2,7","20190208",",,7","-2.2",",7,02,+","0","1,,7,28,+","0","1,,7,28,+","9.9","2,,7,16,","27.8",",7,08,","1053.6","7","200.2",",7","34.6",",a,,7","0","1,,,7","11.22",",7","17.42",",,,7","5.03",",,,7"
"USC00382802","2019-03","34.11668","-80.16961","53.3","ELLIOTT 0.8 NW, SC US","2.2","7","1.1",",7","10","2,7","7","2,7","1","2,7","0","1,7","0","1,7","0",",7","2",",7","0",",7","13",",7","0",",7","3","","20190307","+,,7","20190331","+,1,7","20190331","+,1,7","1","","20190304",",2,7","20190316",",,7","-2.2",",7,07,+","0","1,,7,31,+","0","1,,7,31,+","26.4","2,,7,04,","26.7",",7,16,","1250.7","7","197.1",",7","76.4",",a,,7","0","1,,,7","12.01",",7","19.05",",,,7","4.97",",,,7"
