"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00292093","1909-07","34.25","-105.58333","2028.1","CORONA, NM US","","","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19090731","+,,6","","","19090708",",,6","","","","","","","0",",,6,31,+","25.4",",,6,08,","","","","","","","74.5",",,,6","0",",,,6","","","","","",""
"USC00292093","1909-08","34.25","-105.58333","2028.1","CORONA, NM US","","","","","9",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19090831","+,,6","","","19090808",",,6","","","","","","","0",",,6,31,+","19.8",",,6,08,","","","","","","","85.1",",,,6","0",",,,6","","","","","",""
"USC00292093","1909-09","34.25","-105.58333","2028.1","CORONA, NM US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19090908","+,,6","","","","","","","","","13.2",",,6,08,+","","","","","","","41.5",",,,6","","","","","","","",""
"USC00292093","1909-10","34.25","-105.58333","2028.1","CORONA, NM US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19091031","+,,6","","","19091018",",,6","","","","","","","0",",,6,31,+","17.0",",,6,18,","","","","","","","32.8",",,,6","0",",,,6","","","","","",""
"USC00292093","1909-11","34.25","-105.58333","2028.1","CORONA, NM US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19091129",",,6","","","19091129",",,6","","","","","","","51",",,6,29,","6.4",",,6,29,","","","","","","","6.4",",,,6","51",",,,6","","","","","",""
"USC00292093","1909-12","34.25","-105.58333","2028.1","CORONA, NM US","","","","","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19091217",",,6","","","19091217",",,6","","","","","","","152",",,6,17,","13.0",",,6,17,","","","","","","","27.5",",,,6","279",",,,6","","","","","",""
"USC00292093","1910-01","34.25","-105.58333","2028.1","CORONA, NM US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19100104",",,6","","","19100104",",,6","","","","","","","102",",,6,04,","8.6",",,6,04,","","","","","","","13.4",",,,6","153",",,,6","","","","","",""
"USC00292093","1910-02","34.25","-105.58333","2028.1","CORONA, NM US","","","","","3",",6","2",",6","1",",6","","","2","1,6","","","","","","","","","","","","","","","","","19100202",",1,6","","","19100202",",,6","","","","","","","406","1,,6,02,","27.9",",,6,02,","","","","","","","41.1",",,,6","558","1,,,6","","","","","",""
"USC00292093","1910-03","34.25","-105.58333","2028.1","CORONA, NM US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19100310",",,6","","","19100310",",,6","","","","","","","51",",,6,10,","8.9",",,6,10,","","","","","","","8.9",",,,6","51",",,,6","","","","","",""
"USC00292093","1910-04","34.25","-105.58333","2028.1","CORONA, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19100430","+,,6","","","19100410",",,6","","","","","","","0",",,6,30,+","0.0",",T,6,10,","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
