"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00309100","1898-09","42.616667","-74.166667","285.3","WEST BERNE, NY US","","","41.8","2,6","7",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","17","1,6","1","1,6","18980909",",1,6","","","","","18980907",",,6","18980902",",1,6","3.3","1,6,09,","","","","","20.3",",,6,07,","32.2","1,6,02,","","","67.0","1,6","55.3",",,,6","","","17.29","2,6","22.24","1,,,6","12.34","1,,,6"
"USC00309100","1898-10","42.616667","-74.166667","285.3","WEST BERNE, NY US","","","5.9",",6","7",",6","7",",6","1",",6","","","","","0",",6","7",",6","0",",6","9",",6","0",",6","18981029","+,,6","","","","","18981004",",,6","18981003",",,6","-2.2",",6,29,+","","","","","57.2",",,6,04,","26.7",",6,03,","","","249.5",",6","124.1",",,,6","","","10.48",",6","15.93",",,,6","5.02",",,,6"
"USC00309100","1898-11","42.616667","-74.166667","285.3","WEST BERNE, NY US","","","0.0",",6","9",",6","8",",6","1",",6","","","2",",6","0",",6","20",",6","6",",6","1",",6","0",",6","18981125",",,6","","","18981124",",,6","18981110",",,6","18981102",",,6","-10.6",",6,25,","","","152",",,6,24,","50.8",",,6,10,","21.1",",6,02,","","","445.4",",6","131.8",",,,6","203",",,,6","3.49",",6","8.53",",,,6","-1.55",",,,6"
"USC00309100","1898-12","42.616667","-74.166667","285.3","WEST BERNE, NY US","","","0.0","2,6","10",",6","10",",6","1",",6","","","8",",6","2","1,6","30","1,6","19","1,6","0","1,6","0","1,6","18981213",",1,6","","","18981204",",,6","18981204",",,6","18981219",",1,6","-23.3","1,6,13,","","","279",",,6,04,","27.9",",,6,04,","5.6","1,6,19,","","","669.3","1,6","78.6",",,,6","710",",,,6","-4.70","2,6","-0.74","1,,,6","-8.65","1,,,6"
"USC00309100","1899-01","42.616667","-74.166667","285.3","WEST BERNE, NY US","0.0","6","0.0","5,6","7",",6","7",",6","0",",6","","","6",",6","8","3,6","28","3,6","19","2,6","0","2,6","0","2,6","18990110","+,3,6","","","18990101",",,6","18990101",",,6","18990126",",2,6","-27.8","3,6,10,+","","","152",",,6,01,","15.2",",,6,01,","5.6","2,6,26,","","","657.4","2,6","47.0",",,,6","419",",,,6","-7.10","5,6","-2.19","2,,,6","-12.01","3,,,6"
"USC00309100","1899-02","42.616667","-74.166667","285.3","WEST BERNE, NY US","0.0","6","0.0",",6","10",",6","10",",6","1",",6","","","6",",6","7",",6","27",",6","14",",6","0",",6","0",",6","18990208",",,6","","","18990208",",,6","18990208",",,6","18990218",",,6","-23.3",",6,08,","","","305",",,6,08,","30.5",",,6,08,","11.1",",6,18,","","","654.6",",6","109.7",",,,6","889",",,,6","-5.05",",6","-1.03",",,,6","-9.06",",,,6"
"USC00309100","1899-03","42.616667","-74.166667","285.3","WEST BERNE, NY US","0.0","6","0.0","3,6","13",",6","13",",6","1",",6","","","6",",6","0","1,6","30","1,6","11","2,6","0","2,6","0","2,6","18990309",",1,6","","","18990307",",,6","18990307",",,6","18990311",",2,6","-12.2","1,6,09,","","","445",",,6,07,","44.5",",,6,07,","15.0","2,6,11,","","","549.5","2,6","163.5",",,,6","966",",,,6","-1.32","3,6","1.59","2,,,6","-4.22","1,,,6"
"USC00309100","1899-04","42.616667","-74.166667","285.3","WEST BERNE, NY US","0.0","6","0.0",",6","9",",6","8",",6","1",",6","","","4",",6","0",",6","15",",6","3",",6","2",",6","0",",6","18990406","+,,6","","","18990407","+,,6","18990425",",,6","18990424",",,6","-6.7",",6,06,+","","","51",",,6,07,+","26.7",",,6,25,","24.4",",6,24,","","","381.1",",6","73.4",",,,6","152",",,,6","5.63",",6","10.71",",,,6","0.55",",,,6"
"USC00309100","1899-05","42.616667","-74.166667","285.3","WEST BERNE, NY US","28.7","6","28.7","2,6","8",",6","8",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","21",",6","0",",6","18990512",",2,6","","","","","18990520",",,6","18990531","+,,6","5.6","2,6,12,","","","","","25.4",",,6,20,","29.4",",6,31,+","","","75.3",",6","82.4",",,,6","","","16.78","2,6","22.49",",,,6","11.06","2,,,6"
"USC00309100","1899-06","42.616667","-74.166667","285.3","WEST BERNE, NY US","163.0","6","134.3","1,6","7",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","4",",6","18990621","+,1,6","","","","","18990623",",,6","18990620","+,,6","12.8","1,6,21,+","","","","","22.4",",,6,23,","33.3",",6,20,+","","","0.0",",6","58.3",",,,6","","","23.05","1,6","28.43",",,,6","17.67","1,,,6"
"USC00309100","1899-07","42.616667","-74.166667","285.3","WEST BERNE, NY US","326.8","6","163.8",",6","7",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","18990714",",,6","","","","","18990708",",,6","18990704",",,6","15.0",",6,14,","","","","","26.7",",,6,08,","34.4",",6,04,","0.2","6","0.2",",6","55.9",",,,6","","","23.61",",6","28.78",",,,6","18.44",",,,6"
"USC00309100","1899-08","42.616667","-74.166667","285.3","WEST BERNE, NY US","453.3","6","126.5","1,6","6",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","1",",6","18990828",",1,6","","","","","18990821",",,6","18990820",",,6","11.1","1,6,28,","","","","","34.5",",,6,21,","33.3",",6,20,","1.0","6","0.8",",6","55.6",",,,6","","","22.48","1,6","28.44",",,,6","16.52","1,,,6"
"USC00309100","1899-09","42.616667","-74.166667","285.3","WEST BERNE, NY US","463.9","6","10.6",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","18990917","+,,6","","","18990930",",,6","18990925",",,6","18990901",",,6","4.4",",6,17,+","","","0",",T,6,30,","50.3",",,6,25,","26.7",",6,01,","105.1","6","104.1",",6","114.0",",,,6","0",",T,,6","15.22",",6","19.41",",,,6","11.02",",,,6"
"USC00309100","1899-11","42.616667","-74.166667","285.3","WEST BERNE, NY US","","","0.0","2,6","6",",6","5",",6","1",",6","","","","","0","1,6","22","1,6","2","1,6","0","1,6","0","1,6","18991113",",1,6","","","","","18991101",",,6","18991119",",1,6","-7.8","1,6,13,","","","","","25.4",",,6,01,","15.6","1,6,19,","","","439.4","1,6","52.1",",,,6","","","2.51","2,6","6.91","1,,,6","-1.90","1,,,6"
"USC00309100","1899-12","42.616667","-74.166667","285.3","WEST BERNE, NY US","","","","","7",",6","7",",6","0",",6","","","3",",6","2","3,6","27","3,6","16","3,6","0","3,6","0","3,6","18991231",",3,6","","","18991222",",,6","18991211",",,6","18991201",",3,6","-23.3","3,6,31,","","","76",",,6,22,","16.5",",,6,11,","10.0","3,6,01,","","","","","65.5",",,,6","152",",,,6","-3.98","6,6","0.22","3,,,6","-8.18","3,,,6"
"USC00309100","1900-01","42.616667","-74.166667","285.3","WEST BERNE, NY US","0.0","6","0.0","1,6","11",",6","10",",6","0",",6","","","6",",6","2","1,6","30","1,6","12",",6","0",",6","0",",6","19000130","+,1,6","","","19000128",",,6","19000128",",,6","19000119","+,,6","-17.8","1,6,30,+","","","152",",,6,28,","15.2",",,6,28,","11.1",",6,19,+","","","631.4",",6","66.2",",,,6","367",",,,6","-2.72","1,6","2.20",",,,6","-7.65","1,,,6"
"USC00309100","1900-02","42.616667","-74.166667","285.3","WEST BERNE, NY US","0.0","6","0.0","1,6","9",",6","9",",6","1",",6","","","6",",6","7",",6","27",",6","12","1,6","0","1,6","0","1,6","19000227",",,6","","","19000225",",,6","19000222",",,6","19000213",",1,6","-23.9",",6,27,","","","152",",,6,25,","40.6",",,6,22,","15.6","1,6,13,","","","641.3","1,6","122.1",",,,6","508",",,,6","-5.56","1,6","-0.08","1,,,6","-11.05",",,,6"
