"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00023305","1959-07","66.25","52.583","20.0","OKUNEV NOS, RS","","","9","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19590710",",1,I","","","","","","","15.9","1,,I,10,","","","","","","","55.4","1,,,I","","","","","",""
"RSM00023305","1959-08","66.25","52.583","20.0","OKUNEV NOS, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19590823",",,I","","","","","","","9.3",",,I,23,","","","","","","","27.5",",,,I","","","","","",""
"RSM00023305","1959-09","66.25","52.583","20.0","OKUNEV NOS, RS","","","23",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19590924",",,I","","","","","","","13.9",",,I,24,","","","","","","","63.4",",,,I","","","","","",""
"RSM00023305","1959-10","66.25","52.583","20.0","OKUNEV NOS, RS","","","19","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19591026",",1,I","","","","","","","12.0","1,,I,26,","","","","","","","42.0","1,,,I","","","","","",""
"RSM00023305","1959-11","66.25","52.583","20.0","OKUNEV NOS, RS","","","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19591127",",1,I","","","","","","","5.4","1,,I,27,","","","","","","","31.3","1,,,I","","","","","",""
"RSM00023305","1959-12","66.25","52.583","20.0","OKUNEV NOS, RS","","","14","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19591227",",2,I","","","","","","","7.3","2,,I,27,","","","","","","","23.7","2,,,I","","","","","",""
"RSM00023305","1960-01","66.25","52.583","20.0","OKUNEV NOS, RS","","","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600124",",,I","","","","","","","4.4",",,I,24,","","","","","","","16.6",",,,I","","","","","",""
"RSM00023305","1960-02","66.25","52.583","20.0","OKUNEV NOS, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19600216",",,I","","","","","","","4.0",",,I,16,","","","","","","","23.3",",,,I","","","","","",""
"RSM00023305","1960-03","66.25","52.583","20.0","OKUNEV NOS, RS","","","15","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19600328",",2,I","","","","","","","4.9","2,,I,28,","","","","","","","29.1","2,,,I","","","","","",""
"RSM00023305","1960-04","66.25","52.583","20.0","OKUNEV NOS, RS","","","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19600413",",2,I","","","","","","","5.6","2,,I,13,","","","","","","","9.4","2,,,I","","","","","",""
"RSM00023305","1960-05","66.25","52.583","20.0","OKUNEV NOS, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19600521",",,I","","","","","","","17.4",",,I,21,","","","","","","","27.9",",,,I","","","","","",""
"RSM00023305","1960-06","66.25","52.583","20.0","OKUNEV NOS, RS","","","13","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19600604",",2,I","","","","","","","13.1","2,,I,04,","","","","","","","47.6","2,,,I","","","","","",""
"RSM00023305","1960-07","66.25","52.583","20.0","OKUNEV NOS, RS","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19600722",",,I","","","","","","","10.3",",,I,22,","","","","","","","31.0",",,,I","","","","","",""
"RSM00023305","1960-08","66.25","52.583","20.0","OKUNEV NOS, RS","","","6","1,I","5","1,I","1","1,I","","","","","","","","","","","","","","","","","19600818",",1,I","","","","","","","42.2","1,,I,18,","","","","","","","84.3","1,,,I","","","","","",""
