"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045713","1941-01","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","20",",6","17",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410119",",,6","","","","","","","","","79.5",",,6,19,","","","","","423.8",",,,6","","","","","","","",""
"USC00045713","1941-02","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","17",",6","14",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410211",",,6","","","","","","","","","51.6",",,6,11,","","","","","323.5",",,,6","","","","","","","",""
"USC00045713","1941-03","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","12",",6","11",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19410331","+,,6","","","19410301",",,6","","","","","","","0",",,6,31,+","55.6",",,6,01,","","","","","196.9",",,,6","0",",,,6","","","","","",""
"USC00045713","1941-04","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410404",",,6","","","","","","","","","56.6",",,6,04,","","","","","157.4",",,,6","","","","","","","",""
"USC00045713","1941-05","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","12",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410531",",,6","","","","","","","","","22.9",",,6,31,","","","","","116.2",",,,6","","","","","","","",""
"USC00045713","1941-06","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410624",",,6","","","","","","","","","18.3",",,6,24,","","","","","44.0",",,,6","","","","","","","",""
"USC00045713","1941-07","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410715",",,6","","","","","","","","","0.3",",,6,15,","","","","","0.3",",,,6","","","","","","","",""
"USC00045713","1941-08","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410818",",,6","","","","","","","","","1.8",",,6,18,","","","","","2.1",",,,6","","","","","","","",""
"USC00045713","1941-09","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410902",",,6","","","","","","","","","11.2",",,6,02,","","","","","11.2",",,,6","","","","","","","",""
"USC00045713","1941-10","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411027",",,6","","","","","","","","","26.4",",,6,27,","","","","","59.2",",,,6","","","","","","","",""
"USC00045713","1941-11","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411130",",,6","","","","","","","","","31.5",",,6,30,","","","","","170.3",",,,6","","","","","","","",""
"USC00045713","1941-12","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","23","1,6","18","1,6","6","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19411202",",1,6","","","","","","","","","82.3","1,,6,02,","","","","","514.7","1,,,6","","","","","","","",""
"USC00045713","1942-01","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","0.0","","0.0",",6","13",",6","13",",6","4",",6","","","","","0",",6","2",",6","0",",6","0",",6","0",",6","","","19420101",",,6","","","","","","","19420107",",,6","19420109",",,6","-1.1",",6,01,","","","","","66.0",",,6,07,","18.9",",6,09,","247.2",",6","250.2",",,,6","","","10.36",",6","13.62",",,,6","7.10",",,,6"
"USC00045713","1942-02","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","0.0","","0.0",",6","12",",6","8",",6","5",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","19420222",",,6","","","","","","","19420204",",,6","19420219","+,,6","1.1",",6,22,","","","","","58.2",",,6,04,","17.8",",6,19,+","215.2",",6","272.5",",,,6","","","10.65",",6","14.66",",,,6","6.64",",,,6"
"USC00045713","1942-03","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420313",",,6","","","","","","","","","16.0",",,6,13,","","","","","51.1",",,,6","","","","","","","",""
"USC00045713","1942-04","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","13",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420414",",,6","","","","","","","","","34.5",",,6,14,","","","","","201.5",",,,6","","","","","","","",""
"USC00045713","1942-05","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420525",",,6","","","","","","","","","55.6",",,6,25,","","","","","126.3",",,,6","","","","","","","",""
"USC00045713","1942-06","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420625",",,6","","","","","","","","","3.0",",,6,25,","","","","","5.8",",,,6","","","","","","","",""
"USC00045713","1942-07","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00045713","1942-08","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00045713","1942-09","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420909",",,6","","","","","","","","","2.8",",,6,09,","","","","","2.8",",,,6","","","","","","","",""
"USC00045713","1942-10","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421010",",,6","","","","","","","","","17.3",",,6,10,","","","","","36.4",",,,6","","","","","","","",""
"USC00045713","1942-11","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","16",",6","15",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421116",",,6","","","","","","","","","64.3",",,6,16,","","","","","310.6",",,,6","","","","","","","",""
"USC00045713","1942-12","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","20",",6","16",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","19421205",",,6","","","19421227",",,6","","","","","","","0",",T,6,05,","56.1",",,6,27,","","","","","300.9",",,,6","0",",T,,6","","","","","",""
"USC00045713","1943-01","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","14",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430121",",,6","","","","","","","","","92.5",",,6,21,","","","","","333.8",",,,6","","","","","","","",""
"USC00045713","1943-02","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430204",",,6","","","","","","","","","23.6",",,6,04,","","","","","87.1",",,,6","","","","","","","",""
"USC00045713","1943-03","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","14",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430329",",,6","","","","","","","","","48.0",",,6,29,","","","","","167.2",",,,6","","","","","","","",""
"USC00045713","1943-04","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430405",",,6","","","","","","","","","34.8",",,6,05,","","","","","113.0",",,,6","","","","","","","",""
"USC00045713","1943-05","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430530",",,6","","","","","","","","","19.1",",,6,30,","","","","","29.8",",,,6","","","","","","","",""
"USC00045713","1943-06","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430626","+,,6","","","","","","","","","9.4",",,6,26,+","","","","","19.6",",,,6","","","","","","","",""
"USC00045713","1943-07","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00045713","1943-08","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19430831","+,,6","","","19430805",",,6","","","","","","","0",",,6,31,+","1.3",",,6,05,","","","","","1.3",",,,6","0",",,,6","","","","","",""
"USC00045713","1943-09","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430926",",,6","","","","","","","","","0.3",",,6,26,","","","","","0.3",",,,6","","","","","","","",""
"USC00045713","1943-10","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","17",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19431031","+,,6","","","19431025",",,6","","","","","","","0",",,6,31,+","57.9",",,6,25,","","","","","200.3",",,,6","0",",,,6","","","","","",""
"USC00045713","1943-11","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19431130","+,,6","","","19431120",",,6","","","","","","","0",",,6,30,+","22.9",",,6,20,","","","","","74.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1943-12","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431220",",,6","","","","","","","","","21.1",",,6,20,","","","","","64.1",",,,6","","","","","","","",""
"USC00045713","1944-01","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","14",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440105",",,6","","","","","","","","","52.6",",,6,05,","","","","","208.8",",,,6","","","","","","","",""
"USC00045713","1944-02","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","14",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440208",",,6","","","","","","","","","34.0",",,6,08,","","","","","154.7",",,,6","","","","","","","",""
"USC00045713","1944-03","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440304",",,6","","","","","","","","","35.3",",,6,04,","","","","","75.5",",,,6","","","","","","","",""
"USC00045713","1944-04","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","18",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440411",",,6","","","","","","","","","21.1",",,6,11,","","","","","106.2",",,,6","","","","","","","",""
"USC00045713","1944-05","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19440531","+,,6","","","19440517",",,6","","","","","","","0",",,6,31,+","23.6",",,6,17,","","","","","57.5",",,,6","0",",,,6","","","","","",""
"USC00045713","1944-06","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","7",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19440630","+,,6","","","19440618",",,6","","","","","","","0",",,6,30,+","29.7",",,6,18,","","","","","40.9",",,,6","0",",,,6","","","","","",""
"USC00045713","1944-07","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00045713","1944-08","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19440831","+,,6","","","19440831",",,6","","","","","","","0",",,6,31,+","2.3",",,6,31,","","","","","2.3",",,,6","0",",,,6","","","","","",""
"USC00045713","1944-09","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19440930","+,,6","","","19440930",",,6","","","","","","","0",",,6,30,+","2.5",",,6,30,","","","","","2.8",",,,6","0",",,,6","","","","","",""
"USC00045713","1944-10","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441030",",,6","","","","","","","","","49.8",",,6,30,","","","","","106.5",",,,6","","","","","","","",""
"USC00045713","1944-11","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19441130","+,,6","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00045713","1944-12","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","13",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441219",",,6","","","","","","","","","47.0",",,6,19,","","","","","238.0",",,,6","","","","","","","",""
"USC00045713","1945-01","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","13",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19450131","+,,6","","","19450131",",,6","","","","","","","0",",,6,31,+","39.6",",,6,31,","","","","","106.3",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-02","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","15",",6","10",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","19450228","+,,6","","","19450208",",,6","","","","","","","0",",,6,28,+","57.2",",,6,08,","","","","","237.4",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-03","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","19",",6","14",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","19450331","+,,6","","","19450325",",,6","","","","","","","0",",,6,31,+","32.5",",,6,25,","","","","","228.2",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-04","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","4",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19450430","+,,6","","","19450408",",,6","","","","","","","0",",,6,30,+","33.5",",,6,08,","","","","","39.6",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-05","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","11",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19450531","+,,6","","","19450512",",,6","","","","","","","0",",,6,31,+","25.9",",,6,12,","","","","","103.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-06","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19450630","+,,6","","","19450625",",,6","","","","","","","0",",,6,30,+","1.0",",,6,25,","","","","","1.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-07","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19450731","+,,6","","","19450710",",,6","","","","","","","0",",,6,31,+","0.5",",,6,10,","","","","","0.5",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-08","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19450831","+,,6","","","19450831","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-09","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19450930","+,,6","","","19450922",",,6","","","","","","","0",",,6,30,+","5.6",",,6,22,","","","","","6.6",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-10","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","7",",6","6",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","19451031","+,,6","","","19451030",",,6","","","","","","","0",",,6,31,+","64.8",",,6,30,","","","","","207.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-11","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","20",",6","16",",6","6",",6","","","0",",6","","","","","","","","","","","","","","","","","19451130","+,,6","","","19451119",",,6","","","","","","","0",",,6,30,+","51.3",",,6,19,","","","","","368.5",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-12","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","21",",6","16",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","19451231","+,,6","","","19451204",",,6","","","","","","","0",",,6,31,+","72.9",",,6,04,","","","","","437.2",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-01","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","14",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19460131","+,,6","","","19460104",",,6","","","","","","","0",",,6,31,+","29.0",",,6,04,","","","","","111.8",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-02","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","16",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19460228","+,,6","","","19460206",",,6","","","","","","","0",",,6,28,+","32.8",",,6,06,","","","","","172.8",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-03","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","16",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19460331","+,,6","","","19460313",",,6","","","","","","","0",",,6,31,+","25.7",",,6,13,","","","","","111.7",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-04","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460430","+,,6","","","19460408",",,6","","","","","","","0",",,6,30,+","5.6",",,6,08,","","","","","11.5",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-05","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460531","+,,6","","","19460526",",,6","","","","","","","0",",,6,31,+","6.9",",,6,26,","","","","","13.6",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-06","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460630","+,,6","","","19460614","+,,6","","","","","","","0",",,6,30,+","1.8",",,6,14,+","","","","","3.9",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-07","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460731","+,,6","","","19460726",",,6","","","","","","","0",",,6,31,+","8.9",",,6,26,","","","","","10.2",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-08","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460831","+,,6","","","19460831","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-09","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460930","+,,6","","","19460916",",,6","","","","","","","0",",,6,30,+","18.5",",,6,16,","","","","","19.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-10","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","8",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19461031","+,,6","","","19461022",",,6","","","","","","","0",",,6,31,+","15.2",",,6,22,","","","","","35.2",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-11","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","11",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19461130","+,,6","","","19461119",",,6","","","","","","","0",",,6,30,+","72.4",",,6,19,","","","","","219.5",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-12","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","13",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19461231","+,,6","","","19461203",",,6","","","","","","","0",",,6,31,+","35.8",",,6,03,","","","","","98.0",",,,6","0",",,,6","","","","","",""
