"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSJO0006","2005-08","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","15",",N","10",",N","5",",N","","","0",",N","","","20050831","+,,N","20050820",",,N","","","0",",,N,31,+","50.8",",,N,20,","237.9",",,,N","0",",,,N"
"US1KSJO0006","2005-09","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","11",",N","7",",N","0",",N","","","0",",N","","","20050930","+,,N","20050915",",,N","","","0",",,N,30,+","23.9",",,N,15,","99.5",",,,N","0",",,,N"
"US1KSJO0006","2005-10","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","7",",N","1",",N","0",",N","","","0",",N","","","20051031","+,,N","20051020",",,N","","","0",",,N,31,+","21.3",",,N,20,","27.5",",,,N","0",",,,N"
"US1KSJO0006","2005-11","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","7",",N","4",",N","0",",N","","","0",",N","","","20051129",",,N","20051128",",,N","","","0",",T,N,29,","11.7",",,N,28,","31.4",",,,N","0",",T,,N"
"US1KSJO0006","2005-12","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","4",",N","3",",N","0",",N","","","2",",N","","","20051208",",,N","20051208",",,N","","","254",",,N,08,","11.9",",,N,08,","26.4",",,,N","292",",,,N"
"US1KSJO0006","2006-01","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","6",",N","3",",N","0",",N","","","1","1,N","","","20060111",",1,N","20060128",",,N","","","25","1,,N,11,","12.4",",,N,28,","21.1",",,,N","25","1,,,N"
"US1KSJO0006","2006-02","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","2","1,N","0","1,N","0","1,N","","","0","1,N","","","20060212",",1,N","20060212",",1,N","","","13","1,,N,12,","0.5","1,,N,12,","0.8","1,,,N","16","1,,,N"
"US1KSJO0006","2006-03","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","8",",N","6",",N","0",",N","","","0",",N","","","20060321",",,N","20060305",",,N","","","3",",,N,21,","12.7",",,N,05,","42.5",",,,N","3",",,,N"
"US1KSJO0006","2006-04","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","7","1,N","6","1,N","0","1,N","","","0","1,N","","","20060430","+,1,N","20060430",",1,N","","","0","1,,N,30,+","22.9","1,,N,30,","82.4","1,,,N","0","1,,,N"
"US1KSJO0006","2006-05","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","11",",N","4",",N","0",",N","","","0",",N","","","20060531","+,,N","20060509",",,N","","","0",",,N,31,+","8.4",",,N,09,","29.6",",,,N","0",",,,N"
"US1KSJO0006","2006-06","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","9","1,N","8","1,N","0","1,N","","","0","1,N","","","20060630","+,1,N","20060606",",1,N","","","0","1,,N,30,+","22.4","1,,N,06,","71.7","1,,,N","0","1,,,N"
"US1KSJO0006","2006-07","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","7",",N","7",",N","2",",N","","","0",",N","","","20060731","+,,N","20060712",",,N","","","0",",,N,31,+","78.2",",,N,12,","164.9",",,,N","0",",,,N"
"US1KSJO0006","2006-08","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","10",",N","7",",N","2",",N","","","0",",N","","","20060831","+,,N","20060827",",,N","","","0",",,N,31,+","71.6",",,N,27,","181.0",",,,N","0",",,,N"
"US1KSJO0006","2006-09","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","7",",N","3",",N","0",",N","","","0",",N","","","20060930","+,,N","20060922",",,N","","","0",",,N,30,+","23.4",",,N,22,","46.6",",,,N","0",",,,N"
"US1KSJO0006","2006-10","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","9",",N","7",",N","0",",N","","","0",",N","","","20061031","+,,N","20061022",",,N","","","0",",,N,31,+","21.3",",,N,22,","88.4",",,,N","0",",,,N"
"US1KSJO0006","2006-11","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","5",",N","4",",N","0",",N","","","0",",N","","","20061130",",,N","20061128",",,N","","","13",",,N,30,","23.6",",,N,28,","50.8",",,,N","13",",,,N"
"US1KSJO0006","2006-12","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","6",",N","4",",N","1",",N","","","1",",N","","","20061201",",,N","20061221",",,N","","","127",",,N,01,","28.2",",,N,21,","54.8",",,,N","127",",,,N"
"US1KSJO0006","2007-01","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","8",",N","3",",N","0",",N","","","1",",N","","","20070121",",,N","20070115",",,N","","","76",",,N,21,","9.9",",,N,15,","26.8",",,,N","94",",,,N"
"US1KSJO0006","2007-02","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","8",",N","3",",N","0",",N","","","3",",N","","","20070213",",,N","20070213",",,N","","","127",",,N,13,","13.7",",,N,13,","33.8",",,,N","196",",,,N"
